flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
718132893,8819148,JA785A,B77W,ANA105,NH105,LAX,HND,HND,
718132950,11051982,N656JB,A320,MX01,B61,EWR,LAX,LAX,
718133054,11221162,N822DX,B752,DAL1897,DL1897,LAX,GUA,GUA,
718133498,11380206,N979JT,A321,JBU1387,B61387,LAX,,,
718133618,10498990,N112AN,A321,,,LAX,,,
718133579,11388209,N987AM,A321,AAL2690,AA2690,LAS,LAX,LAX,
718133612,10773352,N382HA,A332,HAL4,HA4,HNL,LAX,LAX,
718133742,10987981,N593NW,B753,DAL331,DL331,HNL,LAX,LAX,
718133699,10936621,N542US,B752,DAL523,DL523,KOA,LAX,LAX,
718133851,10668820,N27959,B789,UAL33,UA33,NRT,LAX,LAX,
718134080,10818989,N427AN,A21N,AAL14,AA14,OGG,LAX,LAX,
718134122,11003437,N608NK,A320,NKS3501,NK3501,LAX,,,
718134210,11368193,N967JT,A321,,,LAX,,,
718134315,11020806,N625NK,A320,NKS130,NK130,LAX,DFW,DFW,
718134602,10925303,N531JL,A320,,,LAX,,,
718134692,3245318,,,,,LAX,,,
718134688,3244564,,,,,LAX,,,
718134691,3244718,,,,,LAX,,,
718134721,3244942,,,,,LAX,,,
718134694,3247857,,,,,LAX,,,
718134693,3244311,,,,,LAX,,,
718134697,3244431,,,,,LAX,,,
718134708,3246352,,,,,LAX,,,
718134695,3246045,,,,,LAX,,,
718134696,3246719,,,,,LAX,,,
718134689,3244314,,,,,LAX,,,
718134770,3245998,,,,,LAX,,,
718134765,4958536,TCJJH,B77W,THY9,TK9,IST,LAX,LAX,
718134784,3245499,,,,,LAX,,,
718134763,3247123,,,,,LAX,,,
718134808,3247472,,,,,LAX,,,
718134749,11362487,N961JT,A321,,,LAX,,,
718134805,3244894,,,,,LAX,,,
718134893,3244966,,,,,LAX,,,
718134906,3246353,,,,,LAX,,,
718134886,3245315,,,,,LAX,,,
718134841,3244695,,,,,LAX,,,
718134936,3244967,,,,,LAX,,,
718134848,11253468,N854GT,B748,QFA7552,QF7552,LAX,HNL,HNL,
718134865,3248110,,,,,LAX,,,
718135008,3244093,,,,,LAX,,,
718135006,3244938,,,,,LAX,,,
718134952,3247149,,,,,LAX,,,
718134947,10928711,N53441,B739,UAL1147,UA1147,KOA,LAX,LAX,
718135039,10935689,N541VL,A20N,VOI899,Y4899,LAX,BJX,BJX,
718135037,11104898,N708CK,B744,CKS9708,K49708,LAX,OSC,OSC,
718134982,3246294,,,,,LAX,,,
718135108,10803924,N41140,B752,UAL1110,UA1110,OGG,LAX,LAX,
718135131,3245617,,,,,LAX,,,
718135262,3245408,,,,,LAX,,,
718135278,3247258,,,,,LAX,,,
718135231,3246102,,,,,LAX,,,
718135207,10929363,N535US,B752,DAL332,DL332,LIH,LAX,LAX,
718135277,3246447,,,,,LAX,,,
718135257,10503745,N117AN,A321,AAL185,AA185,LAX,,,
718135235,3246867,,,,,LAX,,,
718135279,3247580,,,,,LAX,,,
718135230,3245775,,,,,LAX,,,
718135243,3245713,,,,,LAX,,,
718135226,3244243,,,,,LAX,,,
718135249,3247034,,,,,LAX,,,
718135372,3244108,,,,,LAX,,,
718135302,10939474,N545US,B752,DAL448,DL448,OGG,LAX,LAX,
718135577,794870,HP9910CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
718135615,9015592,B18909,A359,CAL006,CI6,TPE,LAX,LAX,
718135684,10603269,N2142J,A21N,JBU123,B6123,JFK,LAX,LAX,
718135992,11049964,N654DL,B752,DAL8842,DL8842,LAX,SFO,SFO,
718136027,4741954,PHBKA,B78X,KLM601,KL601,AMS,LAX,LAX,
718135982,11337844,N937JB,A321,JBU723,B6723,JFK,LAX,LAX,
718136095,10579650,N19136,B752,UAL1292,UA1292,LIH,LAX,LAX,
718136047,10909935,N516NK,A319,NKS460,NK460,LAX,IAH,IAH,
718136167,3246719,,,,,LAX,,,
718136190,3245188,,,,,LAX,,,
718136170,3244935,,,,,LAX,,,
718136172,3245579,,,,,LAX,,,
718136171,3244431,,,,,LAX,,,
718136180,3247948,,,,,LAX,,,
718136181,3247755,,,,,LAX,,,
718136226,11320968,N920DU,B739,DAL1099,DL1099,LAX,MSP,MSP,
718136166,3244718,,,,,LAX,,,
718136165,3246045,,,,,LAX,,,
718136169,3245863,,,,,LAX,,,
718136186,10925303,N531JL,A320,,,LAX,,,
718136168,3247799,,,,,LAX,,,
718136398,11362487,N961JT,A321,,,LAX,,,
718136620,10859437,N467AS,B739,ASA150,AS150,ANC,LAX,LAX,
718136648,854118,XAVLE,A320,VOI913,Y4913,LAX,GDL,GDL,
718136715,10622585,N2333U,B77W,UAL534,UA534,HNL,LAX,LAX,
718137061,11313626,N913AK,B39M,ASA866,AS866,LAX,,,
718137393,5046532,LXVCD,B748,CLX43X,CV4327,LAX,LUX,LUX,
718137468,10498990,N112AN,A321,,,LAX,,,
718138083,10920997,N527NK,A319,NKS913,NK913,LAX,,,
718138135,10499941,N113AN,A321,,,LAX,,,
718138341,11347955,N947JB,A321,JBU1873,B61873,LAX,,,
718138478,10933171,N539UW,A321,AAL1499,AA1499,LAX,CLT,CLT,
718138937,10554417,N167FE,B763,FDX3621,FX3621,LAX,IND,IND,
718139296,8841122,JA872J,B789,JAL6720,JL6720,NRT,LAX,LAX,
718139464,10495836,N109NN,A321,AAL1,AA1,JFK,LAX,LAX,
718139633,11060077,N664DN,B752,DAL8839,DL8839,LAX,ONT,ONT,
718139846,10497088,N110AN,A321,AAL377,AA377,BOS,LAX,LAX,
718140150,10765808,N37466,B739,UAL1621,UA1621,LAX,MCO,MCO,
718140328,10498990,N112AN,A321,AAL28,AA28,LAX,JFK,JFK,
718140331,10522182,N135FE,B763,FDX451,FX451,LAX,,,
718140742,4222480,GVDIA,B789,VIR7B,VS7,LHR,LAX,LAX,
718140951,3951409,DABYQ,B748,DLH456,LH456,FRA,LAX,LAX,
718141148,7455496,HL8308,A359,AAR204,OZ204,ICN,LAX,LAX,
718141292,10813741,N421UW,A21N,AAL171,AA171,JFK,LAX,LAX,
718141396,13117249,ZKNZQ,B789,ANZ6,NZ6,AKL,LAX,LAX,
718141516,10895245,N501VL,A319,VOC4091,Q64091,LAX,SAL,SAL,
718141528,11084713,N68823,B739,UAL1706,UA1706,ITO,LAX,LAX,
718141680,13140125,DQFAJ,A359,FJI810,FJ810,PTF,LAX,LAX,
718141679,7701797,RPC3501,A359,PAL5102,PR5102,MNL,LAX,LAX,
718141770,10709186,N319FE,DC10,FDX2582,FX2582,MEM,LAX,LAX,
718141950,10529440,N142FE,B763,FDX462,FX462,LAX,MEM,MEM,
718142396,11362487,N961JT,A321,JBU224,B6224,LAX,JFK,JFK,
718142631,11129478,N732AN,B77W,AAL135,AA135,LHR,LAX,LAX,
718143509,7785904,9VSMP,A359,SIA36,SQ36,TPE,LAX,LAX,
718143775,11347013,N946JL,A321,JBU287,B6287,BOS,LAX,LAX,
718143900,3754503,FGSQH,B77W,AFR066,AF66,CDG,LAX,LAX,
718143949,10499941,N113AN,A321,,,LAX,,,
718145631,10665241,N276DH,B763,CKS403,K4403,LAX,CVG,CVG,
718146848,3814016,FOMUA,B789,THT7,TN7,CDG,LAX,LAX,
718147196,11377353,N976JT,A321,JBU2801,B62801,FLL,LAX,LAX,
718147302,7454785,HL8041,B77W,KAL011,KE11,ICN,LAX,LAX,
718147893,13115598,ZKNZC,B789,ANZ1010,NZ1010,CHC,LAX,LAX,
718148461,11365340,N964JT,A321,JBU1800,B61800,LAX,FLL,FLL,
718148779,11170920,N773CK,B77L,CKS232,K4232,CVG,LAX,LAX,
718149463,10989764,N595JB,A320,,,LAX,,,
718149581,15204880,CCCWV,B763,LPE2476,LA2476,LIM,LAX,LAX,
718149633,11009564,N614FE,MD11,FDX820,FX820,LAX,MEM,MEM,
718149560,4225428,GSTBO,B77W,BAW281,BA281,LHR,LAX,LAX,
718149686,10563200,N17529,B39M,UAL311,UA311,BOS,LAX,LAX,
718149866,11214846,N816DN,B739,DAL1029,DL1029,CVG,LAX,LAX,
718149998,10840600,N448UA,A320,UAL1789,UA1789,TPA,LAX,LAX,
718151016,434956,A7BFY,B77L,QTR8171,QR8171,MEX,LAX,LAX,
718151060,10835395,N443AA,A21N,AAL497,AA497,PHL,LAX,LAX,
718151104,11014144,N61881,B739,UAL1765,UA1765,IAD,LAX,LAX,
718151315,11016051,N620NK,A320,NKS628,NK628,ATL,LAX,LAX,
718151439,10989764,N595JB,A320,,,LAX,,,
718151906,3958541,DAIXM,A359,DLH452,LH452,MUC,LAX,LAX,
718152470,10989764,N595JB,A320,,,LAX,,,
718152659,11173497,N77535,B738,UAL251,UA251,BWI,LAX,LAX,
718152952,7454851,HL8083,B789,KAL9013,KE9013,ICN,LAX,LAX,
718153010,10925303,N531JL,A320,,,LAX,,,
718153008,11162711,N765CK,B763,CKS1917,K41917,LAX,SEA,SEA,
718153140,11365635,N964WN,B737,SWA800,WN800,MDW,LAX,LAX,
718153353,11211926,N813AW,A319,AAL2869,AA2869,AUS,LAX,LAX,
718153688,11243277,N844DN,B739,DAL703,DL703,LAX,,,
718153765,7454209,HL7601,B744,KAL279,KE279,ANC,LAX,LAX,
718154035,10881822,N489MC,B744,GTI8133,5Y8133,LAX,,,
718154100,10723255,N33209,B738,UAL1977,UA1977,CLE,LAX,CLE,
718154578,11137734,N740CK,B744,CKS335,K4335,LAX,ICN,ICN,
718154583,10603269,N2142J,A21N,JBU123,B6123,JFK,LAX,LAX,
718154927,11231884,N8323C,B738,SWA1073,WN1073,DAL,LAX,LAX,
718155731,10839649,N447UA,A320,UAL239,UA239,AUS,LAX,LAX,
718155704,11283721,N884DN,B739,DAL674,,LAX,,,
718155971,11226103,N827MH,B764,DAL302,DL302,JFK,LAX,LAX,
718155948,10773264,N382DN,A321,DAL2942,DL2942,MCI,LAX,LAX,
718155964,11233079,N834AA,B789,AAL1268,AA1268,LAX,MIA,MIA,
718156117,11005704,N610CZ,E75S,SKW3805,DL3805,LAX,,,
718156336,10914516,N520VL,A320,VOI912,Y4912,GDL,LAX,LAX,
718156500,10489911,N103DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
718156821,9015460,B18772,B77L,CAL5118,CI5118,TPE,LAX,LAX,
718156786,10764669,N3731T,B738,DAL994,DL994,BNA,LAX,LAX,
718156742,10925303,N531JL,A320,,,LAX,,,
718156884,10723255,N33209,B738,UAL1977,UA1977,CLE,LAX,LAX,
718157235,10989764,N595JB,A320,,,LAX,,,
718157271,11290028,N890DN,B739,DAL1097,DL1097,MSY,LAX,LAX,
718157389,11245179,N846DN,B739,DAL1095,DL1095,MCO,LAX,LAX,
718157672,10904390,N510UW,A321,AAL1952,AA1952,LAX,CLT,CLT,
718157834,10711075,N320US,A320,DAL732,DL732,DFW,LAX,LAX,
718157881,11057157,N661AW,A320,AAL2493,AA2493,PHX,LAX,LAX,
718157958,10727710,N337PJ,B738,AAL2811,AA2811,LAX,DFW,DFW,
718158022,10494885,N108NN,A321,AAL2455,AA2455,BOS,LAX,LAX,
718158206,10778970,N388DN,A321,DAL369,,LAX,,,
718158429,11337844,N937JB,A321,JBU723,B6723,JFK,LAX,LAX,
718158575,7454790,HL8046,B77L,KAL274,KE274,LIM,LAX,LAX,
718158790,10806023,N414AL,A21N,AAL2853,AA2853,DFW,LAX,LAX,
718158736,10976919,N582NW,B753,DAL412,DL412,ATL,LAX,LAX,
718159014,10957798,N563UW,A321,AAL2027,AA2027,LAX,PHX,PHX,
718159139,11080662,N684UA,B763,UAL752,UA752,EWR,LAX,LAX,
718159374,10980873,N586UW,A321,AAL669,AA669,ORD,LAX,LAX,
718159505,11327051,N926UW,A321,AAL880,AA880,MCO,LAX,LAX,
718159416,10797816,N406AN,A21N,N406AN,,LAX,,,
718159619,11359328,N958WN,B737,SWA1363,WN1363,DEN,LAX,LAX,
718159584,10694557,N304QS,E55P,EJA304,1I304,DAL,LAX,LAX,
718159671,11159858,N762CK,B763,CKS1920,K41920,LAX,SFO,SFO,
718160002,10745066,N354NW,A320,DAL1165,DL1165,AUS,LAX,LAX,
718160082,10793061,N401AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
718160210,10762190,N371DA,B738,DAL1875,,LAX,,,
718160217,10989764,N595JB,A320,,,LAX,,,
718160331,7869255,B1085,A359,CCA681,CA681,PEK,LAX,LAX,
718160551,11153007,N755US,A319,AAL453,AA453,STL,LAX,LAX,
718160669,10522182,N135FE,B763,FDX451,FX451,LAX,MEM,MEM,
718160725,4921630,HBJNI,B77W,SWR40,LX40,ZRH,LAX,LAX,
718160637,10765680,N3743H,B738,DAL736,DL736,TPA,LAX,LAX,
718160874,10495836,N109NN,A321,AAL1,AA1,JFK,LAX,LAX,
718160920,10712026,N321US,A320,DAL986,DL986,LAX,,,
718161016,8159335,VHZND,B789,QFA93,QF93,MEL,LAX,LAX,
718161185,10989764,N595JB,A320,,,LAX,,,
718161077,11335942,N935JB,A321,JBU1373,B61373,EWR,LAX,LAX,
718161243,11292369,N892XB,,,,LAX,,,
718161284,11135581,N738SK,CRJ7,SKW3269,AA3269,IAH,LAX,LAX,
718161427,11390317,N989JT,A321,JBU487,B6487,BOS,LAX,LAX,
718162038,11232410,N833MH,B764,DAL324,DL324,LAX,JFK,JFK,
718162146,4595545,OHLWR,A359,FIN3,AY3,ARN,LAX,LAX,
718162238,10794248,N402KZ,B744,CKS368,K4368,LAX,HNL,HNL,
718162503,11319635,N919NN,B738,AAL1932,AA1932,IND,LAX,LAX,
718162689,10809316,N417UA,A320,UAL1841,UA1841,PHX,LAX,LAX,
718162999,10529440,N142FE,B763,FDX462,FX462,LAX,MEM,MEM,
718162998,11124555,N727TW,B752,DAL454,,LAX,,,
718163134,7785914,9VSMZ,A359,SIA38,SQ38,SIN,LAX,LAX,
718163590,10503745,N117AN,A321,AAL4,AA4,LAX,JFK,JFK,
718163718,11316872,N916SC,B738,SWQ1914,WQ1914,LAX,PHX,PHX,
718163910,10632395,N243SY,E75L,SKW3612,DL3612,ABQ,LAX,LAX,
718163944,10809829,N418AN,A21N,AAL481,AA481,FLL,LAX,LAX,
718163989,11384611,N983JT,A321,JBU701,B6701,FLL,LAX,LAX,
718164025,11347955,N947JB,A321,JBU288,B6288,LAX,BOS,BOS,
718164120,10989764,N595JB,A320,,,LAX,,,
718164488,794976,HP9915CMP,B39M,CMP360,CM360,PTY,LAX,LAX,
718164477,7866449,B6546,A332,CES7577,MU7577,PVG,LAX,LAX,
718164585,11119800,N722TW,B752,DAL342,,LAX,,,
718164603,10909935,N516NK,A319,NKS590,NK590,IAH,LAX,LAX,
718164574,10519293,N132DU,BCS1,DAL678,DL678,IAH,LAX,LAX,
718164570,10933171,N539UW,A321,AAL1499,AA1499,LAX,CLT,CLT,
718164725,10819489,N427WN,B737,SWA1244,WN1244,LAX,DAL,DAL,
718164999,11272438,N8726H,B38M,SWA1099,WN1099,HOU,LAX,LAX,
718165091,7701483,RPC7778,B77W,PAL102,PR102,MNL,LAX,LAX,
718165068,11172412,N7740A,B737,SWA231,WN231,LAX,HOU,HOU,
718165637,11020806,N625NK,A320,NKS869,NK869,DFW,LAX,LAX,
718165666,10785989,N39450,B739,UAL1670,UA1670,SAL,LAX,LAX,
718165705,11357226,N956NN,B738,AAL1393,AA1393,BNA,LAX,LAX,
718165904,11064493,N66825,B739,UAL2105,UA2105,ORD,LAX,LAX,
718166049,11371902,N970UY,A321,AAL2737,AA2737,ATL,LAX,LAX,
718166164,8819216,JA787A,B77W,ANA9642,NH9642,NRT,LAX,LAX,
718166235,11272231,N8720L,B38M,SWA1621,WN1621,LAX,LAS,LAS,
718166299,10830565,N438XB,,,,LAX,,,
718166329,11365134,N964AM,B788,AMX646,AM646,MEX,LAX,LAX,
718166290,11344167,N943JT,A321,JBU2986,B62986,MIA,LAX,LAX,
718166736,10973032,N57864,B753,UAL371,UA371,LAX,DEN,DEN,
718166744,854566,XAVRA,A320,TVOI918,Y4918,GDL,LAX,LAX,
718166884,10642596,N253WN,B737,SWA1022,WN1022,LAX,SJC,SJC,
718167007,10800232,N408XB,,,,LAX,,,
718167274,10989764,N595JB,A320,,,LAX,,,
718167348,10669986,N280SY,E75L,SKW3758,DL3758,PHX,LAX,LAX,
718167480,11176025,N778SK,CRJ7,SKW6255,AA6255,OKC,LAX,LAX,
718167612,11263377,N8639B,B738,SWA380,WN380,STL,LAX,LAX,
718167719,854962,XALFR,A306,TNO2301,6R2301,LAX,GDL,GDL,
718167775,10492983,N106NN,A321,AAL118,AA118,LAX,JFK,JFK,
718168121,11341409,N940NN,B738,AAL2431,AA2431,LAX,ORD,ORD,
718168327,11251052,N8510E,B738,SWA2338,WN2338,BNA,LAX,LAX,
718168319,10989764,N595JB,A320,,,LAX,,,
718168312,11229557,N830MH,B764,DAL543,DL543,JFK,LAX,LAX,
718168407,11348266,N947WN,B737,SWA1320,WN1320,LAX,AUS,AUS,
718168488,10898651,N505DN,A359,DAL40,DL40,LAX,,,
718168506,11163320,N76519,B738,UAL283,UA283,GUA,LAX,LAX,
718168587,11005760,N610FE,MD11,FDX3729,FX3729,LAX,,,
718168710,11156196,N75853,B753,UAL515,UA515,JFK,LAX,LAX,
718168608,11322135,N921NK,A20N,NKS591,NK591,LAX,IAH,IAH,
718168864,10962891,N56859,B753,UAL1068,UA1068,IAH,LAX,LAX,
718169143,10830565,N438XB,,,,LAX,,,
718169093,11241375,N842DN,B739,DAL897,DL897,LAX,SLC,SLC,
718169402,10989764,N595JB,A320,,,LAX,,,
718169405,11295734,N896DN,B739,DAL637,DL637,CUN,LAX,LAX,
718169590,10920997,N527NK,A319,NKS1073,NK1073,LAX,BNA,BNA,
718169703,10828663,N436XB,,,,LAX,,,
718169773,10667573,N278WN,B737,SWA259,WN259,LAX,PHX,PHX,
718169862,10840662,N448WN,B737,SWA1540,WN1540,AUS,LAX,LAX,
718169832,10787179,N396DN,A321,DAL345,DL345,ATL,LAX,LAX,
718169886,11362487,N961JT,A321,JBU224,B6224,LAX,JFK,JFK,
718169944,10898930,N505QS,C68A,N505QS,,SJD,LAX,LAX,
718170126,7455586,HL8362,A359,AAR2067,OZ2067,ICN,LAX,LAX,
718170091,11183509,N7851A,B737,SWA1345,WN1345,LAX,SFO,SFO,
718170116,11153958,N756US,A319,N756US,,LAX,,,
718170075,10755625,N36444,B739,UAL1653,UA1653,CUN,LAX,LAX,
718170158,11368193,N967JT,A321,,,LAX,,,
718170345,10808878,N417AN,A21N,AAL582,AA582,PHL,LAX,LAX,
718170287,11230875,N8311Q,B738,SWA2357,WN2357,OAK,LAX,LAX,
718170481,10896020,N502NK,A319,NKS647,NK647,LAX,MKE,MKE,
718170527,11170038,N772FD,B752,FDX3024,FX3024,EWR,LAX,LAX,
718170535,10599570,N2105J,A21N,JBU2123,B62123,JFK,LAX,LAX,
718170689,11222113,N823DX,B752,DAL1847,DL1847,PTY,LAX,LAX,
718170867,11060356,N664QS,C68A,EJA664,1I664,ASE,LAX,LAX,
718170850,11008955,N613UX,E75L,SKW5897,UA5897,SBP,LAX,LAX,
718170995,8819250,JA788A,B77W,ANA106,NH106,HND,LAX,LAX,
718171031,11288405,N889AS,CRJ2,SKW5367,UA5367,COS,LAX,LAX,
718171141,11353419,N952NK,A20N,NKS581,NK581,LAS,LAX,LAX,
718171226,10736624,N346DN,A321,DAL1734,DL1734,LAX,DTW,DTW,
718171179,10573981,N186SY,E75L,SKW3318,AS3318,SFO,LAX,LAX,
718171223,10709186,N319FE,DC10,FDX2582,FX2582,LAX,,,
718171222,11244616,N845VA,A320,ASA205,AS205,LAX,SFO,SFO,
718171396,10822443,N430AN,A21N,AAL814,AA814,LAX,PHL,PHL,
718171422,10672839,N283SY,E75L,SKW3590,DL3590,SFO,LAX,LAX,
718171380,11028164,N632SK,CRJ7,SKW6248,AA6248,SMF,LAX,LAX,
718171513,10925303,N531JL,A320,,,LAX,,,
718171535,11252970,N8530W,B738,SWA1337,WN1337,LAX,MDW,MDW,
718171585,11349014,N948NK,A20N,NKS653,NK653,PIT,LAX,LAX,
718171773,10832992,N440UA,A320,UAL2032,UA2032,LAX,SFO,SFO,
718171733,10548264,N16009,B78X,UAL1499,UA1499,EWR,LAX,LAX,
718171855,10579644,N19130,B752,UAL2616,UA2616,LAX,IAH,IAH,
718171847,10664872,N27515,B39M,UAL2604,UA2604,SFO,LAX,LAX,
718171911,10624724,N236AK,B739,ASA404,AS404,SEA,LAX,LAX,
718171983,10633346,N244SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
718172085,11133287,N736AT,B77W,AAL2286,AA2286,MIA,LAX,LAX,
718172093,11307619,N907NK,A20N,NKS955,NK955,LAX,,,
718172237,4225428,GSTBO,B77W,BAW281,BA281,LHR,LAX,LAX,
718172300,10765640,N3742C,B738,DAL1636,DL1636,PDX,LAX,LAX,
718172345,10951302,N557MG,E550,N557MG,,CMH,LAX,LAX,
718172395,11321835,N921AK,B39M,ASA502,AS502,PDX,LAX,LAX,
718172519,11371442,N970AN,B738,AAL383,AA383,ORD,LAX,LAX,
718172436,10843844,N451KR,GLF4,WWI111,WWI111,CNO,LAX,LAX,
718172518,5046592,LXOCV,B744,CLX83N,CV8367,LUX,LAX,LAX,
718172670,10920704,N527AS,B738,ASA5,AS5,DCA,LAX,LAX,
718172767,10916358,N522TA,A319,TAI522,AV522,SAL,LAX,LAX,
718172854,10501918,N115DN,A321,DAL1733,DL1733,LAS,LAX,LAX,
718172771,11280685,N8807L,B38M,SWA1781,WN1781,LAX,DEN,DEN,
718172956,11098222,N701BR,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
718172928,10982625,N588NW,B753,DAL936,DL936,MSP,LAX,LAX,
718172875,11107751,N710SK,CRJ7,SKW6249,AA6249,SEA,LAX,LAX,
718173064,10723669,N333DX,A321,DAL573,DL573,LAX,ATL,ATL,
718173060,11265989,N8662F,B738,SWA825,WN825,LAX,DEN,DEN,
718173063,11003437,N608NK,A320,NKS868,NK868,LAX,DFW,DFW,
718173126,10502794,N116AN,A321,AAL2,AA2,LAX,JFK,JFK,
718173095,10905293,N511SY,E75L,SKW6244,AA6244,PDX,LAX,LAX,
718173256,11265209,N8657B,B738,SWA765,WN765,DEN,LAX,LAX,
718173253,11021814,N626QS,C68A,EJA626,1I626,VNY,LAX,LVM,
718173332,11262258,N8624J,B738,SWA513,WN513,SMF,LAX,LAX,
718173512,11221162,N822DX,B752,DAL1903,DL1903,GUA,LAX,LAX,
718173456,10865289,N472WN,B737,SWA1465,WN1465,LAX,BNA,BNA,
718173730,10830051,N438AN,A21N,AAL31,AA31,LAX,HNL,HNL,
718173652,10519622,N132SY,E75L,SKW5596,UA5596,SBA,LAX,LAX,
718173752,10989764,N595JB,A320,,,LAX,,,
718173882,10715730,N325QS,E55P,EJA325,1I325,LAX,MRY,MRY,
718173857,11257022,N8577Z,B738,SWA941,WN941,LAX,OAK,OAK,
718173962,10799003,N407KZ,B744,GTI7101,KZ7101,LAX,NRT,NRT,
718174109,11360079,N959NN,B738,AAL2424,AA2424,DFW,LAX,LAX,
718174262,7867318,B2095,B77L,CAO1059,CA1059,PVG,LAX,LAX,
718174177,11388209,N987AM,A321,AAL2690,AA2690,LAS,LAX,LAX,
718174394,7867188,B5931,A332,CES7586,MU7586,LAX,PVG,PVG,
718174572,11239861,N840VA,A320,ASA1413,AS1413,LAX,,,
718174695,10635248,N246SY,E75L,SKW3788,DL3788,SAN,LAX,LAX,
718174612,10901627,N508JL,A320,JBU2735,B62735,SFO,LAX,LAX,
718174817,10569226,N181SY,E75L,SKW3490,AS3490,BOI,LAX,LAX,
718174898,10989764,N595JB,A320,JBU2836,B62836,LAX,SFO,SFO,
718174849,10717353,N327DN,A321,DAL2528,DL2528,DTW,LAX,LAX,
718174917,11032711,N637JB,A320,,,LAX,,,
718175111,10520573,N133SY,E75L,SKW4783,UA4783,LAS,LAX,LAX,
718175238,10906244,N512SY,E75L,SKW6240,AA6240,TUS,LAX,LAX,
718175158,10987981,N593NW,B753,DAL331,DL331,LAX,,,
718175435,10936621,N542US,B752,DAL930,DL930,LAX,MSP,MSP,
718175768,11315985,N915US,A321,AAL399,AA399,CLT,LAX,LAX,
718175836,11380206,N979JT,A321,,,LAX,,,
718175880,10800232,N408XB,,,,LAX,,,
718176022,4224980,GVRNB,A35K,VIR23J,VS23,LHR,LAX,LAX,
718176434,10807927,N416AN,A21N,AAL1598,AA1598,LAX,ORD,ORD,
718176413,10794012,N402AN,A21N,N402AN,,LAX,,,
718176589,10683901,N294SY,E75L,SKW4147,DL4147,DEN,LAX,LAX,
718176785,11174244,N776XF,A319,AAL2891,AA2891,SFO,LAX,LAX,
718176882,11274307,N8745K,B38M,SWA1950,WN1950,LAX,HNL,HNL,
718176933,11176455,N77865,B753,UAL622,UA622,LAX,ORD,ORD,
718177120,10828663,N436XB,,,,LAX,,,
718177207,11180430,N782SK,CRJ7,SKW5514,UA5514,SAN,LAX,LAX,
718177211,11243277,N844DN,B739,DAL703,DL703,LAX,MCO,MCO,
718177379,11332899,N932AM,A321,AAL528,AA528,LAX,ORD,ORD,
718177325,11005704,N610CZ,E75S,SKW157E,DL3542,LAX,PDX,PDX,
718177475,10868296,N47517,B39M,UAL2320,UA2320,MCO,LAX,LAX,
718177491,11365340,N964JT,A321,JBU1800,B61800,LAX,FLL,FLL,
718177473,853905,XAJPG,LJ45,XAJPG,,GDL,LAX,LAX,
718177569,11364592,N963SW,CRJ2,SKW5379,UA5379,PSP,LAX,LAX,
718177629,10881822,N489MC,B744,GTI8133,5Y8133,LAX,ICN,ICN,
718177711,10725794,N335NV,A319,N335NV,,LAX,,,
718177708,10982321,N588AS,B738,ASA285,AS285,CUN,LAX,LAX,
718177976,11304457,N904AA,A321,,,LAX,,,
718178098,10809378,N417WN,B737,SWA757,WN757,LAX,STL,STL,
718178257,11380206,N979JT,A321,JBU624,B6624,LAX,JFK,JFK,
718178348,10654519,N265SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
718178406,11027330,N631XB,,,,LAX,,,
718178368,10987790,N593FE,MD11,FDX815,FX815,LAX,MEM,MEM,
718178756,11057157,N661AW,A320,AAL1095,AA1095,LAX,PHX,PHX,
718178757,10498990,N112AN,A321,AAL28,AA28,LAX,JFK,JFK,
718178931,11224882,N826AN,B789,AAL9782,AA9782,DFW,LAX,LAX,
718179281,11214174,N815QS,C700,EJA815,1I815,LEX,LAX,LAX,
718179232,11320994,N920EV,CRJ2,SKW5725,UA5725,RDD,LAX,LAX,
718179203,11304457,N904AA,A321,AAL2118,AA2118,LAX,SJD,SJD,
718179585,11001697,N606UX,E75L,SKW5329,UA5329,ACV,LAX,LAX,
718179711,10925303,N531JL,A320,,,LAX,,,
718179814,10575883,N188SY,E75L,SKW3354,AS3354,SJC,LAX,LAX,
718179813,11368193,N967JT,A321,,,LAX,,,
718180015,10752179,N361HA,A332,HAL1,HA1,LAX,HNL,HNL,
718180059,10693662,N303SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
718180104,10800232,N408XB,,,,LAX,,,
718180288,10928711,N53441,B739,UAL302,UA302,LAX,DEN,DEN,
718180360,11024672,N629QX,E75L,QXE2213,AS2213,LAS,LAX,LAX,
718180381,11275088,N8750Q,B38M,SWA1342,WN1342,LAX,OGG,OGG,
718180308,10502869,N116DN,A321,DAL1163,DL1163,LAX,SLC,SLC,
718180494,10874638,N48127,B752,UAL1093,UA1093,DEN,LAX,LAX,
718180563,11143790,N746SK,CRJ7,SKW210E,AA3094,LAX,ABQ,ABQ,
718180590,10885966,N493AS,B739,ASA257,AS257,SEA,LAX,LAX,
718180624,10583757,N196DN,B763,DAL392,DL392,LAX,JFK,JFK,
