flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
716829814,10799003,N407KZ,B744,GTI7101,KZ7101,LAX,NRT,NRT,
716829782,11381758,N980JT,A321,JBU487,B6487,BOS,LAX,LAX,
716829789,10492032,N105NN,A321,AAL2455,AA2455,BOS,LAX,LAX,
716829951,10847934,N455XB,,,,LAX,,,
716829900,11176457,N77867,B753,UAL371,UA371,LAX,DEN,DEN,
716830033,10936621,N542US,B752,,,LAX,,,
716830161,11053733,N658CA,CRJ7,SKW6255,AA6255,OKC,LAX,LAX,
716830125,11230508,N831MH,B764,DAL324,DL324,LAX,JFK,JFK,
716830203,10497088,N110AN,A321,AAL118,AA118,LAX,JFK,JFK,
716830371,11180032,N782AM,B788,AMX646,AM646,MEX,LAX,LAX,
716830585,11009564,N614FE,MD11,FDX3023,FX3023,LAX,EWR,EWR,
716830657,852016,XAVOE,A319,VOI918,Y4918,GDL,LAX,LAX,
716830658,10693662,N303SY,E75L,SKW3758,DL3758,PHX,LAX,LAX,
716830629,11082564,N686UA,B763,UAL2105,UA2105,ORD,LAX,LAX,
716830918,10830565,N438XB,,,,LAX,,,
716830917,11140587,N743CK,B744,CKS237,K4237,LAX,ICN,ICN,
716830903,10723462,N33266,B738,UAL251,UA251,BWI,LAX,LAX,
716830980,10936621,N542US,B752,DAL1339,DL1339,LAX,DTW,DTW,
716831019,10792110,N400AN,A21N,AAL2044,AA2044,LAX,CLT,CLT,
716830988,11323289,N922WN,B737,SWA1022,WN1022,LAX,SJC,SJC,
716830966,11369239,N968NN,B738,AAL2811,AA2811,LAX,DFW,DFW,
716831002,11334991,N934JB,A321,JBU1373,B61373,EWR,LAX,LAX,
716831196,11003437,N608NK,A320,NKS628,NK628,ATL,LAX,LAX,
716831362,11273390,N8736J,B38M,SWA1621,WN1621,LAX,LAS,LAS,
716831434,11385546,N984JB,A321,JBU1800,B61800,LAX,FLL,FLL,
716831416,11334148,N933NK,A20N,NKS591,NK591,LAX,IAH,IAH,
716831461,10763942,N37277,B738,UAL283,UA283,GUA,LAX,LAX,
716831487,10503745,N117AN,A321,AAL4,AA4,LAX,JFK,JFK,
716831482,11386608,N985NN,B738,AAL1393,AA1393,BNA,LAX,LAX,
716831525,10766582,N37514,B39M,UAL2616,UA2616,LAX,IAH,IAH,
716831554,11369439,N968WN,B737,SWA259,WN259,LAX,PHX,PHX,
716831707,11254945,N8552Z,B738,SWA2338,WN2338,BNA,LAX,LAX,
716831709,10599570,N2105J,A21N,JBU2123,B62123,JFK,LAX,LAX,
716831812,11155814,N758SW,B737,SWA1540,WN1540,AUS,LAX,LAX,
716831826,7454240,HL7620,B744,AAR286,OZ286,LAX,SFO,SFO,
716831947,10775846,N38443,B739,UAL1653,UA1653,CUN,LAX,LAX,
716831975,10834961,N442WT,C750,N442WT,,SUX,LAX,LAX,
716832077,11163072,N765SW,B737,SWA1320,WN1320,LAX,AUS,AUS,
716832267,11310857,N910DU,B739,DAL637,DL637,CUN,LAX,LAX,
716832355,11200931,N802DN,B739,DAL897,DL897,LAX,SLC,SLC,
716832426,10603551,N215AK,B739,ASA404,AS404,SEA,LAX,LAX,
716832349,10918144,N524NK,A319,NKS1073,NK1073,LAX,BNA,BNA,
716832646,11156229,N75861,B753,UAL1068,UA1068,IAH,LAX,LAX,
716832706,11026854,N631CA,H25B,RLJ705,,LAX,ACV,ACV,
716832786,11115913,N719AN,B77W,AAL2286,AA2286,MIA,LAX,LAX,
716833093,11220211,N821DX,B752,DAL1847,DL1847,PTY,LAX,LAX,
716833118,7455349,HL8275,B77W,KAL8015,KE8015,ICN,LAX,LAX,
716833134,11230192,N8309C,B738,SWA825,WN825,LAX,DEN,DEN,
716833267,10847934,N455XB,,,,LAX,,,
716833232,7455584,HL8360,A359,AAR2067,OZ2067,ICN,LAX,LAX,
716833305,11271698,N872DC,CRJ7,SKW6265,AA6265,SMF,LAX,LAX,
716833218,10919095,N525NK,A319,NKS647,NK647,LAX,MKE,MKE,
716833319,10753042,N362DN,A321,DAL1734,DL1734,LAX,DTW,DTW,
716833316,10584140,N196UW,A321,AAL2027,AA2027,LAX,PHX,PHX,
716833391,10558164,N170SY,E75L,SKW3318,AS3318,SFO,LAX,LAX,
716833475,10563200,N17529,B39M,UAL2604,UA2604,SFO,LAX,LAX,
716833472,8820132,JA797A,B77W,ANA106,NH106,HND,LAX,LAX,
716833591,10763153,N372DN,A321,DAL936,DL936,MSP,LAX,LAX,
716833612,10671475,N282AK,B739,ASA502,AS502,PDX,LAX,LAX,
716833601,10931016,N537JT,A320,MX5,B65,LAX,,,
716833717,10766006,N375DN,A321,DAL573,DL573,LAX,ATL,ATL,
716833676,10595755,N207SY,E75L,SKW5835,UA5835,RNO,LAX,LAX,
716833684,7867318,B2095,B77L,CAO1059,CA1059,PVG,LAX,LAX,
716833679,11391862,N990JL,A321,JBU1874,B61874,LAX,EWR,EWR,
716833674,12606411,CGITU,A321,ACA791,AC791,YYZ,LAX,LAX,
716833814,11172964,N775JB,A320,JBU2735,B62735,SFO,LAX,LAX,
716833749,10520573,N133SY,E75L,SKW5897,UA5897,SBP,LAX,LAX,
716833936,10804581,N412UW,A21N,AAL1598,AA1598,LAX,ORD,ORD,
716833924,11002486,N607NK,A320,NKS3501,NK3501,LAX,,,
716833976,11346161,N945NK,A20N,NKS581,NK581,LAS,LAX,LAX,
716834170,10764898,N3738B,B738,DAL1636,DL1636,PDX,LAX,LAX,
716834138,11297999,N898UA,A319,UAL2032,UA2032,LAX,SFO,SFO,
716834122,10643457,N254SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
716834101,10813721,N421UA,A320,UAL1841,UA1841,PHX,LAX,LAX,
716834160,10734722,N344DN,A321,DAL345,DL345,ATL,LAX,LAX,
716834114,10690809,N300SY,E75L,SKW3590,DL3590,SFO,LAX,LAX,
716834229,10491849,N105FE,B763,FDX3621,FX3621,LAX,IND,IND,
716834313,10498613,N111ZM,A321,AAL1423,AA1423,LAX,BOS,BOS,
716834323,10683901,N294SY,E75L,SKW4147,DL4147,DEN,LAX,LAX,
716834459,11242521,N843MH,B764,DAL543,DL543,JFK,LAX,LAX,
716834600,11347115,N946NN,B738,AAL383,AA383,ORD,LAX,LAX,
716834530,10873411,N480TA,A319,TAI522,TA522,SAL,LAX,LAX,
716834591,11240812,N841VA,A320,ASA205,AS205,LAX,SFO,SFO,
716834625,11001635,N606SK,CRJ7,SKW6429,AA6429,SEA,LAX,LAX,
716834691,10932216,N538US,B752,DAL631,DL631,LAX,MEX,MEX,
716834728,11004388,N609NK,A320,NKS653,NK653,PIT,LAX,LAX,
716834724,10906244,N512SY,E75L,SKW6244,AA6244,PDX,LAX,LAX,
716834984,7454209,HL7601,B744,KAL207,KE207,ICN,LAX,LAX,
716834944,10906871,N513DZ,A359,DAL40,DL40,LAX,,,
716834935,10838260,N446AN,A21N,AAL31,AA31,LAX,HNL,HNL,
716834986,10850711,N458UA,A320,UAL239,UA239,AUS,LAX,LAX,
716835107,10505947,N119NN,A321,AAL2690,AA2690,LAS,LAX,LAX,
716835166,10694278,N304DN,A321,DAL1733,DL1733,LAS,LAX,LAX,
716835169,10514266,N127SY,E75L,SKW5596,UA5596,SBA,LAX,LAX,
716835287,0,N872DC,CRJ7,SKW6248,AA6248,SMF,LAX,LAX,
716835535,11188639,N790SK,CRJ7,SKW5426,UA5426,FAT,LAX,LAX,
716835484,11266019,N8663A,B738,SWA513,WN513,LAX,,,
716835553,10670524,N281AK,B739,ASA208,AS208,LAX,SJD,SJD,
716835630,10766957,N376DN,A321,DAL2528,DL2528,DTW,LAX,LAX,
716835587,10911674,N518FX,CL30,LXJ518,LXJ518,LAX,VNY,VNY,
716835727,10937572,N543US,B752,DAL1903,DL1903,GUA,LAX,LAX,
716835812,11233079,N834AA,B789,AAL1268,AA1268,LAX,MIA,MIA,
716835860,11062863,N667AW,A320,AAL2493,AA2493,PHX,LAX,LAX,
716835882,11231917,N8324A,B738,SWA1337,WN1337,LAX,MDW,MDW,
716835994,10825296,N433AN,A21N,AAL265,AA265,LAX,LIH,LIH,
716836017,10796865,N405AN,A21N,AAL9814,AA9814,PHX,LAX,LAX,
716836158,10977696,N583FX,CL35,LXJ583,LXJ583,LAX,MRY,MRY,
716836219,11267887,N8682B,B738,SWA941,WN941,LAX,OAK,OAK,
716836260,7866736,B2036,B77W,CCA655,CA655,PEK,LAX,LAX,
716836380,10793061,N401AN,A21N,AAL769,AA769,LAX,DFW,DFW,
716836397,10563870,N176SY,E75L,SKW3490,AS3490,BOI,LAX,LAX,
716836391,11323086,N922NK,A20N,NKS185,NK185,CLE,LAX,LAX,
716836557,10763907,N37267,B738,UAL292,UA292,LAS,LAX,LAX,
716836594,10912495,N519AS,B738,ASA5,AS5,DCA,LAX,LAX,
716836545,10656421,N267SY,E75L,SKW3788,DL3788,SAN,LAX,LAX,
716836647,10847934,N455XB,,,,LAX,,,
716836641,10677594,N288SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
716836771,11320884,N920AK,B39M,,,LAX,,,
716836990,10593853,N205SY,E75L,SKW5514,UA5514,SAN,LAX,LAX,
716837104,11231082,N8317M,B738,SWA513,WN513,SMF,LAX,LAX,
716837112,10809286,N417SW,CRJ2,SKW5367,UA5367,COS,LAX,LAX,
716837130,10929363,N535US,B752,DAL1966,DL1966,SAL,LAX,LAX,
716837103,11248420,N849VA,A320,ASA217,AS217,AUS,LAX,LAX,
716837318,10530110,N14250,B738,UAL622,UA622,LAX,ORD,ORD,
716837350,11371850,N970SW,CRJ2,SKW5379,UA5379,PSP,LAX,LAX,
716837470,10725794,N335NV,A319,N335NV,,LAX,,,
716837526,11304969,N904WN,B737,SWA1345,WN1345,LAX,SFO,SFO,
716837553,10491081,N104NN,A321,AAL2,AA2,LAX,JFK,JFK,
716837623,11266194,N8668A,B738,SWA765,WN765,DEN,LAX,LAX,
716837598,11027330,N631XB,,,,LAX,,,
716838052,10978971,N584UW,A321,AAL399,AA399,CLT,LAX,LAX,
716838113,11238256,N839SY,B738,SCX8776,SY8776,SAN,LAX,LAX,
716838042,11195966,N798FD,B752,FDX3024,FX3024,EWR,LAX,LAX,
716838185,10901627,N508JL,A320,JBU2836,B62836,LAX,SFO,SFO,
716838273,12609316,CGNBN,BCS3,ACA782,AC782,LAX,YUL,YUL,
716838245,4224664,GVJAM,A35K,VIR23J,VS23,LHR,LAX,LAX,
716838234,10887413,N494WN,B737,SWA757,WN757,LAX,STL,STL,
716838299,11311395,N91007,B78X,UAL1499,UA1499,EWR,LAX,LAX,
716838515,10817087,N425AN,A21N,AAL582,AA582,PHL,LAX,LAX,
716838540,10896133,N502SY,E75L,SKW6240,AA6240,TUS,LAX,LAX,
716838549,11013548,N618NK,A320,NKS868,NK868,LAX,DFW,DFW,
716838657,10827198,N435AN,A21N,,,LAX,,,
716838855,10557570,N17TE,CL60,N17TE,,TLH,LAX,LAX,
716838894,11273258,N8732S,B38M,SWA1950,WN1950,LAX,HNL,HNL,
716838929,11320884,N920AK,B39M,,,LAX,,,
716838943,11012814,N617XB,,,,LAX,,,
716839291,10984937,N590FE,MD11,FDX815,FX815,LAX,MEM,MEM,
716839279,10987862,N593JB,A320,,,LAX,,,
716839822,10743472,N35204,B738,UAL1093,UA1093,DEN,LAX,LAX,
716839871,10905838,N512AS,B738,ASA257,AS257,SEA,LAX,LAX,
716839949,10647261,N258SY,E75L,SKW157E,DL3542,LAX,PDX,PSC,
716839934,11316872,N916SC,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
716840144,10671888,N282SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
716840304,10865054,N472MC,B744,GTI8627,5Y8627,ANC,LAX,LAX,
716840362,11362744,N961V,GLF4,,,LAX,,,
716840495,10854682,N462AS,B739,ASA285,AS285,CUN,LAX,LAX,
716840770,11028126,N632QX,E75L,QXE2213,AS2213,LAS,LAX,LAX,
716840791,11260646,N861DN,B739,DAL674,DL674,LAX,SEA,SEA,
716840759,10827198,N435AN,A21N,AAL1775,AA1775,LAX,DCA,DCA,
716840898,10527421,N140AN,A321,AAL2118,AA2118,LAX,SJD,SJD,
716841150,11064244,N668UA,B763,UAL1191,UA1191,LAX,EWR,EWR,
716841285,11281530,N8814K,B38M,SWA1781,WN1781,OAK,LAX,LAX,
716841272,11362744,N961V,GLF4,,,LAX,,,
716841241,11147905,N750EV,CRJ7,SKW210E,AA3094,LAX,ABQ,ABQ,
716841337,11271386,N8713M,B38M,SWA1342,WN1342,LAX,OGG,OGG,
716841372,11264292,N8648A,B738,SWA380,WN380,STL,LAX,LAX,
716841415,11014661,N619UX,E75L,SKW5329,UA5329,ACV,LAX,LAX,
716841515,11042992,N647QX,E75L,QXE2304,AS2304,RDM,LAX,LAX,
716841638,10667483,N278SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
716841679,11254727,N855VA,A320,ASA565,AS565,LAX,PDX,PDX,
716841805,11194345,N796SK,CRJ7,SKW5247,UA5247,BOI,LAX,LAX,
716841949,11092534,N696NK,A320,NKS947,NK947,DTW,LAX,LAX,
716842024,10548263,N16008,B78X,UAL1076,UA1076,EWR,LAX,LAX,
716842151,10495836,N109NN,A321,AAL255,AA255,JFK,LAX,LAX,
716842107,10751072,N360AV,G150,H6382,H6382,BUR,LAX,LAX,
716842285,10575883,N188SY,E75L,SKW3354,AS3354,SJC,LAX,LAX,
716842368,11362744,N961V,GLF4,,,LAX,,,
716842546,10830051,N438AN,A21N,AAL2459,AA2459,LAX,DFW,DFW,
716842535,11231003,N8315C,B738,SWA1335,WN1335,LAX,LIH,LIH,
716842705,11152292,N75428,B739,UAL302,UA302,LAX,DEN,DEN,
716842788,854000,XAAMG,B738,AMX782,AM782,GDL,LAX,LAX,
716842791,10847934,N455XB,,,,LAX,,,
716843045,11389595,N988TX,C750,FTH988,FTH988,LAX,SBN,SBN,
716843170,12603028,CGDTR,GLEX,SYB007,SYB7,LAX,CSL,CSL,
716843359,11265401,N866DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
716843369,10492983,N106NN,A321,AAL28,AA28,LAX,JFK,JFK,
716843509,11362744,N961V,GLF4,,,LAX,,,
716843500,10812570,N420LA,B763,MAA6864,M76864,MEX,LAX,LAX,
716843453,11236214,N837MH,B764,,,LAX,,,
716843572,11290028,N890DN,B739,DAL2485,DL2485,SEA,LAX,LAX,
716843639,11329635,N929JB,A321,JBU288,B6288,LAX,BOS,BOS,
716843862,11378559,N977UY,A321,AAL1952,AA1952,LAX,CLT,CLT,
716844074,10518986,N13138,B752,UAL514,UA514,LAX,JFK,JFK,
716844101,4219419,GSTBA,B77W,BAW269,BA269,LHR,LAX,LAX,
716844269,10887868,N495AS,B739,ASA80,AS80,FLL,LAX,LAX,
716844367,10508236,N121DZ,A321,DAL1163,DL1163,LAX,SLC,SLC,
716844322,10987862,N593JB,A320,JBU1463,B61463,LAX,SJD,SJD,
716844280,11331004,N930AU,A321,AAL2279,AA2279,LAX,MCO,MCO,
716844435,10652617,N263SY,E75L,SKW3747,DL3747,OAK,LAX,LAX,
716844432,10757856,N367FX,E55P,LXJ367,LXJ367,LAX,MRY,MRY,
716844491,10756855,N366DX,A321,DAL369,DL369,LAX,ATL,ATL,
716844607,11362744,N961V,GLF4,N961V000,,LAX,MCC,MCC,
716844683,10830565,N438XB,,,,LAX,,,
716844732,11012814,N617XB,,,,LAX,,,
716844950,11370298,N969SW,CRJ2,SKW5725,UA5725,RDD,LAX,LAX,
716845002,10544177,N157AA,A321,AAL9802,AA9802,ATL,LAX,LAX,
716845115,11156196,N75853,B753,UAL2242,UA2242,ORD,LAX,LAX,
716845129,11236214,N837MH,B764,DAL392,DL392,LAX,JFK,JFK,
716845268,10687705,N298SY,E75L,SKW4172,DL4172,RNO,LAX,LAX,
716845712,10794967,N403AS,B739,ASA503,AS503,LAX,SEA,SEA,
716845774,10771450,N380HA,A332,HAL1,HA1,LAX,HNL,HNL,
716845997,10987981,N593NW,B753,DAL516,DL516,ATL,LAX,LAX,
716846046,11012814,N617XB,,,,LAX,,,
716846160,10769898,N379HA,A332,HAL3,HA3,LAX,HNL,HNL,
716846274,10934719,N540US,B752,DAL523,DL523,LAX,,,
716846688,11228005,N829MH,B764,DAL351,DL351,JFK,LAX,LAX,
716846827,10829100,N437AN,A21N,N437AN,,LAX,,,
716846759,10966617,N572FE,MD11,FDX9795,FX9795,LAX,UIO,UIO,
716847013,12615846,CGWSR,B738,WJA1100,WS1100,YYZ,LAX,LAX,
716847079,10514266,N127SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
716847313,10527502,N140DU,BCS1,DAL772,DL772,LAX,IAH,IAH,
716847448,10819489,N427WN,B737,SWA1363,WN1363,LAX,ELP,ELP,
716847499,11012814,N617XB,,,,LAX,,,
716847625,11029858,N634JB,A320,JBU131,B6131,MCO,LAX,LAX,
716847668,10929864,N536AS,B738,ASA813,AS813,LAX,OGG,OGG,
716847770,11150108,N752SW,B737,SWA2251,WN2251,LAX,TUS,TUS,
716847738,11062863,N667AW,A320,AAL1095,AA1095,LAX,PHX,PHX,
716847715,11273390,N8736J,B38M,SWA1332,WN1332,LAS,LAX,LAX,
716847760,11108804,N711WM,GLEX,N711WM,,LAS,LAX,LAX,
716847892,10726522,N336DX,A321,DAL1120,DL1120,MSP,LAX,LAX,
716847940,854788,XAMAQ,B38M,AMX644,AM644,MEX,LAX,LAX,
716848059,9015518,B16716,B77W,EVA016,BR16,TPE,LAX,LAX,
716848181,11164974,N767SW,B737,SWA2107,WN2107,RNO,LAX,LAX,
716848143,9015325,B18003,B77W,CAL008,CI8,TPE,LAX,LAX,
716848231,10856584,N464AS,B739,ASA525,AS525,LAX,SEA,SEA,
716848681,10488228,N101NN,A321,AAL3,AA3,JFK,LAX,LAX,
716848833,10963050,N569AS,B738,ASA440,AS440,LAX,CUN,CUN,
716849052,10707474,N317NV,A319,AAY1422,G41422,LAX,MFR,MFR,
716849368,10884560,N491WN,B737,SWA1312,WN1312,SLC,LAX,LAX,
716849320,11226792,N828AW,A319,AAL2002,AA2002,LAX,LAS,LAS,
716849391,10931265,N537US,B752,DAL930,DL930,LAX,MSP,MSP,
716849779,10693662,N303SY,E75L,SKW146V,DL3819,LAX,SJC,SJC,
716849707,11215730,N817AW,A319,AAL2891,AA2891,SFO,LAX,LAX,
716849791,10673790,N284SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
716849943,12595322,CFSJH,B38M,ACA553,AC553,LAX,YVR,YVR,
716850045,10985905,N591FX,CL35,LXJ591,LXJ591,PHX,LAX,LAX,
716850205,10558368,N17002,B78X,UAL1990,UA1990,LAX,EWR,EWR,
716850303,11346161,N945NK,A20N,NKS508,NK508,LAX,SDF,SDF,
716850418,10983576,N589NW,B753,DAL480,DL480,LAX,HNL,HNL,
716850478,11172221,N774SK,CRJ7,SKW3152,AA3152,LAX,SJC,SJC,
716850450,11023876,N628XB,,,,LAX,,,
716850542,10942327,N548US,B752,DAL362,DL362,LAX,OGG,OGG,
716850691,11378291,N977JE,A321,JBU624,B6624,LAX,JFK,JFK,
716850671,10847934,N455XB,,,,LAX,,,
716850711,10885966,N493AS,B739,ASA943,AS943,BZE,LAX,LAX,
716850661,7870018,B307C,A359,CCA601,CA601,PEK,LAX,LAX,
716850819,11281093,N881NN,B738,AAL2242,AA2242,ORD,LAX,LAX,
716850803,10674741,N285SY,E75L,SKW3617,DL3617,BOI,LAX,LAX,
716851105,10800232,N408XB,,,,LAX,,,
716851122,11182343,N784SW,B737,SWA983,WN983,SMF,LAX,LAX,
716851243,10764864,N3737C,B738,DAL671,DL671,LAX,BNA,BNA,
716851169,11305426,N905AU,A321,AAL1413,AA1413,LAX,DFW,DFW,
716851341,10766767,N3757D,B738,DAL1875,DL1875,LAX,SJD,SJD,
716851315,11156194,N75851,B753,UAL632,UA632,IAD,LAX,LAX,
716851432,11103382,N706TW,B752,DAL454,DL454,LAX,BOS,BOS,
716851488,10732518,N34137,B752,UAL1295,UA1295,LAX,LIH,LIH,
716851480,11231111,N8318F,B738,SWA1561,WN1561,OAK,LAX,LAX,
716851428,10558164,N170SY,E75L,SKW3329,AS3329,LAX,SJC,SJC,
716851653,11002486,N607NK,A320,NKS582,NK582,LAX,LAS,LAS,
716851788,11390317,N989JT,A321,JBU701,B6701,FLL,LAX,LAX,
716851762,434634,A7CGE,GLF6,QQE727,QE727,FAB,LAX,LAX,
716851888,9015461,B18773,B77L,CAL5108,CI5108,TPE,LAX,LAX,
716851940,10572079,N184SY,E75L,SKW3341,AS3341,GEG,LAX,LAX,
716852028,7867816,B2026,B77L,CSN473,CZ473,LAX,ANC,ANC,
716852110,10783463,N392HA,A332,HAL4,HA4,LAX,,,
716852076,11109689,N712TW,B752,DAL342,DL342,LAX,DCA,DCA,
716852206,11235944,N837AN,B789,AAL529,AA529,LAX,MIA,MIA,
716852140,11371850,N970SW,CRJ2,SKW5537,UA5537,LAX,SMF,SMF,
716852280,11362487,N961JT,A321,JBU2986,B62986,MIA,LAX,LAX,
716852433,11163278,N76502,B738,UAL659,UA659,LAX,SFO,SFO,
716852395,11146700,N749US,A319,N749US,,LAX,,,
716852337,11326590,N926AK,B39M,ASA304,AS304,SEA,LAX,LAX,
716852432,10909642,N516AS,B738,ASA546,AS546,LAX,EWR,EWR,
716852502,10690809,N300SY,E75L,SKW3587,DL3587,LAX,SFO,SFO,
716852463,10520573,N133SY,E75L,SKW5553,UA5553,LAX,AUS,AUS,
716852557,10529974,N14214,B738,UAL2216,UA2216,LAX,LAS,LAS,
716852624,10805574,N413WN,B737,SWA1303,WN1303,SJC,LAX,LAX,
716852654,10505947,N119NN,A321,AAL990,AA990,LAX,ATL,ATL,
716852907,10965251,N57016,B772,UAL1647,UA1647,IAH,LAX,LAX,
716852978,3248084,,,,,LAX,,,
716852993,3244854,,,,,LAX,,,
716852989,11034409,N63899,B739,UAL2609,UA2609,LAX,BOS,BOS,
716852973,3246236,,,,,LAX,,,
716852975,3244373,,,,,LAX,,,
716852976,3244924,,,,,LAX,,,
716852974,3244443,,,,,LAX,,,
716852979,3244363,,,,,LAX,,,
716852977,3246599,,,,,LAX,,,
716852990,3245305,,,,,LAX,,,
716852983,3246340,,,,,LAX,,,
716853214,3246436,,,,,LAX,,,
716853175,11389351,N988JC,GLF5,EJM98,EJM98,BUR,LAX,LAX,
716853208,3245675,,,,,LAX,,,
716853213,3247159,,,,,LAX,,,
716853282,7868686,B7836,B789,CXA829,MF829,XMN,LAX,LAX,
716853358,11003537,N608SK,CRJ7,SKW3973,DL3973,TUS,LAX,LAX,
716853317,11084682,N68817,B739,UAL1276,UA1276,LAX,CUN,CUN,
716853523,10593853,N205SY,E75L,SKW5854,UA5854,LAX,JAC,JAC,
716853603,10712598,N322DN,A321,DAL515,DL515,ATL,LAX,LAX,
716853676,9015587,B16782,B77L,EVA609,BR609,LAX,TPE,TPE,
716853716,10595755,N207SY,E75L,SKW5818,UA5818,LAX,BZN,BZN,
716853907,10554754,N167US,A321,AAL448,AA448,DFW,LAX,LAX,
716853910,10752479,N361VA,A320,ASA204,AS204,LAX,SFO,SFO,
716854150,10898986,N505SY,E75L,SKW6268,AA6268,LAX,ELP,ELP,
716854181,10766551,N37508,B39M,UAL1946,UA1946,LAX,IAH,IAH,
716854293,10656421,N267SY,E75L,SKW103R,DL3522,LAX,PHX,PHX,
716854514,10501302,N114SY,E75L,SKW5562,UA5562,SEA,LAX,LAX,
716854644,11269806,N870DN,B739,DAL1006,DL1006,SLC,LAX,LAX,
716854590,10665581,N276SY,E75L,SKW3774,DL3774,GEG,LAX,LAX,
716854769,11094789,N69813,B739,UAL2039,UA2039,LAX,ORD,ORD,
716854688,10853731,N461AS,B739,,,LAX,,,
716854784,10592655,N204HA,A21N,HAL63,HA63,LAX,LIH,LIH,
716854875,10677594,N288SY,E75L,SKW3634,DL3634,SFO,LAX,LAX,
716854988,10559159,N171US,A321,AAL1871,AA1871,CLT,LAX,LAX,
716855144,10694278,N304DN,A321,DAL953,DL953,LAX,MSP,MSP,
716855187,4901032,SEREH,A333,SAS932,SK932,LAX,CPH,CPH,
716855343,11173501,N77539,B738,UAL1621,UA1621,LAX,MCO,MCO,
716855468,10643457,N254SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
716855481,10813721,N421UA,A320,UAL797,UA797,LAX,SJD,SJD,
716855570,3246236,,,,,LAX,,,
716855571,3246599,,,,,LAX,,,
716855572,3247469,,,,,LAX,,,
716855573,3244102,,,,,LAX,,,
716855667,11343200,N942JB,A321,JBU1773,B61773,EWR,LAX,LAX,
716855673,10792110,N400AN,A21N,AAL2044,AA2044,LAX,CLT,CLT,
716855833,10834961,N442WT,C750,N442WT,,LAX,SUX,SUX,
716855750,11232093,N8329B,B738,SWA1073,WN1073,LAX,OAK,OAK,
716855857,11274204,N8742M,B38M,SWA2229,WN2229,HNL,LAX,LAX,
716856018,10973030,N57862,B753,UAL1678,UA1678,LAX,IAD,IAD,
716855993,10768498,N3772H,B738,DAL1884,DL1884,LAX,,,
716856108,10832554,N440AN,A21N,AAL1989,AA1989,LAX,PHL,PHL,
716856072,10991611,N597FX,CL35,LXJ597,LXJ597,LAX,CLD,CLD,
716856315,11244228,N845DN,B739,DAL800,DL800,MCO,LAX,LAX,
716856364,10946412,N552FX,CL30,LXJ552,LXJ552,LAX,VNY,VNY,
716856491,11304018,N903WN,B737,SWA1465,WN1465,LAX,BNA,BNA,
716856656,10834460,N442AS,B739,ASA283,AS283,LIR,LAX,LAX,
716856721,11014661,N619UX,E75L,SKW5329,UA5329,LAX,,,
716856847,10917851,N524AS,B738,ASA224,AS224,LAX,ZIH,ZIH,
716856896,11271698,N872DC,CRJ7,SKW3046,AA3046,LAX,JAC,JAC,
716857142,10853731,N461AS,B739,ASA1108,AS1108,LAX,IAD,IAD,
716857334,12603422,CGEIV,B38M,ACA550,AC550,YVR,LAX,LAX,
716857405,11279243,N88AQ,PC12,WSN24,AN24,LAX,SAF,SAF,
716857655,10881822,N489MC,B744,GTI8765,5Y8765,ANC,LAX,LAX,
716858118,10702866,N312US,A320,DAL1041,DL1041,LAX,DFW,DFW,
716858187,10889080,N496MC,B744,GTI8133,5Y8133,LAX,ICN,ICN,
716858390,10906871,N513DZ,A359,N513DZ,,LAX,,,
716858554,11028126,N632QX,E75L,QXE2589,AS2589,LAX,BOI,BOI,
716858601,11204063,N805QS,C700,N805QS,,SJD,LAX,LAX,
716858706,854430,XAVLP,A320,VOI923,Y4923,LAX,ZCL,ZCL,
716858729,10773543,N382QS,C680,EJA382,1I382,VNY,LAX,LAX,
716858839,11327734,N927JC,PC12,WSN20,AN20,LAX,MCE,MCE,
716858829,10563200,N17529,B39M,UAL417,UA417,LAX,OGG,OGG,
716859083,10931016,N537JT,A320,JBU516,B6516,LAX,AUS,AUS,
716859055,11152289,N75425,B739,UAL1029,UA1029,LAX,DEN,DEN,
716859166,11391862,N990JL,A321,JBU1874,B61874,LAX,EWR,EWR,
716859229,3246236,,,,,LAX,,,
716859224,3247435,,,,,LAX,,,
716859230,3246599,,,,,LAX,,,
716859223,3246817,,,,,LAX,,,
716859228,3247679,,,,,LAX,,,
716859206,10762435,N371NW,A320,DAL1059,DL1059,LAX,LAS,LAS,
716859376,3247774,,,,,LAX,,,
716859375,3245620,,,,,LAX,,,
716859458,11275888,N876UP,B350,GAJ876,GAJ876,TKF,LAX,LAX,
716859509,11072453,N676UA,B763,UAL451,UA451,EWR,LAX,LAX,
716859514,11281530,N8814K,B38M,SWA1781,WN1781,LAX,DEN,DEN,
716859599,11301913,N901NK,A20N,NKS1349,NK1349,OAK,LAX,LAX,
716859757,3244516,,,,,LAX,,,
716859737,3244340,,,,,LAX,,,
