flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
652454747,10685390,N296AK,B739,ASA290,AS290,LAX,GDL,GDL,
652454817,10585994,N198SY,E75L,SKW3432,AS3432,SFO,LAX,LAX,
652455109,10624855,N236FR,A320,FFT2163,F92163,LAS,LAX,LAX,
652455132,11064524,N66831,B739,UAL2224,UA2224,IAH,LAX,LAX,
652455141,10503204,N116SY,E75L,SKW5513,UA5513,SMF,LAX,LAX,
652455280,10785887,N39423,B739,UAL2361,UA2361,LAX,IAH,IAH,
652455243,11081013,N68452,B739,UAL1276,UA1276,LAX,CUN,CUN,
652455549,11105849,N709CK,B744,CKS369,K4369,HNL,LAX,NRT,
652455713,10847934,N455XB,,,,LAX,,,
652455726,10507609,N120SY,E75L,SKW5793,UA5793,SAN,LAX,LAX,
652455768,11370298,N969SW,CRJ2,SKW5790,UA5790,RNO,LAX,LAX,
652456013,11041090,N645QX,E75L,QXE2360,AS2360,LAX,GEG,GEG,
652456093,11257092,N8579Z,B738,SWA3767,WN3767,SFO,LAX,LAX,
652456138,11086828,N690NK,A320,NKS502,NK502,OAK,LAX,LAX,
652456071,7867682,B5961,A332,CES7082,MU7082,LAX,FOC,FOC,
652456198,10834019,N441XB,,,,LAX,,,
652456240,11237358,N838VA,A320,ASA267,AS267,SJD,LAX,LAX,
652456537,11171496,N7731A,B737,SWA3744,WN3744,LAX,LAS,LAS,
652456633,11008059,N612XB,,,,LAX,,,
652456730,11413124,,,C6543,C6543,LAX,HHR,HHR,
652456807,11323826,N923DZ,B739,DAL1142,DL1142,SLC,LAX,LAX,
652456885,10668434,N279SY,E75L,SKW3723,DL3723,LAX,SUN,SUN,
652457273,11255050,N8555Z,B738,SWA479,WN479,BWI,LAX,LAX,
652457262,11001697,N606UX,E75L,SKW5680,UA5680,SFO,LAX,LAX,
652457319,11389366,N988JT,A321,JBU2800,B62800,LAX,FLL,FLL,
652457505,10829614,N437XB,,,,LAX,,,
652457631,11309299,N909DN,B739,DAL2227,DL2227,LAX,SLC,SLC,
652457683,11059126,N663DN,B752,DAL8920,DL8920,LAX,EWR,EWR,
652457752,10930815,N537AS,B738,ASA298,AS298,LAX,SJO,SJO,
652458015,7454737,HL8011,B77W,KAL018,KE18,LAX,ICN,ICN,
652458567,10834970,N442XB,,,,LAX,,,
652458610,10561968,N174SY,E75L,SKW921L,AS3423,SJC,LAX,LAX,
652458676,10999795,N604UX,E75L,SKW5830,UA5830,LAX,COS,COS,
652458774,11049237,N653NK,A320,NKS1072,NK1072,BNA,LAX,LAX,
652458825,10709073,N319AS,B739,ASA1391,AS1391,LAX,PDX,PDX,
652458895,11156201,N75858,B753,UAL1616,UA1616,DEN,LAX,LAX,
652458988,11026933,N631FE,MD11,FDX457,FX457,LAX,MEM,MEM,
652458967,10796865,N405AN,A21N,AAL2437,AA2437,DFW,LAX,LAX,
652459035,11156196,N75853,B753,UAL2362,UA2362,LAX,ORD,ORD,
652458962,11297636,N898DN,B739,DAL1865,DL1865,LAX,PVR,PVR,
652459073,10767679,N3766,B738,DAL1884,DL1884,LAX,SJD,SJD,
652459095,10674196,N2846U,B77W,UAL2804,UA2804,LAX,TPE,TPE,
652459205,10738740,N348NB,A319,DAL1066,DL1066,LAX,AUS,AUS,
652459185,11193394,N795SK,CRJ7,SKW4740,UA4740,LAX,ASE,ASE,
652459311,10829614,N437XB,,,,LAX,,,
652459449,11237834,N839AA,B789,AAL9706,AA9706,PVG,LAX,LAX,
652459591,10540385,N153AN,A321,AAL2716,AA2716,LAX,,,
652459729,11354373,N953NN,B738,AAL2744,AA2744,ORD,LAX,LAX,
652459802,854788,XAMAQ,B38M,AMX645,AM645,LAX,MEX,MEX,
652459997,10767795,N3769L,B738,DAL828,DL828,LAX,BNA,BNA,
652459907,10795914,N404AN,A21N,AAL1572,AA1572,LAX,PHL,PHL,
652460038,7454787,HL8043,B77L,KAL8210,KE8210,LAX,ICN,ICN,
652460135,10932216,N538US,B752,DAL335,DL335,ATL,LAX,LAX,
652460163,11184992,N787JS,GLF4,EJM787,EJM787,LAS,LAX,LAX,
652460382,11246518,N847VA,A320,ASA220,AS220,LAX,PVR,PVR,
652460345,10681999,N292SY,E75L,SKW3507,DL3507,LAS,LAX,LAX,
652460626,7866139,B2082,B77L,CKK222,CK222,LAX,PVG,PVG,
652460656,10659875,N270SY,E75L,SKW3537,DL3537,SJC,LAX,LAX,
652460841,11345118,N944JT,A321,JBU1473,B61473,EWR,LAX,LAX,
652461069,10680097,N290SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
652461001,10660826,N271SY,E75L,SKW3844,DL3844,PHX,LAX,LAX,
652461165,852200,XAGGB,B733,ESF1311,E71311,LAX,SLP,SLP,
652461492,434665,A7BFL,B77L,QTR8174,QR8174,LAX,STN,STN,
652461699,10646400,N257WN,B737,SWA1411,WN1411,HOU,LAX,LAX,
652461715,10817087,N425AN,A21N,AAL2459,AA2459,DFW,LAX,LAX,
652462005,10705572,N315NV,A319,N315NV,,LAX,,,
652462099,11100143,N703CK,B744,CKS363,K4363,MCO,LAX,LAX,
652462218,10688656,N299SY,E75L,SKW3729,DL3729,LAX,BZN,BZN,
652462225,10550950,N163US,A321,AAL270,AA270,LAX,CLT,CLT,
652462361,11020698,N625JB,A320,JBU943,B6943,RNO,LAX,LAX,
652462412,11263499,N864DN,B739,DAL559,DL559,LAX,TPA,TPA,
652462441,10507291,N120EE,A321,AAL582,AA582,LAX,DFW,DFW,
652462841,11292369,N892XB,,,,LAX,,,
652462814,10774226,N383DZ,A321,DAL367,DL367,LAX,ATL,ATL,
652463221,11070410,N674NK,A321,NKS730,NK730,LAX,ORD,ORD,
652463280,10662728,N273SY,E75L,SKW3590,DL3590,PDX,LAX,LAX,
652463412,8819148,JA785A,B77W,ANA5,NH5,LAX,NRT,NRT,
652463388,10753993,N363DN,A321,DAL937,DL937,LAX,MSP,MSP,
652463683,10805074,N413AN,A21N,AAL794,AA794,SJD,LAX,LAX,
652464092,10795373,N403SY,E75L,SKW3444,AS3444,SFO,LAX,LAX,
652464410,10775886,N38458,B739,UAL2311,UA2311,LAX,DEN,DEN,
652464547,8814712,JA739J,B77W,JAL061,JL61,LAX,NRT,NRT,
652464743,10694613,N304SY,E75L,SKW3632,DL3632,JAC,LAX,LAX,
652464869,10997731,N602NK,A320,NKS955,NK955,MSY,LAX,LAX,
652465000,11159811,N762AN,B772,AAL2343,AA2343,LAX,ORD,ORD,
652465118,10942327,N548US,B752,DAL382,DL382,LAX,SEA,SEA,
652465320,11033832,N638QX,E75L,QXE2173,AS2173,LAS,LAX,LAX,
652465418,11229995,N8303R,B738,SWA4285,WN4285,OAK,LAX,LAX,
652465376,11298587,N899DN,B739,DAL884,DL884,MSP,LAX,LAX,
652465444,3247376,,,,,LAX,,,
652465659,11292369,N892XB,,,,LAX,,,
652465970,11328958,N928VA,A21N,ASA1202,AS1202,SEA,LAX,LAX,
652466561,10788118,N397DA,B738,DAL391,DL391,SEA,LAX,LAX,
652466524,11327051,N926UW,A321,AAL1175,AA1175,PHL,LAX,LAX,
652467056,11224201,N825MH,B764,DAL319,DL319,LAX,JFK,JFK,
652467209,10654519,N265SY,E75L,SKW3501,DL3501,RNO,LAX,LAX,
652467239,11394709,N993JE,A321,JBU324,B6324,LAX,JFK,JFK,
652467360,10573981,N186SY,E75L,SKW3356,AS3356,BOI,LAX,LAX,
652467485,10651666,N262SY,E75L,SKW3713,DL3713,LAX,PHX,PHX,
652467771,11235456,N836VA,A320,ASA881,AS881,LAX,SEA,SEA,
652467718,11378559,N977UY,A321,AAL2604,AA2604,CLT,LAX,LAX,
652467687,10800657,N409AA,A21N,AAL143,AA143,LAX,HNL,HNL,
652467805,10528990,N14106,B752,UAL751,UA751,EWR,LAX,LAX,
652467828,11227810,N829DN,B739,DAL638,DL638,LAX,CUN,CUN,
652468138,10507280,N120DU,BCS1,DAL966,DL966,AUS,LAX,LAX,
652468246,11253776,N854VA,A320,ASA278,AS278,LAX,SJD,SJD,
652468219,10648302,N259WN,B737,SWA2621,WN2621,DAL,LAX,LAX,
652468488,11381758,N980JT,A321,JBU1374,B61374,LAX,EWR,EWR,
652468533,10974801,N580EE,C56X,EGC580,EGC580,LAX,,,
652468647,11301604,N901AA,A321,AAL2645,AA2645,LAX,LAS,LAS,
652468691,11052090,N656NK,A320,NKS709,NK709,LAX,DTW,DTW,
652468719,11149146,N751SK,CRJ7,SKW3086,AA3086,LAX,ASE,ASE,
652468790,10705340,N315DN,A321,DAL791,DL791,LAX,DTW,DTW,
652468746,11184992,N787JS,GLF4,EJM787,EJM787,LAX,SAN,SAN,
652469284,10501302,N114SY,E75L,SKW5619,UA5619,LAX,SEA,SEA,
652469384,11168678,N7702A,B737,SWA3239,WN3239,LAS,LAX,LAX,
652469478,10630583,N241WN,B737,SWA4608,WN4608,PHX,LAX,LAX,
652469592,10897749,N504FM,C25A,PXT504,,PSP,LAX,LAX,
652469678,10563870,N176SY,E75L,SKW3364,AS3364,LAX,SJC,SJC,
652469816,11092310,N696DL,B752,DAL615,DL615,MEX,LAX,LAX,
652469914,10690809,N300SY,E75L,SKW3933,DL3933,ABQ,LAX,LAX,
652469946,11022770,N627QX,E75L,QXE2093,AS2093,LAX,BZN,BZN,
652469979,11186362,N7881A,B737,SWA4826,WN4826,LAX,MCI,MCI,
652470012,10669986,N280SY,E75L,SKW3909,DL3909,LAX,SMF,SMF,
652470153,11138084,N740SK,CRJ7,SKW3167,AA3167,ASE,LAX,LAX,
652470108,10705572,N315NV,A319,AAY309,G4309,LAX,MEM,MEM,
652470331,10998446,N603CZ,E75S,SKW3649,DL3649,TUS,LAX,LAX,
652470370,10812570,N420LA,B763,6814,M76814,MEX,LAX,LAX,
652470327,10824859,N432XB,,,,LAX,,,
652470600,11250430,N8509U,B738,SWA2651,WN2651,LAX,DEN,DEN,
652470794,11295222,N895XB,,,,LAX,,,
652471009,11148195,N750SK,CRJ7,SKW3253,AA3253,DEN,LAX,LAX,
652471447,11206825,N808MA,C208,FDY804,9X804,LAX,IPL,IPL,
652471455,854021,XAAMM,B738,AMX783,AM783,LAX,GDL,GDL,
652471461,10624855,N236FR,A320,FFT2162,F92162,LAX,LAS,LAS,
652471399,11086828,N690NK,A320,NKS1964,NK1964,LAX,DFW,DFW,
652471414,11266903,N8671D,B738,SWA3920,WN3920,LAX,MDW,MDW,
652471537,10674741,N285SY,E75L,SKW3571,DL3571,SFO,LAX,LAX,
652471720,11257092,N8579Z,B738,SWA3767,WN3767,LAX,DAL,DAL,
652471757,8815390,JA742J,B77W,JAL15,JL15,LAX,HND,HND,
652471832,11171270,N773SK,CRJ7,SKW2955,AA2955,LAX,EGE,EGE,
652471847,10834019,N441XB,,,,LAX,,,
652472405,11027175,N631QX,E75L,QXE2069,AS2069,SLC,LAX,LAX,
652472498,10775920,N38467,B739,UAL726,UA726,LAX,MCO,MCO,
652472671,11235263,N836MH,B764,DAL309,DL309,JFK,LAX,LAX,
652472739,10507609,N120SY,E75L,SKW5287,UA5287,LAX,JAC,JAC,
652472679,10802221,N410AN,A21N,AAL776,AA776,DFW,LAX,LAX,
652472869,10808878,N417AN,A21N,AAL1174,AA1174,LAX,PHX,PHX,
652473048,11124555,N727TW,B752,DAL1899,DL1899,LAX,SJD,SJD,
652473086,10518908,N13110,B752,UAL1981,UA1981,LAX,IAH,IAH,
652473094,10914456,N520TA,A319,TAI523,AV523,LAX,SAL,SAL,
652473175,11001697,N606UX,E75L,SKW5791,UA5791,LAX,SUN,SUN,
652473363,11172541,N77430,B739,UAL1653,UA1653,CUN,LAX,LAX,
652473411,10664902,N27520,B39M,UAL1777,UA1777,IAH,LAX,LAX,
652473674,11253920,N8540V,B738,SWA3927,WN3927,DEN,LAX,LAX,
652473779,11219586,N820SY,B738,SCX427,SY427,MSP,LAX,LAX,
652473867,11295734,N896DN,B739,DAL680,DL680,LAX,CVG,CVG,
652473945,11163315,N76514,B738,UAL403,UA403,DEN,LAX,LAX,
652474092,10766945,N376DA,B738,DAL1473,DL1473,DEN,LAX,LAX,
652474132,10816136,N424AN,A21N,AAL312,AA312,PVR,LAX,LAX,
652474317,11266975,N8673F,B738,SWA3989,WN3989,LAX,LAS,LAS,
652474242,11022925,N627XB,,,,LAX,,,
652474408,10950271,N556JB,A320,JBU1268,B61268,LAX,BDL,BDL,
652474424,10585994,N198SY,E75L,SKW3459,AS3459,LAX,SFO,SFO,
652474346,10962891,N56859,B753,UAL1431,UA1431,LAX,HNL,HNL,
652474640,10810784,N419AS,B739,ASA441,AS441,CUN,LAX,LAX,
652474822,10810267,N418UA,A320,UAL2744,UA2744,LAX,DEN,DEN,
652474798,10845926,N453SW,CRJ2,SKW5296,UA5296,LAX,FAT,FAT,
652475552,11156229,N75861,B753,UAL1925,UA1925,ORD,LAX,LAX,
652475682,10949269,N555GA,GLF6,N555GA,,LAX,DAL,DAL,
652475749,10761627,N370UP,B763,UPS2900,5X2900,SDF,LAX,LAX,
652475827,10797379,N405XB,,,,LAX,,,
652475824,10951037,N557AS,B738,ASA6,AS6,LAX,DCA,DCA,
652475981,11122220,N725AN,B77W,AAL9744,AA9744,LAX,NRT,NRT,
652476203,11247469,N848VA,A320,ASA1436,AS1436,SEA,LAX,LAX,
652476168,10936621,N542US,B752,DAL448,DL448,LAX,OGG,OGG,
652476368,10561968,N174SY,E75L,SKW3370,AS3370,LAX,PDX,PDX,
652476508,5046549,LXECV,B744,CLX6691,CV6691,MEX,LAX,LAX,
652476621,10937266,N543GL,GLEX,N543GL,,ZLO,LAX,LAX,
652476569,10503204,N116SY,E75L,SKW5412,UA5412,LAX,LAS,LAS,
652476723,11014150,N61887,B739,UAL2166,UA2166,SFO,LAX,LAX,
652476865,11156197,N75854,B753,UAL1136,UA1136,LAX,DEN,DEN,
652476838,10680097,N290SY,E75L,SKW3931,DL3931,LAX,ABQ,ABQ,
652476885,10559431,N17139,B752,UAL479,UA479,LAX,EWR,EWR,
652477483,11022925,N627XB,,,,LAX,,,
652477589,10660826,N271SY,E75L,SKW3789,DL3789,LAX,BOI,BOI,
652477823,7454838,HL8076,B77L,KAL8242,KE8242,LAX,ICN,ICN,
652478035,11232128,N833AA,B789,AAL644,AA644,LAX,DFW,DFW,
652477982,10988758,N594FX,CL35,LXJ594,LXJ594,LAX,GUC,GUC,
652478171,10584092,N196SY,E75L,SKW3456,AS3456,SFO,LAX,LAX,
652478390,10935670,N541US,B752,DAL8841,DL8841,LAX,SJC,SJC,
652478469,10550906,N163SY,E75L,SKW5354,UA5354,LAX,RNO,RNO,
652478533,11382013,N980UY,A321,AAL2472,AA2472,CLT,LAX,LAX,
652478971,11185185,N787SK,CRJ7,SKW5883,UA5883,LAX,ASE,ASE,
652478931,10941376,N547US,B752,DAL427,DL427,LAX,KOA,KOA,
652479071,10659875,N270SY,E75L,SKW4028,DL4028,LAX,PDX,PDX,
652479612,11099269,N702FM,C25A,N702FM,,LAX,APA,APA,
652479576,10559773,N172FE,B763,FDX3051,FX3051,DEN,LAX,LAX,
652479720,3754506,FGSQK,B77W,AFR066,AF66,CDG,LAX,LAX,
652479775,10776128,N385DZ,A321,DAL731,DL731,MSP,LAX,LAX,
652479838,10807490,N415XB,,,,LAX,,,
652479740,10786228,N395DN,B738,DAL1516,DL1516,LAX,DEN,DEN,
652479958,10793061,N401AN,A21N,AAL2275,AA2275,PHX,LAX,LAX,
652480104,11329434,N929AA,A321,AAL351,AA351,SJD,LAX,LAX,
652480285,11303593,N903DN,B739,DAL622,DL622,CUN,LAX,LAX,
652480436,9004117,A6EQF,B77W,UAE215,EK215,DXB,LAX,LAX,
652480405,11266019,N8663A,B738,SWA2809,WN2809,BNA,LAX,LAX,
652480593,10904121,N510JB,A320,JBU1569,B61569,CUN,LAX,LAX,
652480641,10938523,N544US,B752,DAL470,DL470,LAX,LIH,LIH,
652480901,10712830,N322NV,A319,AAY318,G4318,LAX,PVU,PVU,
652480836,10558164,N170SY,E75L,SKW3308,AS3308,LAX,BOI,BOI,
652481021,11033832,N638QX,E75L,QXE2135,AS2135,LAX,RNO,RNO,
652480947,4742701,PHBKG,B78X,KLM602,KL602,LAX,AMS,AMS,
652481062,11199991,N801DZ,B739,DAL523,DL523,ATL,LAX,LAX,
652481063,11267006,N8674B,B738,SWA757,WN757,STL,LAX,LAX,
652481192,11250923,N851VA,A320,ASA447,AS447,LAX,SEA,SEA,
652481197,10687705,N298SY,E75L,SKW3518,DL3518,PDX,LAX,LAX,
652481370,10664217,N275AK,B739,ASA312,AS312,LAX,TPA,TPA,
652481557,10602538,N2138U,B77W,UAL2774,UA2774,LAX,LHR,LHR,
652481480,10652204,N263AK,B739,ASA378,AS378,LAX,RSW,RSW,
652481618,11168678,N7702A,B737,SWA3239,WN3239,LAX,SFO,SFO,
652481600,11234042,N835AN,B789,AAL9733,AA9733,LAX,ICN,ICN,
652481674,10762202,N371DN,A321,DAL885,DL885,DTW,LAX,LAX,
652481855,10630583,N241WN,B737,SWA2298,WN2298,LAX,HOU,HOU,
652481970,11068118,N67171,B752,DAL607,DL607,LAX,MEX,MEX,
652481931,11146654,N749SW,B737,SWA4805,WN4805,SFO,LAX,LAX,
652482045,11101202,N704GT,B77L,SOO8028,9S8028,SCL,LAX,LAX,
652482292,11313626,N913AK,B39M,ASA9809,AS9809,LAX,SEA,SEA,
652482253,11171871,N774CK,B77L,CKS258,K4258,LAX,MIA,MIA,
652482257,11020698,N625JB,A320,,,LAX,,,
652482203,11246130,N847DN,B739,DAL855,DL855,LAX,MSP,MSP,
652482359,10795199,N403KZ,B744,CKS361,K4361,EWR,LAX,LAX,
652482457,11400548,N999PN,FA7X,N999PN,,LAX,VNY,VNY,
652482564,10805074,N413AN,A21N,AAL794,AA794,LAX,,,
652482847,11072088,N676DL,B752,DAL2068,DL2068,LAX,ATL,ATL,
652482961,11325154,N924VA,A21N,ASA1336,AS1336,LAX,FLL,FLL,
652482998,11083150,N687DL,B752,DAL630,DL630,MEX,LAX,LAX,
652483019,11256141,N8569Z,B738,SWA4287,WN4287,LAX,SMF,SMF,
652483074,10584708,N197DN,B763,DAL323,DL323,LAX,JFK,JFK,
652483121,10668434,N279SY,E75L,SKW3724,DL3724,SUN,LAX,LAX,
652483167,10675485,N286JR,CL30,WSN286,AN286,CUN,LAX,LAX,
652483304,10834970,N442XB,,,,LAX,,,
652483362,11016894,N621JB,A320,JBU637,B6637,RDU,LAX,LAX,
652483392,11020698,N625JB,A320,JBU132,B6132,LAX,MCO,MCO,
652483586,10798767,N407AN,A21N,AAL162,AA162,HNL,LAX,LAX,
652483804,11022925,N627XB,,,,LAX,,,
652483875,10871850,N479SS,PC12,BTQ330,4B330,MCE,LAX,LAX,
652483894,10987790,N593FE,MD11,FDX326,FX326,MEM,LAX,LAX,
652483941,11008059,N612XB,,,,LAX,,,
652484099,11266352,N867DN,B739,DAL1354,DL1354,LAX,MCO,MCO,
652484170,10906871,N513DZ,A359,N513DZ,,LAX,,,
652484105,10810343,N418XB,,,,LAX,,,
652484124,11240349,N841AN,B789,N841AN,,LAX,,,
652484215,11243665,N844VA,A320,ASA1386,AS1386,SEA,LAX,LAX,
652484453,10709073,N319AS,B739,ASA1413,AS1413,PDX,LAX,LAX,
652484527,10765838,N37471,B739,UAL2408,UA2408,LAX,IAD,IAD,
652484456,10755895,N365DN,A321,DAL2250,DL2250,LAX,SLC,SLC,
652484610,11268061,N8687A,B738,SWA2510,WN2510,MDW,LAX,LAX,
652484550,10807490,N415XB,,,,LAX,,,
652484686,10725562,N335DN,A321,DAL952,DL952,DFW,LAX,LAX,
652485045,11061250,N665NK,A321,NKS736,NK736,LAX,ORD,ORD,
652485344,11254419,N855GT,B748,PAC238,PO238,ANC,LAX,LAX,
652485365,10651666,N262SY,E75L,SKW3851,DL3851,PHX,LAX,LAX,
652485781,11020626,N625FE,MD11,MD11,FX11,LAX,,,
652485834,11295222,N895XB,,,,LAX,,,
652486206,11292369,N892XB,,,,LAX,,,
652486302,11212218,N813NN,B738,AAL2546,AA2546,MEX,LAX,LAX,
652486512,9015325,B18003,B77W,CAL019,CI19,LAX,TPE,TPE,
652486458,10780009,N389HA,A332,,,LAX,,,
652486461,10878191,N485UA,A320,UAL798,UA798,SJD,LAX,LAX,
652486464,11153503,N756AM,B772,AAL2283,AA2283,MIA,LAX,LAX,
652486504,11263062,N8630B,B738,SWA456,WN456,DAL,LAX,LAX,
652486728,10552808,N165SY,E75L,SKW5302,UA5302,BZN,LAX,LAX,
652486727,11229995,N8303R,B738,SWA4608,WN4608,LAX,OAK,OAK,
652486935,11363438,N962JT,A321,,,LAX,,,
652487111,10540385,N153AN,A321,AAL702,,LAX,,,
652487117,10979772,N585NW,B753,DAL1361,DL1361,MCO,LAX,LAX,
652487359,11103104,N706GT,B77L,SOO098,9S98,ICN,LAX,LAX,
652487679,10681999,N292SY,E75L,SKW192P,DL3889,LAX,RNO,RNO,
652487710,11272659,N873DN,B739,DAL1116,DL1116,SLC,LAX,LAX,
652487638,10807490,N415XB,,,,LAX,,,
652487670,10904958,N511DN,A359,N511DN,,LAX,,,
652487775,10961409,N567MC,C56X,N567MC,,SLC,LAX,LAX,
652487872,10897749,N504FM,C25A,PXT504,,LAX,SJC,SJC,
652488004,11172345,N774XJ,C750,XOJ774,XOJ774,MRY,LAX,LAX,
652488040,10669986,N280SY,E75L,SKW3690,DL3690,SMF,LAX,LAX,
652488202,9015329,B18051,B77W,CAL005,CI5,LAX,TPE,TPE,
652488187,10674741,N285SY,E75L,SKW4085,DL4085,LAX,PHX,PHX,
652488240,11336050,N935NK,A20N,NKS310,NK310,LAX,FLL,FLL,
652488391,10767679,N3766,B738,DAL1824,DL1824,SJD,LAX,LAX,
652488355,10685390,N296AK,B739,ASA219,AS219,GDL,LAX,LAX,
652488464,10829614,N437XB,,,,LAX,,,
652488589,10694613,N304SY,E75L,SKW3870,DL3870,LAX,LAS,LAS,
652488598,10754953,N364DX,A321,DAL681,DL681,LAX,ATL,ATL,
652488751,11253284,N8539V,B738,SWA919,WN919,SMF,LAX,LAX,
652489144,11184786,N787AL,B772,AAL3,AA3,JFK,LAX,LAX,
652489151,11119800,N722TW,B752,DAL458,DL458,BOS,LAX,LAX,
652489409,11245567,N846VA,A320,ASA232,AS232,MZT,LAX,LAX,
652489309,10810780,N419AN,A21N,AAL2549,AA2549,DFW,LAX,LAX,
652489320,7453719,HL7417,B744,AAR284,OZ284,ICN,LAX,LAX,
652489407,10985009,N590JB,A320,JBU117,B6117,AUS,LAX,LAX,
652489727,10567940,N180DN,B763,DAL313,DL313,JFK,LAX,LAX,
652490040,10688656,N299SY,E75L,SKW3603,DL3603,BZN,LAX,LAX,
652490101,10951988,N558AS,B738,ASA813,AS813,LAX,OGG,OGG,
652490213,11059348,N663NK,A321,NKS631,NK631,LAX,ATL,ATL,
652490333,11041090,N645QX,E75L,QXE2122,AS2122,GEG,LAX,LAX,
652490567,10784326,N393DN,A321,DAL526,DL526,ATL,LAX,LAX,
652490482,11246518,N847VA,A320,ASA250,AS250,PVR,LAX,LAX,
652490665,11081014,N68453,B739,UAL1559,UA1559,DEN,LAX,LAX,
652490712,11237358,N838VA,A320,ASA267,AS267,LAX,,,
652490814,11297636,N898DN,B739,DAL1821,DL1821,PVR,LAX,LAX,
652490861,794847,HP9904CMP,B39M,CMP302,CM302,PTY,LAX,LAX,
652490844,10746040,N355PU,B738,AAL2318,AA2318,DFW,LAX,LAX,
652491086,10698361,N308QS,C680,EJA308,1I308,TUS,LAX,LAX,
652491053,10753967,N363CM,B763,MAA6811,M76811,LAX,GDL,GDL,
652491307,10654519,N265SY,E75L,SKW3827,DL3827,LAX,SFO,SFO,
652491246,10505106,N118SY,E75L,SKW5632,UA5632,SEA,LAX,LAX,
652491252,3754502,FGSQG,B77W,AFR065,AF65,LAX,CDG,CDG,
652491399,11362487,N961JT,A321,JBU1523,B61523,JFK,LAX,LAX,
652491524,10579650,N19136,B752,UAL1534,UA1534,IAH,LAX,LAX,
652491582,10563870,N176SY,E75L,SKW3439,AS3439,SJC,LAX,LAX,
652491787,10796865,N405AN,A21N,AAL1401,AA1401,LAX,DFW,DFW,
652491925,10765669,N37427,B739,UAL2276,UA2276,IAD,LAX,LAX,
652492041,10766555,N3751B,B738,DAL395,DL395,SEA,LAX,LAX,
652492147,10973000,N57857,B753,UAL1231,UA1231,HNL,LAX,LAX,
652492377,10919947,N526JL,A320,JBU2532,B62532,LAX,SLC,SLC,
652492474,11138084,N740SK,CRJ7,SKW2999,AA2999,LAX,SLC,SLC,
652492467,10558368,N17002,B78X,UAL275,UA275,EWR,LAX,LAX,
652492717,10662728,N273SY,E75L,SKW3542,DL3542,LAX,SMF,SMF,
652492822,11027175,N631QX,E75L,QXE2375,AS2375,LAX,STS,STS,
652492865,11393755,N992JB,A321,JBU2985,B62985,LAX,MIA,MIA,
652493001,10501009,N114FE,B763,FDX749,FX749,MEM,LAX,LAX,
652493094,8818368,JA779A,B77W,ANA125,NH125,LAX,HND,HND,
652493211,11328958,N928VA,A21N,ASA461,AS461,LAX,SEA,SEA,
652493330,10978020,N583UW,A321,AAL2100,AA2100,CLT,LAX,LAX,
652493421,7455270,HL8226,B77L,KAL274,KE274,LAX,ICN,ICN,
652493510,9004116,A6EQE,B77W,UAE216,EK216,LAX,DXB,DXB,
652493477,10764192,N373HA,A332,HAL34,HA34,OGG,LAX,LAX,
652493597,10795373,N403SY,E75L,SKW3464,AS3464,LAX,SJC,SJC,
652493703,10530077,N14242,B738,UAL1700,UA1700,LAX,EWR,EWR,
652493845,11351533,N950PA,C208,FDY805,9X805,IPL,LAX,LAX,
652493841,434463,A7ANC,A35K,QTR12M,QR740,LAX,DOH,DOH,
652493880,10744892,N354FX,E55P,LXJ354,LXJ354,HDN,LAX,LAX,
652493967,10998446,N603CZ,E75S,SKW3628,DL3628,LAX,SJC,SJC,
652494000,12597448,CFVNB,B789,ACA793,AC793,YYZ,LAX,LAX,
652493978,10573981,N186SY,E75L,SKW3463,AS3463,LAX,SFO,SFO,
652493918,10690809,N300SY,E75L,SKW4019,DL4019,LAX,PDX,PDX,
652494100,10580288,N192SY,E75L,SKW3492,AS3492,DAL,LAX,LAX,
652494169,11122220,N725AN,B77W,0013,AA13,LAX,,,
652494297,11001697,N606UX,E75L,SKW5673,UA5673,SUN,LAX,LAX,
652494309,10550906,N163SY,E75L,SKW5844,UA5844,RNO,LAX,LAX,
652494686,10507609,N120SY,E75L,SKW5323,UA5323,JAC,LAX,LAX,
652494843,10710910,N320NB,A319,DAL1160,DL1160,RDU,LAX,LAX,
652494868,11171270,N773SK,CRJ7,SKW3007,AA3007,EGE,LAX,LAX,
652495039,10940425,N546US,B752,DAL317,DL317,DCA,LAX,LAX,
652495341,10591951,N203SY,E75L,SKW5266,UA5266,AUS,LAX,LAX,
652495333,11253776,N854VA,A320,ASA233,AS233,SJD,LAX,LAX,
652495329,10666119,N277AK,B739,ASA331,AS331,EWR,LAX,LAX,
652495459,10541324,N154AA,A321,AAL2641,AA2641,LAS,LAX,LAX,
652495883,10933167,N539US,B752,DAL495,DL495,HNL,LAX,LAX,
652495931,11018170,N622XB,,,,LAX,,,
652496045,11148195,N750SK,CRJ7,SKW3258,AA3258,LAX,PHX,PHX,
652496006,434469,A7ANI,A35K,QTR39B,QR739,DOH,LAX,LAX,
652496138,10788118,N397DA,B738,DAL573,DL573,LAX,SEA,SEA,
652496251,10769810,N379DN,A321,DAL967,DL967,DTW,LAX,LAX,
652496224,11231146,N8319F,B738,SWA2877,WN2877,SJC,LAX,LAX,
652496361,10710625,N320AS,B739,ASA398,AS398,SEA,LAX,LAX,
