flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653551644,11347013,N946JL,A321,JBU2800,B62800,LAX,,,
653551647,7785673,9VSFI,B744,SIA7974,SQ7974,ANC,LAX,LAX,
653551842,11002703,N607XB,,,,LAX,,,
653551968,11233079,N834AA,B789,AAL1974,AA1974,LAX,DFW,DFW,
653552266,11393866,N992NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
653552378,10764092,N373DA,B738,DAL385,DL385,SEA,LAX,LAX,
653552357,10833068,N440XB,,,,LAX,,,
653552434,11276463,N877DN,B739,DAL437,DL437,DTW,LAX,LAX,
653552502,10712830,N322NV,A319,AAY317,G4317,MFR,LAX,LAX,
653552562,11001355,N606FE,MD11,FDX568,FX568,LAX,,,
653552598,10693662,N303SY,E75L,SKW4025,DL4025,LAX,PDX,PDX,
653552636,11239473,N840DN,B739,DAL358,DL358,LAX,ATL,ATL,
653552851,11230936,N8313F,B738,SWA1479,WN1479,LAX,SMF,SMF,
653553022,854426,XAVAR,A320,VIV510,VB510,GDL,LAX,LAX,
653552974,11206825,N808MA,C208,FDY803,9X803,IPL,LAX,LAX,
653552990,11356383,N955SW,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
653553306,10809392,N417XB,,,,LAX,,,
653553554,11019917,N624QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
653553540,10513844,N127AA,A321,,,LAX,,,
653553781,11031868,N636NK,A320,NKS562,NK562,LAX,LAS,LAS,
653553744,10747686,N357DN,A321,DAL1041,DL1041,LAX,DFW,DFW,
653553949,11152907,N755QS,CL35,EJA755,1I755,LAX,SJC,SJC,
653554019,10980723,N586NW,B753,DAL365,DL365,ATL,LAX,LAX,
653553996,11193394,N795SK,CRJ7,SKW4740,UA4740,LAX,ASE,ASE,
653554225,11029077,N633QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
653554332,10681048,N291SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
653554324,10950271,N556JB,A320,JBU942,B6942,LAX,RNO,RNO,
653554351,11001535,N606NK,A320,NKS656,NK656,LAX,PIT,PIT,
653554516,11248420,N849VA,A320,ASA330,AS330,LAX,SEA,SEA,
653554484,10705572,N315NV,A319,AAY324,G4324,TUL,LAX,LAX,
653554515,10866695,N474AS,B739,ASA283,AS283,LIR,LAX,LAX,
653554717,10564821,N177SY,E75L,SKW3343,AS3343,LAX,SFO,SFO,
653554858,10996942,N601UX,E75L,SKW5353,UA5353,LAX,BZN,BZN,
653555012,10642506,N253SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
653555030,10828663,N436XB,,,,LAX,,,
653555176,10930314,N536US,B752,DAL496,DL496,HNL,LAX,LAX,
653555260,10833068,N440XB,,,,LAX,,,
653555411,10667483,N278SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
653555439,10576834,N189SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
653555597,10931016,N537JT,A320,JBU1116,B61116,LAX,AUS,AUS,
653555534,10531635,N144SY,E75L,SKW4670,UA4670,LAX,AUS,AUS,
653555670,11362487,N961JT,A321,JBU700,B6700,LAX,FLL,FLL,
653555789,10526279,N139SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
653555829,10711861,N321NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
653555788,10615695,N227FR,A320,FFT404,F9404,LAX,DEN,DEN,
653555921,11038175,N642NK,A320,NKS816,NK816,LAX,MCI,MCI,
653555906,11268981,N8696E,B738,SWA2279,WN2279,DAL,LAX,LAX,
653556007,11238146,N839NN,B738,AAL791,AA791,DFW,LAX,LAX,
653556096,11249918,N850SX,H25B,N850SX,,PVU,LAX,LAX,
653556311,11123171,N726AN,B77W,AAL9744,AA9744,LAX,NRT,NRT,
653556310,10574932,N187SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
653556330,10829614,N437XB,,,,LAX,,,
653556544,10658323,N269SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
653556512,11100493,N703SK,CRJ7,SKW3275,AA3275,SFO,LAX,LAX,
653556575,11234493,N835UP,B350,GAJ835,GAJ835,SCF,LAX,LAX,
653556619,10833068,N440XB,,,,LAX,,,
653556623,11047111,N651DL,B752,,,LAX,,,
653556622,10571128,N183SY,E75L,SKW3432,AS3432,SFO,LAX,LAX,
653556773,10756174,N365QS,C680,EJA365,1I365,TUS,LAX,LAX,
653557118,4587610,OHADM,CL35,JEF88,JEF88,LAX,TUS,TUS,
653557261,11008955,N613UX,E75L,SKW5513,UA5513,SMF,LAX,LAX,
653557443,11239861,N840VA,A320,ASA444,AS444,SEA,LAX,LAX,
653557505,10809392,N417XB,,,,LAX,,,
653557531,11178528,N780SK,CRJ7,SKW5475,UA5475,ASE,LAX,LAX,
653557589,11002703,N607XB,,,,LAX,,,
653557702,11329553,N929EV,CRJ2,SKW5790,UA5790,RNO,LAX,LAX,
653558045,10797101,N405KZ,B744,GTI4516,5Y4516,ANC,LAX,LAX,
653558189,11261451,N8618N,B738,SWA4936,WN4936,LAX,HOU,HOU,
653558157,11038237,N642QX,E75L,QXE2360,AS2360,LAX,GEG,GEG,
653558360,10624452,N2352U,B77W,UAL2804,UA2804,LAX,TPE,TPE,
653558396,10828663,N436XB,,,,LAX,,,
653558450,10867342,N47414,B739,UAL2361,UA2361,LAX,IAH,IAH,
653558463,10895126,N501QS,C68A,EJA501,1I501,LAX,BUR,BUR,
653558424,11094755,N69804,B739,UAL2224,UA2224,IAH,LAX,LAX,
653558621,10823398,N431AS,B739,ASA290,AS290,LAX,GDL,GDL,
653558633,11018170,N622XB,,,,LAX,,,
653558835,11315828,N915NK,A20N,NKS502,NK502,OAK,LAX,LAX,
653558855,10799718,N408AN,A21N,AAL1354,AA1354,LAX,PHX,PHX,
653558920,11011863,N616XB,,,,LAX,,,
653558969,10509826,N12238,B738,UAL1276,UA1276,LAX,CUN,CUN,
653559183,10517720,N130SY,E75L,SKW5830,UA5830,LAX,COS,COS,
653559157,11252825,N853VA,A320,ASA267,AS267,SJD,LAX,LAX,
653559226,11056636,N660UA,B763,UAL1616,UA1616,DEN,LAX,LAX,
653559365,11018115,N622UX,E75L,SKW5793,UA5793,SAN,LAX,LAX,
653559522,11268802,N8691A,B738,SWA3767,WN3767,SFO,LAX,LAX,
653559712,10549004,N161SY,E75L,SKW5471,UA5471,LAX,SFO,SFO,
653559738,434663,A7BFJ,B77L,QTR8174,QR8174,LAX,STN,STN,
653559803,10541746,N154SY,E75L,SKW5680,UA5680,SFO,LAX,LAX,
653559779,11024827,N629XB,,,,LAX,,,
653559868,11306446,N906DN,B739,DAL1142,DL1142,SLC,LAX,LAX,
653560088,10765619,N3741S,B738,DAL1884,DL1884,LAX,SJD,SJD,
653560098,9015460,B18772,B77L,CAL5117,CI5117,LAX,TPE,TPE,
653560315,11325728,N925DZ,B739,DAL2227,DL2227,LAX,SLC,SLC,
653560361,11245567,N846VA,A320,ASA278,AS278,LAX,SJD,SJD,
653560461,10819489,N427WN,B737,SWA3744,WN3744,LAX,LAS,LAS,
653560487,11263062,N8630B,B738,SWA479,WN479,BWI,LAX,LAX,
653560789,10660826,N271SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
653560812,10761831,N37018,B772,UAL2840,UA2840,ORD,LAX,LAX,
653560941,11039126,N643NK,A320,NKS185,NK185,CLE,LAX,LAX,
653561022,10973615,N579UW,A321,AAL270,AA270,LAX,CLT,CLT,
653561243,10809392,N417XB,,,,LAX,,,
653561523,7453188,HL7204,B77W,KAL018,KE18,LAX,ICN,ICN,
653561717,10742902,N352CJ,SF34,N352CJ,,LAX,,,
653561814,11164562,N767AJ,B772,AAL2283,AA2283,MIA,LAX,LAX,
653561833,11029966,N634NK,A320,NKS1072,NK1072,BNA,LAX,LAX,
653561853,10840166,N448AS,B739,ASA1391,AS1391,LAX,PDX,PDX,
653561956,10666532,N277SY,E75L,SKW3723,DL3723,LAX,SUN,SUN,
653562112,10697184,N307FR,A20N,FFT2163,F92163,LAS,LAX,LAX,
653562052,10833068,N440XB,,,,LAX,,,
653562184,10834970,N442XB,,,,LAX,,,
653562313,10834019,N441XB,,,,LAX,,,
653562629,11353422,N952NN,B738,AAL2744,AA2744,ORD,LAX,LAX,
653562641,11302642,N902DN,B739,DAL1865,DL1865,LAX,PVR,PVR,
653562699,10580288,N192SY,E75L,SKW921L,AS3423,SJC,LAX,LAX,
653562874,10911062,N517VL,A320,VOI916,Y4916,GDL,LAX,LAX,
653562961,10984824,N590AS,B738,ASA282,AS282,LAX,LIR,LIR,
653562906,10764829,N3736C,B738,DAL559,DL559,LAX,TPA,TPA,
653563078,10973000,N57857,B753,UAL2362,UA2362,LAX,ORD,ORD,
653563216,854717,XAMAG,B38M,AMX645,AM645,LAX,MEX,MEX,
653563280,10815185,N423AN,A21N,AAL1174,AA1174,PHX,LAX,LAX,
653563318,11253776,N854VA,A320,ASA220,AS220,LAX,PVR,PVR,
653563719,10671888,N282SY,E75L,SKW3537,DL3537,SJC,LAX,LAX,
653563890,11369144,N968JT,A321,JBU1374,B61374,LAX,EWR,EWR,
653564020,10834970,N442XB,,,,LAX,,,
653564063,10813741,N421UW,A21N,AAL1572,AA1572,LAX,PHL,PHL,
653564065,11254727,N855VA,A320,ASA222,AS222,LAX,MZT,MZT,
653564208,11011863,N616XB,,,,LAX,,,
653564218,10869809,N477MC,B744,QFA7586,QF7586,LAX,HNL,HNL,
653564424,11240812,N841VA,A320,ASA304,AS304,LAX,,,
653564724,10765713,N3744F,B738,DAL828,DL828,LAX,BNA,BNA,
653564789,10688656,N299SY,E75L,SKW3729,DL3729,LAX,BZN,BZN,
653564959,10806023,N414AL,A21N,AAL2459,AA2459,DFW,LAX,LAX,
653565059,7866325,B6537,A332,CES7082,MU7082,LAX,FOC,FOC,
653565206,10950271,N556JB,A320,JBU943,B6943,RNO,LAX,LAX,
653565182,10677594,N288SY,E75L,SKW3844,DL3844,PHX,LAX,LAX,
653565283,10542587,N155NN,A321,AAL2645,AA2645,LAX,LAS,LAS,
653565550,10629632,N240WN,B737,SWA1411,WN1411,HOU,LAX,LAX,
653565609,11127622,N730CJ,H25C,N730CJ,,LAX,ASE,ASE,
653566260,10971259,N577AS,B738,,,LAX,,,
653566778,11067557,N671NK,A321,NKS730,NK730,LAX,ORD,ORD,
653566824,10819928,N428AA,A21N,AAL776,AA776,DFW,LAX,LAX,
653566773,10812332,N420AN,A21N,AAL794,AA794,SJD,LAX,LAX,
653566812,10681999,N292SY,E75L,SKW3590,DL3590,PDX,LAX,LAX,
653566852,10809392,N417XB,,,,LAX,,,
653566913,10802221,N410AN,A21N,AAL2437,AA2437,DFW,LAX,LAX,
653566874,10753993,N363DN,A321,DAL937,DL937,LAX,MSP,MSP,
653567246,10834970,N442XB,,,,LAX,,,
653567302,10683901,N294SY,E75L,SKW3632,DL3632,JAC,LAX,LAX,
653567583,8820132,JA797A,B77W,ANA5,NH5,LAX,NRT,NRT,
653567775,11019917,N624QX,E75L,QXE2173,AS2173,LAS,LAX,LAX,
653567764,11064530,N66837,B739,UAL2311,UA2311,LAX,DEN,DEN,
653567797,11049237,N653NK,A320,NKS955,NK955,MSY,LAX,LAX,
653567790,10561017,N173SY,E75L,SKW3444,AS3444,SFO,LAX,LAX,
653567932,10733034,N342NB,A319,DAL1066,DL1066,LAX,AUS,AUS,
653567977,8679811,JA16KZ,B748,NCA101,KZ101,LAX,NRT,NRT,
653568062,11103947,N707CK,B744,CKS843,K4843,ANC,LAX,LAX,
653568102,11171824,N774AN,B772,AAL2343,AA2343,LAX,ORD,ORD,
653568180,10787267,N396HA,A332,,,LAX,,,
653568236,10959246,N565AS,B738,ASA1202,AS1202,SEA,LAX,LAX,
653568342,11203784,N805DN,B739,DAL884,DL884,MSP,LAX,LAX,
653568662,10718304,N328DN,A321,DAL367,DL367,LAX,ATL,ATL,
653568791,10528991,N14107,B752,UAL751,UA751,EWR,LAX,LAX,
653568873,10535029,N148AN,A321,AAL582,AA582,LAX,DFW,DFW,
653569020,10568319,N180US,A321,AAL1175,AA1175,PHL,LAX,LAX,
653569038,10933167,N539US,B752,DAL382,DL382,LAX,SEA,SEA,
653569326,11232410,N833MH,B764,DAL319,DL319,LAX,JFK,JFK,
653569441,9015518,B16716,B77W,EVA005,BR5,LAX,TPE,TPE,
653569378,9003376,A6EFJ,B77L,UAE9936,EK9936,LAX,FRA,FRA,
653569603,11230828,N8310C,B738,SWA4285,WN4285,OAK,LAX,LAX,
653569587,10828138,N436AB,GL5T,N436AB,,IAH,LAX,LAX,
653569967,10833068,N440XB,,,,LAX,,,
653570028,7455314,HL8252,B77L,KAL8242,KE8242,LAX,ICN,ICN,
653570103,7453719,HL7417,B744,AAR284,OZ284,ICN,LAX,LAX,
653570322,10938523,N544US,B752,DAL335,DL335,ATL,LAX,LAX,
653570374,11232093,N8329B,B738,SWA4608,WN4608,PHX,LAX,LAX,
653570567,10674741,N285SY,E75L,SKW3713,DL3713,LAX,PHX,PHX,
653570579,10599299,N210WN,B737,SWA3239,WN3239,LAS,LAX,LAX,
653570633,11206637,N808DN,B739,DAL638,DL638,LAX,CUN,CUN,
653570634,10563870,N176SY,E75L,SKW3356,AS3356,BOI,LAX,LAX,
653570739,10783363,N392DA,B738,DAL391,DL391,SEA,LAX,LAX,
653570730,10978971,N584UW,A321,AAL2604,AA2604,CLT,LAX,LAX,
653570997,8814712,JA739J,B77W,JAL061,JL61,LAX,NRT,NRT,
653571040,10807927,N416AN,A21N,AAL143,AA143,LAX,HNL,HNL,
653571262,10756174,N365QS,C680,EJA365,1I365,LAX,LAS,LAS,
653571580,10796324,N404SY,E75L,SKW3364,AS3364,LAX,SJC,SJC,
653571754,10654519,N265SY,E75L,SKW3501,DL3501,RNO,LAX,LAX,
653571841,11377353,N976JT,A321,JBU324,B6324,LAX,JFK,JFK,
653571873,11092534,N696NK,A320,NKS709,NK709,LAX,DTW,DTW,
653571939,11174123,N776SK,CRJ7,SKW3086,AA3086,LAX,ASE,ASE,
653571947,10526279,N139SY,E75L,SKW5619,UA5619,LAX,SEA,SEA,
653572621,10767908,N377DN,A321,DAL791,DL791,LAX,DTW,DTW,
653572665,11121666,N724SK,CRJ7,SKW3167,AA3167,ASE,LAX,LAX,
653572871,11268104,N8688J,B738,SWA2651,WN2651,LAX,DEN,DEN,
653572930,10834019,N441XB,,,,LAX,,,
653572886,10667483,N278SY,E75L,SKW3909,DL3909,LAX,SMF,SMF,
653573163,10886227,N493MC,B744,GTI8763,5Y8763,ANC,LAX,LAX,
653573178,10662728,N273SY,E75L,SKW3933,DL3933,ABQ,LAX,LAX,
653573261,11249918,N850SX,H25B,N850SX,,LAX,CNO,CNO,
653573432,10642506,N253SY,E75L,SKW3649,DL3649,TUS,LAX,LAX,
653573526,11023721,N628QX,E75L,QXE2093,AS2093,LAX,BZN,BZN,
653573581,11150097,N752SK,CRJ7,SKW3253,AA3253,DEN,LAX,LAX,
653573728,10764758,N3734B,B738,DAL1473,DL1473,DEN,LAX,LAX,
653573837,10809392,N417XB,,,,LAX,,,
653573806,11263341,N8638A,B738,SWA3920,WN3920,LAX,MDW,MDW,
653574017,11152941,N755SA,B737,SWA2621,WN2621,DAL,LAX,LAX,
653574509,11240812,N841VA,A320,ASA881,AS881,LAX,SEA,SEA,
653574564,10697184,N307FR,A20N,FFT2162,F92162,LAX,LAS,LAS,
653574543,10712830,N322NV,A319,AAY309,G4309,LAX,MEM,MEM,
653574588,8814576,JA735J,B77W,JAL15,JL15,LAX,HND,HND,
653574804,10658323,N269SY,E75L,SKW3571,DL3571,SFO,LAX,LAX,
653574763,854670,XAADT,B738,AMX783,AM783,LAX,GDL,GDL,
653574829,11159811,N762AN,B772,,,LAX,,,
653574988,11100493,N703SK,CRJ7,SKW2955,AA2955,LAX,EGE,EGE,
653575109,11315828,N915NK,A20N,NKS1964,NK1964,LAX,DFW,DFW,
653575210,11156194,N75851,B753,UAL1925,UA1925,ORD,LAX,LAX,
653575274,10518908,N13110,B752,UAL479,UA479,LAX,EWR,EWR,
653575185,10681048,N291SY,E75L,SKW3507,DL3507,LAS,LAX,LAX,
653575353,11390317,N989JT,A321,JBU687,B6687,BOS,LAX,LAX,
653575560,11029077,N633QX,E75L,QXE2069,AS2069,SLC,LAX,LAX,
653575552,11206825,N808MA,C208,FDY804,9X804,LAX,IPL,IPL,
653575665,11335302,N934WN,B737,SWA4826,WN4826,LAX,MCI,MCI,
653575857,10586610,N199DN,B763,DAL309,DL309,JFK,LAX,LAX,
653575879,8678895,JA15KZ,B748,NCA165,KZ165,DFW,LAX,LAX,
653575898,10915407,N521TA,A319,TAI523,AV523,LAX,SAL,SAL,
653575867,10828663,N436XB,,,,LAX,,,
653575915,10829614,N437XB,,,,LAX,,,
653576141,11094786,N69810,B739,UAL726,UA726,LAX,MCO,MCO,
653576128,10833068,N440XB,,,,LAX,,,
653576274,10541746,N154SY,E75L,SKW5287,UA5287,LAX,JAC,JAC,
653576280,10950390,N556NW,B752,DAL2068,DL2068,LAX,ATL,ATL,
653576432,11092310,N696DL,B752,DAL1899,DL1899,LAX,SJD,SJD,
653576662,10826251,N434AS,B739,ASA441,AS441,CUN,LAX,LAX,
653576757,11014145,N61882,B739,UAL1653,UA1653,CUN,LAX,LAX,
653576897,10766614,N37521,B39M,UAL1777,UA1777,IAH,LAX,LAX,
653576977,11163278,N76502,B738,UAL403,UA403,DEN,LAX,LAX,
653576986,10972995,N57852,B753,UAL1981,UA1981,LAX,IAH,IAH,
653577184,11329553,N929EV,CRJ2,SKW5296,UA5296,LAX,FAT,FAT,
653577446,10998899,N603XB,,,,LAX,,,
653577470,10513844,N127AA,A321,,,LAX,,,
653577771,10829614,N437XB,,,,LAX,,,
653577727,11067142,N6707A,B752,DAL1972,DL1972,LAX,,,
653577946,10972998,N57855,B753,UAL1431,UA1431,LAX,HNL,HNL,
653578052,10810780,N419AN,A21N,AAL312,AA312,PVR,LAX,LAX,
653578155,11268802,N8691A,B738,SWA3767,WN3767,LAX,DAL,DAL,
653578249,10799718,N408AN,A21N,AAL2275,AA2275,PHX,LAX,LAX,
653578463,10732245,N341UP,B763,UPS2900,5X2900,SDF,LAX,LAX,
653578504,11241763,N842VA,A320,ASA1436,AS1436,SEA,LAX,LAX,
653578571,10574932,N187SY,E75L,SKW3459,AS3459,LAX,SFO,SFO,
653578786,11018170,N622XB,,,,LAX,,,
653578823,11295222,N895XB,,,,LAX,,,
653578885,11018115,N622UX,E75L,SKW5791,UA5791,LAX,SUN,SUN,
653578901,11232128,N833AA,B789,AAL644,AA644,LAX,DFW,DFW,
653579089,10960197,N566AS,B738,ASA6,AS6,LAX,DCA,DCA,
653579364,11263131,N8632A,B738,SWA3927,WN3927,DEN,LAX,LAX,
653579447,10764005,N37290,B738,1234,UA1234,LAX,,,
653579512,11105849,N709CK,B744,CKS813,K4813,ANC,LAX,LAX,
653579824,10932216,N538US,B752,DAL448,DL448,LAX,OGG,OGG,
653579800,10971259,N577AS,B738,,,LAX,,,
653579837,11178528,N780SK,CRJ7,SKW5883,UA5883,LAX,ASE,ASE,
653579902,11158907,N761CK,B763,CKS1910,K41910,LAX,MIA,MIA,
653580076,11008955,N613UX,E75L,SKW5412,UA5412,LAX,LAS,LAS,
653580122,10962891,N56859,B753,UAL1136,UA1136,LAX,DEN,DEN,
653580269,10571128,N183SY,E75L,SKW3370,AS3370,LAX,PDX,PDX,
653580253,10660826,N271SY,E75L,SKW3931,DL3931,LAX,ABQ,ABQ,
653580218,10998899,N603XB,,,,LAX,,,
653581000,10829614,N437XB,,,,LAX,,,
653581144,11260357,N8604K,B738,SWA3989,WN3989,LAX,LAS,LAS,
653581199,10834970,N442XB,,,,LAX,,,
653581291,10833068,N440XB,,,,LAX,,,
653581684,10998899,N603XB,,,,LAX,,,
653581608,10935670,N541US,B752,DAL427,DL427,LAX,KOA,KOA,
653581951,10677594,N288SY,E75L,SKW4028,DL4028,LAX,PDX,PDX,
653581956,10505947,N119NN,A321,,,LAX,,,
653582083,11084713,N68823,B739,UAL2166,UA2166,SFO,LAX,LAX,
653582159,10572079,N184SY,E75L,SKW3456,AS3456,SFO,LAX,LAX,
653582136,11347013,N946JL,A321,JBU2800,B62800,LAX,FLL,FLL,
653582304,11011808,N616UX,E75L,SKW5354,UA5354,LAX,RNO,RNO,
653582493,11378559,N977UY,A321,AAL2472,AA2472,CLT,LAX,LAX,
653582489,11105188,N708Q,CL35,N708Q,,SJD,LAX,LAX,
653582736,10764092,N373DA,B738,DAL1516,DL1516,LAX,DEN,DEN,
653582665,4741955,PHBKC,B78X,KLM602,KL602,LAX,AMS,AMS,
653582724,11101202,N704GT,B77L,SOO8028,9S8028,SCL,LAX,LAX,
653582780,10599299,N210WN,B737,SWA3239,WN3239,LAX,SFO,SFO,
653582923,11255111,N8557Q,B738,SWA2809,WN2809,BNA,LAX,LAX,
653583050,11203058,N804NN,B738,AAL2318,AA2318,DFW,LAX,LAX,
653583045,11006157,N610XB,,,,LAX,,,
653583210,11100529,N703TW,B752,DAL470,DL470,LAX,LIH,LIH,
653583464,10715451,N325DN,A321,DAL731,DL731,MSP,LAX,LAX,
653583515,10828663,N436XB,,,,LAX,,,
653583764,10764864,N3737C,B738,DAL523,DL523,ATL,LAX,LAX,
653583900,10925303,N531JL,A320,JBU132,B6132,LAX,MCO,MCO,
653583910,10693662,N303SY,E75L,SKW3518,DL3518,PDX,LAX,LAX,
653583935,10512986,N126DU,BCS1,DAL966,DL966,AUS,LAX,LAX,
653583982,5046545,LXVCH,B748,CLX6691,CV6691,MEX,LAX,LAX,
653584016,10599766,N211BD,LJ60,N10MB,,SCF,LAX,LAX,
653584193,10561017,N173SY,E75L,SKW3308,AS3308,LAX,BOI,BOI,
653584392,10936621,N542US,B752,DAL1049,DL1049,LAX,,,
653584552,11313710,N913DU,B739,DAL622,DL622,CUN,LAX,LAX,
653584589,10922719,N529FE,MD11,FDX326,FX326,MEM,LAX,LAX,
653584693,7868685,B7302,B789,CHH796,HU796,LAX,FOC,FOC,
653584689,10705572,N315NV,A319,AAY318,G4318,LAX,PVU,PVU,
653584966,11239861,N840VA,A320,ASA447,AS447,LAX,SEA,SEA,
653585013,10814234,N422AN,A21N,AAL2549,AA2549,DFW,LAX,LAX,
653585033,10950271,N556JB,A320,JBU2532,B62532,LAX,SLC,SLC,
653585171,10946467,N552JB,A320,JBU117,B6117,AUS,LAX,LAX,
653585167,11306446,N906DN,B739,DAL855,DL855,LAX,MSP,MSP,
653585127,10671888,N282SY,E75L,SKW3789,DL3789,LAX,BOI,BOI,
653585246,11019917,N624QX,E75L,QXE2135,AS2135,LAX,RNO,RNO,
653585252,10673377,N284AK,B739,ASA312,AS312,LAX,TPA,TPA,
653585393,10575548,N188DN,B763,DAL323,DL323,LAX,JFK,JFK,
653585377,11006157,N610XB,,,,LAX,,,
653585483,10864793,N472AS,B739,ASA378,AS378,LAX,RSW,RSW,
653585548,11227735,N829AN,B789,AAL9706,AA9706,PVG,LAX,LAX,
653585545,10614271,N2250U,B77W,UAL2774,UA2774,LAX,LHR,LHR,
653585658,10828663,N436XB,,,,LAX,,,
653585852,7454725,HL8005,B77L,KAL8210,KE8210,LAX,ICN,ICN,
653585864,11219174,N820AL,B789,AAL9733,AA9733,LAX,ICN,ICN,
653586038,11067060,N6704Z,B752,DAL630,DL630,MEX,LAX,LAX,
653586064,11325154,N924VA,A21N,ASA1336,AS1336,LAX,FLL,FLL,
653586284,10776193,N385GP,GLF4,EJM457,EJM457,LAX,SJD,SJD,
653586439,11268981,N8696E,B738,SWA2298,WN2298,LAX,HOU,HOU,
653586444,11238309,N839VA,A320,ASA1386,AS1386,SEA,LAX,LAX,
653586468,10703438,N313DN,A321,DAL885,DL885,DTW,LAX,LAX,
653586533,10834970,N442XB,,,,LAX,,,
653586489,11264187,N8645A,B738,SWA757,WN757,STL,LAX,LAX,
653586584,11295222,N895XB,,,,LAX,,,
653586682,10508150,N121AN,A321,AAL351,AA351,SJD,LAX,LAX,
653586740,10789081,N398DN,A321,DAL2250,DL2250,LAX,SLC,SLC,
653586683,11230828,N8310C,B738,SWA4287,WN4287,LAX,SMF,SMF,
653586816,11044847,N649P,PC12,BTQ330,4B330,MCE,LAX,LAX,
653587064,10531635,N144SY,E75L,SKW5266,UA5266,AUS,LAX,LAX,
653586979,10840166,N448AS,B739,ASA1413,AS1413,PDX,LAX,LAX,
653587087,3958542,DAIXN,A359,DLH457,LH457,LAX,FRA,FRA,
653587367,11312759,N912DU,B739,DAL744,DL744,LAX,BNA,BNA,
653587442,11205686,N807DN,B739,DAL1354,DL1354,LAX,MCO,MCO,
653587437,10815185,N423AN,A21N,AAL1174,AA1174,LAX,PHX,PHX,
653587495,11232093,N8329B,B738,SWA4608,WN4608,LAX,OAK,OAK,
653587992,11256987,N8576Z,B738,SWA2510,WN2510,MDW,LAX,LAX,
653588091,10666532,N277SY,E75L,SKW3724,DL3724,SUN,LAX,LAX,
653588089,10797816,N406AN,A21N,AAL162,AA162,HNL,LAX,LAX,
653588134,10971259,N577AS,B738,ASA813,AS813,LAX,OGG,OGG,
653588171,10809392,N417XB,,,,LAX,,,
653588255,10747686,N357DN,A321,DAL952,DL952,DFW,LAX,LAX,
653588630,11006157,N610XB,,,,LAX,,,
653588607,10834019,N441XB,,,,LAX,,,
653588576,9004114,A6EQC,B77W,UAE215,EK215,DXB,LAX,LAX,
653588770,11279744,N88WR,GLF4,N88WR,,LAS,LAX,LAX,
653588806,10847221,N45440,B739,UAL2408,UA2408,LAX,IAD,IAD,
653589180,11252825,N853VA,A320,ASA284,AS284,LAX,SJD,SJD,
653589238,10674741,N285SY,E75L,SKW3851,DL3851,PHX,LAX,LAX,
653589356,10824859,N432XB,,,,LAX,,,
653589321,10942327,N548US,B752,DAL317,DL317,DCA,LAX,LAX,
653589441,11018170,N622XB,,,,LAX,,,
653589929,854426,XAVAR,A320,VIV511,VB511,LAX,GDL,GDL,
653589847,11253141,N8535S,B738,SWA456,WN456,DAL,LAX,LAX,
653589910,11022600,N627JB,A320,JBU716,B6716,LAX,AUS,AUS,
653590220,10765619,N3741S,B738,DAL1824,DL1824,SJD,LAX,LAX,
653590235,10681048,N291SY,E75L,SKW4085,DL4085,LAX,PHX,PHX,
653590510,11114444,N717TW,B752,DAL458,DL458,BOS,LAX,LAX,
653590812,11269806,N870DN,B739,DAL1116,DL1116,SLC,LAX,LAX,
653590808,10975968,N581NW,B753,DAL1361,DL1361,MCO,LAX,LAX,
653591118,10812332,N420AN,A21N,N420AN,,LAX,,,
653591115,10685510,N296FE,B763,FDX749,FX749,MEM,LAX,LAX,
653591216,11393866,N992NN,B738,AAL2546,AA2546,MEX,LAX,LAX,
653591299,11082423,N686NK,A321,NKS736,NK736,LAX,ORD,ORD,
653591215,5046541,LXYCV,B744,CLX54L,,SJU,LAX,LAX,
653591223,7785673,9VSFI,B744,SIA7974,SQ7974,LAX,,,
653591391,10683901,N294SY,E75L,SKW192P,DL3889,LAX,RNO,RNO,
653591314,11185656,N7878A,B737,SWA3907,WN3907,LAS,LAX,LAX,
653591531,10667483,N278SY,E75L,SKW3690,DL3690,SMF,LAX,LAX,
653591521,10764758,N3734B,B738,DAL1473,DL1473,LAX,,,
653592003,9015323,B18001,B77W,CAL019,CI19,LAX,TPE,TPE,
653592097,10701536,N311DN,A321,DAL681,DL681,LAX,ATL,ATL,
653592168,11229287,N830AN,B789,N830AN,,LAX,,,
653592208,10866005,N473MC,B744,GTI8376,5Y8376,SUU,LAX,LAX,
653592156,10681999,N292SY,E75L,SKW3870,DL3870,LAX,LAS,LAS,
653592136,10823398,N431AS,B739,ASA219,AS219,GDL,LAX,LAX,
