flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717412498,10887351,N494UA,A320,UAL2617,UA2617,SFO,LAX,LAX,
717412793,10536390,N149SY,E75L,SKW5818,UA5818,LAX,BZN,BZN,
717413070,11398309,N997AA,A321,AAL1887,AA1887,PHX,LAX,LAX,
717413248,11171871,N774CK,B77L,CKS259,K4259,LAX,SYD,SYD,
717413281,11372853,N971UY,A321,AAL1871,AA1871,CLT,LAX,LAX,
717413604,10771801,N380XB,,,,LAX,,,
717413996,11118637,N721KJ,GLF5,EJM17,EJM17,EGE,LAX,LAX,
717414249,10667483,N278SY,E75L,SKW3634,DL3634,SFO,LAX,LAX,
717414564,11027330,N631XB,,,,LAX,,,
717414671,3248057,,,,,LAX,,,
717414680,3248076,,,,,LAX,,,
717414672,3244976,,,,,LAX,,,
717414665,3244981,,,,,LAX,,,
717414673,3244602,,,,,LAX,,,
717414685,3245486,,,,,LAX,,,
717414674,3244803,,,,,LAX,,,
717414784,10644408,N255SY,E75L,SKW138H,,LAX,,,
717414788,3245538,,,,,LAX,,,
717414779,3247951,,,,,LAX,,,
717414850,3245442,,,,,LAX,,,
717414851,3247681,,,,,LAX,,,
717414854,3245648,,,,,LAX,,,
717415002,10631682,N24211,B738,UAL1621,UA1621,LAX,MCO,MCO,
717415131,3246318,,,,,LAX,,,
717415171,10939474,N545US,B752,DAL1339,DL1339,LAX,DTW,DTW,
717415306,3245260,,,,,LAX,,,
717415285,3246506,,,,,LAX,,,
717415300,3247780,,,,,LAX,,,
717415287,3245368,,,,,LAX,,,
717415286,3247938,,,,,LAX,,,
717415274,11274307,N8745K,B38M,SWA2229,WN2229,HNL,LAX,LAX,
717415277,3245518,,,,,LAX,,,
717415442,3246578,,,,,LAX,,,
717415438,3244661,,,,,LAX,,,
717415357,3247250,,,,,LAX,,,
717415358,3244966,,,,,LAX,,,
717415363,3247833,,,,,LAX,,,
717415431,3244550,,,,,LAX,,,
717415432,3247940,,,,,LAX,,,
717415519,10999850,N604XB,,UNKN,,LAX,,,
717415450,3244682,,,,,LAX,,,
717415507,3246912,,,,,LAX,,,
717415652,10590753,N202HA,A21N,HAL63,HA63,LAX,LIH,LIH,
717415758,3248058,,,,,LAX,,,
717415767,3244165,,,,,LAX,,,
717415847,11170515,N7720F,B737,SWA1073,WN1073,LAX,OAK,OAK,
717415896,12608728,CGMEX,B38M,ACA550,AC550,YVR,LAX,LAX,
717416067,3246218,,,,,LAX,,,
717416069,3247435,,,,,LAX,,,
717416068,3244640,,,,,LAX,,,
717416212,3244152,,,,,LAX,,,
717416211,3244116,,,,,LAX,,,
717416234,3244752,,,,,LAX,,,
717416280,3247693,,,,,LAX,,,
717416209,3245816,,,,,LAX,,,
717416268,3246959,,,,,LAX,,,
717416205,11226792,N828AW,A319,AAL539,AA539,LAX,AUS,AUS,
717416260,3245555,,,,,LAX,,,
717416240,3247171,,,,,LAX,,,
717416237,3247261,,,,,LAX,,,
717416208,3245667,,,,,LAX,,,
717416259,3244195,,,,,LAX,,,
717416314,3246504,,,,,LAX,,,
717416306,3247679,,,,,LAX,,,
717416325,3247755,,,,,LAX,,,
717416351,3245996,,,,,LAX,,,
717416384,3245122,,,,,LAX,,,
717416476,11095039,N69888,B739,UAL490,UA490,ORD,LAX,LAX,
717416411,3244939,,,,,LAX,,,
717416410,3244676,,,,,LAX,,,
717416594,10959246,N565AS,B738,ASA815,AS815,LAX,ZLO,ZLO,
717416613,11296726,N897FD,B77L,FDX892,FX892,LAX,MEM,MEM,
717416805,3247239,,,,,LAX,,,
717416804,3246689,,,,,LAX,,,
717416918,11207588,N809DN,B739,DAL800,DL800,MCO,LAX,LAX,
717416994,10518342,N131DU,BCS1,DAL708,DL708,LAX,SAT,SAT,
717417152,10847934,N455XB,,,,LAX,,,
717417314,3247200,,,,,LAX,,,
717417289,3247540,,,,,LAX,,,
717417323,3246307,,,,,LAX,,,
717417303,3245695,,,,,LAX,,,
717417321,3246299,,,,,LAX,,,
717417298,3247640,,,,,LAX,,,
717417290,3247493,,,,,LAX,,,
717417295,3245487,,,,,LAX,,,
717417296,3246545,,,,,LAX,,,
717417322,3245706,,,,,LAX,,,
717417297,3244392,,,,,LAX,,,
717417326,3245646,,,,,LAX,,,
717417325,3245130,,,,,LAX,,,
717417333,3244168,,,,,LAX,,,
717417649,11166580,N769F,GL7T,N769F,,LAS,LAX,LAX,
717417688,8818101,JA771F,B77L,ANA9177,NH9177,LAX,NRT,NRT,
717417802,11000584,N605NK,A320,NKS1349,NK1349,OAK,LAX,LAX,
717417918,10831002,N439AN,A21N,AAL1989,AA1989,LAX,PHL,PHL,
717417983,855195,XAVRP,A20N,VOI925,Y4925,LAX,AGU,AGU,
717417999,10765804,N37462,B739,UAL1029,UA1029,LAX,DEN,DEN,
717418155,11178528,N780SK,CRJ7,SKW5360,UA5360,LAX,ASE,ASE,
717418338,10766551,N37508,B39M,UAL417,UA417,LAX,OGG,OGG,
717418361,10738759,N348NW,A320,DAL1059,DL1059,LAX,LAS,LAS,
717418314,11038175,N642NK,A320,NKS868,NK868,LAX,DFW,DFW,
717418551,11071502,N675UA,B763,UAL451,UA451,EWR,LAX,LAX,
717418610,11187087,N789SK,CRJ7,SKW5896,UA5896,ASE,LAX,LAX,
717418701,10656008,N267AK,B739,ASA525,AS525,LAX,SEA,SEA,
717418624,10999795,N604UX,E75L,SKW5675,UA5675,LAX,SAN,SAN,
717418815,10806023,N414AL,A21N,AAL2543,AA2543,DFW,LAX,LAX,
717419208,11254239,N8549Z,B738,SWA1781,WN1781,LAX,DEN,DEN,
717419193,11254130,N8546V,B738,SWA513,WN513,LAX,PHX,PHX,
717419563,10663169,N2737U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
717419652,11001635,N606SK,CRJ7,SKW3046,AA3046,LAX,JAC,JAC,
717419593,10609386,N220VP,C56X,KFB220,KFB220,MKC,LAX,LAX,
717419803,10739486,N349DX,A321,DAL548,DL548,LAX,ATL,ATL,
717419877,10664835,N27503,B39M,UAL1075,UA1075,DEN,LAX,LAX,
717419790,10727400,N337AZ,B763,ATN3597,8C3597,LAX,BWI,BWI,
717419893,11262477,N863AS,CRJ2,SKW4774,UA4774,LAX,MRY,MRY,
717419993,10489179,N102NN,A321,AAL3,AA3,JFK,LAX,LAX,
717419902,11027175,N631QX,E75L,QXE2304,AS2304,LAX,,,
717420097,10847934,N455XB,,,,LAX,,,
717420273,11012814,N617XB,,,,LAX,,,
717420235,11031760,N636JB,A320,JBU1070,B61070,LAX,CUN,CUN,
717420563,11229918,N8301J,B738,SWA1099,WN1099,LAX,LAS,LAS,
717420627,10904958,N511DN,A359,DAL40,DL40,LAX,,,
717420870,11023876,N628XB,,,,LAX,,,
717420899,11379239,N978JB,A321,JBU1700,B61700,LAX,FLL,FLL,
717420861,11027330,N631XB,,,,LAX,,,
717420983,10927011,N533AS,B738,ASA813,AS813,LAX,OGG,OGG,
717421222,12615809,CGWRG,B738,WJA1510,WS1510,YYC,LAX,LAX,
717421344,10574932,N187SY,E75L,SKW3451,AS3451,LAX,BOI,BOI,
717421359,10766545,N37502,B39M,UAL2373,UA2373,LAX,KOA,KOA,
717421590,10809286,N417SW,CRJ2,SKW5537,UA5537,LAX,SMF,SMF,
717421599,10828663,N436XB,,UNKN,,LAX,,,
717421777,10905293,N511SY,E75L,SKW6264,AA6264,LAX,SMF,SMF,
717421871,11390317,N989JT,A321,JBU687,B6687,BOS,LAX,LAX,
717421975,10767749,N3768,B738,DAL1884,DL1884,LAX,SJD,SJD,
717422244,10931265,N537US,B752,DAL631,DL631,LAX,MEX,MEX,
717422308,10509788,N12225,B738,UAL2750,UA2750,LAX,IAH,IAH,
717422406,11012814,N617XB,,,,LAX,,,
717422452,10706333,N316FE,DC10,FDX556,FX556,MEM,LAX,LAX,
717422665,3246547,,,,,LAX,,,
717422684,3247423,,,,,LAX,,,
717422659,3246634,,,,,LAX,,,
717422679,3246497,,,,,LAX,,,
717422663,3248057,,,,,LAX,,,
717422662,3244872,,,,,LAX,,,
717422664,3244771,,,,,LAX,,,
717422667,3247650,,,,,LAX,,,
717422666,3247408,,,,,LAX,,,
717422958,10813741,N421UW,A21N,AAL1480,AA1480,HNL,LAX,LAX,
717422986,10947687,N553UW,A321,AAL1625,AA1625,PHX,LAX,LAX,
717423354,11152907,N755QS,CL35,N755QS,,SJO,LAX,LAX,
717423465,11230508,N831MH,B764,DAL326,DL326,JFK,LAX,LAX,
717423833,10643457,N254SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
717423857,10655057,N266AK,B739,ASA220,AS220,LAX,PVR,PVR,
717423964,11231815,N8321D,B738,SWA1573,WN1573,PHX,LAX,LAX,
717424022,11138745,N741EV,CRJ7,SKW3237,AA3237,LAX,EGE,EGE,
717424269,10559115,N171SY,E75L,SKW3493,AS3493,LAX,RNO,RNO,
717424503,11313626,N913AK,B39M,ASA817,AS817,LAX,HNL,HNL,
717424778,11211993,N813DN,B739,DAL1190,DL1190,LAX,SLC,SLC,
717424971,11304898,N904TS,GLF4,N904TS,,MRY,LAX,LAX,
717425031,11107751,N710SK,CRJ7,SKW6256,AA6256,LAX,XNA,XNA,
717425282,10494885,N108NN,A321,AAL1379,AA1379,LAX,BOS,BOS,
717425238,10718516,N328N,C68A,JTZ328,,MEM,LAX,LAX,
717425372,10899937,N506SY,E75L,SKW3094,AA3094,ABQ,LAX,LAX,
717425397,3244771,,,,,LAX,,,
717425395,3246135,,,,,LAX,,,
717425398,3245288,,,,,LAX,,,
717425396,3247723,,,,,LAX,,,
717425394,3245952,,,,,LAX,,,
717425399,3248057,,,,,LAX,,,
717425425,3246924,,,,,LAX,,,
717425540,11327001,N926SW,CRJ2,SKW5670,UA5670,LAX,FAT,FAT,
717425641,11338155,N937WN,B737,SWA2541,WN2541,LAX,SMF,SMF,
717426048,11179923,N7817J,B737,SWA242,WN242,LAX,MCI,MCI,
717426171,11014661,N619UX,E75L,SKW5331,UA5331,LAX,SBP,SBP,
717426311,11023876,N628XB,,,,LAX,,,
717426424,10832554,N440AN,A21N,AAL271,AA271,LAX,OGG,OGG,
717426751,10834456,N442AN,A21N,AAL2746,AA2746,LAX,PHX,PHX,
717427217,10636199,N247SY,E75L,SKW3518,DL3518,LAX,PDX,PDX,
717427359,7454232,HL7618,B744,AAR284,OZ284,ICN,LAX,LAX,
717427485,10955896,N561UW,A321,AAL807,AA807,LAX,CLT,CLT,
717427497,11387448,N986JB,A321,JBU2986,B62986,LAX,,,
717427502,10764092,N373DA,B738,DAL908,DL908,SEA,LAX,LAX,
717428201,11142839,N745SK,CRJ7,SKW6252,AA6252,LAX,OKC,OKC,
717428355,10768947,N378HA,A332,HAL10,HA10,HNL,LAX,LAX,
717428354,10583189,N195UW,A321,AAL2354,AA2354,LAX,DFW,DFW,
717428300,10925109,N531AS,B738,ASA1442,AS1442,PDX,LAX,LAX,
717428810,11176025,N778SK,CRJ7,SKW6262,AA6262,LAX,SFO,SFO,
717428989,10584092,N196SY,E75L,SKW3355,AS3355,SFO,LAX,LAX,
717429065,11273326,N8734Q,B38M,SWA1503,WN1503,MDW,LAX,LAX,
717429327,11250190,N8502Z,B738,SWA11,WN11,HOU,LAX,LAX,
717429467,10614676,N226CY,B763,ABX505,GB505,PHX,LAX,LAX,
717429517,11192443,N794SK,CRJ7,SKW4652,UA4652,LAX,ASE,ASE,
717429607,11211926,N813AW,A319,AAL2547,AA2547,LAX,MEX,MEX,
717429528,11266975,N8673F,B738,SWA765,WN765,LAX,MSY,MSY,
717429669,10757797,N367DN,A321,DAL365,DL365,ATL,LAX,LAX,
717429684,11009508,N614CZ,E75S,SKW3792,DL3792,LAX,TUS,TUS,
717429729,10683488,N294AK,B739,,,LAX,,,
717429831,11237834,N839AA,B789,N839AA,,LAX,,,
717429855,11099300,N702GT,B77L,GTI386,5Y386,ANC,LAX,LAX,
717429930,10787267,N396HA,A332,HAL3,HA3,LAX,HNL,HNL,
717429926,10669727,N280GP,G280,N280GP,,LAX,MCO,MCO,
717430056,10989883,N595NW,B753,DAL368,DL368,HNL,LAX,LAX,
717430047,10656421,N267SY,E75L,SKW3519,DL3519,LAS,LAX,LAX,
717430159,10564821,N177SY,E75L,SKW3329,AS3329,SJC,LAX,LAX,
717430228,10616847,N228PS,CRJ2,SKW4691,UA4691,LAX,SBA,SBA,
717430321,11070186,N674DL,B752,DAL2393,DL2393,DTW,LAX,LAX,
717430282,11351533,N950PA,C208,FDY803,9X803,IPL,LAX,LAX,
717430436,11231146,N8319F,B738,SWA1333,WN1333,LAX,KOA,KOA,
717430529,10491081,N104NN,A321,AAL185P,,MCI,LAX,LAX,
717430544,11180691,N7822A,B737,SWA2344,WN2344,LAS,LAX,LAX,
717430918,11265989,N8662F,B738,SWA236,WN236,ELP,LAX,LAX,
717430925,11363438,N962JT,A321,JBU2223,B62223,JFK,LAX,LAX,
717430987,10683901,N294SY,E75L,SKW3542,DL3542,PDX,LAX,LAX,
717431162,10775951,N38473,B739,UAL2191,UA2191,IAH,LAX,LAX,
717431153,11183351,N785VC,H25B,N785VC,,LAX,TLC,TLC,
717431348,8836542,JA822J,B788,TZP23,ZG23,LAX,NRT,NRT,
717431403,10617018,N228WN,B737,SWA576,WN576,LAX,RNO,RNO,
717431507,10652617,N263SY,E75L,SKW4029,DL4029,SJC,LAX,LAX,
717431430,10711621,N321CM,B763,NAC8200,NC8200,SEA,LAX,LAX,
717431672,10502143,N115NN,A321,AAL238,AA238,LAX,JFK,JFK,
717431836,10653568,N264SY,E75L,SKW3614,DL3614,SMF,LAX,LAX,
717432161,3246068,,,,,LAX,,,
717432201,10773252,N382DA,B738,DAL1865,DL1865,LAX,PVR,PVR,
717432166,3246149,,,,,LAX,,,
717432162,3246182,,,,,LAX,,,
717432163,3244424,,,,,LAX,,,
717432342,3246919,,,,,LAX,,,
717432344,3245982,,,,,LAX,,,
717432343,3245953,,,,,LAX,,,
717432348,3247536,,,,,LAX,,,
717432345,3246980,,,,,LAX,,,
717432347,3244879,,,,,LAX,,,
717432437,11347115,N946NN,B738,AAL1459,AA1459,AUS,LAX,LAX,
717432504,3244063,,,,,LAX,,,
717432494,3246313,,,,,LAX,,,
717432492,3245624,,,,,LAX,,,
717432528,3247122,,,,,LAX,,,
717432537,3246758,,,,,LAX,,,
717432520,3244105,,,,,LAX,,,
717432500,3247549,,,,,LAX,,,
717432514,3244126,,,,,LAX,,,
717433053,11265141,N8655D,B738,SWA1561,WN1561,LAX,DAL,DAL,
717433096,10875338,N482UA,A320,UAL319,UA319,LAX,PVR,PVR,
717433207,10747686,N357DN,A321,DAL1008,DL1008,SLC,LAX,LAX,
717433182,10558208,N170US,A321,AAL1413,AA1413,LAX,DFW,DFW,
717433154,11351520,N950NN,B738,AAL1007,AA1007,LAX,ORD,ORD,
717433356,10660826,N271SY,E75L,SKW118R,DL3587,SFO,LAX,LAX,
717433847,11023876,N628XB,,,,LAX,,,
717433893,10847828,N455SW,CRJ2,SKW5883,UA5883,SBP,LAX,LAX,
717434027,7866908,BLJD,B748,CPA2091,CX2091,LAX,ANC,ANC,
717434120,11027175,N631QX,E75L,QXE2072,AS2072,LAX,LAS,LAS,
717434087,10763942,N37277,B738,UAL2361,UA2361,LAX,IAH,IAH,
717434422,11173529,N77542,B738,UAL1741,UA1741,LAX,SJO,SJO,
717434442,11229725,N830UA,A319,UAL1823,UA1823,LAX,SFO,SFO,
717434626,10802221,N410AN,A21N,AAL388,AA388,ORD,LAX,LAX,
717434825,11270757,N871DN,B739,DAL766,DL766,LAX,RDU,RDU,
717434958,10924478,N530PM,GLF4,LXJ462,LXJ462,HPN,LAX,LAX,
717434946,11001355,N606FE,MD11,FDX349,FX349,LAX,,,
717435083,11163278,N76502,B738,UAL1863,UA1863,LAS,LAX,LAX,
717435211,10599570,N2105J,A21N,JBU424,B6424,LAX,JFK,JFK,
717435524,10638554,N24976,B789,UAL32,UA32,LAX,NRT,NRT,
717435556,434912,A7BFS,B77L,QTR8176,QR8176,LAX,LUX,LUX,
717435848,11278294,N879AS,CRJ2,SKW5402,UA5402,FAT,LAX,LAX,
717436125,10827198,N435AN,A21N,AAL2851,AA2851,LAX,TPA,TPA,
717436093,11094859,N69833,B739,UAL285,UA285,DEN,LAX,LAX,
717436225,11358177,N957NN,B738,AAL2388,AA2388,LAX,LAS,LAS,
717436317,10491816,N105DX,A321,DAL321,DL321,LAX,ATL,ATL,
717436443,11016268,N620XB,,,,LAX,,,
717436913,11304898,N904TS,GLF4,N904TS,,LAX,,,
717437021,10774019,N38268,B738,UAL552,UA552,SFO,LAX,LAX,
717436958,11176457,N77867,B753,UAL2362,UA2362,LAX,ORD,ORD,
717436974,10589188,N200WN,B737,SWA1730,WN1730,MCI,LAX,LAX,
717437240,10495836,N109NN,A321,AAL274,AA274,LAX,JFK,JFK,
717437277,11230129,N8307K,B738,SWA1056,WN1056,OGG,LAX,LAX,
717437288,10835395,N443AA,A21N,AAL2886,AA2886,DFW,LAX,LAX,
717437368,10664630,N275SY,E75L,SKW3522,DL3522,PHX,LAX,LAX,
717437547,11235001,N836AW,A319,AAL2002,AA2002,LAS,LAX,LAX,
717437472,10959376,N565FX,CL35,LXJ565,LXJ565,IAD,LAX,LAX,
717437647,10553839,N166WC,CL30,N166WC,,LAX,PHX,PHX,
717437663,11287703,N888LR,GLF5,N888LR,,LAX,SCF,SCF,
717437636,9015517,B16715,B77W,EVA005,BR5,LAX,TPE,TPE,
717437661,11174244,N776XF,A319,AAL1155,AA1155,LAX,PVR,PVR,
717437567,11385546,N984JB,A321,JBU823,B6823,JFK,LAX,LAX,
717437731,10840662,N448WN,B737,SWA1224,WN1224,LAX,PHX,PHX,
717437806,10802721,N410WN,B737,SWA1944,WN1944,LAX,SMF,SMF,
717437962,10791974,N40VC,GLF4,N40VC,,SLC,LAX,LAX,
717438135,10533537,N146SY,E75L,SKW426G,UA5546,LAX,SEA,SEA,
717438242,10563200,N17529,B39M,UAL2131,UA2131,LAX,IAD,IAD,
717438201,10941376,N547US,B752,DAL2755,DL2755,MSP,LAX,LAX,
717438349,11235456,N836VA,A320,ASA1371,AS1371,LAX,PDX,PDX,
717438442,10667483,N278SY,E75L,SKW4025,DL4025,LAX,JAC,JAC,
717438745,11224957,N826DN,B739,DAL1098,DL1098,LAX,MCO,MCO,
717439007,11012814,N617XB,,,,LAX,,,
717438968,11179960,N7818L,B737,SWA177,WN177,ABQ,LAX,LAX,
717439000,10490240,N103SY,E75L,SKW5435,UA5435,PHX,LAX,LAX,
717439242,854847,XAVIK,A20N,VIV510,VB510,GDL,LAX,LAX,
717439444,11169969,N772CK,B77L,CKS823,K4823,LAX,MIA,MIA,
717439376,10898986,N505SY,E75L,SKW6267,AA6267,DEN,LAX,LAX,
717439597,11018796,N623JB,A320,,,LAX,,,
717439651,10585659,N198DN,B763,DAL439,DL439,JFK,LAX,LAX,
717439582,10887351,N494UA,A320,UAL1727,UA1727,LAX,LAS,LAS,
717439750,10824345,N432AN,A21N,AAL658,AA658,LAX,PHL,PHL,
717439952,10825300,N433AS,B739,ASA492,AS492,LAX,BZE,BZE,
717440054,11042992,N647QX,E75L,QXE2127,AS2127,LAX,SJC,SJC,
717439998,11023876,N628XB,,,,LAX,,,
717440011,10999795,N604UX,E75L,SKW5793,UA5793,SAN,LAX,LAX,
717440148,11194950,N797CP,GLF5,N797CP,,IAH,LAX,LAX,
717440293,11184833,N787CH,LJ45,N787CH,,LAS,LAX,LAX,
717440334,11345118,N944JT,A321,JBU1388,B61388,LAX,BOS,BOS,
717440465,11147905,N750EV,CRJ7,SKW6268,AA6268,ELP,LAX,LAX,
717440604,11163320,N76519,B738,UAL1013,UA1013,LAX,DEN,DEN,
717440639,3246182,,,,,LAX,,,
717440641,3246068,,,,,LAX,,,
717440689,11020547,N625CA,CRJ7,SKW3641,DL3641,LAX,ASE,ASE,
717440640,3247107,,,,,LAX,,,
717440723,11256952,N8575Z,B738,SWA2338,WN2338,LAX,SFO,SFO,
717440781,11368193,N967JT,A321,JBU524,B6524,LAX,JFK,JFK,
717440831,10809286,N417SW,CRJ2,SKW5513,UA5513,SMF,LAX,LAX,
717440948,3754488,FGSPY,B772,AFR077,AF77,PPT,LAX,LAX,
717440973,10889080,N496MC,B744,GTI8675,5Y8675,LAX,ICN,ICN,
717441138,11128527,N731AN,B77W,AAL1536,AA1536,MIA,LAX,LAX,
717441083,7454786,HL8042,B77W,KAL018,KE18,LAX,ICN,ICN,
717441111,11244228,N845DN,B739,DAL803,DL803,LAX,SEA,SEA,
717441161,11381758,N980JT,A321,JBU2885,B62885,LAX,MIA,MIA,
717441233,7455617,HL8381,A359,AAR201,OZ201,LAX,ICN,ICN,
717441413,11339597,N939CC,CL60,N939CC,,LAX,SCF,SCF,
717441544,10645359,N256SY,E75L,SKW4171,DL4171,DEN,LAX,LAX,
717441494,10644408,N255SY,E75L,SKW4081,DL4081,LAX,OAK,OAK,
717441645,11244616,N845VA,A320,ASA210,AS210,LAX,AUS,AUS,
717441745,11220202,N821DN,B739,DAL935,DL935,LAX,SLC,SLC,
717441984,11000584,N605NK,A320,NKS504,NK504,LAX,MSY,MSY,
717442301,10597410,N209HA,A21N,HAL61,HA61,LAX,KOA,KOA,
717442564,11229918,N8301J,B738,SWA1307,WN1307,LAS,LAX,LAX,
717442665,3246646,,,,,LAX,,,
717442664,3246579,,,,,LAX,,,
717443042,3244445,,,,,LAX,,,
717442951,10762202,N371DN,A321,DAL1065,DL1065,LAX,MSP,MSP,
717443039,3247772,,,,,LAX,,,
717443040,3244567,,,,,LAX,,,
717443041,3247058,,,,,LAX,,,
717443044,3246390,,,,,LAX,,,
717443043,3246970,,,,,LAX,,,
717442948,10738759,N348NW,A320,DAL1059,DL1059,LAS,LAX,LAX,
717443302,11256917,N8574Z,B738,SWA701,WN701,DEN,LAX,LAX,
717443301,10669986,N280SY,E75L,SKW3501,DL3501,RNO,LAX,LAX,
717443282,3245073,,,,,LAX,,,
717443477,3247206,,,,,LAX,,,
717443659,10692376,N302DN,A321,DAL449,DL449,ATL,LAX,LAX,
717443649,11332899,N932AM,A321,AAL1785,AA1785,PHX,LAX,LAX,
717443926,11278590,N879NN,B738,AAL1475,AA1475,LAX,SJD,SJD,
717444086,10497498,N110SY,E75L,SKW5213,UA5213,JAC,LAX,LAX,
717444110,10885015,N492AS,B739,ASA222,AS222,LAX,MZT,MZT,
717444202,10693662,N303SY,E75L,SKW3701,DL3701,LAX,PHX,PHX,
717444488,11266019,N8663A,B738,SWA2115,WN2115,SFO,LAX,LAX,
717444426,11398309,N997AA,A321,AAL1085,AA1085,LAX,DFW,DFW,
717444647,3244666,,,,,LAX,,,
717444652,3247031,,,,,LAX,,,
717444834,10584092,N196SY,E75L,SKW3474,AS3474,LAX,FAT,FAT,
717444831,11098241,N701CK,B744,CKS364,K4364,LAX,MCO,MCO,
717445061,10508801,N12114,B752,UAL786,UA786,LAX,EWR,EWR,
717445251,11257728,N8580Z,B738,SWA381,WN381,LAX,MDW,MDW,
717445337,10683488,N294AK,B739,ASA290,AS290,LAX,GDL,GDL,
717445480,3244457,,,,,LAX,,,
717445483,3246251,,,,,LAX,,,
717445479,3245364,,,,,LAX,,,
717445478,3245209,,,,,LAX,,,
717445555,3245754,,,,,LAX,,,
717445581,3245078,,,,,LAX,,,
717445528,3245722,,,,,LAX,,,
717445529,3247238,,,,,LAX,,,
717445531,3247387,,,,,LAX,,,
717445499,3246970,,,,,LAX,,,
717445519,3247191,,,,,LAX,,,
717445539,3246761,,,,,LAX,,,
717445534,3245858,,,,,LAX,,,
717445509,10847934,N455XB,,,,LAX,,,
717445533,3244727,,,,,LAX,,,
717445648,11261451,N8618N,B738,SWA913,WN913,TUS,LAX,LAX,
717445627,3244969,,,,,LAX,,,
717445628,3247165,,,,,LAX,,,
717445686,10737712,N347K,CL30,N347K,DZR347,OMA,LAX,LAX,
717445599,3247160,,,,,LAX,,,
717445629,3245656,,,,,LAX,,,
717445895,10952442,N558UW,A321,AAL767,AA767,LAX,PHX,PHX,
717445961,3247984,,,,,LAX,,,
717445953,3248107,,,,,LAX,,,
717445954,3246845,,,,,LAX,,,
717445957,3244754,,,,,LAX,,,
717445956,3245118,,,,,LAX,,,
717445955,3246143,,,,,LAX,,,
717446060,11012814,N617XB,,,,LAX,,,
717446274,10705269,N315AS,B739,ASA267,AS267,SJD,LAX,LAX,
717446273,11237165,N838MH,B764,DAL562,DL562,LAX,JFK,JFK,
717446379,3247437,,,,,LAX,,,
717446378,3244076,,,,,LAX,,,
717446377,3244533,,,,,LAX,,,
717446381,3246487,,,,,LAX,,,
717446380,3247146,,,,,LAX,,,
717446363,10559115,N171SY,E75L,SKW3493,AS3493,RNO,LAX,LAX,
717446510,3244162,,,,,LAX,,,
717446518,3246219,,,,,LAX,,,
717446531,3246857,,,,,LAX,,,
717446529,3247928,,,,,LAX,,,
717446535,3244245,,,,,LAX,,,
717446576,3245293,,,,,LAX,,,
717446532,3245835,,,,,LAX,,,
717446548,3247518,,,,,LAX,,,
717446577,3246998,,,,,LAX,,,
717446556,3247066,,,,,LAX,,,
717446695,3244751,,,,,LAX,,,
717446728,3247491,,,,,LAX,,,
717446658,3245003,,,,,LAX,,,
717446649,3246785,,,,,LAX,,,
717446663,3244128,,,,,LAX,,,
717446647,11015410,N62LV,GL7T,N62LV,,LAX,,,
717446650,3247166,,,,,LAX,,,
717446682,3246903,,,,,LAX,,,
717446809,11002586,N607SK,CRJ7,SKW4108,DL4108,ASE,LAX,LAX,
717446745,11184234,N786SK,CRJ7,SKW5627,UA5627,ASE,LAX,LAX,
717446845,3244299,,,,,LAX,,,
717446844,3247542,,,,,LAX,,,
717446874,3246244,,,,,LAX,,,
717446852,3246133,,,,,LAX,,,
717446863,10982335,N588BF,LJ60,N588BF,,ABQ,LAX,LAX,
717447013,11156196,N75853,B753,UAL1221,UA1221,HNL,LAX,LAX,
717447015,3246179,,,,,LAX,,,
717446993,3246921,,,,,LAX,,,
717447043,11023479,N628FE,MD11,FDX3402,FX3402,LAX,IND,IND,
717447001,3247294,,,,,LAX,,,
717446998,3246847,,,,,LAX,,,
717446994,3247762,,,,,LAX,,,
717447065,3244897,,,,,LAX,,,
717447064,3246379,,,,,LAX,,,
717447080,3247883,,,,,LAX,,,
717447068,3245390,,,,,LAX,,,
717447178,3245225,,,,,LAX,,,
717447245,11254130,N8546V,B738,SWA1803,WN1803,PHX,LAX,LAX,
717447177,3246161,,,,,LAX,,,
717447175,3245933,,,,,LAX,,,
717447174,3246450,,,,,LAX,,,
717447176,3244222,,,,,LAX,,,
717447179,3245594,,,,,LAX,,,
717447344,3246990,,,,,LAX,,,
717447275,3245797,,,,,LAX,,,
717447287,3246039,,,,,LAX,,,
717447274,3247561,,,,,LAX,,,
717447434,3245603,,,,,LAX,,,
717447435,3244269,,,,,LAX,,,
717447443,3244231,,,,,LAX,,,
717447433,3244977,,,,,LAX,,,
717447432,3246772,,,,,LAX,,,
717447463,3246791,,,,,LAX,,,
717447497,3246500,,,,,LAX,,,
717447584,3247890,,,,,LAX,,,
717447582,3245246,,,,,LAX,,,
717447586,3247837,,,,,LAX,,,
717447585,3246439,,,,,LAX,,,
717447766,11163278,N76502,B738,UAL1863,UA1863,LAX,,,
717447772,11180032,N782AM,B788,AMX645,AM645,LAX,MEX,MEX,
717447900,10931016,N537JT,A320,JBU1079,B61079,LAS,LAX,LAX,
717448006,10797379,N405XB,,,,LAX,,,
717448033,11304018,N903WN,B737,SWA3035,WN3035,SMF,LAX,LAX,
717448275,3245664,,,,,LAX,,,
717448266,3246820,,,,,LAX,,,
717448264,3247002,,,,,LAX,,,
717448263,3245009,,,,,LAX,,,
