flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
716946306,11233361,N834MH,B764,DAL563,DL563,LAX,,,
716946333,10654519,N265SY,E75L,SKW3805,DL3805,LAS,LAX,LAX,
716946404,10509176,N122DN,A321,DAL799,DL799,LAX,MCI,MCI,
716946377,10834956,N442WN,B737,SWA2382,WN2382,LAX,OAK,OAK,
716946384,10786417,N395MB,B350,WSN4,AN4,LAX,MCE,MCE,
716946482,10920997,N527NK,A319,NKS867,NK867,DFW,LAX,LAX,
716946521,7454231,HL7617,B748,KAL8204,KE8204,LAX,YEG,YEG,
716946479,11301913,N901NK,A20N,NKS339,NK339,FLL,LAX,LAX,
716946660,10560376,N17233,B738,UAL1479,UA1479,LAX,SFO,SFO,
716946648,10859871,N467UA,A320,UAL1482,UA1482,SFO,LAX,LAX,
716946610,11271564,N8718Q,B38M,SWA370,WN370,LAX,HOU,HOU,
716946747,7455349,HL8275,B77W,KAL8016,KE8016,LAX,ICN,ICN,
716946835,11029858,N634JB,A320,JBU1080,B61080,LAX,LAS,LAS,
716946819,10809286,N417SW,CRJ2,SKW5288,UA5288,LAX,MRY,MRY,
716946975,10781461,N390DA,B738,DAL1136,DL1136,LAX,MEM,MEM,
716947052,10693662,N303SY,E75L,SKW3765,DL3765,SJC,LAX,LAX,
716947134,11190552,N792SW,B737,SWA813,WN813,LAS,LAX,LAX,
716947198,11368193,N967JT,A321,JBU1623,B61623,JFK,LAX,LAX,
716947205,10664908,N27526,B39M,UAL2306,UA2306,IAD,LAX,LAX,
716947155,10987862,N593JB,A320,JBU2531,B62531,SLC,LAX,LAX,
716947322,3244944,,,,,LAX,,,
716947297,10665581,N276SY,E75L,SKW3562,DL3562,PHX,LAX,LAX,
716947324,3244506,,,,,LAX,,,
716947325,3246136,,,,,LAX,,,
716947326,3248045,,,,,LAX,,,
716947455,10885015,N492AS,B739,ASA193,AS193,LAX,ANC,ANC,
716947394,11042930,N647NK,A320,NKS599,NK599,AUS,LAX,LAX,
716947471,7455584,HL8360,A359,AAR2057,OZ2057,LAX,ICN,ICN,
716947838,11347955,N947JB,A321,JBU100,B6100,LAX,FLL,FLL,
716948083,10520573,N133SY,E75L,SKW4759,UA4759,EUG,LAX,LAX,
716948023,10906244,N512SY,E75L,SKW6243,AA6243,LAX,TUS,TUS,
716948074,11259695,N860DN,B739,DAL1645,DL1645,LAX,PDX,PDX,
716948040,10675692,N286SY,E75L,SKW3826,DL3826,LAX,ABQ,ABQ,
716948102,10518671,N131SY,E75L,SKW4764,UA4764,LAX,SEA,SEA,
716948341,10656421,N267SY,E75L,SKW4097,DL4097,SFO,LAX,LAX,
716948503,11273539,N874AS,CRJ2,SKW4793,UA4793,LAX,RNO,RNO,
716948492,11295222,N895XB,,,,LAX,,,
716948541,10695229,N305DN,A321,DAL325,DL325,LAX,,,
716948650,11009508,N614CZ,E75S,SKW4143,DL4143,LAX,TUS,TUS,
716948733,10854165,N461UA,A320,UAL2223,UA2223,LAX,PHX,PHX,
716948701,11240349,N841AN,B789,AAL2283,AA2283,LAX,,,
716948763,11280755,N8809L,B38M,SWA1565,WN1565,LAX,SLC,SLC,
716949006,10906871,N513DZ,A359,DAL41,DL41,LAX,,,
716949066,11042992,N647QX,E75L,QXE2305,AS2305,LAX,RDM,RDM,
716949212,11125481,N728SW,B737,SWA51,WN51,HOU,LAX,LAX,
716949237,11007108,N611XB,,,,LAX,,,
716949242,11216022,N817NN,B738,AAL9613,AA9613,AUS,LAX,LAX,
716949364,10868259,N47505,B39M,UAL262,UA262,DEN,LAX,LAX,
716949368,10670524,N281AK,B739,ASA113,AS113,LAX,SEA,SEA,
716949476,794846,HP9903CMP,B39M,CMP362,CM362,LAX,PTY,PTY,
716949403,855261,XAVAI,A320,VIV518,VB518,GDL,LAX,LAX,
716949555,11016113,N620QX,E75L,QXE2551,AS2551,LAX,GEG,GEG,
716949542,5054615,9HCIO,GLEX,MLM535,MLM535,LAX,LED,LED,
716949683,855217,XAVRQ,A20N,VOI900,Y4900,BJX,LAX,LAX,
716949620,13117247,ZKNZN,B789,ZKNZN,,LAX,,,
716949671,10894149,N500PR,CRJ2,N500PR,,LAX,SLN,SLN,
716949755,12603396,CGEHV,B38M,ACA558,AC558,YVR,LAX,LAX,
716949738,10494885,N108NN,A321,,,LAX,,,
716949892,10559115,N171SY,E75L,SKW3489,AS3489,LAX,BOI,BOI,
716949900,8159332,VHZNA,B789,QFA93,QF93,LAX,,,
716949828,11373804,N972UY,A321,AAL2733,AA2733,DFW,LAX,LAX,
716949817,10932220,N538UW,A321,AAL820,AA820,PHX,LAX,LAX,
716949940,11380206,N979JT,A321,JBU2124,B62124,LAX,JFK,JFK,
716949954,11375253,N974AV,A332,MX134AV,AV84,LAX,,,
716949938,10656008,N267AK,B739,ASA133,AS133,LAX,,,
716949933,11013368,N618FE,MD11,FDX518,FX518,LAX,,,
716950055,4224664,GVJAM,A35K,VIR24M,VS24,LAX,LHR,LHR,
716950098,11147905,N750EV,CRJ7,SKW6250,AA6250,LAX,SEA,SEA,
716950036,10741980,N351DN,A321,DAL987,DL987,MSP,LAX,LAX,
716950210,10563870,N176SY,E75L,SKW3307,AS3307,LAX,LAS,LAS,
716950270,11252337,N8529Z,B738,SWA1790,WN1790,MDW,LAX,LAX,
716950310,10848505,N456FX,GLF4,LXJ456,LXJ456,SNA,LAX,LAX,
716950377,11188639,N790SK,CRJ7,SKW5591,UA5591,LAX,FAT,FAT,
716950499,10611967,N223JS,CRJ2,SKW5864,UA5864,SMF,LAX,LAX,
716950569,11247469,N848VA,A320,ASA229,AS229,LAX,SFO,SFO,
716950571,10671888,N282SY,E75L,SKW3692,DL3692,LAX,,,
716950828,11346161,N945NK,A20N,NKS1405,NK1405,LAX,OAK,OAK,
716950910,3244506,,,,,LAX,,,
716950917,3246116,,,,,LAX,,,
716950908,3248045,,,,,LAX,,,
716950936,3245426,,,,,LAX,,,
716950918,3246851,,,,,LAX,,,
716950909,3246610,,,,,LAX,,,
716950911,3246665,,,,,LAX,,,
716950941,4921627,HBJNF,B77W,SWR41,LX41,LAX,ZRH,ZRH,
716951165,11295222,N895XB,,,,LAX,,,
716951134,11274347,N8746Q,B38M,SWA1241,WN1241,SMF,LAX,LAX,
716951274,11257092,N8579Z,B738,SWA1184,WN1184,LAX,TUS,TUS,
716951281,10909935,N516NK,A319,NKS706,NK706,DTW,LAX,LAX,
716951193,11307822,N907WN,B737,SWA887,WN887,LAX,LAS,LAS,
716951563,11268104,N8688J,B738,,,LAX,,,
716951617,10743882,N353DN,A321,DAL696,DL696,SLC,LAX,LAX,
716951535,11260387,N8605E,B738,SWA1205,WN1205,LAX,ABQ,ABQ,
716951940,11148186,N750SA,B737,SWA2133,WN2133,DEN,LAX,LAX,
716952115,3820992,FOTOA,B789,FOTOA,,LAX,,,
716952086,854532,XAVLW,A321,VOI914,Y4914,GDL,LAX,LAX,
716952285,11194137,N796JB,A320,JBU491,B6491,LAX,,,
716952410,10800232,N408XB,,,,LAX,,,
716952536,11254165,N8547V,B738,SWA1883,WN1883,LAX,SMF,SMF,
716952528,11230552,N831PB,GALX,SCN100,,MRY,LAX,LAX,
716952477,11285623,N886DN,B739,DAL763,DL763,LAX,,,
716952566,10929206,N535NK,A319,NKS1157,NK1157,STL,LAX,LAX,
716952656,11185517,N7874B,B737,SWA2273,WN2273,LAX,DEN,DEN,
716952830,11398309,N997AA,A321,,,LAX,,,
716953034,11265989,N8662F,B738,SWA848,WN848,LAX,SJC,SJC,
716953049,12598002,CFWIJ,B738,WJA1699,WS1699,LAX,YVR,YVR,
716953198,11230054,N8305E,B738,SWA2171,WN2171,SJC,LAX,LAX,
716953498,10674741,N285SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
716953597,10804623,N412WN,B737,SWA409,WN409,OAK,LAX,LAX,
716953862,11190552,N792SW,B737,SWA813,WN813,LAX,OAK,OAK,
716953909,10573981,N186SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
716954078,10533115,N146AA,A321,AAL1763,AA1763,LAX,LAS,LAS,
716954393,9004158,A6EUT,A388,UAE215,EK215,DXB,LAX,LAX,
716954365,7454837,HL8075,B77L,KAL8241,KE8241,ICN,LAX,LAX,
716954525,11186362,N7881A,B737,,,LAX,,,
716954467,11254727,N855VA,A320,ASA584,AS584,PDX,LAX,LAX,
716954530,7866736,B2036,B77W,CCA656,CA656,LAX,PEK,PEK,
716954435,11221162,N822DX,B752,DAL995,DL995,LAX,,,
716954437,11295222,N895XB,,,,LAX,,,
716954509,10683901,N294SY,E75L,SKW138H,DL3581,PDX,LAX,LAX,
716954714,10961602,N567UW,A321,AAL2091,AA2091,LAX,MCO,DFW,
716954719,10826247,N434AN,A21N,AAL9604,AA9604,LAX,,,
716954694,4219419,GSTBA,B77W,BAW268,BA268,LAX,LHR,LHR,
716954787,10682537,N293AK,B739,ASA705,AS705,LAX,SEA,SEA,
716954913,11343200,N942JB,A321,,,LAX,,,
716955029,10575883,N188SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
716955076,11179710,N7811F,B737,SWA2342,WN2342,SFO,LAX,LAX,
716954998,10597657,N209SY,E75L,SKW5744,UA5744,LAX,SLC,SLC,
716955116,10809286,N417SW,CRJ2,SKW5410,UA5410,MRY,LAX,LAX,
716955178,11017219,N621XB,,,,LAX,,,
716955118,7785904,9VSMP,A359,9VSMP,,LAX,,,
716955169,10952939,N559AS,B738,,,LAX,,,
716955239,10999397,N604CZ,E75S,SKW4145,DL4145,LAX,DEN,DEN,
716955295,434461,A7ANA,A35K,QTR55U,QR739,DOH,LAX,LAX,
716955325,10800232,N408XB,,,,LAX,,,
716955441,10687705,N298SY,E75L,SKW3790,DL3790,LAX,SAN,SAN,
716955804,7867116,B2042,B77L,CSN441,CZ441,PVG,LAX,LAX,
716955736,11105881,N709DS,GLF6,N709DS,,LAX,BFI,BFI,
716955743,7867188,B5931,A332,CES7578,MU7578,LAX,PVG,PVG,
716955919,10491081,N104NN,A321,,,LAX,,,
716955831,10693662,N303SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
716955855,11248420,N849VA,A320,ASA370,AS370,SEA,LAX,LAX,
716955950,11001355,N606FE,MD11,FDX349,FX349,LAX,,,
716956238,11026328,N630VA,A320,ASA543,AS543,LAX,PDX,PDX,
716956220,3754473,FGSPJ,B772,AFR077,AF77,LAX,CDG,CDG,
716956154,10800232,N408XB,,,,LAX,,,
716956278,11351533,N950PA,C208,FDY808,9X808,LAX,IPL,IPL,
716956503,10654519,N265SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
716956659,10988813,N594JB,A320,,,LAX,,,
716956627,10896133,N502SY,E75L,SKW3090,AA3090,SJC,LAX,LAX,
716956752,7455496,HL8308,A359,HL8308,OZ8308,LAX,,,
716956984,10898986,N505SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
716957101,10762435,N371NW,A320,DAL816,DL816,LAX,,,
716957288,10831002,N439AN,A21N,AAL298,AA298,HNL,LAX,LAX,
716957415,10771801,N380XB,,,,LAX,,,
716957504,10942327,N548US,B752,DAL355,DL355,LAX,,,
716957536,10826247,N434AN,A21N,N434AN,,LAX,,,
716957449,10838260,N446AN,A21N,AAL336,AA336,LAX,PHL,PHL,
716957502,11231785,N8320J,B738,SWA2156,WN2156,LAX,LAS,LAS,
716957596,11226772,N828AA,B789,AAL2697,AA2697,LAX,,,
716957657,7454785,HL8041,B77W,KAL017,KE17,ICN,LAX,LAX,
716957796,11391862,N990JL,A321,JBU988,B6988,LAX,BOS,BOS,
716957947,11027330,N631XB,,,,LAX,,,
716957942,10507815,N12004,B78X,UAL1882,UA1882,LAX,EWR,EWR,
716958277,11109689,N712TW,B752,DAL552,DL552,LAX,BOS,BOS,
716958355,10905838,N512AS,B738,ASA290,AS290,LAX,,,
716958360,11301691,N901DN,B739,DAL1049,DL1049,SLC,LAX,LAX,
716958407,8836644,JA825J,B788,TZP24,ZG24,NRT,LAX,LAX,
716958429,11392820,N991JT,A321,JBU24,B624,LAX,JFK,JFK,
716958567,11008739,N613LF,GLF5,N613LF,,LAX,VNY,VNY,
716958554,9015461,B18773,B77L,CAL5107,CI5107,LAX,SFO,SFO,
716958675,10800232,N408XB,,,,LAX,,,
716958847,10714509,N324DX,A321,DAL2136,DL2136,LAX,LAS,LAS,
716959264,3247502,,,,,LAX,,,
716959262,3246595,,,,,LAX,,,
716959278,3247618,,,,,LAX,,,
716959257,3246559,,,,,LAX,,,
716959271,3247497,,,,,LAX,,,
716959261,3244344,,,,,LAX,,,
716959277,3246386,,,,,LAX,,,
716959260,3246426,,,,,LAX,,,
716959270,3246436,,,,,LAX,,,
716959258,3247223,,,,,LAX,,,
716959259,3246607,,,,,LAX,,,
716959267,3247155,,,,,LAX,,,
716959263,3246404,,,,,LAX,,,
716959265,3244299,,,,,LAX,,,
716959803,11018170,N622XB,,,,LAX,,,
716959923,10808427,N416WN,B737,SWA854,WN854,LAS,LAX,LAX,
716959947,7701115,RPC7773,B77W,PAL103,PR103,LAX,MNL,MNL,
716960057,10701578,N311FE,DC10,FDX326,FX326,LAX,,,
716960050,11352468,N951NK,A20N,NKS310,NK310,LAX,FLL,FLL,
716960173,7870018,B307C,A359,CCA602,CA602,LAX,PEK,PEK,
716960252,11280755,N8809L,B38M,SWA8507,WN8507,SLC,LAX,LAX,
716960225,11172964,N775JB,A320,JBU1268,B61268,LAX,BDL,BDL,
716960232,10979922,N585UW,A321,AAL2511,AA2511,LAX,CLT,CLT,
716960330,11238116,N839MH,B764,DAL328,DL328,LAX,JFK,JFK,
716960389,11260646,N861DN,B739,DAL849,DL849,LAX,MCO,MCO,
716960452,11142489,N745CK,B744,CKS856,K4856,LAX,ICN,ICN,
716960490,10914456,N520TA,A319,LRC643,AV643,LAX,GUA,GUA,
716960552,10829100,N437AN,A21N,N437AN,,LAX,,,
716960736,10491816,N105DX,A321,DAL1254,DL1254,LAX,DTW,DTW,
716960843,854583,XAUYR,A306,TNO1301,6R1301,LAX,GDL,GDL,
716960992,13117247,ZKNZN,B789,ANZ5,NZ5,LAX,AKL,AKL,
716960982,11329743,N929NK,A20N,NKS128,NK128,LAX,BWI,BWI,
716961200,10988813,N594JB,A320,,,LAX,,,
716961170,11247469,N848VA,A320,ASA215,AS215,SFO,LAX,LAX,
716961451,11024827,N629XB,,,,LAX,,,
716961623,10771801,N380XB,,,,LAX,,,
716961604,11382709,N981JT,A321,JBU1373,B61373,EWR,LAX,LAX,
716961737,11172221,N774SK,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
716961795,10834019,N441XB,,,,LAX,,,
716961897,11051031,N655JB,A320,JBU492,B6492,LAX,BUF,BUF,
716962106,10909642,N516AS,B738,ASA343,AS343,LAX,,,
716962224,10987862,N593JB,A320,JBU2531,B62531,LAX,,,
716962220,11317730,N917NK,A20N,NKS266,NK266,LAX,PHL,PHL,
716962322,10768498,N3772H,B738,DAL1157,DL1157,LAX,FLL,FLL,
716962353,7785911,9VSMW,A359,SIA37,SQ37,LAX,SIN,SIN,
716962584,10825296,N433AN,A21N,AAL2484,AA2484,LAX,FLL,SRQ,
716962679,11307397,N907DN,B739,DAL881,DL881,LAX,CVG,CVG,
716962686,10916358,N522TA,A319,LRC605,AV605,LAX,SJO,SJO,
716962926,10560110,N172US,A321,AAL482,AA482,LAX,,,
716962951,10757733,N367AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
716963043,10611967,N223JS,CRJ2,SKW5300,UA5300,LAX,PSP,PSP,
716963010,10497088,N110AN,A321,AAL10,AA10,LAX,JFK,JFK,
716963006,11235944,N837AN,B789,AAL73,AA73,LAX,SYD,SYD,
716963210,11170920,N773CK,B77L,CKS258,K4258,NGO,LAX,LAX,
716963465,11163355,N76529,B738,UAL2654,UA2654,SFO,LAX,LAX,
716963647,10983576,N589NW,B753,DAL309,DL309,LAX,ATL,ATL,
716963634,11027330,N631XB,,,,LAX,,,
716963696,10766545,N37502,B39M,UAL2402,UA2402,LAX,BOS,BOS,
716963843,10554754,N167US,A321,AAL1071,AA1071,LAX,ATL,ATL,
716963813,10859871,N467UA,A320,UAL1597,UA1597,LAX,SFO,SFO,
716963805,10809286,N417SW,CRJ2,SKW5317,UA5317,LAX,COS,COS,
716963933,11310857,N910DU,B739,DAL1072,DL1072,LAX,TPA,TPA,
716963887,10906871,N513DZ,A359,DAL41,DL41,LAX,SYD,SYD,
716963910,10520573,N133SY,E75L,SKW5840,UA5840,LAX,SAN,SAN,
716963996,7871853,B221S,B77L,CKK223,CK223,PVG,LAX,LAX,
716964169,11179710,N7811F,B737,SWA2342,WN2342,LAX,,,
716964075,10563414,N1759C,GLF5,N1759C,,LAX,BUR,BUR,
716964232,11329635,N929JB,A321,JBU187,B6187,LAX,,,
716964383,9015325,B18003,B77W,CAL007,CI7,LAX,TPE,TPE,
716964445,10593853,N205SY,E75L,SKW5510,UA5510,LAX,SBP,SBP,
716964633,10988813,N594JB,A320,,,LAX,,,
716964805,13140124,DQFAI,A359,FJI811,FJ811,LAX,NAN,NAN,
716964752,11182332,N784SK,CRJ7,SKW4796,UA4796,LAX,SBA,SBA,
716964901,11013368,N618FE,MD11,FDX518,FX518,LAX,,,
716964877,7455559,HL8347,B77W,KAL012,KE12,LAX,ICN,ICN,
716965105,7455496,HL8308,A359,AAR203,OZ203,LAX,ICN,ICN,
716965097,11295222,N895XB,,,,LAX,,,
716965198,3820992,FOTOA,B789,THT111,TN111,LAX,PPT,PPT,
716965161,10765816,N3747D,B738,DAL933,DL933,LAX,IND,IND,
716965407,11332899,N932AM,A321,AAL2139,AA2139,LAX,,,
716965498,10707474,N317NV,A319,N317NV,,LAX,,,
716965672,10840166,N448AS,B739,,,LAX,,,
716965896,7454209,HL7601,B744,KAL208,KE208,LAX,ICN,ICN,
716965934,10972995,N57852,B753,UAL1699,UA1699,LAX,IAD,IAD,
716965916,11274382,N8747Q,B38M,SWA1342,,LAX,,,
716965954,10834019,N441XB,,,,LAX,,,
716965899,10785855,N39416,B739,UAL1266,UA1266,LAX,SAL,SAL,
716966115,10498613,N111ZM,A321,AAL2453,AA2453,LAX,BOS,BOS,
716966109,10560110,N172US,A321,AAL581,AA581,LAX,ORD,ORD,
716966195,11295222,N895XB,,,,LAX,,,
716966214,7868686,B7836,B789,CXA8706,MF8706,LAX,XMN,XMN,
716966413,10725794,N335NV,A319,AAY8039,G48039,AZA,LAX,LAX,
716966513,10638551,N24973,B789,UAL839,UA839,LAX,SYD,SYD,
716966603,11323086,N922NK,A20N,NKS184,NK184,LAX,CLE,CLE,
716966543,13115992,ZKNZH,B789,ANZ1197,NZ1197,LAX,MEL,MEL,
716966794,11183572,N78524,B738,UAL1584,UA1584,LAX,GUA,GUA,
716966769,11222113,N823DX,B752,DAL1974,DL1974,LAX,SJO,SJO,
716966844,10904405,N510VL,A320,VOI901,Y4901,LAX,MEX,MEX,
716966893,10811280,N419WN,B737,SWA5855,WN5855,PHX,LAX,LAX,
716966900,8814474,JA732J,B77W,JAL16,JL16,HND,LAX,LAX,
716966859,10560806,N173JM,GALX,N173JM,,LAX,TEB,TEB,
716967048,11170882,N773AX,B762,MAA1811,M71811,LAX,GDL,GDL,
716967036,10907811,N514DN,A359,DAL383,DL383,LAX,,,
716967014,10888277,N495TA,A320,TAI521,AV521,LAX,SAL,SAL,
716967458,10800232,N408XB,,,,LAX,,,
716967428,10733429,N34222,B738,UAL1605,UA1605,LAX,BWI,BWI,
716967565,10771801,N380XB,,,,LAX,,,
716967973,10988813,N594JB,A320,,,LAX,,,
716967989,10808427,N416WN,B737,,,LAX,,,
716967955,7785904,9VSMP,A359,SIA35,SQ35,LAX,TPE,TPE,
716968102,11399572,N998NN,B738,AAL1914,AA1914,LAX,IND,IND,
716968314,7454240,HL7620,B744,AAR282,OZ282,ICN,LAX,LAX,
716968315,10918144,N524NK,A319,NKS709,NK709,LAX,DTW,DTW,
716968248,10508803,N12116,B752,UAL1891,UA1891,LAX,EWR,EWR,
716968387,10743882,N353DN,A321,DAL403,DL403,LAX,ATL,ATL,
716968362,11295222,N895XB,,,,LAX,,,
716968507,10834019,N441XB,,,,LAX,,,
716968524,11042930,N647NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
716968809,11294783,N895DN,B739,DAL623,DL623,LAX,CUN,CUN,
716968902,11034409,N63899,B739,UAL1654,UA1654,LAX,CUN,CUN,
716968901,854260,XAVLJ,A321,VOI919,Y4919,LAX,GDL,GDL,
716968989,10954945,N560UW,A321,AAL9799,AA9799,LAX,DFW,DFW,
716969214,11375253,N974AV,A332,AVA083,AV83,LAX,BOG,BOG,
716969274,10883522,N490TA,A320,TAI529,AV529,LAX,SAL,SAL,
716969400,11121269,N724AN,B77W,AAL362,AA362,LAX,MIA,IAH,
716969300,10907811,N514DN,A359,DAL367,DL367,LAX,ATL,ATL,
716969816,10988813,N594JB,A320,,,LAX,,,
716969925,10638552,N24974,B789,UAL2622,UA2622,LAX,ORD,ORD,
716970042,10931016,N537JT,A320,,,LAX,,,
716970313,9015518,B16716,B77W,EVA015,BR15,LAX,TPE,TPE,
716970289,10806023,N414AL,A21N,AAL212,AA212,LAX,,,
716970444,854859,XAMAT,B38M,AMX649,AM649,LAX,MEX,MEX,
716970529,7867262,B5936,A332,CES7583,MU7583,PVG,LAX,LAX,
716970609,10834019,N441XB,,,,LAX,,,
716970722,11398309,N997AA,A321,,,LAX,,,
716970918,10988813,N594JB,A320,,,LAX,,,
716971016,8820132,JA797A,B77W,ANA105,NH105,LAX,HND,HND,
716971090,10939474,N545US,B752,DAL448,DL448,OGG,LAX,LAX,
716971429,10931016,N537JT,A320,,,LAX,,,
716971469,8819114,JA784A,B77W,ANA6,NH6,NRT,LAX,LAX,
716971586,854647,XAVAW,A320,VIV147,VB147,LAX,MEX,MEX,
716971860,11063152,N667NK,A321,NKS1358,NK1358,LAX,ORD,ORD,
716971981,11221162,N822DX,B752,DAL1897,DL1897,LAX,GUA,GUA,
716972135,11373804,N972UY,A321,AAL2333,AA2333,LAX,DFW,DFW,
716972272,8814508,JA733J,B77W,JAL062,JL62,NRT,LAX,LAX,
716972315,11020806,N625NK,A320,NKS889,NK889,LAX,,,
716972416,10933167,N539US,B752,DAL523,DL523,KOA,LAX,LAX,
716972409,10942327,N548US,B752,DAL1967,DL1967,LAX,SAL,SAL,
716972620,10784414,N393HA,A332,HAL4,HA4,HNL,LAX,LAX,
716972597,10711621,N321CM,B763,NAC7001,NC7001,LAX,HNL,HNL,
716972708,10622550,N2332U,B77W,UAL534,UA534,HNL,LAX,LAX,
716972728,10987981,N593NW,B753,DAL331,DL331,HNL,LAX,LAX,
716972937,10831002,N439AN,A21N,AAL298,AA298,HNL,LAX,LAX,
716972888,7867816,B2026,B77L,CSN474,CZ474,LAX,CAN,CAN,
716973130,855261,XAVAI,A320,VIV519,VB519,LAX,GDL,GDL,
716973170,10988813,N594JB,A320,,,LAX,,,
716973222,10820891,N429AN,A21N,AAL14,AA14,OGG,LAX,LAX,
716973587,10920997,N527NK,A319,NKS460,NK460,LAX,IAH,IAH,
716973670,11379239,N978JB,A321,JBU1574,B61574,LAX,EWR,EWR,
716973759,4958546,TCJJR,B77W,THY9,TK9,IST,LAX,LAX,
716973886,11094436,N698NK,A320,NKS130,NK130,LAX,DFW,DFW,
716973911,794894,HP9913CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
716973952,10897147,N503VL,A319,VOC4093,Q64093,LAX,GUA,GUA,
716974097,10988813,N594JB,A320,,,LAX,,,
716974358,11027330,N631XB,,,,LAX,,,
716974411,11230508,N831MH,B764,DAL554,DL554,LAX,JFK,JFK,
716974738,11398309,N997AA,A321,,,LAX,,,
716974751,11248420,N849VA,A320,ASA370,AS370,LAX,,,
716974729,10937572,N543US,B752,DAL332,DL332,LIH,LAX,LAX,
716974857,10996780,N601NK,A320,NKS267,NK267,LAX,,,
716974979,855217,XAVRQ,A20N,VOI899,Y4899,LAX,BJX,BJX,
716974974,11292369,N892XB,,,,LAX,,,
716975165,10973030,N57862,B753,UAL1734,UA1734,LAX,IAH,IAH,
716975528,10794016,N402AS,B739,ASA150,AS150,ANC,LAX,LAX,
716975481,10988813,N594JB,A320,,,LAX,,,
716975675,10664876,N27519,B39M,UAL1110,UA1110,OGG,LAX,LAX,
716975874,11292369,N892XB,,,,LAX,,,
716975936,11301691,N901DN,B739,DAL1099,DL1099,LAX,MSP,MSP,
716976052,10599570,N2105J,A21N,JBU123,B6123,JFK,LAX,LAX,
716976340,10829100,N437AN,A21N,N437AN,,LAX,,,
716976537,10808878,N417AN,A21N,AAL497,AA497,PHL,LAX,LAX,
716976638,11292369,N892XB,,,,LAX,,,
716976798,854532,XAVLW,A321,VOI913,Y4913,LAX,GDL,GDL,
716976785,4742701,PHBKG,B78X,KLM601,KL601,AMS,LAX,LAX,
716977568,11337844,N937JB,A321,,,LAX,,,
716977828,11001355,N606FE,MD11,FDX349,FX349,LAX,,,
716978000,7786231,9VSWW,B77W,SIA12,SQ12,NRT,LAX,LAX,
716977949,11194137,N796JB,A320,,,LAX,,,
716978299,10931016,N537JT,A320,,,LAX,,,
716978270,8841970,JA880J,B789,JAL6720,JL6720,NRT,LAX,LAX,
716978579,11004605,N609XB,,M20,,LAX,,,
716978975,11363438,N962JT,A321,JBU1723,B61723,LAX,,,
716978937,11160809,N763CK,B763,CKS1920,K41920,LAX,SFO,SFO,
716979310,3951399,DABYG,B748,DLH456,LH456,FRA,LAX,LAX,
716979319,11159858,N762CK,B763,CKS803,K4803,CVG,LAX,LAX,
716979347,11387448,N986JB,A321,,,LAX,,,
716979850,4342945,VQBWT,B744,LGT6606,6T6606,LAX,ICN,ICN,
716980199,11387448,N986JB,A321,JBU288,B6288,LAX,BOS,BOS,
716980287,11329635,N929JB,A321,,,LAX,,,
716980326,11368193,N967JT,A321,JBU1623,B61623,LAX,,,
716980418,11337844,N937JB,A321,,,LAX,,,
716980915,11117465,N720AN,B77W,AAL135,AA135,LHR,LAX,LAX,
716980866,13116474,ZKNZM,B789,ANZ6,NZ6,AKL,LAX,LAX,
716981690,8145185,VHOQB,A388,QFA11,QF11,SYD,LAX,LAX,
716981951,13140125,DQFAJ,A359,FJI810,FJ810,NAN,LAX,LAX,
716981988,10987862,N593JB,A320,,,LAX,,,
716982459,3754502,FGSQG,B77W,AFR066,AF66,CDG,LAX,LAX,
716982428,11169969,N772CK,B77L,CKS259,K4259,CVG,LAX,LAX,
716983095,10495836,N109NN,A321,AAL377,AA377,BOS,LAX,LAX,
716983285,11104898,N708CK,B744,CKS368,K4368,LAX,HNL,HNL,
716983472,10987862,N593JB,A320,,,LAX,,,
716983838,10527502,N140DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
716983847,11343200,N942JB,A321,,,LAX,,,
716984494,3246841,,,,,LAX,,,
716984500,3246110,,,,,LAX,,,
716984516,3245344,,,,,LAX,,,
716984504,3247178,,,,,LAX,,,
716984514,3246776,,,,,LAX,,,
716984497,3244110,,,,,LAX,,,
716984506,3247705,,,,,LAX,,,
716984507,3246613,,,,,LAX,,,
716984521,3244334,,,,,LAX,,,
716984517,3245583,,,,,LAX,,,
716984502,3247910,,,,,LAX,,,
716984503,3246543,,,,,LAX,,,
716984495,3247148,,,,,LAX,,,
716984499,3245494,,,,,LAX,,,
716984501,3244488,,,,,LAX,,,
716984522,3244824,,,,,LAX,,,
716984528,3246510,,,,,LAX,,,
716984505,3245497,,,,,LAX,,,
716984539,3246397,,,,,LAX,,,
716984496,3245254,,,,,LAX,,,
716984520,3247381,,,,,LAX,,,
716984498,3246306,,,,,LAX,,,
716984518,3246975,,,,,LAX,,,
716984729,3246429,,,,,LAX,,,
