flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717998023,3949968,DAALP,B77L,BOX488,D0488,FRA,LAX,LAX,
717998029,10681048,N291SY,E75L,SKW3788,DL3788,SAN,LAX,LAX,
717998075,10921655,N528AS,B738,ASA5,AS5,DCA,LAX,LAX,
717998300,11047051,N651BA,GLF6,N651BA,,TEB,LAX,LAX,
717998326,11357334,N956SW,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
717998424,10633346,N244SY,E75L,SKW4147,DL4147,DEN,LAX,LAX,
717998624,11320994,N920EV,CRJ2,SKW5379,UA5379,PSP,LAX,LAX,
717998708,10492142,N105SY,E75L,SKW4783,UA4783,LAS,LAX,LAX,
717998924,854727,XAMXJ,CL60,LET6201,LET6201,LAX,EGE,EGE,
717998952,11098591,N701SK,CRJ7,SKW6249,AA6249,SEA,LAX,LAX,
717999119,10934719,N540US,B752,DAL930,DL930,LAX,MSP,MSP,
717999197,7867382,B2045,B77W,CCA655,CA655,PEK,LAX,LAX,
717999250,10794012,N402AN,A21N,AAL59,AA59,LAX,KOA,KOA,
717999369,11388415,N987JT,A321,JBU980,B6980,LAX,LIR,LIR,
717999453,7867484,B2092,B77L,CAO8415,CAO8415,PVG,LAX,LAX,
717999596,9015327,B18006,B77W,CAL010,CI10,TPE,LAX,LAX,
717999754,10771801,N380XB,,,,LAX,,,
717999798,11168678,N7702A,B737,SWA973,WN973,LAX,HOU,HOU,
717999883,10933171,N539UW,A321,AAL2196,AA2196,ORD,LAX,LAX,
717999985,10766615,N37522,B39M,UAL2320,UA2320,MCO,LAX,LAX,
718000029,11008955,N613UX,E75L,SKW5408,UA5408,SLC,LAX,LAX,
718000069,11250535,N851DN,B739,DAL703,DL703,LAX,MCO,MCO,
718000123,11385546,N984JB,A321,JBU624,B6624,LAX,JFK,JFK,
718000279,11206916,N808QS,C700,EJA808,1I808,LUK,LAX,COU,
718000435,10656008,N267AK,B739,ASA404,AS404,SEA,LAX,LAX,
718000509,10573078,N185UW,A321,AAL1952,AA1952,LAX,CLT,CLT,
718000684,10929363,N535US,B752,DAL1966,DL1966,SAL,LAX,LAX,
718000722,10785887,N39423,B739,UAL1041,UA1041,CVG,LAX,LAX,
718000692,10663769,N274WN,B737,SWA1161,WN1161,LAX,SJC,SJC,
718000908,10939474,N545US,B752,DAL1972,DL1972,SJO,LAX,LAX,
718000997,11221078,N822AN,B789,AAL1268,AA1268,LAX,MIA,MIA,
718001107,10988932,N594NW,B753,DAL2528,DL2528,DTW,LAX,LAX,
718001056,10697173,N307FE,DC10,FDX691,FX691,LAX,MEM,MEM,
718001413,11037995,N642FE,MD11,FDX3610,FX3610,LAX,IND,IND,
718001645,9015456,B18771,B77L,CAL5137,CI5137,LAX,TPE,TPE,
718001555,10973030,N57862,B753,UAL622,UA622,LAX,ORD,ORD,
718001687,4595536,OHLWI,A359,FIN1,AY1,HEL,LAX,LAX,
718001705,10548405,N1605,B763,DAL392,DL392,LAX,,,
718001791,11368193,N967JT,A321,JBU1874,B61874,LAX,EWR,EWR,
718002040,11267006,N8674B,B738,SWA3267,WN3267,LAX,SLC,SLC,
718002094,11176025,N778SK,CRJ7,SKW6240,AA6240,TUS,LAX,LAX,
718002197,10997830,N602SJ,CRJ2,N602SJ,,SJC,LAX,LAX,
718002413,11075355,N679W,CL60,N679W,,CMH,LAX,LAX,
718002401,10771801,N380XB,,,,LAX,,,
718002461,10683901,N294SY,E75L,SKW157E,DL3542,LAX,PDX,PDX,
718002518,11304457,N904AA,A321,AAL528,AA528,LAX,ORD,ORD,
718002507,10803172,N411AN,A21N,AAL1598,AA1598,LAX,ORD,ORD,
718002572,10996491,N601AW,A320,AAL1095,AA1095,LAX,PHX,PHX,
718002986,11195296,N797SK,CRJ7,SKW5514,UA5514,SAN,LAX,LAX,
718003097,10570225,N182UW,A321,AAL399,AA399,CLT,LAX,LAX,
718003343,10808878,N417AN,A21N,N417AN,,LAX,,,
718003820,11274347,N8746Q,B38M,SWA1950,WN1950,LAX,HNL,HNL,
718003746,10959376,N565FX,CL35,LXJ565,LXJ565,PIE,LAX,LAX,
718003905,11303506,N903AA,A321,AAL448,AA448,DFW,LAX,LAX,
718003947,5046532,LXVCD,B748,CLX4316,CV4316,HKG,LAX,ANC,
718004112,10840662,N448WN,B737,SWA3315,WN3315,PHX,LAX,LAX,
718004204,11064524,N66831,B739,UAL302,UA302,LAX,DEN,DEN,
718004168,10648131,N259PS,CRJ2,SKW5725,UA5725,RDD,LAX,LAX,
718004413,10638552,N24974,B789,UAL1076,UA1076,EWR,LAX,LAX,
718004505,10595845,N207WN,B737,SWA2839,WN2839,SFO,LAX,LAX,
718004527,11234050,N835AW,A319,AAL2891,AA2891,SFO,LAX,LAX,
718004693,10965251,N57016,B772,UAL1191,UA1191,LAX,EWR,EWR,
718004920,11107751,N710SK,CRJ7,SKW210E,AA3094,LAX,ABQ,ABQ,
718005185,11253776,N854VA,A320,ASA565,AS565,LAX,PDX,PDX,
718005436,4224436,GVPOP,A35K,VIR23J,VS23,LHR,LAX,LAX,
718005398,11063293,N667UA,B763,UAL2242,UA2242,ORD,LAX,LAX,
718005403,10787267,N396HA,A332,HAL1,HA1,LAX,HNL,HNL,
718005601,11088730,N692NK,A320,NKS947,NK947,DTW,LAX,LAX,
718005696,10586945,N199SY,E75L,SKW3354,AS3354,SJC,LAX,LAX,
718005853,10664630,N275SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
718005976,11126378,N729QS,CL35,EJA729,1I729,TEB,LAX,LAX,
718005989,10997893,N602UX,E75L,SKW5329,UA5329,ACV,LAX,LAX,
718005974,15204986,CCBBF,B788,19,LA602,LAX,,,
718006023,10559115,N171SY,E75L,SKW3308,AS3308,LAS,LAX,LAX,
718006142,11016113,N620QX,E75L,QXE2304,AS2304,RDM,LAX,LAX,
718006256,10864793,N472AS,B739,ASA214,AS214,SFO,LAX,LAX,
718006629,10495836,N109NN,A321,AAL255,AA255,JFK,LAX,LAX,
718006758,10978971,N584UW,A321,AAL2580,AA2580,PHX,LAX,LAX,
718006892,11315638,N915EV,CRJ2,SKW5247,UA5247,BOI,LAX,LAX,
718006931,10767896,N377DA,B738,DAL932,DL932,IND,LAX,LAX,
718007117,10656421,N267SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
718007266,10767578,N3763D,B738,DAL1117,DL1117,SLC,LAX,LAX,
718007355,11023876,N628XB,,,,LAX,,,
718007312,10676733,N287WN,B737,SWA3607,WN3607,LAX,PHX,PHX,
718007322,10559322,N17105,B752,UAL514,UA514,LAX,JFK,JFK,
718007506,10623179,N234QS,CL60,EJA234,1I234,LAX,TEX,SCF,
718007597,10840676,N448XB,,,,LAX,,,
718007719,11098222,N701BR,CRJ2,SKW5658,UA5658,MRY,LAX,LAX,
718007992,854195,XAAMS,B738,AMX782,AM782,GDL,LAX,LAX,
718007997,10666622,N277WN,B737,SWA2784,WN2784,LAX,DAL,DAL,
718007972,10809829,N418AN,A21N,AAL265,AA265,LAX,LIH,LIH,
718008152,11272477,N8727M,B38M,SWA1335,WN1335,LAX,LIH,LIH,
718008090,10765143,N374HA,A332,,,LAX,,,
718008061,10705619,N315QS,C680,EJA315,1I315,FLL,LAX,LAX,
718008819,10819384,N427SH,PC24,N427SH,,DVT,LAX,LAX,
718008928,11274264,N8744B,B38M,SWA1342,WN1342,LAX,OGG,OGG,
718008985,11242326,N843DN,B739,DAL2485,DL2485,SEA,LAX,LAX,
718009012,10520536,N133RL,F2TH,N133RL,,CLT,LAX,LAX,
718009104,11235944,N837AN,B789,AAL9726,AA9726,LAX,ICN,ICN,
718009047,10873953,N481AS,B739,ASA80,AS80,FLL,LAX,LAX,
718009215,11258143,N859DN,B739,DAL674,DL674,LAX,SEA,SEA,
718009193,10944015,N55LC,FA7X,N55LC,,CLT,LAX,LAX,
718009281,11351533,N950PA,C208,FDY801,9X801,IPL,LAX,LAX,
718009238,10693662,N303SY,E75L,SKW3747,DL3747,OAK,LAX,LAX,
718009386,10875855,N483AS,B739,ASA257,AS257,SEA,LAX,LAX,
718009505,10987981,N593NW,B753,DAL516,DL516,ATL,LAX,LAX,
718009698,10488960,N102DU,BCS1,DAL772,DL772,LAX,IAH,IAH,
718009821,434955,A7BFX,B77L,QTR8901,QR8901,LAX,NGO,NGO,
718009812,10544647,N157UW,A321,AAL2044,AA2044,LAX,CLT,CLT,
718010028,11273326,N8734Q,B38M,SWA1778,WN1778,LAX,SMF,SMF,
718010893,10930318,N536UW,A321,AAL2737,AA2737,ATL,LAX,LAX,
718011145,4220382,GSTBF,B77W,BAW269,BA269,LHR,LAX,LAX,
718011182,10943278,N549US,B752,DAL332,DL332,LAX,,,
718011171,10694613,N304SY,E75L,SKW4172,DL4172,RNO,LAX,LAX,
718011269,11100251,N703GT,B77L,GTI386,5Y386,CVG,LAX,LAX,
718011560,11237165,N838MH,B764,DAL351,DL351,JFK,LAX,LAX,
718012088,7866119,B7667,B789,CHH7937,HU7937,PEK,LAX,LAX,
718012341,12608825,CGMIQ,B38M,ACA553,AC553,LAX,YVR,YVR,
718012526,11153958,N756US,A319,AAL1043,AA1043,LAX,BZE,BZE,
718012942,10579581,N19117,B752,UAL1093,UA1093,DEN,LAX,LAX,
718013492,11178748,N78005,B772,UAL632,UA632,IAD,LAX,LAX,
718013658,11272438,N8726H,B38M,SWA1332,WN1332,LAS,LAX,LAX,
718013732,10513931,N127DN,A321,DAL369,DL369,LAX,ATL,ATL,
718013702,10712026,N321US,A320,DAL986,DL986,LAX,AUS,AUS,
718013756,10737854,N347QS,E55P,EJA347,1I347,APA,LAX,LAX,
718014000,10766094,N375HA,A332,HAL33,HA33,LAX,OGG,OGG,
718013958,9015322,B18055,B77W,CAL008,CI8,TPE,LAX,LAX,
718014241,10857018,N464UA,A320,UAL659,UA659,LAX,SFO,SFO,
718014438,10799722,N408AS,B739,ASA440,AS440,LAX,CUN,CUN,
718014690,10941443,N547XJ,CL30,XOJ547,XOJ547,SJC,LAX,LAX,
718014766,11023876,N628XB,,,,LAX,,,
718015018,10633015,N244DS,GLF6,N244DS,,LAX,EWR,EWR,
718015164,10749524,N359AZ,B763,ATN3459,8C3459,LAX,ILN,ILN,
718015209,10660826,N271SY,E75L,SKW146V,DL3819,LAX,SJC,SJC,
718015391,9015511,B16708,B77W,EVA016,BR16,TPE,LAX,LAX,
718015467,10513083,N126HR,GLF5,N126HR,,TPA,LAX,LAX,
718015558,11196204,N798QS,CL35,EJA798,1I798,LZU,LAX,LAX,
718015576,7866908,BLJD,B748,CPA2096,CX2096,LAX,,,
718015858,854767,XASSR,B38M,AMX644,AM644,MEX,LAX,LAX,
718016103,10701815,N311QS,C680,EJA311,1I311,AUS,LAX,LAX,
718016307,10494885,N108NN,A321,AAL3,AA3,JFK,LAX,LAX,
718016292,11018796,N623JB,A320,JBU2735,B62735,LAX,,,
718016412,10529323,N142AN,A321,AAL2118,AA2118,LAX,SJD,SJD,
718016397,11307619,N907NK,A20N,NKS955,NK955,MSY,LAX,LAX,
718016522,10680097,N290SY,E75L,SKW3617,DL3617,BOI,LAX,LAX,
718016523,10906789,N513AS,B738,ASA283,AS283,LIR,LAX,LAX,
718016800,11100529,N703TW,B752,DAL454,DL454,LAX,BOS,BOS,
718016841,10907740,N514AS,B738,ASA208,AS208,LAX,SJD,SJD,
718016896,10501302,N114SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
718016901,10853731,N461AS,B739,ASA943,AS943,BZE,LAX,LAX,
718016849,10765143,N374HA,A332,,,LAX,,,
718016995,11047397,N651QX,E75L,QXE2550,AS2550,GEG,LAX,LAX,
718016929,10683488,N294AK,B739,ASA220,AS220,LAX,PVR,PVR,
718016973,11263241,N8635F,B738,SWA1073,WN1073,LAX,OAK,OAK,
718017170,11106931,N71HR,G280,N71HR,,TPA,LAX,LAX,
718017303,10986079,N591NW,B753,DAL1120,DL1120,MSP,LAX,LAX,
718017958,10891675,N499AV,C56X,TTE499,TTE499,LVK,LAX,LAX,
718018060,10937572,N543US,B752,DAL362,DL362,LAX,OGG,OGG,
718018078,11357226,N956NN,B738,AAL2242,AA2242,ORD,LAX,LAX,
718018172,11027330,N631XB,,,,LAX,,,
718018231,10976919,N582NW,B753,DAL480,DL480,LAX,HNL,HNL,
718018602,11028164,N632SK,CRJ7,SKW3157,AA3157,LAX,MZT,MZT,
718018794,8140731,VHLAL,GLF6,VHLAL,,LAX,HNL,HNL,
718018901,11186690,N789AN,B772,AAL344,AA344,MIA,LAX,LAX,
718019007,10765143,N374HA,A332,,,LAX,,,
718018975,10811134,N419QS,E55P,EJA419,1I419,SCF,LAX,LAX,
718019002,10507815,N12004,B78X,UAL1990,UA1990,LAX,EWR,EWR,
718018964,10959246,N565AS,B738,ASA42,AS42,TPA,LAX,LAX,
718019109,10649764,N260SY,E75L,SKW3681,DL3681,LAX,DEN,DEN,
718019168,10492758,N106DN,A321,DAL515,DL515,ATL,LAX,LAX,
718019238,10899937,N506SY,E75L,SKW6267,AA6267,LAX,DEN,DEN,
718019217,11021757,N626NK,A320,NKS582,NK582,LAX,LAS,LAS,
718019215,11025782,N63XF,GLF6,N63XF,,TEB,LAX,LAX,
718019295,11229918,N8301J,B738,SWA625,WN625,OAK,LAX,LAX,
718019384,10641645,N252WN,B737,SWA2765,WN2765,LAX,RNO,RNO,
718019539,10764008,N37293,B738,UAL1946,UA1946,LAX,IAH,IAH,
718019512,11023876,N628XB,,,,LAX,,,
718019712,3246044,,,,,LAX,,,
718019713,3244571,,,,,LAX,,,
718019711,3246837,,,,,LAX,,,
718019735,3245977,,,,,LAX,,,
718019715,3245114,,,,,LAX,,,
718019736,3244691,,,,,LAX,,,
718019720,3247531,,,,,LAX,,,
718019716,3245684,,,,,LAX,,,
718019717,3246297,,,,,LAX,,,
718019714,3244628,,,,,LAX,,,
718019762,3247733,,,,,LAX,,,
718019733,3245211,,,,,LAX,,,
718019932,11140937,N743SK,CRJ7,SKW5896,UA5896,ASE,LAX,LAX,
718020129,11036965,N641CA,CRJ7,SKW3973,DL3973,TUS,LAX,LAX,
718020189,11320994,N920EV,CRJ2,SKW5537,UA5537,LAX,SMF,SMF,
718020194,10507846,N12010,B78X,UAL1678,UA1678,LAX,IAD,IAD,
718020243,11329443,N929AK,B39M,ASA304,AS304,SEA,LAX,LAX,
718020274,11113457,N716SK,CRJ7,SKW3046,AA3046,LAX,JAC,JAC,
718020296,10800156,N408UA,A320,UAL797,UA797,LAX,SJD,SJD,
718020271,10586945,N199SY,E75L,SKW3354,AS3354,LAX,,,
718020501,10785989,N39450,B739,UAL775,UA775,LAX,LIR,LIR,
718020480,11152293,N75429,B739,UAL2039,UA2039,LAX,ORD,ORD,
718020550,10785857,N39418,B739,UAL1276,UA1276,LAX,CUN,CUN,
718020642,11042120,N646UA,B763,UAL1647,UA1647,IAH,LAX,LAX,
718020762,11379239,N978JB,A321,JBU823,B6823,JFK,LAX,LAX,
718020764,10508560,N121SY,E75L,SKW5696,UA5696,LAX,RNO,RNO,
718020862,10667070,N278AK,B739,ASA546,AS546,LAX,EWR,EWR,
718020907,10808878,N417AN,A21N,AAL1775,AA1775,LAX,DCA,DCA,
718021033,10697466,N307SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
718021206,10668434,N279SY,E75L,SKW103R,DL3522,LAX,PHX,PHX,
718021349,10866695,N474AS,B739,ASA204,AS204,LAX,SFO,SFO,
718021464,10669986,N280SY,E75L,SKW3587,DL3587,LAX,SFO,SFO,
718021452,10692711,N302SY,E75L,SKW3774,DL3774,GEG,LAX,LAX,
718021827,10943282,N549UW,A321,AAL1871,AA1871,CLT,LAX,LAX,
718021751,10800232,N408XB,,,,LAX,,,
718021753,10997830,N602SJ,CRJ2,N602SJ,,LAX,CSL,CSL,
718022260,11346161,N945NK,A20N,NKS1349,NK1349,OAK,LAX,LAX,
718022189,10900888,N507SY,E75L,SKW6268,AA6268,LAX,ELP,ELP,
718022171,11302642,N902DN,B739,DAL1006,DL1006,SLC,LAX,LAX,
718022404,10952442,N558UW,A321,AAL1625,AA1625,PHX,LAX,LAX,
718022432,10492142,N105SY,E75L,SKW5818,UA5818,LAX,BZN,BZN,
718022518,10619184,N230HA,A21N,HAL63,HA63,LAX,LIH,LIH,
718022764,10776128,N385DZ,A321,DAL953,DL953,LAX,MSP,MSP,
718023334,11188639,N790SK,CRJ7,SKW6973,UA6973,LAX,DEN,DEN,
718023411,11163320,N76519,B738,UAL1295,UA1295,LAX,LIH,LIH,
718023447,11098222,N701BR,CRJ2,SKW5658,UA5658,LAX,,,
718023435,11195296,N797SK,CRJ7,SKW5360,UA5360,LAX,ASE,ASE,
718023456,10648131,N259PS,CRJ2,SKW5670,UA5670,LAX,FAT,FAT,
718023491,11239398,N840AN,B789,AAL529,AA529,LAX,MIA,MIA,
718023610,3245684,,,,,LAX,,,
718023611,3245114,,,,,LAX,,,
718023613,3244571,,,,,LAX,,,
718023612,3245977,,,,,LAX,,,
718023616,3244628,,,,,LAX,,,
718023569,10765143,N374HA,A332,,,LAX,,,
718023766,3245013,,,,,LAX,,,
718023765,3245780,,,,,LAX,,,
718023770,3245031,,,,,LAX,,,
718023764,3244185,,,,,LAX,,,
718023806,11272659,N873DN,B739,DAL800,DL800,MCO,LAX,LAX,
718023841,11174244,N776XF,A319,AAL2547,AA2547,LAX,MEX,MEX,
718023763,3245239,,,,,LAX,,,
718024071,11332899,N932AM,A321,AAL990,AA990,LAX,ATL,ATL,
718024111,3244696,,,,,LAX,,,
718024109,3244288,,,,,LAX,,,
718024110,3245319,,,,,LAX,,,
718024117,3244639,,,,,LAX,,,
718024096,11272369,N8724J,B38M,SWA513,WN513,LAX,PHX,PHX,
718024282,3246251,,,,,LAX,,,
718024270,3245490,,,,,LAX,,,
718024264,3247893,,,,,LAX,,,
718024265,3244934,,,,,LAX,,,
718024274,3246048,,,,,LAX,,,
718024263,3246840,,,,,LAX,,,
718024258,3246087,,,,,LAX,,,
718024271,3245135,,,,,LAX,,,
718024377,3246830,,,,,LAX,,,
718024353,3246028,,,,,LAX,,,
718024362,3244714,,,,,LAX,,,
718024410,3245035,,,,,LAX,,,
718024393,3246812,,,,,LAX,,,
718024407,3247051,,,,,LAX,,,
718024414,3247579,,,,,LAX,,,
718024476,10800232,N408XB,,,,LAX,,,
718024478,3244578,,,,,LAX,,,
718024477,3245509,,,,,LAX,,,
718024388,3245446,,,,,LAX,,,
718024541,3245939,,,,,LAX,,,
718024559,3246032,,,,,LAX,,,
718024575,3247849,,,,,LAX,,,
718024564,3244774,,,,,LAX,,,
718024505,3246988,,,,,LAX,,,
718024509,3248100,,,,,LAX,,,
718024560,11230192,N8309C,B738,SWA2229,WN2229,HNL,LAX,LAX,
718024613,3245909,,,,,LAX,,,
718024623,3244672,,,,,LAX,,,
718024610,3246918,,,,,LAX,,,
718024728,11023876,N628XB,,,,LAX,,,
718025121,10766584,N37516,B39M,UAL1621,UA1621,LAX,MCO,MCO,
718025103,10681048,N291SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
718025317,10765143,N374HA,A332,HAL3,HA3,LAX,HNL,HNL,
718025357,11261273,N8613K,B738,SWA3654,WN3654,ELP,LAX,LAX,
718025524,10570522,N18243,B738,UAL2734,UA2734,LAX,SFO,SFO,
718025861,10653128,N2639U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
718026064,10840662,N448WN,B737,SWA3315,WN3315,LAX,SFO,SFO,
718026096,3244571,,,,,LAX,,,
718026097,3247350,,,,,LAX,,,
718026104,3247630,,,,,LAX,,,
718026106,3245114,,,,,LAX,,,
718026098,3245748,,,,,LAX,,,
718026095,3247314,,,,,LAX,,,
718026107,3244628,,,,,LAX,,,
718026108,3244862,,,,,LAX,,,
718026093,3246621,,,,,LAX,,,
718026099,3245187,,,,,LAX,,,
718026094,3245888,,,,,LAX,,,
718026105,3246606,,,,,LAX,,,
718026111,3244897,,,,,LAX,,,
718026100,3244904,,,,,LAX,,,
718026121,11018904,N623NK,A320,NKS1720,NK1720,LAX,LAS,LAS,
718026315,10812332,N420AN,A21N,AAL1989,AA1989,LAX,PHL,PHL,
718026335,3247461,,,,,LAX,,,
718026436,11072453,N676UA,B763,UAL451,UA451,EWR,LAX,LAX,
718026578,10502875,N116DU,BCS1,DAL8784,DL8784,CVG,LAX,LAX,
718026631,3244357,,,,,LAX,,,
718026658,3246292,,,,,LAX,,,
718026632,3245473,,,,,LAX,,,
718026629,3244313,,,,,LAX,,,
718026630,3245669,,,,,LAX,,,
718026898,3245074,,,,,LAX,,,
718026862,11163354,N76528,B738,UAL2156,UA2156,LAX,BZE,BZE,
718026899,3244615,,,,,LAX,,,
718026900,3244936,,,,,LAX,,,
718026938,3244066,,,,,LAX,,,
718027109,10550906,N163SY,E75L,SKW5562,UA5562,SEA,LAX,LAX,
718027094,12583652,CFBCL,LJ75,CFBCL,,YVR,LAX,LAX,
718027206,11016051,N620NK,A320,NKS869,NK869,DFW,LAX,LAX,
718027195,10583189,N195UW,A321,AAL1413,AA1413,LAX,DFW,DFW,
718027155,10868259,N47505,B39M,UAL417,UA417,LAX,OGG,OGG,
718027173,854751,XAPMS,CL60,XAPMS,,LAX,MYL,MYL,
718027189,10508801,N12114,B752,UAL1029,UA1029,LAX,DEN,DEN,
718027146,11389366,N988JT,A321,JBU1700,B61700,LAX,FLL,FLL,
718027190,12615266,CGVWJ,B737,WJA1510,WS1510,YYC,LAX,LAX,
718027319,10763386,N372NW,A320,DAL1041,DL1041,LAX,DFW,DFW,
718027397,10519212,N132AN,A321,AAL1887,AA1887,PHX,LAX,LAX,
718027331,3246470,,,,,LAX,,,
718027532,10674174,N28457,B739,UAL2373,UA2373,LAX,KOA,KOA,
718027556,10822443,N430AN,A21N,AAL271,AA271,LAX,OGG,OGG,
718027818,10725795,N335NW,A320,DAL1059,DL1059,LAX,LAS,LAS,
718027946,10528069,N14011,B78X,UAL2737,UA2737,LAX,SFO,SFO,
718027943,3247989,,,,,LAX,,,
718027942,3244193,,,,,LAX,,,
718027964,3245002,,,,,LAX,,,
718028211,10502113,N115MH,GLEX,N115MH,,SJC,LAX,LAX,
718028171,10498104,N111DC,A321,DAL548,DL548,LAX,ATL,ATL,
718028319,10518561,N131NN,A321,AAL2801,AA2801,LAX,CUN,CUN,
718028429,12603399,CGEHY,B38M,ACA782,AC782,LAX,YUL,YUL,
718028688,10569226,N181SY,E75L,SKW3493,AS3493,LAX,RNO,RNO,
718028712,10840676,N448XB,,,,LAX,,,
718028822,8818101,JA771F,B77L,ANA9177,NH9177,LAX,NRT,NRT,
718028801,10505106,N118SY,E75L,SKW5854,UA5854,LAX,JAC,JAC,
718028927,10932216,N538US,B752,DAL631,DL631,LAX,MEX,MEX,
718028912,12595387,CFSLU,B38M,ACA550,AC550,YVR,LAX,LAX,
718028936,10978971,N584UW,A321,AAL2746,AA2746,LAX,PHX,PHX,
718029028,10866005,N473MC,B744,GTI8628,5Y8628,LAX,ANC,ANC,
718029026,855264,XAVRR,A20N,VOI925,Y4925,LAX,AGU,AGU,
718029002,11156194,N75851,B753,UAL490,UA490,ORD,LAX,LAX,
718029097,3244895,,,,,LAX,,,
718029194,10586945,N199SY,E75L,SKW3451,AS3451,LAX,BOI,BOI,
718029254,3244924,,,,,LAX,,,
718029283,3245920,,,,,LAX,,,
718029289,3248120,,,,,LAX,,,
718029255,3245805,,,,,LAX,,,
718029256,3245507,,,,,LAX,,,
718029253,3244180,,,,,LAX,,,
718029295,10502143,N115NN,A321,AAL238,AA238,LAX,JFK,JFK,
718029284,3244770,,,,,LAX,,,
718029329,3244929,,,,,LAX,,,
718029368,3244650,,,,,LAX,,,
718029328,11263062,N8630B,B738,SWA1099,WN1099,LAX,LAS,LAS,
718029330,11244616,N845VA,A320,ASA224,AS224,LAX,ZIH,ZIH,
718029358,3247804,,,,,LAX,,,
718029418,3247855,,,,,LAX,,,
718029419,3245672,,,,,LAX,,,
718029618,11034887,N639VA,A320,N639VA,,LAX,,,
718029571,3246856,,,,,LAX,,,
718029555,3246734,,,,,LAX,,,
718029570,3246970,,,,,LAX,,,
718029799,10825307,N433AZ,B763,ATN3597,8C3597,LAX,BWI,BWI,
718029851,3247242,,,,,LAX,,,
718029859,3244159,,,,,LAX,,,
718029850,3245277,,,,,LAX,,,
718029849,3247974,,,,,LAX,,,
718029847,3244079,,,,,LAX,,,
718029848,3247128,,,,,LAX,,,
718030003,11357334,N956SW,CRJ2,SKW4774,UA4774,LAX,MRY,MRY,
718029995,10656421,N267SY,E75L,SKW107Y,DL3501,LAX,RNO,RNO,
718030037,3245148,,,,,LAX,,,
718030026,10671888,N282SY,E75L,SKW3692,DL3692,LAX,DEN,DEN,
718030033,3244540,,,,,LAX,,,
718030032,3245348,,,,,LAX,,,
718030034,3247171,,,,,LAX,,,
718030002,11320884,N920AK,B39M,ASA525,AS525,LAX,SEA,SEA,
718029982,11153858,N756QS,CL35,EJA756,1I756,BJC,LAX,LAX,
718030005,10973000,N57857,B753,UAL1075,UA1075,DEN,LAX,LAX,
718030048,3245953,,,,,LAX,,,
718030084,3247265,,,,,LAX,,,
718030116,3246701,,,,,LAX,,,
718030067,3245491,,,,,LAX,,,
718030051,3246768,,,,,LAX,,,
718030153,3247614,,,,,LAX,,,
718030163,3247174,,,,,LAX,,,
718030179,3245346,,,,,LAX,,,
718030195,3244338,,,,,LAX,,,
718030164,3244856,,,,,LAX,,,
718030192,3247425,,,,,LAX,,,
718030222,3246463,,,,,LAX,,,
718030158,3246238,,,,,LAX,,,
718030160,3246732,,,,,LAX,,,
718030187,3244666,,,,,LAX,,,
718030251,3244850,,,,,LAX,,,
718030206,3244598,,,,,LAX,,,
718030183,3244703,,,,,LAX,,,
718030342,3244842,,,,,LAX,,,
718030270,3244431,,,,,LAX,,,
718030271,3247909,,,,,LAX,,,
718030350,3244466,,,,,LAX,,,
718030413,3244244,,,,,LAX,,,
718030360,3246377,,,,,LAX,,,
718030383,3244809,,,,,LAX,,,
718030399,3245100,,,,,LAX,,,
718030422,11226792,N828AW,A319,AAL539,AA539,LAX,AUS,AUS,
718030447,3245294,,,,,LAX,,,
718030359,3246961,,,,,LAX,,,
718030384,3245146,,,,,LAX,,,
718030412,3246259,,,,,LAX,,,
718030520,3247929,,,,,LAX,,,
718030530,10905293,N511SY,E75L,SKW6264,AA6264,LAX,SMF,SMF,
718030478,3244888,,,,,LAX,,,
718030561,3246904,,,,,LAX,,,
718030550,10830565,N438XB,,,,LAX,,,
718030668,3244442,,,,,LAX,,,
718030641,3248030,,,,,LAX,,,
718030635,3244448,,,,,LAX,,,
718030604,10709186,N319FE,DC10,FDX1761,FX1761,LAX,,,
718030725,3247231,,,,,LAX,,,
718030705,10973161,N579AS,B738,ASA813,AS813,LAX,OGG,OGG,
718030691,3244396,,,,,LAX,,,
718030739,10846907,N454UA,A320,UAL2617,UA2617,SFO,LAX,LAX,
718030733,3244885,,,,,LAX,,,
718030780,3245975,,,,,LAX,,,
718030757,3244379,,,,,LAX,,,
718030737,3245415,,,,,LAX,,,
718030719,11267006,N8674B,B738,SWA2985,WN2985,SLC,LAX,LAX,
718030805,3244247,,,,,LAX,,,
718030863,10998739,N603QS,C68A,EJA603,1I603,PWK,LAX,LAX,
718030786,3245315,,,,,LAX,,,
718030809,3247876,,,,,LAX,,,
718030826,3247226,,,,,LAX,,,
718030905,11098222,N701BR,CRJ2,SKW5675,UA5675,LAX,SAN,SAN,
718030968,10959431,N565JB,A320,JBU2217,B62217,LAX,,,
718030999,3246468,,,,,LAX,,,
718031000,3246586,,,,,LAX,,,
718031061,10672426,N283AK,B739,ASA258,AS258,LAX,LTO,LTO,
718030998,3246276,,,,,LAX,,,
