year,month_year,date,day_count
2015,2015-12,2015-12-15,7539
2015,2015-12,2015-12-14,9016
2015,2015-12,2015-12-13,5562
2015,2015-12,2015-12-12,14530
2015,2015-12,2015-12-11,7420
2015,2015-12,2015-12-10,3020
2015,2015-12,2015-12-09,2141
2015,2015-12,2015-12-08,1659
2015,2015-12,2015-12-07,1734
2015,2015-12,2015-12-06,1699
2015,2015-12,2015-12-05,1944
2015,2015-12,2015-12-04,4317
2015,2015-12,2015-12-03,5773
2015,2015-12,2015-12-02,3104
2015,2015-12,2015-12-01,1992
2015,2015-11,2015-11-30,2244
2015,2015-11,2015-11-29,1395
2015,2015-11,2015-11-28,1310
2015,2015-11,2015-11-27,2191
2015,2015-11,2015-11-26,2117
2015,2015-11,2015-11-25,6595
2015,2015-11,2015-11-24,12714
2015,2015-11,2015-11-23,1720
2015,2015-11,2015-11-22,1994
2015,2015-11,2015-11-21,3198
2015,2015-11,2015-11-20,15907
2015,2015-11,2015-11-19,1735
2015,2015-11,2015-11-18,2084
2015,2015-11,2015-11-17,1838
2015,2015-11,2015-11-16,1343
2015,2015-11,2015-11-15,2106
2015,2015-11,2015-11-14,1010
2015,2015-11,2015-11-13,1892
2015,2015-11,2015-11-12,1529
2015,2015-11,2015-11-11,949
2015,2015-11,2015-11-10,1215
2015,2015-11,2015-11-09,1360
2015,2015-11,2015-11-08,1180
2015,2015-11,2015-11-07,1591
2015,2015-11,2015-11-06,1660
2015,2015-11,2015-11-05,2422
2015,2015-11,2015-11-04,4991
2015,2015-11,2015-11-03,2230
2015,2015-11,2015-11-02,1425
2015,2015-11,2015-11-01,1133
2015,2015-10,2015-10-31,1455
2015,2015-10,2015-10-30,2123
2015,2015-10,2015-10-29,3187
2015,2015-10,2015-10-28,2779
2015,2015-10,2015-10-27,3551
2015,2015-10,2015-10-26,2675
2015,2015-10,2015-10-25,2767
2015,2015-10,2015-10-24,2960
2015,2015-10,2015-10-23,4479
2015,2015-10,2015-10-22,6345
2015,2015-10,2015-10-21,3579
2015,2015-10,2015-10-20,1983
2015,2015-10,2015-10-19,3007
2015,2015-10,2015-10-18,2603
2015,2015-10,2015-10-17,2537
2015,2015-10,2015-10-16,3539
2015,2015-10,2015-10-15,4340
2015,2015-10,2015-10-14,3368
2015,2015-10,2015-10-13,3716
2015,2015-10,2015-10-12,4991
2015,2015-10,2015-10-11,7378
2015,2015-10,2015-10-10,9471
2015,2015-10,2015-10-09,21599
2015,2015-10,2015-10-08,2925
2015,2015-10,2015-10-07,7239
2015,2015-10,2015-10-06,3607
2015,2015-10,2015-10-05,4695
2015,2015-10,2015-10-04,4299
2015,2015-10,2015-10-03,8687
2015,2015-10,2015-10-02,9065
2015,2015-10,2015-10-01,3961
2015,2015-09,2015-09-30,12997
2015,2015-09,2015-09-29,9251
2015,2015-09,2015-09-28,5482
2015,2015-09,2015-09-27,10887
2015,2015-09,2015-09-26,3601
2015,2015-09,2015-09-25,6206
2015,2015-09,2015-09-24,3216
2015,2015-09,2015-09-23,2241
2015,2015-09,2015-09-22,1775
2015,2015-09,2015-09-21,1751
2015,2015-09,2015-09-20,1300
2015,2015-09,2015-09-19,1348
2015,2015-09,2015-09-18,2090
2015,2015-09,2015-09-17,2202
2015,2015-09,2015-09-16,2807
2015,2015-09,2015-09-15,5367
2015,2015-09,2015-09-14,5977
2015,2015-09,2015-09-13,4267
2015,2015-09,2015-09-12,6703
2015,2015-09,2015-09-11,7660
2015,2015-09,2015-09-10,10083
2015,2015-09,2015-09-09,1679
2015,2015-09,2015-09-08,1203
2015,2015-09,2015-09-07,1733
2015,2015-09,2015-09-06,1573
2015,2015-09,2015-09-05,1496
2015,2015-09,2015-09-04,2193
2015,2015-09,2015-09-03,7479
2015,2015-09,2015-09-02,7707
2015,2015-09,2015-09-01,1847
2015,2015-08,2015-08-31,2107
2015,2015-08,2015-08-30,2618
2015,2015-08,2015-08-29,2521
2015,2015-08,2015-08-28,1550
2015,2015-08,2015-08-27,1694
2015,2015-08,2015-08-26,1894
2015,2015-08,2015-08-25,3155
2015,2015-08,2015-08-24,4216
2015,2015-08,2015-08-23,3013
2015,2015-08,2015-08-22,4138
2015,2015-08,2015-08-21,4398
2015,2015-08,2015-08-20,3075
2015,2015-08,2015-08-19,1914
2015,2015-08,2015-08-18,1862
2015,2015-08,2015-08-17,2405
2015,2015-08,2015-08-16,1701
2015,2015-08,2015-08-15,1322
2015,2015-08,2015-08-14,2343
2015,2015-08,2015-08-13,2320
2015,2015-08,2015-08-12,1327
2015,2015-08,2015-08-11,1794
2015,2015-08,2015-08-10,3112
2015,2015-08,2015-08-09,2808
2015,2015-08,2015-08-08,2138
2015,2015-08,2015-08-07,4697
2015,2015-08,2015-08-06,6380
2015,2015-08,2015-08-05,2011
2015,2015-08,2015-08-04,2129
2015,2015-08,2015-08-03,2577
2015,2015-08,2015-08-02,1949
2015,2015-08,2015-08-01,2603
2015,2015-07,2015-07-31,5567
2015,2015-07,2015-07-30,3685
2015,2015-07,2015-07-29,4824
2015,2015-07,2015-07-28,13386
2015,2015-07,2015-07-27,5637
2015,2015-07,2015-07-26,1041
2015,2015-07,2015-07-25,994
2015,2015-07,2015-07-24,1007
2015,2015-07,2015-07-23,1447
2015,2015-07,2015-07-22,1492
2015,2015-07,2015-07-21,3598
2015,2015-07,2015-07-20,4103
2015,2015-07,2015-07-19,1356
2015,2015-07,2015-07-18,3161
2015,2015-07,2015-07-17,4373
2015,2015-07,2015-07-16,2092
2015,2015-07,2015-07-15,1511
2015,2015-07,2015-07-14,1562
2015,2015-07,2015-07-13,1047
2015,2015-07,2015-07-12,843
2015,2015-07,2015-07-11,1213
2015,2015-07,2015-07-10,1848
2015,2015-07,2015-07-09,1978
2015,2015-07,2015-07-08,3016
2015,2015-07,2015-07-07,5273
2015,2015-07,2015-07-06,3086
2015,2015-07,2015-07-05,1361
2015,2015-07,2015-07-04,2510
2015,2015-07,2015-07-03,2676
2015,2015-07,2015-07-02,2582
2015,2015-07,2015-07-01,1911
2015,2015-06,2015-06-30,1855
2015,2015-06,2015-06-29,6445
2015,2015-06,2015-06-28,16743
2015,2015-06,2015-06-27,4053
2015,2015-06,2015-06-26,1756
2015,2015-06,2015-06-25,2463
2015,2015-06,2015-06-24,1734
2015,2015-06,2015-06-23,2422
2015,2015-06,2015-06-22,1858
2015,2015-06,2015-06-21,1761
2015,2015-06,2015-06-20,1796
2015,2015-06,2015-06-19,2262
2015,2015-06,2015-06-18,1875
2015,2015-06,2015-06-17,2319
2015,2015-06,2015-06-16,3899
2015,2015-06,2015-06-15,6758
2015,2015-06,2015-06-14,2224
2015,2015-06,2015-06-13,2835
2015,2015-06,2015-06-12,3940
2015,2015-06,2015-06-11,4639
2015,2015-06,2015-06-10,6719
2015,2015-06,2015-06-09,3533
2015,2015-06,2015-06-08,3031
2015,2015-06,2015-06-07,1074
2015,2015-06,2015-06-06,1388
2015,2015-06,2015-06-05,1970
2015,2015-06,2015-06-04,1965
2015,2015-06,2015-06-03,2849
2015,2015-06,2015-06-02,3771
2015,2015-06,2015-06-01,3838
2015,2015-05,2015-05-31,2207
2015,2015-05,2015-05-30,1687
2015,2015-05,2015-05-29,2011
2015,2015-05,2015-05-28,3222
2015,2015-05,2015-05-27,6559
2015,2015-05,2015-05-26,2954
2015,2015-05,2015-05-25,2684
2015,2015-05,2015-05-24,2765
2015,2015-05,2015-05-23,2493
2015,2015-05,2015-05-22,5614
2015,2015-05,2015-05-21,1969
2015,2015-05,2015-05-20,3585
2015,2015-05,2015-05-19,4484
2015,2015-05,2015-05-18,2782
2015,2015-05,2015-05-17,2628
2015,2015-05,2015-05-16,3612
2015,2015-05,2015-05-15,4052
2015,2015-05,2015-05-14,5291
2015,2015-05,2015-05-13,5776
2015,2015-05,2015-05-12,12859
2015,2015-05,2015-05-11,4708
2015,2015-05,2015-05-10,2433
2015,2015-05,2015-05-09,2698
2015,2015-05,2015-05-08,4248
2015,2015-05,2015-05-07,8096
2015,2015-05,2015-05-06,7893
2015,2015-05,2015-05-05,6877
2015,2015-05,2015-05-04,7417
2015,2015-05,2015-05-03,7665
2015,2015-05,2015-05-02,12847
2015,2015-05,2015-05-01,37700
2015,2015-04,2015-04-30,4558
2015,2015-04,2015-04-29,4313
2015,2015-04,2015-04-28,2597
2015,2015-04,2015-04-27,3904
2015,2015-04,2015-04-26,3375
2015,2015-04,2015-04-25,3323
2015,2015-04,2015-04-24,2568
2015,2015-04,2015-04-23,10864
2015,2015-04,2015-04-22,3983
2015,2015-04,2015-04-21,4838
2015,2015-04,2015-04-20,7422
2015,2015-04,2015-04-19,3321
2015,2015-04,2015-04-18,2631
2015,2015-04,2015-04-17,2479
2015,2015-04,2015-04-16,7848
2015,2015-04,2015-04-15,20151
2015,2015-04,2015-04-14,18732
2015,2015-04,2015-04-13,4984
2015,2015-04,2015-04-12,1326
2015,2015-04,2015-04-11,3735
2015,2015-04,2015-04-10,1450
2015,2015-04,2015-04-09,2521
2015,2015-04,2015-04-08,1857
2015,2015-04,2015-04-07,1757
2015,2015-04,2015-04-06,2996
2015,2015-04,2015-04-05,1227
2015,2015-04,2015-04-04,2721
2015,2015-04,2015-04-03,2021
2015,2015-04,2015-04-02,2194
2015,2015-04,2015-04-01,4809
2015,2015-03,2015-03-31,11234
2015,2015-03,2015-03-30,11139
2015,2015-03,2015-03-29,1018
2015,2015-03,2015-03-28,1827
2015,2015-03,2015-03-27,3672
2015,2015-03,2015-03-26,1547
2015,2015-03,2015-03-25,2645
2015,2015-03,2015-03-24,5427
2015,2015-03,2015-03-23,5821
2015,2015-03,2015-03-22,3438
2015,2015-03,2015-03-21,3888
2015,2015-03,2015-03-20,5415
2015,2015-03,2015-03-19,6769
2015,2015-03,2015-03-18,8467
2015,2015-03,2015-03-17,7667
2015,2015-03,2015-03-16,5844
2015,2015-03,2015-03-15,4398
2015,2015-03,2015-03-14,2669
2015,2015-03,2015-03-13,7100
2015,2015-03,2015-03-12,6350
2015,2015-03,2015-03-11,1897
2015,2015-03,2015-03-10,928
2015,2015-03,2015-03-09,819
2015,2015-03,2015-03-08,1100
2015,2015-03,2015-03-07,1321
2015,2015-03,2015-03-06,708
2015,2015-03,2015-03-05,770
2015,2015-03,2015-03-04,1049
2015,2015-03,2015-03-03,900
2015,2015-03,2015-03-02,3327
2015,2015-03,2015-03-01,1222
2015,2015-02,2015-02-28,1644
2015,2015-02,2015-02-27,3504
2015,2015-02,2015-02-26,3752
2015,2015-02,2015-02-25,2094
2015,2015-02,2015-02-24,2045
2015,2015-02,2015-02-23,881
2015,2015-02,2015-02-22,1044
2015,2015-02,2015-02-21,922
2015,2015-02,2015-02-20,1249
2015,2015-02,2015-02-19,1502
2015,2015-02,2015-02-18,1736
2015,2015-02,2015-02-17,1786
2015,2015-02,2015-02-16,2063
2015,2015-02,2015-02-15,1946
2015,2015-02,2015-02-14,2988
2015,2015-02,2015-02-13,4483
2015,2015-02,2015-02-12,14186
2015,2015-02,2015-02-11,11233
2015,2015-02,2015-02-10,3660
2015,2015-02,2015-02-09,2792
2015,2015-02,2015-02-08,7499
2015,2015-02,2015-02-07,1381
2015,2015-02,2015-02-06,1849
2015,2015-02,2015-02-05,901
2015,2015-02,2015-02-04,1376
2015,2015-02,2015-02-03,1262
2015,2015-02,2015-02-02,1640
2015,2015-02,2015-02-01,1578
2015,2015-01,2015-01-31,1596
2015,2015-01,2015-01-30,5229
2015,2015-01,2015-01-29,8221
2015,2015-01,2015-01-28,3795
2015,2015-01,2015-01-27,2603
2015,2015-01,2015-01-26,9493
2015,2015-01,2015-01-25,2257
2015,2015-01,2015-01-24,4695
2015,2015-01,2015-01-23,4654
2015,2015-01,2015-01-22,2471
2015,2015-01,2015-01-21,5595
2015,2015-01,2015-01-20,8722
2015,2015-01,2015-01-19,9196
2015,2015-01,2015-01-18,5772
2015,2015-01,2015-01-17,13167
2015,2015-01,2015-01-16,22950
2015,2015-01,2015-01-15,16359
2015,2015-01,2015-01-14,8947
2015,2015-01,2015-01-13,7263
2015,2015-01,2015-01-12,6876
2015,2015-01,2015-01-11,4084
2015,2015-01,2015-01-10,20011
2015,2015-01,2015-01-09,1569
2015,2015-01,2015-01-08,1592
2015,2015-01,2015-01-07,2361
2015,2015-01,2015-01-06,13018
2015,2015-01,2015-01-05,5936
2015,2015-01,2015-01-04,1084
2015,2015-01,2015-01-03,1714
2015,2015-01,2015-01-02,3100
2015,2015-01,2015-01-01,2612
