index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,fire,employerfull
6103108,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC I,787.0,39921.0,12425.0,SAN BERNARDINO,39134.0,833.7849563533417,42294.19217608864,13163.631617141387,41460.407219735294,True,SAN_BERNARDINO_CITY
6103109,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,2598.0,50179.0,14996.0,SAN BERNARDINO,47581.0,2752.4438584574104,53162.00168342356,15887.470400857323,50409.55782496614,True,SAN_BERNARDINO_CITY
6103110,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,3864.0,59706.0,16443.0,SAN BERNARDINO,55842.0,4093.704029668758,63255.35527831337,17420.490517557813,59161.651248644615,True,SAN_BERNARDINO_CITY
6103111,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,4200.0,56496.0,16389.0,SAN BERNARDINO,52296.0,4449.678293118215,59854.52972571588,17363.280368074866,55404.851432597665,True,SAN_BERNARDINO_CITY
6103112,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE INVESTIGATOR/CAPTAIN,0.0,124771.0,49345.0,SAN BERNARDINO,124771.0,0.0,132188.28816920306,52278.42270807579,132188.28816920306,True,SAN_BERNARDINO_CITY
6103113,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE MARSHAL,0.0,65236.0,19701.0,SAN BERNARDINO,65236.0,0.0,69114.09836425235,20872.169536362373,69114.09836425235,True,SAN_BERNARDINO_CITY
6103114,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,49.0,22060.0,7658.0,SAN BERNARDINO,22011.0,51.91291341971251,23371.4055109971,8113.246754452212,23319.49259757739,True,SAN_BERNARDINO_CITY
6103115,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,5273.0,58577.0,17374.0,SAN BERNARDINO,53304.0,5586.465152288654,62059.23937523469,18406.835872532352,56472.774222946035,True,SAN_BERNARDINO_CITY
6103116,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,0.0,30247.0,8661.0,SAN BERNARDINO,30247.0,0.0,32045.099840939678,9175.872308737347,32045.099840939678,True,SAN_BERNARDINO_CITY
6103117,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,11482.0,67699.0,12758.0,SAN BERNARDINO,56217.0,12164.572895615083,71723.5168490024,13516.427538952903,59558.943953387316,True,SAN_BERNARDINO_CITY
6103118,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,4776.0,57231.0,16941.0,SAN BERNARDINO,52455.0,5059.919887602999,60633.223427011566,17948.095229456114,55573.30353940857,True,SAN_BERNARDINO_CITY
6103119,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,0.0,17806.0,3980.0,SAN BERNARDINO,17806.0,0.0,18864.517068395937,4216.599906335832,18864.517068395937,True,SAN_BERNARDINO_CITY
6103120,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,0.0,1630.0,0.0,SAN BERNARDINO,1630.0,0.0,1726.8989566149262,0.0,1726.8989566149262,True,SAN_BERNARDINO_CITY
6103121,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER,1466.0,57587.0,23104.0,SAN BERNARDINO,56121.0,1553.1496137407867,61010.38663471397,24477.46840100077,59457.23702097318,True,SAN_BERNARDINO_CITY
6103122,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER,2071.0,2950.0,255.0,SAN BERNARDINO,879.0,2194.115177392339,3125.3692773092225,270.15903922503446,931.2540999168835,True,SAN_BERNARDINO_CITY
6103123,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,14777.0,30114.0,4798.0,SAN BERNARDINO,15337.0,15655.451461287586,31904.193361657603,5083.227726281237,16248.741900370016,True,SAN_BERNARDINO_CITY
6103124,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,6102.0,40395.0,14967.0,SAN BERNARDINO,34293.0,6464.746891573179,42796.37015488341,15856.746431690553,36331.623263310226,True,SAN_BERNARDINO_CITY
6103125,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,14008.0,49103.0,11624.0,SAN BERNARDINO,35095.0,14840.736554761896,52022.03648261517,12315.014399810985,37181.29992785327,True,SAN_BERNARDINO_CITY
6103126,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,10106.0,44535.0,15407.0,SAN BERNARDINO,34429.0,10706.773531012544,47182.48161524279,16322.90320525532,36475.708084230246,True,SAN_BERNARDINO_CITY
6103127,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,10727.0,45024.0,14990.0,SAN BERNARDINO,34297.0,11364.690250066451,47700.551302227264,15881.11371758144,36335.86105216081,True,SAN_BERNARDINO_CITY
6103128,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,10221.0,41875.0,8422.0,SAN BERNARDINO,31654.0,10828.60996046697,44364.35202960125,8922.664424914668,33535.742069134285,True,SAN_BERNARDINO_CITY
6103129,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,8332.0,42763.0,13650.0,SAN BERNARDINO,34431.0,8827.31417577642,45305.14115443196,14461.454452634198,36477.82697865554,True,SAN_BERNARDINO_CITY
6103130,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,12534.0,40300.0,10520.0,SAN BERNARDINO,27766.0,13279.11136331993,42695.72266968192,11145.384677048483,29416.611306361992,True,SAN_BERNARDINO_CITY
6103131,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,15427.0,49720.0,13591.0,SAN BERNARDINO,34293.0,16344.092149508262,52675.715412818485,14398.947067088016,36331.623263310226,True,SAN_BERNARDINO_CITY
6103132,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,20646.0,55741.0,11624.0,SAN BERNARDINO,35095.0,21873.34715231397,59054.64708016725,12315.014399810985,37181.29992785327,True,SAN_BERNARDINO_CITY
6103133,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,7816.0,42109.0,13570.0,SAN BERNARDINO,34293.0,8280.639414050469,44612.2626773607,14376.698675622425,36331.623263310226,True,SAN_BERNARDINO_CITY
6103134,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,9491.0,43922.0,16422.0,SAN BERNARDINO,34431.0,10055.213495234519,46533.040473890054,17398.24212609222,36477.82697865554,True,SAN_BERNARDINO_CITY
6103135,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,6685.0,41116.0,13027.0,SAN BERNARDINO,34431.0,7082.404616546492,43560.231595202036,13801.418839154998,36477.82697865554,True,SAN_BERNARDINO_CITY
6103136,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,59957.0,151386.0,43050.0,SAN BERNARDINO,91429.0,63521.27652868782,160385.47573380813,45609.202504461704,96864.19920512031,True,SAN_BERNARDINO_CITY
6103137,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,15230.0,39274.0,7982.0,SAN BERNARDINO,24044.0,16135.381048616766,41608.7298295059,8456.507651349903,25473.348780889133,True,SAN_BERNARDINO_CITY
6103138,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,1.0,6.0,2.0,SAN BERNARDINO,5.0,1.059447212647194,6.356683275883165,2.118894425294388,5.297236063235971,True,SAN_BERNARDINO_CITY
6103139,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,66545.0,157943.0,38886.0,SAN BERNARDINO,91398.0,70500.91476560754,167332.27110713578,41197.664310998785,96831.35634152824,True,SAN_BERNARDINO_CITY
6103140,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,37419.0,122645.0,36622.0,SAN BERNARDINO,85226.0,39643.45525004536,129935.90339511512,38799.07582156554,90292.44814506976,True,SAN_BERNARDINO_CITY
6103141,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,59383.0,150781.0,38862.0,SAN BERNARDINO,91398.0,62913.15382862833,159744.51017015657,41172.237577895256,96831.35634152824,True,SAN_BERNARDINO_CITY
6103142,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,59173.0,150572.0,43170.0,SAN BERNARDINO,91399.0,62690.669913972415,159523.0857027133,45736.33616997937,96832.4157887409,True,SAN_BERNARDINO_CITY
6103143,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,60681.0,150248.0,42439.0,SAN BERNARDINO,89567.0,64288.31631064439,159179.82480581562,44961.88025753427,94891.50849517123,True,SAN_BERNARDINO_CITY
6103144,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,50620.0,136872.0,37018.0,SAN BERNARDINO,86252.0,53629.21790420097,145008.65888944673,39218.61691777383,91379.44098524579,True,SAN_BERNARDINO_CITY
6103145,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,58166.0,161717.0,41944.0,SAN BERNARDINO,103551.0,61623.80657083669,171330.6248876663,44437.45388727391,109706.8183168296,True,SAN_BERNARDINO_CITY
6103146,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,83516.0,187865.0,41906.0,SAN BERNARDINO,104349.0,88480.79341144307,199033.05060396512,44397.194893193315,110552.25719252205,True,SAN_BERNARDINO_CITY
6103147,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,54152.0,159580.0,38798.0,SAN BERNARDINO,105428.0,57371.185459270855,169066.58619423924,41104.43295628583,111695.40073496838,True,SAN_BERNARDINO_CITY
6103148,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,57851.0,162399.0,42882.0,SAN BERNARDINO,104548.0,61290.08069885283,172053.16788669166,45431.21537273697,110763.08718783884,True,SAN_BERNARDINO_CITY
6103149,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,74063.0,178419.0,42854.0,SAN BERNARDINO,104356.0,78465.83891028914,189025.5122332997,45401.550850782856,110559.67332301059,True,SAN_BERNARDINO_CITY
6103150,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,98047.0,205526.0,34987.0,SAN BERNARDINO,107479.0,103875.62085841944,217743.9478265272,37066.87962888738,113868.32696810777,True,SAN_BERNARDINO_CITY
6103151,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,25471.0,130342.0,42496.0,SAN BERNARDINO,104871.0,26985.17995333668,138090.46859086058,45022.268748655166,111105.28863752389,True,SAN_BERNARDINO_CITY
6103152,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,43088.0,146646.0,42375.0,SAN BERNARDINO,103558.0,45649.461498542296,155363.69594586044,44894.07563592485,109714.23444731813,True,SAN_BERNARDINO_CITY
6103153,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,20826.0,124891.0,42074.0,SAN BERNARDINO,104065.0,22064.047650590466,132315.42183472074,44575.182024918045,110251.37418413024,True,SAN_BERNARDINO_CITY
6103154,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,56213.0,159881.0,42661.0,SAN BERNARDINO,103668.0,59554.70616453672,169385.47980524602,45197.07753874195,109830.77364070932,True,SAN_BERNARDINO_CITY
6103155,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,45733.0,149915.0,42607.0,SAN BERNARDINO,104182.0,48451.699375994125,158827.0288840041,45139.867389258994,110375.32950800998,True,SAN_BERNARDINO_CITY
6103156,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,50862.0,154444.0,38280.0,SAN BERNARDINO,103582.0,53885.60412966158,163625.26531008325,40555.63930013459,109739.66118042167,True,SAN_BERNARDINO_CITY
6103157,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,46030.0,153362.0,43876.0,SAN BERNARDINO,107332.0,48766.35519815035,162478.94342599896,46484.30590210829,113712.58822784864,True,SAN_BERNARDINO_CITY
6103158,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,57036.0,163218.0,32630.0,SAN BERNARDINO,106182.0,60426.631220545365,172920.85515384973,34569.76254867794,112494.22393330437,True,SAN_BERNARDINO_CITY
6103159,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,57480.0,144644.0,37350.0,SAN BERNARDINO,87164.0,60897.025782960714,153242.68262614074,39570.35339237269,92345.65684318003,True,SAN_BERNARDINO_CITY
6103160,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,34617.0,125111.0,38419.0,SAN BERNARDINO,90494.0,36674.88416020792,132548.5002215031,40702.90246269255,95873.61606129518,True,SAN_BERNARDINO_CITY
6103161,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,5237.0,20373.0,3718.0,SAN BERNARDINO,15136.0,5548.325052633355,21584.118063261285,3939.0247366222675,16035.793010627931,True,SAN_BERNARDINO_CITY
6103162,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,1.0,3.0,1.0,SAN BERNARDINO,2.0,1.059447212647194,3.1783416379415823,1.059447212647194,2.118894425294388,True,SAN_BERNARDINO_CITY
6103163,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,60251.0,147633.0,37596.0,SAN BERNARDINO,87382.0,63832.754009206095,156409.3703447432,39830.97740668391,92576.61633553712,True,SAN_BERNARDINO_CITY
6103164,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC,0.0,8270.0,0.0,SAN BERNARDINO,8270.0,0.0,8761.628448592295,0.0,8761.628448592295,True,SAN_BERNARDINO_CITY
6103165,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC TRAINEE,0.0,976.0,0.0,SAN BERNARDINO,976.0,0.0,1034.0204795436614,0.0,1034.0204795436614,True,SAN_BERNARDINO_CITY
6103166,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC TRAINEE,2874.0,6152.0,0.0,SAN BERNARDINO,3278.0,3044.851289148036,6517.719252205538,0.0,3472.8679630575025,True,SAN_BERNARDINO_CITY
6103167,2015,CITY,215491.0,SAN BERNARDINO,FIRE,FIREFIGHTER/PARAMEDIC TRAINEE,3199.0,6477.0,0.0,SAN BERNARDINO,3278.0,3389.1716332583737,6862.039596315876,0.0,3472.8679630575025,True,SAN_BERNARDINO_CITY
6103168,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,0.0,12744.0,4979.0,SAN BERNARDINO,12744.0,0.0,13501.59527797584,5274.987671770379,13501.59527797584,True,SAN_BERNARDINO_CITY
6103169,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,0.0,48084.0,14811.0,SAN BERNARDINO,48084.0,0.0,50942.45977292768,15691.472666517591,50942.45977292768,True,SAN_BERNARDINO_CITY
6103170,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,2266.0,34917.0,9580.0,SAN BERNARDINO,32651.0,2400.7073838585416,36992.71832400208,10149.50429716012,34592.01094014353,True,SAN_BERNARDINO_CITY
6103171,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,4507.0,50299.0,14432.0,SAN BERNARDINO,45792.0,4774.928587400904,53289.13534894122,15289.942172924306,48514.206761540314,True,SAN_BERNARDINO_CITY
6103172,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,0.0,12971.0,3663.0,SAN BERNARDINO,12971.0,0.0,13742.089795246755,3880.7551399266717,13742.089795246755,True,SAN_BERNARDINO_CITY
6103173,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR WAREHOUSE/DELIVERY DRIVER,0.0,7335.0,1976.0,SAN BERNARDINO,7335.0,0.0,7771.045304767169,2093.4676921908554,7771.045304767169,True,SAN_BERNARDINO_CITY
6103174,2015,CITY,215491.0,SAN BERNARDINO,FIRE,SENIOR WAREHOUSE/DELIVERY DRIVER,22.0,3378.0,1364.0,SAN BERNARDINO,3356.0,23.307838678238273,3578.8126843222217,1445.0859980507726,3555.504845643983,True,SAN_BERNARDINO_CITY
7960294,2011,CITY,211247.0,SAN BERNARDINO,FIRE,ADMINISTRATIVE ANALYST II,0.0,63850.0,20680.0,SAN BERNARDINO,63850.0,0.0,71277.91067800604,23085.782189838133,71277.91067800604,True,SAN_BERNARDINO_CITY
7960295,2011,CITY,211247.0,SAN BERNARDINO,FIRE,ADMINISTRATIVE ASSISTANT,1751.0,37959.0,14420.0,SAN BERNARDINO,36208.0,1954.7004165573778,42374.91325648287,16097.53284223723,40420.21283992549,True,SAN_BERNARDINO_CITY
7960296,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,44639.0,305523.0,42209.0,SAN BERNARDINO,260884.0,49832.02278395476,341065.6398445801,47119.33174327262,291233.61706062534,True,SAN_BERNARDINO_CITY
7960297,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,48824.0,220360.0,55089.0,SAN BERNARDINO,171536.0,54503.879576240666,245995.30770564466,61497.710592649564,191491.42812940397,True,SAN_BERNARDINO_CITY
7960298,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,49065.0,220439.0,55233.0,SAN BERNARDINO,171374.0,54772.91601278569,246083.49807281085,61658.462654319614,191310.58206002516,True,SAN_BERNARDINO_CITY
7960299,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,59438.0,236072.0,56903.0,SAN BERNARDINO,176634.0,66352.64612183748,263535.14376786596,63522.740036187584,197182.4976460285,True,SAN_BERNARDINO_CITY
7960300,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,37643.0,200390.0,53902.0,SAN BERNARDINO,162747.0,42022.15178781803,223702.1224865408,60172.622417633225,181679.97069872275,True,SAN_BERNARDINO_CITY
7960301,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,52569.0,177995.0,44859.0,SAN BERNARDINO,125426.0,58684.54951342364,198701.8278955628,50077.61621150623,140017.27838213916,True,SAN_BERNARDINO_CITY
7960302,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,14119.0,191325.0,58593.0,SAN BERNARDINO,177206.0,15761.516379996356,213582.55693765866,65409.34409328752,197821.04055766232,True,SAN_BERNARDINO_CITY
7960303,2011,CITY,211247.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,0.0,182355.0,57581.0,SAN BERNARDINO,182355.0,0.0,203569.0430961283,64279.614326550756,203569.0430961283,True,SAN_BERNARDINO_CITY
7960304,2011,CITY,211247.0,SAN BERNARDINO,FIRE,COMMUNITY FIRE RISK REDUCTION SUPERVISOR,234.0,62906.0,23877.0,SAN BERNARDINO,62672.0,261.22210021383574,70224.09160705791,26654.701225665623,69962.86950684407,True,SAN_BERNARDINO_CITY
7960305,2011,CITY,211247.0,SAN BERNARDINO,FIRE,DEPUTY FIRE CHIEF,21522.0,322644.0,52888.0,SAN BERNARDINO,301122.0,24025.735217103305,360178.3901768924,59040.659983373276,336152.6549597891,True,SAN_BERNARDINO_CITY
7960306,2011,CITY,211247.0,SAN BERNARDINO,FIRE,EMERGENCY MEDICAL SERVICES COORDINATOR,4393.0,82347.0,30024.0,SAN BERNARDINO,77954.0,4904.054214698207,91926.73626627664,33516.804858206,87022.68205157843,True,SAN_BERNARDINO_CITY
7960307,2011,CITY,211247.0,SAN BERNARDINO,FIRE,EMERGENCY SERVICES MANAGER,0.0,90536.0,21061.0,SAN BERNARDINO,90536.0,0.0,101068.39343999929,23511.105353006817,101068.39343999929,True,SAN_BERNARDINO_CITY
7960308,2011,CITY,211247.0,SAN BERNARDINO,FIRE,EXECUTIVE ASSISTANT TO DIRECTOR,14234.0,57650.0,10099.0,SAN BERNARDINO,43416.0,15889.89476258008,64356.64135610099,11273.854658374048,48466.74659352091,True,SAN_BERNARDINO_CITY
7960309,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,53396.0,171143.0,42364.0,SAN BERNARDINO,117747.0,59607.75753426484,191052.70896109613,47292.36347632025,131444.95142683128,True,SAN_BERNARDINO_CITY
7960310,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,17830.0,102962.0,14833.0,SAN BERNARDINO,85132.0,19904.230969285007,114939.95676161093,16558.578685777033,95035.72579232593,True,SAN_BERNARDINO_CITY
7960311,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,61731.0,178492.0,41759.0,SAN BERNARDINO,116761.0,68912.39943718075,199256.64577507682,46616.981550553704,130344.24633789607,True,SAN_BERNARDINO_CITY
7960312,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,54402.0,174531.0,30975.0,SAN BERNARDINO,120129.0,60730.78929843202,194834.84774538878,34578.43826548531,134104.05844695674,True,SAN_BERNARDINO_CITY
7960313,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,37178.0,155064.0,36692.0,SAN BERNARDINO,117886.0,41503.05658867515,173103.1784083685,40960.51838053872,131600.12181969336,True,SAN_BERNARDINO_CITY
7960314,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,27455.0,142149.0,41031.0,SAN BERNARDINO,114694.0,30648.943424661797,158685.72787733562,45804.29057211066,128036.78445267385,True,SAN_BERNARDINO_CITY
7960315,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,19687.0,135154.0,36575.0,SAN BERNARDINO,115467.0,21977.262764571726,150876.9732149605,40829.90733043181,128899.71045038878,True,SAN_BERNARDINO_CITY
7960316,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,42974.0,154432.0,40430.0,SAN BERNARDINO,111458.0,47973.32707089478,172397.65547103883,45133.37398139051,124424.32840014405,True,SAN_BERNARDINO_CITY
7960317,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,24409.0,139263.0,39393.0,SAN BERNARDINO,114854.0,27248.590786835543,155463.988641365,43975.73587061381,128215.39785452945,True,SAN_BERNARDINO_CITY
7960318,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,36670.0,156648.0,42077.0,SAN BERNARDINO,119978.0,40935.95903778358,174871.45108673908,46971.97568674174,133935.4920489555,True,SAN_BERNARDINO_CITY
7960319,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,62337.0,182118.0,41469.0,SAN BERNARDINO,119781.0,69588.8976967089,203304.47199462968,46293.24475969041,133715.57429792077,True,SAN_BERNARDINO_CITY
7960320,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,48733.0,164826.0,40799.0,SAN BERNARDINO,116093.0,54402.29320393529,184000.82858908415,45545.30113942002,129598.53538514888,True,SAN_BERNARDINO_CITY
7960321,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,27332.0,141626.0,41261.0,SAN BERNARDINO,114294.0,30511.634371985296,158101.8853200201,46061.047337278105,127590.25094803481,True,SAN_BERNARDINO_CITY
7960322,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,36065.0,153017.0,41643.0,SAN BERNARDINO,116952.0,40260.57711201704,170818.04319837823,46487.48683420838,130557.4660863612,True,SAN_BERNARDINO_CITY
7960323,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,52808.0,169280.0,42055.0,SAN BERNARDINO,116472.0,58951.35328244547,188972.97916323983,46947.416343986595,130021.62588079435,True,SAN_BERNARDINO_CITY
7960324,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,52944.0,168935.0,41814.0,SAN BERNARDINO,115991.0,59103.17467402273,188587.84401548866,46678.37990744157,129484.66934146591,True,SAN_BERNARDINO_CITY
7960325,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,41141.0,162063.0,31687.0,SAN BERNARDINO,120922.0,45927.087285886395,180916.39840579,35373.267903742795,134989.3111199036,True,SAN_BERNARDINO_CITY
7960326,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,48814.0,164907.0,40783.0,SAN BERNARDINO,116093.0,54492.71623862469,184091.25162377357,45527.43979923446,129598.53538514888,True,SAN_BERNARDINO_CITY
7960327,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,74187.0,207034.0,41518.0,SAN BERNARDINO,132847.0,82817.45277164031,231119.04399859515,46347.94511400868,148301.59122695486,True,SAN_BERNARDINO_CITY
7960328,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,35443.0,152268.0,41957.0,SAN BERNARDINO,116825.0,39566.21751230334,169981.90921094164,46838.01563535003,130415.6916986383,True,SAN_BERNARDINO_CITY
7960329,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,30316.0,136175.0,39219.0,SAN BERNARDINO,105859.0,33842.7743165925,152016.74998555164,43781.493796095834,118173.97566895914,True,SAN_BERNARDINO_CITY
7960330,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,39374.0,156559.0,40302.0,SAN BERNARDINO,117185.0,43954.52552914345,174772.0973819569,44990.48325990602,130817.57185281343,True,SAN_BERNARDINO_CITY
7960331,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,70095.0,190456.0,36477.0,SAN BERNARDINO,120361.0,78249.41501918298,212612.46289883036,40720.50662179525,134363.04787964738,True,SAN_BERNARDINO_CITY
7960332,2011,CITY,211247.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,52728.0,169558.0,40792.0,SAN BERNARDINO,116830.0,58862.04658151766,189283.31994896394,45537.48680308884,130421.27336744628,True,SAN_BERNARDINO_CITY
