index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,fire,employerfull
8577554,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,27575.0,166870.0,56981.0,LOS ANGELES,139295.0,28850.306553558854,174587.51240588818,59616.294387247035,145737.2058523293,True,BURBANK_CITY
8577555,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,46720.0,174853.0,54036.0,LOS ANGELES,128133.0,48880.73697850479,182939.71538746785,56535.092109813464,134058.97840896307,True,BURBANK_CITY
8577556,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,49554.0,184599.0,55263.0,LOS ANGELES,135045.0,51845.80565566838,193136.4547409034,57818.839204689866,141290.649085235,True,BURBANK_CITY
8577557,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,20926.0,150770.0,51736.0,LOS ANGELES,129844.0,21893.79927252122,157742.9091234839,54128.72021232714,135849.10985096268,True,BURBANK_CITY
8577558,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,114303.0,257068.0,57407.0,LOS ANGELES,142765.0,119589.3595645127,268957.04823609313,60061.99631260755,149367.6886715804,True,BURBANK_CITY
8577559,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,58923.0,175718.0,57344.0,LOS ANGELES,116795.0,61648.10926764636,183844.72047065292,59996.08264758944,122196.61120300659,True,BURBANK_CITY
8577560,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,92199.0,212985.0,47444.0,LOS ANGELES,120786.0,96463.07938101806,222835.26895048894,49638.22100188744,126372.18956947088,True,BURBANK_CITY
8577561,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,21864.0,185079.0,40534.0,LOS ANGELES,163215.0,22875.180507235204,193638.6540934223,42408.64282291767,170763.4735861871,True,BURBANK_CITY
8577562,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,52827.0,184999.0,55250.0,LOS ANGELES,132172.0,55270.17749065652,193554.9542013358,57805.23797222581,138284.77671067926,True,BURBANK_CITY
8577563,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,64060.0,200031.0,56135.0,LOS ANGELES,135971.0,67022.68858824951,209282.16392438553,58731.168028432505,142259.47533613603,True,BURBANK_CITY
8577564,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,21791.0,159428.0,58813.0,LOS ANGELES,137637.0,22798.804355706292,166801.32994454328,61533.02191602745,144002.525588837,True,BURBANK_CITY
8577565,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,57981.0,200815.0,57434.0,LOS ANGELES,142834.0,60662.54303832805,210102.42286683305,60090.245026186734,149439.87982850499,True,BURBANK_CITY
8577566,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,47320.0,185201.0,57144.0,LOS ANGELES,137881.0,49508.4861691534,193766.29642885414,59786.83291737324,144257.81025970075,True,BURBANK_CITY
8577567,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,102967.0,243424.0,57118.0,LOS ANGELES,140457.0,107729.08485585837,254682.0316407438,59759.63045244513,146952.94678488543,True,BURBANK_CITY
8577568,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,76880.0,216196.0,56386.0,LOS ANGELES,139316.0,80435.59629510806,226194.77336911007,58993.776439853835,145759.17707400201,True,BURBANK_CITY
8577569,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,65397.0,203861.0,53134.0,LOS ANGELES,138464.0,68421.52303474482,213289.2962580258,55591.37582653839,144867.773223281,True,BURBANK_CITY
8577570,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,119714.0,257756.0,51707.0,LOS ANGELES,138042.0,125250.61101551204,269676.86730803683,54098.37900144579,144426.2562925248,True,BURBANK_CITY
8577571,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,114383.0,242935.0,53048.0,LOS ANGELES,128552.0,119673.05945659918,254170.4160503652,55501.398442545425,134497.35659376602,True,BURBANK_CITY
8577572,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,13774.0,150369.0,57670.0,LOS ANGELES,136595.0,14411.028919989833,157323.36341440043,60337.15970784185,142912.33449441058,True,BURBANK_CITY
8577573,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,39309.0,174366.0,58250.0,LOS ANGELES,135057.0,41126.988225343426,182430.19229439143,60943.98392546884,141303.204069048,True,BURBANK_CITY
8577574,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,67883.0,204462.0,56170.0,LOS ANGELES,136579.0,71022.4971813322,213918.0916973255,58767.78673122034,142895.5945159933,True,BURBANK_CITY
8577575,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,46029.0,186727.0,57776.0,LOS ANGELES,140698.0,48157.77916060782,195362.87187040376,60448.062064856436,147205.09270979595,True,BURBANK_CITY
8577576,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,58249.0,189863.0,52568.0,LOS ANGELES,131614.0,60942.93767681775,198643.90764019382,54999.199090026545,137700.96996337606,True,BURBANK_CITY
8577577,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CAPTAIN,99140.0,236799.0,55368.0,LOS ANGELES,137659.0,103725.09126817134,247750.6343273321,57928.695313053366,144025.54305916076,True,BURBANK_CITY
8577578,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE CHIEF,0.0,255943.0,74430.0,LOS ANGELES,255943.0,0.0,267780.018503627,77872.28709995959,267780.018503627,True,BURBANK_CITY
8577579,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,20897.0,134508.0,44822.0,LOS ANGELES,113611.0,21863.45806163987,140728.81355960452,46894.95703875303,118865.35549796464,True,BURBANK_CITY
8577580,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,21679.0,126383.0,42670.0,LOS ANGELES,104704.0,22681.624506785218,132228.0432695713,44643.4299416267,109546.4187627861,True,BURBANK_CITY
8577581,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,43443.0,161015.0,33077.0,LOS ANGELES,117572.0,45452.180148912325,168461.72655380884,34606.766631806575,123009.54640489652,True,BURBANK_CITY
8577582,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,24167.0,136430.0,49682.0,LOS ANGELES,112263.0,25284.69115067477,142739.7034669822,51979.72548300674,117455.01231630743,True,BURBANK_CITY
8577583,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,77868.0,194867.0,32771.0,LOS ANGELES,116999.0,81469.28996237609,203879.3358902032,34286.61454457579,122410.0459278271,True,BURBANK_CITY
8577584,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,82365.0,200040.0,40577.0,LOS ANGELES,117675.0,86174.2701462874,209291.58016224526,42453.631514914145,123117.31001595788,True,BURBANK_CITY
8577585,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,53299.0,168155.0,49943.0,LOS ANGELES,114856.0,55764.00685396676,175931.94192252727,52252.79638093889,120167.9350685605,True,BURBANK_CITY
8577586,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,3789.0,61210.0,49947.0,LOS ANGELES,57421.0,3964.236138945947,64040.879932668635,52256.98137554321,60076.64379372268,True,BURBANK_CITY
8577587,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,31038.0,152750.0,48440.0,LOS ANGELES,121712.0,32473.46563225239,159814.48145262428,50680.28465836413,127341.0158203719,True,BURBANK_CITY
8577588,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,49422.0,186295.0,35966.0,LOS ANGELES,136873.0,51707.70083372568,194910.89245313677,37629.37898477961,143203.19161941108,True,BURBANK_CITY
8577589,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,12997.0,120351.0,45275.0,LOS ANGELES,107354.0,13598.093718099888,125917.07140625064,47368.90767769274,112318.97768815076,True,BURBANK_CITY
8577590,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,58937.0,176509.0,50831.0,LOS ANGELES,117572.0,61662.756748761494,184672.30315365802,53181.865183098824,123009.54640489652,True,BURBANK_CITY
8577591,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,47236.0,171349.0,53202.0,LOS ANGELES,124113.0,49420.601282462594,179273.66011408,55662.5207348119,129853.0588316174,True,BURBANK_CITY
8577592,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,53391.0,175489.0,52363.0,LOS ANGELES,122098.0,55860.26172986621,183605.1295295554,54784.718116554934,127744.86779968918,True,BURBANK_CITY
8577593,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,69813.0,181752.0,37584.0,LOS ANGELES,111939.0,73041.75707791856,190157.78483127576,39322.209302228686,117116.0277533572,True,BURBANK_CITY
8577594,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,41995.0,157502.0,50629.0,LOS ANGELES,115507.0,43937.212102147016,164786.25504256127,52970.52295558046,120849.04294041425,True,BURBANK_CITY
8577595,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,18896.0,129211.0,49873.0,LOS ANGELES,110315.0,19769.91451082677,135186.8344548284,52179.558975363216,115416.91994400162,True,BURBANK_CITY
8577596,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,70232.0,181766.0,46042.0,LOS ANGELES,111534.0,73480.13526272151,190172.43231239088,48171.38039307187,116692.29704966939,True,BURBANK_CITY
8577597,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,62558.0,185922.0,52415.0,LOS ANGELES,123364.0,65451.22311432583,194520.64170628355,54839.12304641114,129069.41859195773,True,BURBANK_CITY
8577598,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,54334.0,178386.0,52056.0,LOS ANGELES,124052.0,56846.8742078356,186636.11187173708,54463.519780673065,129789.23766390147,True,BURBANK_CITY
8577599,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,70050.0,215120.0,36032.0,LOS ANGELES,145070.0,73289.71800822477,225069.0098205469,37698.43139575096,151779.29181232213,True,BURBANK_CITY
8577600,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,43694.0,155723.0,49695.0,LOS ANGELES,112029.0,45714.788560333654,162924.97869228813,51993.3267154708,117210.19013195448,True,BURBANK_CITY
8577601,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,19707.0,121761.0,43151.0,LOS ANGELES,102054.0,20618.422166853466,127392.28200427488,45146.675542796664,106773.8598374214,True,BURBANK_CITY
8577602,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,32622.0,152591.0,52195.0,LOS ANGELES,119969.0,34130.72349556471,159648.12791710242,54608.948343173324,125517.40442153769,True,BURBANK_CITY
8577603,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,14015.0,118391.0,29780.0,LOS ANGELES,104376.0,14663.174844900357,123866.42405013187,31157.284829192482,109203.24920523152,True,BURBANK_CITY
8577604,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,69568.0,198020.0,42897.0,LOS ANGELES,128452.0,72785.42615840372,207178.15788706162,44880.92838542209,134392.7317286579,True,BURBANK_CITY
8577605,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE ENGINEER,84169.0,204619.0,41722.0,LOS ANGELES,120450.0,88061.70271283755,214082.35273554522,43651.58622040191,126020.65002270766,True,BURBANK_CITY
8577606,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE EQUIPMENT MECHANIC,256.0,58394.0,29180.0,LOS ANGELES,58138.0,267.8396546767386,61094.6437312245,30529.535638543875,60826.80407654777,True,BURBANK_CITY
8577607,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE EQUIPMENT SPECIALIST,1331.0,85519.0,31246.0,LOS ANGELES,84188.0,1392.5569545888245,89474.1383917969,32691.08535167724,88081.58143720808,True,BURBANK_CITY
8577608,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,31758.0,145374.0,42530.0,LOS ANGELES,113616.0,33226.76466103072,152097.35140225076,44496.95513047536,118870.58674122005,True,BURBANK_CITY
8577609,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,59492.0,174103.0,48796.0,LOS ANGELES,114611.0,62243.42475011145,182155.0288991571,51052.74917814897,119911.60414904566,True,BURBANK_CITY
8577610,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,108119.0,225468.0,49274.0,LOS ANGELES,117349.0,113119.35790622773,235895.5908619332,51552.85603336569,122776.23295570545,True,BURBANK_CITY
8577611,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,57882.0,170656.0,45102.0,LOS ANGELES,112774.0,60558.964421871024,178548.60979888088,47187.90666105572,117989.64537700983,True,BURBANK_CITY
8577612,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,16779.0,115964.0,45682.0,LOS ANGELES,99185.0,17555.006116488268,121327.17857395826,47794.730878682705,103772.17245746999,True,BURBANK_CITY
8577613,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,44671.0,149514.0,46472.0,LOS ANGELES,104843.0,46736.97349243981,156428.82081772617,48621.267313036704,109691.84732528635,True,BURBANK_CITY
8577614,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,24922.0,135018.0,39176.0,LOS ANGELES,110096.0,26074.608882240933,141262.40037165582,40987.83715474966,115187.79148941489,True,BURBANK_CITY
8577615,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,22862.0,107315.0,41232.0,LOS ANGELES,84453.0,23919.336661014055,112278.17399075859,43138.924381372206,88358.83732974455,True,BURBANK_CITY
8577616,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,40149.0,151845.0,45106.0,LOS ANGELES,111696.0,42005.83709225147,158867.62642339597,47192.09165566004,116861.78933114451,True,BURBANK_CITY
8577617,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,20763.0,96485.0,28793.0,LOS ANGELES,75722.0,21723.260742395014,100947.30109955126,30124.637410575524,79224.04035715625,True,BURBANK_CITY
8577618,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,56773.0,171586.0,32025.0,LOS ANGELES,114813.0,59398.67466782218,179521.6210443862,33506.113050869346,120122.94637656401,True,BURBANK_CITY
8577619,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,12705.0,87955.0,32022.0,LOS ANGELES,75250.0,13292.589111984234,92022.80010583023,33502.974304916104,78730.210993846,True,BURBANK_CITY
8577620,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,42865.0,152530.0,45140.0,LOS ANGELES,109665.0,44847.4484285875,159584.30674938648,47227.664109796795,114736.85832079897,True,BURBANK_CITY
8577621,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,70350.0,169042.0,35775.0,LOS ANGELES,98692.0,73603.59260354906,176859.9644760361,37429.54549242314,103256.37187248706,True,BURBANK_CITY
8577622,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,46745.0,150831.0,46371.0,LOS ANGELES,104086.0,48906.89319478182,157806.73029119984,48515.59619927752,108899.83709641802,True,BURBANK_CITY
8577623,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,57529.0,169180.0,40586.0,LOS ANGELES,111651.0,60189.63864803943,177004.34678988528,42463.04775277388,116814.70814184587,True,BURBANK_CITY
8577624,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,59973.0,157959.0,44873.0,LOS ANGELES,97986.0,62746.67035128142,165264.39067610528,46948.31571995817,102517.72032482387,True,BURBANK_CITY
8577625,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,17194.0,117946.0,31998.0,LOS ANGELES,100752.0,17989.19930668689,123400.84340040082,33477.864337290164,105411.64409371394,True,BURBANK_CITY
8577626,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,35431.0,133415.0,34818.0,LOS ANGELES,97984.0,37069.635956451275,139585.26378397297,36428.28553333861,102515.62782752169,True,BURBANK_CITY
8577627,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,13181.0,96980.0,41179.0,LOS ANGELES,83799.0,13790.603469898795,101465.19418183636,43083.473202864916,87674.59071193756,True,BURBANK_CITY
8577628,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,26651.0,103010.0,29065.0,LOS ANGELES,76359.0,27883.57279996,107774.07354785486,30409.21704366956,79890.50074789484,True,BURBANK_CITY
8577629,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,29051.0,129965.0,35269.0,LOS ANGELES,100914.0,30394.569562554425,135975.70593774348,36900.14367497614,105581.13637518906,True,BURBANK_CITY
8577630,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,23863.0,99408.0,29317.0,LOS ANGELES,75545.0,24966.631560746144,104005.48590666105,30672.871703741974,79038.85434591491,True,BURBANK_CITY
8577631,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,34764.0,149120.0,49368.0,LOS ANGELES,114356.0,36371.78810618023,156016.59884920024,51651.20340656731,119644.81074301999,True,BURBANK_CITY
8577632,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,50634.0,140478.0,41825.0,LOS ANGELES,89844.0,52975.754198835864,146974.91800655812,43759.34983146325,93999.16380772226,True,BURBANK_CITY
8577633,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,38938.0,150805.0,49285.0,LOS ANGELES,111867.0,40738.829975792374,157779.52782627172,51564.36476852758,117040.69785047937,True,BURBANK_CITY
8577634,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,44442.0,158080.0,46129.0,LOS ANGELES,113638.0,46497.38255134225,165390.98676288608,48262.404025715914,118893.60421154382,True,BURBANK_CITY
8577635,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,17406.0,92350.0,39392.0,LOS ANGELES,74944.0,18211.00402071606,96621.06292733128,41213.826863383154,78410.05890661523,True,BURBANK_CITY
8577636,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,51478.0,161687.0,49131.0,LOS ANGELES,110209.0,53858.78806034824,169164.8056473353,51403.242476261104,115306.01758698706,True,BURBANK_CITY
8577637,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,67346.0,182834.0,49697.0,LOS ANGELES,115488.0,70460.66165570171,191289.8258717454,51995.41921277296,120829.16421604369,True,BURBANK_CITY
8577638,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,23214.0,137341.0,32517.0,LOS ANGELES,114127.0,24287.61618619457,143692.83598811703,34020.86738720121,119405.21980192245,True,BURBANK_CITY
8577639,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,1604.0,23836.0,36974.0,LOS ANGELES,22232.0,1678.1828363339403,24938.382847166955,38683.99762506927,23260.200010833018,True,BURBANK_CITY
8577640,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,22644.0,96506.0,28422.0,LOS ANGELES,73862.0,23691.254455078393,100969.27232122397,29736.47916102447,77278.01786614557,True,BURBANK_CITY
8577641,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,47457.0,139012.0,32888.0,LOS ANGELES,91555.0,49651.8222343515,145441.1174840734,34409.02563675226,95789.2952497219,True,BURBANK_CITY
8577642,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,50016.0,138723.0,25069.0,LOS ANGELES,88707.0,52329.1725324678,145138.75162391097,26228.407433949844,92809.57909144317,True,BURBANK_CITY
8577643,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,26031.0,134830.0,49092.0,LOS ANGELES,108799.0,27234.898636289774,141065.7056252526,51362.43877886895,113830.80698896282,True,BURBANK_CITY
8577644,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,47185.0,150176.0,28873.0,LOS ANGELES,102991.0,49367.242601257465,157121.43742474177,30208.337302662007,107754.19482348431,True,BURBANK_CITY
8577645,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,17638.0,112218.0,33379.0,LOS ANGELES,94580.0,18453.733707766856,117407.9311270088,34922.73372443304,98954.19741924193,True,BURBANK_CITY
8577646,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,28955.0,112071.0,34913.0,LOS ANGELES,83116.0,30294.129692050647,117254.13257529988,36527.679155191305,86960.00288324924,True,BURBANK_CITY
8577647,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,25172.0,131946.0,47594.0,LOS ANGELES,106774.0,26336.171045011186,138048.32451553494,49795.1582995496,111712.15347052377,True,BURBANK_CITY
8577648,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,49765.0,164645.0,49397.0,LOS ANGELES,114880.0,52066.56412104647,172259.60915723292,51681.54461744866,120193.04503618645,True,BURBANK_CITY
8577649,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,21539.0,111305.0,44690.0,LOS ANGELES,89766.0,22535.149695633878,116452.70610857183,46756.852216810345,93917.55641293796,True,BURBANK_CITY
8577650,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,23654.0,123151.0,29437.0,LOS ANGELES,99497.0,24747.965592670214,128846.56762927749,30798.421541871692,104098.60203660726,True,BURBANK_CITY
8577651,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,20422.0,95985.0,34348.0,LOS ANGELES,75563.0,21366.48995237639,100424.17677401076,35936.548667330535,79057.68682163437,True,BURBANK_CITY
8577652,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,29203.0,127056.0,35494.0,LOS ANGELES,97853.0,30553.59935751874,132932.1686117488,37135.54962146937,102378.56925423008,True,BURBANK_CITY
8577653,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,30977.0,139998.0,45301.0,LOS ANGELES,109021.0,32409.64446453645,146472.71865403926,47396.11014262084,114063.0741895028,True,BURBANK_CITY
8577654,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,39619.0,150305.0,31778.0,LOS ANGELES,110686.0,41451.32530717854,157256.40350073122,33247.68963405234,115805.07819355268,True,BURBANK_CITY
8577655,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,40776.0,145754.0,47242.0,LOS ANGELES,104978.0,42661.834996479265,152494.92588966156,49426.87877436908,109833.09089318229,True,BURBANK_CITY
8577656,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,51082.0,161852.0,40193.0,LOS ANGELES,110770.0,53444.47359452016,169337.43667476362,42051.87203289904,115892.9630802435,True,BURBANK_CITY
8577657,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,17565.0,90131.0,38586.0,LOS ANGELES,72566.0,18377.357556237945,94299.43717058253,40370.55045061185,75922.07961434458,True,BURBANK_CITY
8577658,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,41153.0,122025.0,35910.0,LOS ANGELES,80872.0,43056.27073793681,127668.49164816026,37570.78906031907,84612.22091022346,True,BURBANK_CITY
8577659,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER,40184.0,115638.0,28742.0,LOS ANGELES,75454.0,42042.45579503931,120986.10151370584,30071.278729370395,78943.64571866655,True,BURBANK_CITY
8577660,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER RECRUIT,397.0,12850.0,4993.0,LOS ANGELES,12453.0,415.36071447916106,13444.29516639098,5223.919514847483,13028.934451911819,True,BURBANK_CITY
8577661,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER RECRUIT,0.0,4629.0,1848.0,LOS ANGELES,4629.0,0.0,4843.085005853996,1933.4675071977065,4843.085005853996,True,BURBANK_CITY
8577662,2016,CITY,105033.0,BURBANK,FIRE DEPARTMENT,FIRE FIGHTER RECRUIT,390.0,16248.0,6187.0,LOS ANGELES,15858.0,408.0369739215939,16999.44808276425,6473.14040423821,16591.411108842658,True,BURBANK_CITY
