index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
10103138,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,22370.0,80432.0,41355.0,SAN BERNARDINO,24112.87744090111,86698.56764982379,44577.02488012809,SAN_BERNARDINO_COUNTY,True
10103139,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,28208.0,83909.0,35740.0,SAN BERNARDINO,30405.724043493006,90446.46549792451,38524.55251398327,SAN_BERNARDINO_COUNTY,True
10103140,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,22879.0,86614.0,48667.0,SAN BERNARDINO,24661.534330369985,93362.2157651412,52458.71284829389,SAN_BERNARDINO_COUNTY,True
10103141,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,27674.0,89640.0,37782.0,SAN BERNARDINO,29830.11936966908,96623.97558347679,40725.64754010397,SAN_BERNARDINO_COUNTY,True
10103142,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,53716.0,111847.0,48286.0,SAN BERNARDINO,57901.087376640324,120561.15347038295,52048.02861472289,SAN_BERNARDINO_COUNTY,True
10103143,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,30515.0,78026.0,50141.0,SAN BERNARDINO,32892.46558377726,84105.11288349352,54047.55421386779,SAN_BERNARDINO_COUNTY,True
10103144,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,81480.0,148633.0,40885.0,SAN BERNARDINO,87828.2187699876,160213.20128178163,44070.4065342531,SAN_BERNARDINO_COUNTY,True
10103145,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,65117.0,134970.0,46497.0,SAN BERNARDINO,70190.35495391853,145485.69817605824,50119.64516627532,SAN_BERNARDINO_COUNTY,True
10103146,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,30905.0,97632.0,43523.0,SAN BERNARDINO,33312.85101971609,105238.64328610002,46913.936739398254,SAN_BERNARDINO_COUNTY,True
10103147,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,24454.0,91957.0,49722.0,SAN BERNARDINO,26359.2447447383,99121.49623750306,53595.90934807712,SAN_BERNARDINO_COUNTY,True
10103148,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,40433.0,109858.0,51459.0,SAN BERNARDINO,43583.19059311375,118417.18774709497,55468.241405066176,SAN_BERNARDINO_COUNTY,True
10103149,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,59536.0,125940.0,50012.0,SAN BERNARDINO,64174.531574496585,135752.1584670132,53908.503646595724,SAN_BERNARDINO_COUNTY,True
10103150,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,8805.0,60048.0,47235.0,SAN BERNARDINO,9491.009649849542,64726.42219808806,50915.14376043648,SAN_BERNARDINO_COUNTY,True
10103151,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,48384.0,114427.0,51642.0,SAN BERNARDINO,52153.663929394694,123342.16481582438,55665.49918654516,SAN_BERNARDINO_COUNTY,True
10103152,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,54144.0,113430.0,45451.0,SAN BERNARDINO,58362.43344479883,122267.48717574489,48992.14986885992,SAN_BERNARDINO_COUNTY,True
10103153,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,69542.0,130251.0,47201.0,SAN BERNARDINO,74960.11278476285,140399.0344011985,50878.4947737136,SAN_BERNARDINO_COUNTY,True
10103154,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,39989.0,96643.0,43944.0,SAN BERNARDINO,43104.59794296802,104172.58893701412,47367.73742793735,SAN_BERNARDINO_COUNTY,True
10103155,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,39827.0,107942.0,40692.0,SAN BERNARDINO,42929.976300347276,116351.90955412372,43862.3696390321,SAN_BERNARDINO_COUNTY,True
10103156,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,49535.0,118383.0,46197.0,SAN BERNARDINO,53394.33992110132,127606.38221216791,49796.27175401469,SAN_BERNARDINO_COUNTY,True
10103157,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,44509.0,111534.0,42880.0,SAN BERNARDINO,47976.757354361536,120223.76721025769,46220.8397257863,SAN_BERNARDINO_COUNTY,True
10103158,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,19005.0,88958.0,36215.0,SAN BERNARDINO,20485.705666711026,95888.84002627095,39036.56041672927,SAN_BERNARDINO_COUNTY,True
10103159,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,41755.0,101140.0,41422.0,SAN BERNARDINO,45008.18942980894,109019.956386801,44649.24494219963,SAN_BERNARDINO_COUNTY,True
10103160,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,56499.0,119358.0,38560.0,SAN BERNARDINO,60900.91473104478,128657.34580201497,41564.26258923321,SAN_BERNARDINO_COUNTY,True
10103161,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,36747.0,91861.0,36595.0,SAN BERNARDINO,39610.00926780479,99018.01674557966,39446.16673892606,SAN_BERNARDINO_COUNTY,True
10103162,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,38846.0,93313.0,45137.0,SAN BERNARDINO,41872.54524225501,100583.14406092111,48653.68569736046,SAN_BERNARDINO_COUNTY,True
10103163,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,83478.0,152037.0,46456.0,SAN BERNARDINO,89981.88569564342,163882.4115995656,50075.45079993303,SAN_BERNARDINO_COUNTY,True
10103164,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,33008.0,99206.0,39539.0,SAN BERNARDINO,35579.69863966311,106935.27578909413,42619.53782457707,SAN_BERNARDINO_COUNTY,True
10103165,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,75618.0,143164.0,45784.0,SAN BERNARDINO,81509.50229441484,154318.1039762703,49351.09435646922,SAN_BERNARDINO_COUNTY,True
10103166,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,48389.0,115215.0,49745.0,SAN BERNARDINO,52159.05348626571,124191.55897869564,53620.70130968376,SAN_BERNARDINO_COUNTY,True
10103167,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,35439.0,77653.0,39184.0,SAN BERNARDINO,38200.10119034843,83703.05194091614,42236.87928673532,SAN_BERNARDINO_COUNTY,True
10103168,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,41607.0,83310.0,48692.0,SAN BERNARDINO,44848.65854642702,89800.79658477746,52485.66063264894,SAN_BERNARDINO_COUNTY,True
10103169,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,28426.0,92032.0,39438.0,SAN BERNARDINO,30640.708723069067,99202.33959056821,42510.66877578266,SAN_BERNARDINO_COUNTY,True
10103170,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,25485.0,81259.0,46646.0,SAN BERNARDINO,27470.57137154067,87590.00035628893,50280.253961031434,SAN_BERNARDINO_COUNTY,True
10103171,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,72304.0,132871.0,37702.0,SAN BERNARDINO,77937.30400030907,143223.16220160804,40639.4146301678,SAN_BERNARDINO_COUNTY,True
10103172,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,23059.0,72453.0,43208.0,SAN BERNARDINO,24855.558377726364,78097.91279506519,46574.39465652459,SAN_BERNARDINO_COUNTY,True
10103173,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,63380.0,119183.0,46829.0,SAN BERNARDINO,68318.02289692948,128468.7113115296,50477.51174251042,SAN_BERNARDINO_COUNTY,True
10103174,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,41014.0,98774.0,45048.0,SAN BERNARDINO,44209.45710152517,106469.61807543882,48557.751585056474,SAN_BERNARDINO_COUNTY,True
10103175,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,43708.0,100268.0,41422.0,SAN BERNARDINO,47113.35034362564,108080.01766849676,44649.24494219963,SAN_BERNARDINO_COUNTY,True
10103176,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,47961.0,104940.0,45048.0,SAN BERNARDINO,51697.7074181072,113116.019608769,48557.751585056474,SAN_BERNARDINO_COUNTY,True
10103177,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,18663.0,78861.0,49722.0,SAN BERNARDINO,20117.059976733904,85005.16888095229,53595.90934807712,SAN_BERNARDINO_COUNTY,True
10103178,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,55491.0,114086.0,45048.0,SAN BERNARDINO,59814.380065849065,122974.59703722147,48557.751585056474,SAN_BERNARDINO_COUNTY,True
10103179,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,55773.0,112508.0,45023.0,SAN BERNARDINO,60118.351073374055,121273.65288873053,48530.80380070142,SAN_BERNARDINO_COUNTY,True
10103180,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,38153.0,98659.0,36561.0,SAN BERNARDINO,41125.552659932946,106345.65826740558,39409.5177522032,SAN_BERNARDINO_COUNTY,True
10103181,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,6589.0,36244.0,16848.0,SAN BERNARDINO,7102.358044617677,39067.81984658113,18160.65083255708,SAN_BERNARDINO_COUNTY,True
10103182,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,29659.0,90147.0,34384.0,SAN BERNARDINO,31969.773447460262,97170.47665019725,37062.904690565214,SAN_BERNARDINO_COUNTY,True
10103183,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,37228.0,95507.0,45023.0,SAN BERNARDINO,40128.484638796,102948.08161592054,48530.80380070142,SAN_BERNARDINO_COUNTY,True
10103184,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,19241.0,75848.0,41277.0,SAN BERNARDINO,20740.09275102272,81757.42191048134,44492.94779294033,SAN_BERNARDINO_COUNTY,True
10103185,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,38651.0,98464.0,36211.0,SAN BERNARDINO,41662.3525242856,106135.46554943615,39032.24877123246,SAN_BERNARDINO_COUNTY,True
10103186,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,41593.0,102669.0,39794.0,SAN BERNARDINO,44833.56778718819,110668.08287795603,42894.405224998605,SAN_BERNARDINO_COUNTY,True
10103187,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,27325.0,94920.0,49880.0,SAN BERNARDINO,29453.928300072548,102315.34763926391,53766.21934520105,SAN_BERNARDINO_COUNTY,True
10103188,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,18284.0,86265.0,49722.0,SAN BERNARDINO,19708.531565911308,92986.02469554468,53595.90934807712,SAN_BERNARDINO_COUNTY,True
10103189,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,34733.0,105106.0,36555.0,SAN BERNARDINO,37439.09576016175,113294.95289688655,39403.050283957986,SAN_BERNARDINO_COUNTY,True
10103190,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,15330.0,38457.0,18603.0,SAN BERNARDINO,16524.381366518286,41453.23771769039,20052.385294281776,SAN_BERNARDINO_COUNTY,True
10103191,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,17462.0,39632.0,18603.0,SAN BERNARDINO,18822.488416317177,42719.783582377866,20052.385294281776,SAN_BERNARDINO_COUNTY,True
10103192,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,15395.0,37430.0,18603.0,SAN BERNARDINO,16594.44560584142,40346.22273638483,20052.385294281776,SAN_BERNARDINO_COUNTY,True
10103193,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,14160.0,34704.0,13454.0,SAN BERNARDINO,15263.22505870182,37407.83633030989,14502.219628515135,SAN_BERNARDINO_COUNTY,True
10103194,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,14399.0,34284.0,17193.0,SAN BERNARDINO,15520.845877136124,36955.113553145005,18532.530256656806,SAN_BERNARDINO_COUNTY,True
10103195,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,19683.0,40227.0,13454.0,SAN BERNARDINO,21216.529578420053,43361.140850028125,14502.219628515135,SAN_BERNARDINO_COUNTY,True
10103196,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,38663.0,106395.0,51794.0,SAN BERNARDINO,41675.287460776024,114684.38065823307,55829.34171542388,SAN_BERNARDINO_COUNTY,True
10103197,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,9756.0,68152.0,42913.0,SAN BERNARDINO,10516.103366715746,73461.81597462192,46256.410801134974,SAN_BERNARDINO_COUNTY,True
10103198,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,60365.0,127945.0,52256.0,SAN BERNARDINO,65068.12010371013,137913.37077228844,56327.33677030525,SAN_BERNARDINO_COUNTY,True
10103199,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,41406.0,100734.0,46539.0,SAN BERNARDINO,44631.9983602124,108582.32436887494,50164.91744399181,SAN_BERNARDINO_COUNTY,True
10103200,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,40825.0,101717.0,46636.0,SAN BERNARDINO,44005.73185180098,109641.91124971562,50269.47484728941,SAN_BERNARDINO_COUNTY,True
10103201,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,18655.0,76476.0,49722.0,SAN BERNARDINO,20108.436685740286,82434.35025348025,53595.90934807712,SAN_BERNARDINO_COUNTY,True
10103202,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,12149.0,61978.0,47909.0,SAN BERNARDINO,13095.545285181386,66806.79115029813,51641.6560266487,SAN_BERNARDINO_COUNTY,True
10103203,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE FIGHTER,84441.0,144924.0,49817.0,SAN BERNARDINO,91019.91434900003,156215.227994866,53698.31092862631,SAN_BERNARDINO_COUNTY,True
10103204,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE MARSHAL,0.0,134012.0,90170.0,SAN BERNARDINO,0.0,144453.05907957265,97195.2686118039,SAN_BERNARDINO_COUNTY,True
10103205,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREV OFFICER/ARSON,34228.0,97842.0,45894.0,SAN BERNARDINO,36894.750516189684,105465.00467468245,49469.66460763145,SAN_BERNARDINO_COUNTY,True
10103206,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,2354.0,64109.0,31061.0,SAN BERNARDINO,2537.4033748717575,69103.82028872281,33481.00519409162,SAN_BERNARDINO_COUNTY,True
10103207,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,1807.0,63441.0,31042.0,SAN BERNARDINO,1947.7858531832055,68383.77549075581,33460.52487798178,SAN_BERNARDINO_COUNTY,True
10103208,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,10753.0,76527.0,27594.0,SAN BERNARDINO,11590.781006795245,82489.32373356455,29743.886459732912,SAN_BERNARDINO_COUNTY,True
10103209,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,7363.0,69365.0,30083.0,SAN BERNARDINO,7936.661448250106,74769.32247152909,32426.807870121957,SAN_BERNARDINO_COUNTY,True
10103210,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,192.0,68059.0,22962.0,SAN BERNARDINO,206.95898384680436,73361.57021682114,24751.00097442876,SAN_BERNARDINO_COUNTY,True
10103211,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,2236.0,68997.0,25676.0,SAN BERNARDINO,2410.2098327159088,74372.65108582271,27676.452444013274,SAN_BERNARDINO_COUNTY,True
10103212,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,0.0,420.0,0.0,SAN BERNARDINO,0.0,452.7227771648845,0.0,SAN_BERNARDINO_COUNTY,True
10103213,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION OFFICER,1921.0,67763.0,22603.0,SAN BERNARDINO,2070.6677498422455,73042.5084500573,24364.0307910902,SAN_BERNARDINO_COUNTY,True
10103214,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SPECIALIST,25886.0,96608.0,32405.0,SAN BERNARDINO,27902.813832595715,104134.86203891707,34929.718081019244,SAN_BERNARDINO_COUNTY,True
10103215,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SPECIALIST,4504.0,75957.0,32405.0,SAN BERNARDINO,4854.912829406286,81874.91425026937,34929.718081019244,SAN_BERNARDINO_COUNTY,True
10103216,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SPECIALIST,0.0,64599.0,32405.0,SAN BERNARDINO,0.0,69631.99686208184,34929.718081019244,SAN_BERNARDINO_COUNTY,True
10103217,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SPECIALIST,9035.0,80729.0,28938.0,SAN BERNARDINO,9738.929265916027,87018.7073279618,31192.599346660543,SAN_BERNARDINO_COUNTY,True
10103218,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SPECIALIST,0.0,68226.0,28938.0,SAN BERNARDINO,0.0,73541.58141631288,31192.599346660543,SAN_BERNARDINO_COUNTY,True
10103219,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SUPERVISOR,327.0,88452.0,37688.0,SAN BERNARDINO,352.4770193640887,95343.41687092467,40624.32387092897,SAN_BERNARDINO_COUNTY,True
10103220,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SUPV/ARSON,2030.0,92576.0,56673.0,SAN BERNARDINO,2188.1600896302753,99788.72337813416,61088.471310155954,SAN_BERNARDINO_COUNTY,True
10103221,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SUPV/ARSON,56725.0,147779.0,63161.0,SAN BERNARDINO,61144.522701614456,159292.664968213,68081.96030597921,SAN_BERNARDINO_COUNTY,True
10103222,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIRE PREVENTION SUPV/ARSON,43735.0,134958.0,47933.0,SAN BERNARDINO,47142.453950729105,145472.7632395678,51667.525899629545,SAN_BERNARDINO_COUNTY,True
10103223,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,4668.0,25189.0,0.0,SAN BERNARDINO,5031.690294775431,27151.50960477685,0.0,SAN_BERNARDINO_COUNTY,True
10103224,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,4395.0,12919.0,0.0,SAN BERNARDINO,4737.4204896182555,13925.537043317008,0.0,SAN_BERNARDINO_COUNTY,True
10103225,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,161.0,6311.0,0.0,SAN BERNARDINO,173.54373124653907,6802.698682589491,0.0,SAN_BERNARDINO_COUNTY,True
10103226,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,5994.0,20585.0,0.0,SAN BERNARDINO,6461.000776967423,22188.80563795035,0.0,SAN_BERNARDINO_COUNTY,True
10103227,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,24199.0,0.0,SAN BERNARDINO,0.0,26084.377344316763,0.0,SAN_BERNARDINO_COUNTY,True
10103228,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,2091.0,0.0,SAN BERNARDINO,0.0,2253.9126834566036,0.0,SAN_BERNARDINO_COUNTY,True
10103229,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,129.0,0.0,SAN BERNARDINO,0.0,139.05056727207167,0.0,SAN_BERNARDINO_COUNTY,True
10103230,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,56.0,0.0,SAN BERNARDINO,0.0,60.36303695531794,0.0,SAN_BERNARDINO_COUNTY,True
10103231,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,19.0,0.0,SAN BERNARDINO,0.0,20.480316109840015,0.0,SAN_BERNARDINO_COUNTY,True
10103232,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,2391.0,0.0,SAN BERNARDINO,0.0,2577.286095717235,0.0,SAN_BERNARDINO_COUNTY,True
10103233,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,148.0,0.0,SAN BERNARDINO,0.0,159.5308833819117,0.0,SAN_BERNARDINO_COUNTY,True
10103234,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1649.0,0.0,SAN BERNARDINO,0.0,1777.4758560592727,0.0,SAN_BERNARDINO_COUNTY,True
10103235,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1483.0,0.0,SAN BERNARDINO,0.0,1598.542567941723,0.0,SAN_BERNARDINO_COUNTY,True
10103236,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,322.0,0.0,SAN BERNARDINO,0.0,347.08746249307814,0.0,SAN_BERNARDINO_COUNTY,True
10103237,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,77.0,0.0,SAN BERNARDINO,0.0,82.99917581356216,0.0,SAN_BERNARDINO_COUNTY,True
10103238,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1737.0,0.0,SAN BERNARDINO,0.0,1872.3320569890582,0.0,SAN_BERNARDINO_COUNTY,True
10103239,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1821.0,0.0,SAN BERNARDINO,0.0,1962.8766124220351,0.0,SAN_BERNARDINO_COUNTY,True
10103240,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,126.0,0.0,SAN BERNARDINO,0.0,135.81683314946537,0.0,SAN_BERNARDINO_COUNTY,True
10103241,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,2979.0,0.0,SAN BERNARDINO,0.0,3211.097983748074,0.0,SAN_BERNARDINO_COUNTY,True
10103242,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1577.0,0.0,SAN BERNARDINO,0.0,1699.866237116721,0.0,SAN_BERNARDINO_COUNTY,True
10103243,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,23.0,0.0,SAN BERNARDINO,0.0,24.79196160664844,0.0,SAN_BERNARDINO_COUNTY,True
10103244,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,101.0,0.0,SAN BERNARDINO,0.0,108.8690487944127,0.0,SAN_BERNARDINO_COUNTY,True
10103245,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1493.0,0.0,SAN BERNARDINO,0.0,1609.3216816837441,0.0,SAN_BERNARDINO_COUNTY,True
10103246,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1643.0,0.0,SAN BERNARDINO,0.0,1771.0083878140601,0.0,SAN_BERNARDINO_COUNTY,True
10103247,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,2854.0,0.0,SAN BERNARDINO,0.0,3076.3590619728107,0.0,SAN_BERNARDINO_COUNTY,True
10103248,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,2135.0,0.0,SAN BERNARDINO,0.0,2301.340783921496,0.0,SAN_BERNARDINO_COUNTY,True
10103249,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1530.0,0.0,SAN BERNARDINO,0.0,1649.2044025292223,0.0,SAN_BERNARDINO_COUNTY,True
10103250,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,151.0,0.0,SAN BERNARDINO,0.0,162.76461750451801,0.0,SAN_BERNARDINO_COUNTY,True
10103251,2013,COUNTY,2085669.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER,0.0,1127.0,0.0,SAN BERNARDINO,0.0,1214.8061187257733,0.0,SAN_BERNARDINO_COUNTY,True
