year,month_year,date,day_count
2015,2015-08,2015-08-15,76
2015,2015-08,2015-08-14,11
2015,2015-08,2015-08-13,8
2015,2015-08,2015-08-12,14
2015,2015-08,2015-08-11,14
2015,2015-08,2015-08-10,23
2015,2015-08,2015-08-09,29
2015,2015-08,2015-08-08,20
2015,2015-08,2015-08-07,26
2015,2015-08,2015-08-06,60
2015,2015-08,2015-08-05,79
2015,2015-08,2015-08-04,46
2015,2015-08,2015-08-03,46
2015,2015-08,2015-08-02,50
2015,2015-08,2015-08-01,40
2015,2015-07,2015-07-31,92
2015,2015-07,2015-07-30,283
2015,2015-07,2015-07-29,38
2015,2015-07,2015-07-28,41
2015,2015-07,2015-07-27,20
2015,2015-07,2015-07-26,45
2015,2015-07,2015-07-25,3
2015,2015-07,2015-07-24,14
2015,2015-07,2015-07-23,0
2015,2015-07,2015-07-22,11
2015,2015-07,2015-07-21,9
2015,2015-07,2015-07-20,3
2015,2015-07,2015-07-19,4
2015,2015-07,2015-07-18,14
2015,2015-07,2015-07-17,4
2015,2015-07,2015-07-16,6
2015,2015-07,2015-07-15,3
2015,2015-07,2015-07-14,5
2015,2015-07,2015-07-13,12
2015,2015-07,2015-07-12,4
2015,2015-07,2015-07-11,1
2015,2015-07,2015-07-10,1
2015,2015-07,2015-07-09,25
2015,2015-07,2015-07-08,2
2015,2015-07,2015-07-07,13
2015,2015-07,2015-07-06,9
2015,2015-07,2015-07-05,4
2015,2015-07,2015-07-04,9
2015,2015-07,2015-07-03,2
2015,2015-07,2015-07-02,12
2015,2015-07,2015-07-01,12
2015,2015-06,2015-06-30,45
2015,2015-06,2015-06-29,1
2015,2015-06,2015-06-28,8
2015,2015-06,2015-06-27,14
2015,2015-06,2015-06-26,3
2015,2015-06,2015-06-25,9
2015,2015-06,2015-06-24,7
2015,2015-06,2015-06-23,3
2015,2015-06,2015-06-22,7
2015,2015-06,2015-06-21,14
2015,2015-06,2015-06-20,19
2015,2015-06,2015-06-19,12
2015,2015-06,2015-06-18,37
2015,2015-06,2015-06-17,52
2015,2015-06,2015-06-16,12
2015,2015-06,2015-06-15,16
2015,2015-06,2015-06-14,4
2015,2015-06,2015-06-13,5
2015,2015-06,2015-06-12,7
2015,2015-06,2015-06-11,3
2015,2015-06,2015-06-10,8
2015,2015-06,2015-06-09,14
2015,2015-06,2015-06-08,15
2015,2015-06,2015-06-07,6
2015,2015-06,2015-06-06,2
2015,2015-06,2015-06-05,2
2015,2015-06,2015-06-04,6
2015,2015-06,2015-06-03,7
2015,2015-06,2015-06-02,3
2015,2015-06,2015-06-01,4
2015,2015-05,2015-05-31,1
2015,2015-05,2015-05-30,8
2015,2015-05,2015-05-29,1
2015,2015-05,2015-05-28,7
2015,2015-05,2015-05-27,4
2015,2015-05,2015-05-26,5
2015,2015-05,2015-05-25,3
2015,2015-05,2015-05-24,1
2015,2015-05,2015-05-23,10
2015,2015-05,2015-05-22,0
2015,2015-05,2015-05-21,4
2015,2015-05,2015-05-20,4
2015,2015-05,2015-05-19,3
2015,2015-05,2015-05-18,5
2015,2015-05,2015-05-17,4
2015,2015-05,2015-05-16,20
2015,2015-05,2015-05-15,16
2015,2015-05,2015-05-14,17
2015,2015-05,2015-05-13,0
2015,2015-05,2015-05-12,1
2015,2015-05,2015-05-11,5
2015,2015-05,2015-05-10,3
2015,2015-05,2015-05-09,4
2015,2015-05,2015-05-08,3
2015,2015-05,2015-05-07,3
2015,2015-05,2015-05-06,1
2015,2015-05,2015-05-05,6
2015,2015-05,2015-05-04,7
2015,2015-05,2015-05-03,14
2015,2015-05,2015-05-02,2
2015,2015-05,2015-05-01,22
2015,2015-04,2015-04-30,14
2015,2015-04,2015-04-29,6
2015,2015-04,2015-04-28,0
2015,2015-04,2015-04-27,3
2015,2015-04,2015-04-26,18
2015,2015-04,2015-04-25,17
2015,2015-04,2015-04-24,8
2015,2015-04,2015-04-23,23
2015,2015-04,2015-04-22,5
2015,2015-04,2015-04-21,15
2015,2015-04,2015-04-20,20
2015,2015-04,2015-04-19,31
2015,2015-04,2015-04-18,3
2015,2015-04,2015-04-17,1
2015,2015-04,2015-04-16,1
2015,2015-04,2015-04-15,4
2015,2015-04,2015-04-14,18
2015,2015-04,2015-04-13,1
2015,2015-04,2015-04-12,4
2015,2015-04,2015-04-11,0
2015,2015-04,2015-04-10,1
2015,2015-04,2015-04-09,1
2015,2015-04,2015-04-08,17
2015,2015-04,2015-04-07,1
2015,2015-04,2015-04-06,0
2015,2015-04,2015-04-05,2
2015,2015-04,2015-04-04,3
2015,2015-04,2015-04-03,1
2015,2015-04,2015-04-02,0
2015,2015-04,2015-04-01,4
2015,2015-03,2015-03-31,3
2015,2015-03,2015-03-30,3
2015,2015-03,2015-03-29,0
2015,2015-03,2015-03-28,0
2015,2015-03,2015-03-27,3
2015,2015-03,2015-03-26,1
2015,2015-03,2015-03-25,1
2015,2015-03,2015-03-24,1
2015,2015-03,2015-03-23,0
2015,2015-03,2015-03-22,0
2015,2015-03,2015-03-21,1
2015,2015-03,2015-03-20,1
2015,2015-03,2015-03-19,1
2015,2015-03,2015-03-18,2
2015,2015-03,2015-03-17,0
2015,2015-03,2015-03-16,8
2015,2015-03,2015-03-15,0
2015,2015-03,2015-03-14,2
2015,2015-03,2015-03-13,1
2015,2015-03,2015-03-12,5
2015,2015-03,2015-03-11,12
2015,2015-03,2015-03-10,6
2015,2015-03,2015-03-09,11
2015,2015-03,2015-03-08,7
2015,2015-03,2015-03-07,9
2015,2015-03,2015-03-06,8
2015,2015-03,2015-03-05,14
2015,2015-03,2015-03-04,15
2015,2015-03,2015-03-03,16
2015,2015-03,2015-03-02,2
2015,2015-03,2015-03-01,0
2015,2015-02,2015-02-28,2
2015,2015-02,2015-02-27,0
2015,2015-02,2015-02-26,4
2015,2015-02,2015-02-25,0
2015,2015-02,2015-02-24,1
2015,2015-02,2015-02-23,5
2015,2015-02,2015-02-22,2
2015,2015-02,2015-02-21,2
2015,2015-02,2015-02-20,4
2015,2015-02,2015-02-19,0
2015,2015-02,2015-02-18,1
2015,2015-02,2015-02-17,1
2015,2015-02,2015-02-16,10
2015,2015-02,2015-02-15,0
2015,2015-02,2015-02-14,1
2015,2015-02,2015-02-13,0
2015,2015-02,2015-02-12,1
2015,2015-02,2015-02-11,0
2015,2015-02,2015-02-10,0
2015,2015-02,2015-02-09,2
2015,2015-02,2015-02-08,0
2015,2015-02,2015-02-07,2
2015,2015-02,2015-02-06,0
2015,2015-02,2015-02-05,0
2015,2015-02,2015-02-04,0
2015,2015-02,2015-02-03,1
2015,2015-02,2015-02-02,1
2015,2015-02,2015-02-01,2
2015,2015-01,2015-01-31,5
2015,2015-01,2015-01-30,0
2015,2015-01,2015-01-29,2
2015,2015-01,2015-01-28,2
2015,2015-01,2015-01-27,4
2015,2015-01,2015-01-26,1
2015,2015-01,2015-01-25,1
2015,2015-01,2015-01-24,1
2015,2015-01,2015-01-23,1
2015,2015-01,2015-01-22,0
2015,2015-01,2015-01-21,2
2015,2015-01,2015-01-20,0
2015,2015-01,2015-01-19,2
2015,2015-01,2015-01-18,6
2015,2015-01,2015-01-17,1
2015,2015-01,2015-01-16,3
2015,2015-01,2015-01-15,3
2015,2015-01,2015-01-14,6
2015,2015-01,2015-01-13,0
2015,2015-01,2015-01-12,0
2015,2015-01,2015-01-11,3
2015,2015-01,2015-01-10,5
2015,2015-01,2015-01-09,9
2015,2015-01,2015-01-08,4
2015,2015-01,2015-01-07,8
2015,2015-01,2015-01-06,5
2015,2015-01,2015-01-05,3
2015,2015-01,2015-01-04,5
2015,2015-01,2015-01-03,17
2015,2015-01,2015-01-02,4
2015,2015-01,2015-01-01,2
