year,month_year,date,day_count
2016,2016-05,2016-05-20,1400
2016,2016-05,2016-05-19,1214
2016,2016-05,2016-05-18,1106
2016,2016-05,2016-05-17,1181
2016,2016-05,2016-05-16,1383
2016,2016-05,2016-05-15,1466
2016,2016-05,2016-05-14,2867
2016,2016-05,2016-05-13,954
2016,2016-05,2016-05-12,1424
2016,2016-05,2016-05-11,1489
2016,2016-05,2016-05-10,1139
2016,2016-05,2016-05-09,1154
2016,2016-05,2016-05-08,1093
2016,2016-05,2016-05-07,1247
2016,2016-05,2016-05-06,1036
2016,2016-05,2016-05-05,1178
2016,2016-05,2016-05-04,1292
2016,2016-05,2016-05-03,1497
2016,2016-05,2016-05-02,2104
2016,2016-05,2016-05-01,1670
2016,2016-04,2016-04-30,1008
2016,2016-04,2016-04-29,1130
2016,2016-04,2016-04-28,1813
2016,2016-04,2016-04-27,1697
2016,2016-04,2016-04-26,1092
2016,2016-04,2016-04-25,994
2016,2016-04,2016-04-24,1129
2016,2016-04,2016-04-23,1611
2016,2016-04,2016-04-22,1543
2016,2016-04,2016-04-21,2842
2016,2016-04,2016-04-20,4649
2016,2016-04,2016-04-19,10717
2016,2016-04,2016-04-18,852
2016,2016-04,2016-04-17,999
2016,2016-04,2016-04-16,830
2016,2016-04,2016-04-15,998
2016,2016-04,2016-04-14,1079
2016,2016-04,2016-04-13,2368
2016,2016-04,2016-04-12,1157
2016,2016-04,2016-04-11,1130
2016,2016-04,2016-04-10,1067
2016,2016-04,2016-04-09,958
2016,2016-04,2016-04-08,887
2016,2016-04,2016-04-07,1352
2016,2016-04,2016-04-06,1635
2016,2016-04,2016-04-05,997
2016,2016-04,2016-04-04,1222
2016,2016-04,2016-04-03,1020
2016,2016-04,2016-04-02,984
2016,2016-04,2016-04-01,1251
2016,2016-03,2016-03-31,1234
2016,2016-03,2016-03-30,1565
2016,2016-03,2016-03-29,988
2016,2016-03,2016-03-28,1052
2016,2016-03,2016-03-27,963
2016,2016-03,2016-03-26,899
2016,2016-03,2016-03-25,970
2016,2016-03,2016-03-24,1031
2016,2016-03,2016-03-23,1057
2016,2016-03,2016-03-22,1061
2016,2016-03,2016-03-21,1032
2016,2016-03,2016-03-20,1010
2016,2016-03,2016-03-19,1176
2016,2016-03,2016-03-18,1350
2016,2016-03,2016-03-17,2879
2016,2016-03,2016-03-16,3697
2016,2016-03,2016-03-15,1887
2016,2016-03,2016-03-14,977
2016,2016-03,2016-03-13,1105
2016,2016-03,2016-03-12,1583
2016,2016-03,2016-03-11,1237
2016,2016-03,2016-03-10,1047
2016,2016-03,2016-03-09,1581
2016,2016-03,2016-03-08,1151
2016,2016-03,2016-03-07,1161
2016,2016-03,2016-03-06,1132
2016,2016-03,2016-03-05,972
2016,2016-03,2016-03-04,1129
2016,2016-03,2016-03-03,2352
2016,2016-03,2016-03-02,2629
2016,2016-03,2016-03-01,1308
2016,2016-02,2016-02-29,1553
2016,2016-02,2016-02-28,988
2016,2016-02,2016-02-27,1173
2016,2016-02,2016-02-26,1048
2016,2016-02,2016-02-25,951
2016,2016-02,2016-02-24,1142
2016,2016-02,2016-02-23,1062
2016,2016-02,2016-02-22,1099
2016,2016-02,2016-02-21,1425
2016,2016-02,2016-02-20,900
2016,2016-02,2016-02-19,1227
2016,2016-02,2016-02-18,1507
2016,2016-02,2016-02-17,1920
2016,2016-02,2016-02-16,3134
2016,2016-02,2016-02-15,1501
2016,2016-02,2016-02-14,1400
2016,2016-02,2016-02-13,1334
2016,2016-02,2016-02-12,1574
2016,2016-02,2016-02-11,1228
2016,2016-02,2016-02-10,1107
2016,2016-02,2016-02-09,1168
2016,2016-02,2016-02-08,3785
2016,2016-02,2016-02-07,1123
2016,2016-02,2016-02-06,997
2016,2016-02,2016-02-05,1399
2016,2016-02,2016-02-04,1184
2016,2016-02,2016-02-03,1326
2016,2016-02,2016-02-02,1203
2016,2016-02,2016-02-01,1286
2016,2016-01,2016-01-31,1204
2016,2016-01,2016-01-30,1370
2016,2016-01,2016-01-29,1719
2016,2016-01,2016-01-28,1612
2016,2016-01,2016-01-27,1766
2016,2016-01,2016-01-26,2690
2016,2016-01,2016-01-25,2159
2016,2016-01,2016-01-24,1903
2016,2016-01,2016-01-23,4782
2016,2016-01,2016-01-22,1978
2016,2016-01,2016-01-21,1597
2016,2016-01,2016-01-20,2013
2016,2016-01,2016-01-19,1935
2016,2016-01,2016-01-18,1396
2016,2016-01,2016-01-17,1200
2016,2016-01,2016-01-16,1108
2016,2016-01,2016-01-15,1147
2016,2016-01,2016-01-14,1092
2016,2016-01,2016-01-13,1279
2016,2016-01,2016-01-12,1243
2016,2016-01,2016-01-11,1469
2016,2016-01,2016-01-10,2296
2016,2016-01,2016-01-09,1108
2016,2016-01,2016-01-08,1284
2016,2016-01,2016-01-07,1380
2016,2016-01,2016-01-06,1458
2016,2016-01,2016-01-05,1447
2016,2016-01,2016-01-04,1162
2016,2016-01,2016-01-03,1518
2016,2016-01,2016-01-02,3376
2016,2016-01,2016-01-01,1117
2015,2015-12,2015-12-31,1724
2015,2015-12,2015-12-30,1449
2015,2015-12,2015-12-29,1558
2015,2015-12,2015-12-28,1418
2015,2015-12,2015-12-27,1280
2015,2015-12,2015-12-26,1456
2015,2015-12,2015-12-25,985
2015,2015-12,2015-12-24,1352
2015,2015-12,2015-12-23,1219
2015,2015-12,2015-12-22,1619
2015,2015-12,2015-12-21,7798
2015,2015-12,2015-12-20,3619
2015,2015-12,2015-12-19,937
2015,2015-12,2015-12-18,1264
2015,2015-12,2015-12-17,1377
2015,2015-12,2015-12-16,1092
2015,2015-12,2015-12-15,1124
2015,2015-12,2015-12-14,1073
2015,2015-12,2015-12-13,919
2015,2015-12,2015-12-12,973
2015,2015-12,2015-12-11,1027
2015,2015-12,2015-12-10,1159
2015,2015-12,2015-12-09,1185
2015,2015-12,2015-12-08,1266
2015,2015-12,2015-12-07,1448
2015,2015-12,2015-12-06,2558
2015,2015-12,2015-12-05,1598
2015,2015-12,2015-12-04,1378
2015,2015-12,2015-12-03,1205
2015,2015-12,2015-12-02,1229
2015,2015-12,2015-12-01,1332
2015,2015-11,2015-11-30,1225
2015,2015-11,2015-11-29,1224
2015,2015-11,2015-11-28,1360
2015,2015-11,2015-11-27,3406
2015,2015-11,2015-11-26,2231
2015,2015-11,2015-11-25,1288
2015,2015-11,2015-11-24,1400
2015,2015-11,2015-11-23,1312
2015,2015-11,2015-11-22,959
2015,2015-11,2015-11-21,850
2015,2015-11,2015-11-20,1089
2015,2015-11,2015-11-19,1053
2015,2015-11,2015-11-18,1268
2015,2015-11,2015-11-17,1070
2015,2015-11,2015-11-16,1329
2015,2015-11,2015-11-15,1241
2015,2015-11,2015-11-14,1062
2015,2015-11,2015-11-13,1374
2015,2015-11,2015-11-12,1940
2015,2015-11,2015-11-11,2487
2015,2015-11,2015-11-10,3542
2015,2015-11,2015-11-09,1644
2015,2015-11,2015-11-08,1108
2015,2015-11,2015-11-07,1007
2015,2015-11,2015-11-06,1011
2015,2015-11,2015-11-05,1170
2015,2015-11,2015-11-04,1209
2015,2015-11,2015-11-03,2997
2015,2015-11,2015-11-02,1291
2015,2015-11,2015-11-01,1119
2015,2015-10,2015-10-31,829
2015,2015-10,2015-10-30,998
2015,2015-10,2015-10-29,1048
2015,2015-10,2015-10-28,1280
2015,2015-10,2015-10-27,1672
2015,2015-10,2015-10-26,1930
2015,2015-10,2015-10-25,1381
2015,2015-10,2015-10-24,1092
2015,2015-10,2015-10-23,1232
2015,2015-10,2015-10-22,898
2015,2015-10,2015-10-21,1148
2015,2015-10,2015-10-20,1055
2015,2015-10,2015-10-19,919
2015,2015-10,2015-10-18,833
2015,2015-10,2015-10-17,760
2015,2015-10,2015-10-16,926
2015,2015-10,2015-10-15,832
2015,2015-10,2015-10-14,1035
2015,2015-10,2015-10-13,1173
2015,2015-10,2015-10-12,1166
2015,2015-10,2015-10-11,1150
2015,2015-10,2015-10-10,982
2015,2015-10,2015-10-09,1051
2015,2015-10,2015-10-08,1024
2015,2015-10,2015-10-07,1141
2015,2015-10,2015-10-06,1036
2015,2015-10,2015-10-05,1077
2015,2015-10,2015-10-04,1243
2015,2015-10,2015-10-03,936
2015,2015-10,2015-10-02,1251
2015,2015-10,2015-10-01,987
2015,2015-09,2015-09-30,961
2015,2015-09,2015-09-29,1015
2015,2015-09,2015-09-28,1169
2015,2015-09,2015-09-27,956
2015,2015-09,2015-09-26,932
2015,2015-09,2015-09-25,919
2015,2015-09,2015-09-24,1423
2015,2015-09,2015-09-23,1190
2015,2015-09,2015-09-22,1058
2015,2015-09,2015-09-21,1147
2015,2015-09,2015-09-20,1043
2015,2015-09,2015-09-19,922
2015,2015-09,2015-09-18,1313
2015,2015-09,2015-09-17,973
2015,2015-09,2015-09-16,1050
2015,2015-09,2015-09-15,1202
2015,2015-09,2015-09-14,1153
2015,2015-09,2015-09-13,1435
2015,2015-09,2015-09-12,1002
2015,2015-09,2015-09-11,1134
2015,2015-09,2015-09-10,1043
2015,2015-09,2015-09-09,1097
2015,2015-09,2015-09-08,1184
2015,2015-09,2015-09-07,1115
2015,2015-09,2015-09-06,1001
2015,2015-09,2015-09-05,994
2015,2015-09,2015-09-04,1064
2015,2015-09,2015-09-03,1286
2015,2015-09,2015-09-02,1404
2015,2015-09,2015-09-01,1521
2015,2015-08,2015-08-31,1612
2015,2015-08,2015-08-30,1249
2015,2015-08,2015-08-29,1114
2015,2015-08,2015-08-28,1184
2015,2015-08,2015-08-27,1122
2015,2015-08,2015-08-26,1627
2015,2015-08,2015-08-25,1489
2015,2015-08,2015-08-24,1650
2015,2015-08,2015-08-23,1300
2015,2015-08,2015-08-22,1163
2015,2015-08,2015-08-21,1076
2015,2015-08,2015-08-20,1295
2015,2015-08,2015-08-19,1584
2015,2015-08,2015-08-18,1219
2015,2015-08,2015-08-17,1157
2015,2015-08,2015-08-16,1135
2015,2015-08,2015-08-15,1251
2015,2015-08,2015-08-14,1568
2015,2015-08,2015-08-13,1265
2015,2015-08,2015-08-12,1394
2015,2015-08,2015-08-11,2471
2015,2015-08,2015-08-10,1593
2015,2015-08,2015-08-09,1625
2015,2015-08,2015-08-08,1294
2015,2015-08,2015-08-07,1424
2015,2015-08,2015-08-06,1237
2015,2015-08,2015-08-05,1424
2015,2015-08,2015-08-04,1241
2015,2015-08,2015-08-03,1233
2015,2015-08,2015-08-02,1462
2015,2015-08,2015-08-01,1339
2015,2015-07,2015-07-31,1361
2015,2015-07,2015-07-30,1341
2015,2015-07,2015-07-29,1642
2015,2015-07,2015-07-28,1568
2015,2015-07,2015-07-27,1967
2015,2015-07,2015-07-26,1610
2015,2015-07,2015-07-25,1910
2015,2015-07,2015-07-24,4361
2015,2015-07,2015-07-23,3422
2015,2015-07,2015-07-22,2513
2015,2015-07,2015-07-21,1379
2015,2015-07,2015-07-20,1479
2015,2015-07,2015-07-19,1611
2015,2015-07,2015-07-18,1476
2015,2015-07,2015-07-17,1568
2015,2015-07,2015-07-16,1549
2015,2015-07,2015-07-15,1983
2015,2015-07,2015-07-14,2038
2015,2015-07,2015-07-13,1359
2015,2015-07,2015-07-12,1408
2015,2015-07,2015-07-11,2573
2015,2015-07,2015-07-10,1376
2015,2015-07,2015-07-09,1309
2015,2015-07,2015-07-08,1406
2015,2015-07,2015-07-07,1739
2015,2015-07,2015-07-06,1245
2015,2015-07,2015-07-05,1140
2015,2015-07,2015-07-04,1111
2015,2015-07,2015-07-03,1416
2015,2015-07,2015-07-02,1477
2015,2015-07,2015-07-01,1684
2015,2015-06,2015-06-30,1631
2015,2015-06,2015-06-29,1590
2015,2015-06,2015-06-28,1755
2015,2015-06,2015-06-27,1858
2015,2015-06,2015-06-26,2118
2015,2015-06,2015-06-25,2878
2015,2015-06,2015-06-24,5367
2015,2015-06,2015-06-23,11639
2015,2015-06,2015-06-22,16975
2015,2015-06,2015-06-21,1514
2015,2015-06,2015-06-20,1695
2015,2015-06,2015-06-19,2242
2015,2015-06,2015-06-18,2736
2015,2015-06,2015-06-17,1396
2015,2015-06,2015-06-16,1585
2015,2015-06,2015-06-15,1304
2015,2015-06,2015-06-14,1169
2015,2015-06,2015-06-13,1200
2015,2015-06,2015-06-12,1474
2015,2015-06,2015-06-11,1318
2015,2015-06,2015-06-10,1427
2015,2015-06,2015-06-09,1663
2015,2015-06,2015-06-08,1823
2015,2015-06,2015-06-07,2935
2015,2015-06,2015-06-06,1073
2015,2015-06,2015-06-05,1081
2015,2015-06,2015-06-04,1154
2015,2015-06,2015-06-03,1373
2015,2015-06,2015-06-02,1561
2015,2015-06,2015-06-01,1473
2015,2015-05,2015-05-31,1378
2015,2015-05,2015-05-30,1273
2015,2015-05,2015-05-29,1432
2015,2015-05,2015-05-28,1905
2015,2015-05,2015-05-27,1428
2015,2015-05,2015-05-26,1368
2015,2015-05,2015-05-25,1499
2015,2015-05,2015-05-24,1479
2015,2015-05,2015-05-23,1191
2015,2015-05,2015-05-22,1480
2015,2015-05,2015-05-21,1585
2015,2015-05,2015-05-20,2605
2015,2015-05,2015-05-19,1386
2015,2015-05,2015-05-18,1305
2015,2015-05,2015-05-17,1391
2015,2015-05,2015-05-16,1288
2015,2015-05,2015-05-15,1058
2015,2015-05,2015-05-14,1237
2015,2015-05,2015-05-13,1283
2015,2015-05,2015-05-12,1399
2015,2015-05,2015-05-11,1447
2015,2015-05,2015-05-10,1209
2015,2015-05,2015-05-09,1214
2015,2015-05,2015-05-08,1443
2015,2015-05,2015-05-07,1437
2015,2015-05,2015-05-06,1407
2015,2015-05,2015-05-05,1393
2015,2015-05,2015-05-04,1516
2015,2015-05,2015-05-03,6412
2015,2015-05,2015-05-02,1429
2015,2015-05,2015-05-01,2066
2015,2015-04,2015-04-30,2562
2015,2015-04,2015-04-29,3266
2015,2015-04,2015-04-28,4774
2015,2015-04,2015-04-27,1633
2015,2015-04,2015-04-26,1631
2015,2015-04,2015-04-25,1221
2015,2015-04,2015-04-24,1341
2015,2015-04,2015-04-23,1254
2015,2015-04,2015-04-22,1243
2015,2015-04,2015-04-21,1229
2015,2015-04,2015-04-20,1307
2015,2015-04,2015-04-19,1223
2015,2015-04,2015-04-18,1126
2015,2015-04,2015-04-17,1258
2015,2015-04,2015-04-16,1232
2015,2015-04,2015-04-15,1307
2015,2015-04,2015-04-14,1469
2015,2015-04,2015-04-13,1425
2015,2015-04,2015-04-12,1427
2015,2015-04,2015-04-11,1442
2015,2015-04,2015-04-10,1492
2015,2015-04,2015-04-09,1768
2015,2015-04,2015-04-08,1922
2015,2015-04,2015-04-07,1941
2015,2015-04,2015-04-06,1794
2015,2015-04,2015-04-05,1850
2015,2015-04,2015-04-04,1625
2015,2015-04,2015-04-03,1470
2015,2015-04,2015-04-02,1692
2015,2015-04,2015-04-01,1750
2015,2015-03,2015-03-31,1813
2015,2015-03,2015-03-30,1775
2015,2015-03,2015-03-29,1523
2015,2015-03,2015-03-28,1552
2015,2015-03,2015-03-27,1424
2015,2015-03,2015-03-26,1448
2015,2015-03,2015-03-25,1588
2015,2015-03,2015-03-24,1546
2015,2015-03,2015-03-23,1689
2015,2015-03,2015-03-22,1742
2015,2015-03,2015-03-21,1875
2015,2015-03,2015-03-20,1877
2015,2015-03,2015-03-19,1931
2015,2015-03,2015-03-18,1985
2015,2015-03,2015-03-17,2372
2015,2015-03,2015-03-16,2008
2015,2015-03,2015-03-15,1669
2015,2015-03,2015-03-14,1555
2015,2015-03,2015-03-13,2018
2015,2015-03,2015-03-12,2217
2015,2015-03,2015-03-11,3388
2015,2015-03,2015-03-10,3800
2015,2015-03,2015-03-09,6340
2015,2015-03,2015-03-08,1904
2015,2015-03,2015-03-07,2377
2015,2015-03,2015-03-06,2323
2015,2015-03,2015-03-05,4331
2015,2015-03,2015-03-04,4055
2015,2015-03,2015-03-03,4012
2015,2015-03,2015-03-02,3212
2015,2015-03,2015-03-01,1725
2015,2015-02,2015-02-28,1910
2015,2015-02,2015-02-27,1902
2015,2015-02,2015-02-26,1834
2015,2015-02,2015-02-25,1743
2015,2015-02,2015-02-24,1770
2015,2015-02,2015-02-23,1747
2015,2015-02,2015-02-22,1909
2015,2015-02,2015-02-21,1528
2015,2015-02,2015-02-20,1782
2015,2015-02,2015-02-19,1782
2015,2015-02,2015-02-18,1779
2015,2015-02,2015-02-17,1902
2015,2015-02,2015-02-16,2153
2015,2015-02,2015-02-15,1287
2015,2015-02,2015-02-14,1234
2015,2015-02,2015-02-13,1582
2015,2015-02,2015-02-12,1746
2015,2015-02,2015-02-11,2190
2015,2015-02,2015-02-10,1745
2015,2015-02,2015-02-09,1901
2015,2015-02,2015-02-08,2344
2015,2015-02,2015-02-07,1709
2015,2015-02,2015-02-06,1343
2015,2015-02,2015-02-05,1697
2015,2015-02,2015-02-04,1665
2015,2015-02,2015-02-03,1640
2015,2015-02,2015-02-02,2287
2015,2015-02,2015-02-01,1826
2015,2015-01,2015-01-31,1429
2015,2015-01,2015-01-30,1446
2015,2015-01,2015-01-29,1676
2015,2015-01,2015-01-28,1705
2015,2015-01,2015-01-27,2097
2015,2015-01,2015-01-26,1667
2015,2015-01,2015-01-25,1487
2015,2015-01,2015-01-24,1466
2015,2015-01,2015-01-23,1730
2015,2015-01,2015-01-22,1788
2015,2015-01,2015-01-21,1867
2015,2015-01,2015-01-20,2083
2015,2015-01,2015-01-19,3155
2015,2015-01,2015-01-18,1721
2015,2015-01,2015-01-17,1595
2015,2015-01,2015-01-16,1861
2015,2015-01,2015-01-15,2111
2015,2015-01,2015-01-14,2173
2015,2015-01,2015-01-13,2607
2015,2015-01,2015-01-12,1887
2015,2015-01,2015-01-11,2296
2015,2015-01,2015-01-10,1798
2015,2015-01,2015-01-09,2027
2015,2015-01,2015-01-08,1992
2015,2015-01,2015-01-07,1930
2015,2015-01,2015-01-06,1598
2015,2015-01,2015-01-05,1986
2015,2015-01,2015-01-04,2048
2015,2015-01,2015-01-03,2031
2015,2015-01,2015-01-02,2242
2015,2015-01,2015-01-01,1676
