year,month_year,date,day_count
2017,2017-11,2017-11-14,118
2017,2017-11,2017-11-13,136
2017,2017-11,2017-11-12,155
2017,2017-11,2017-11-11,165
2017,2017-11,2017-11-10,181
2017,2017-11,2017-11-09,104
2017,2017-11,2017-11-08,156
2017,2017-11,2017-11-07,123
2017,2017-11,2017-11-06,165
2017,2017-11,2017-11-05,244
2017,2017-11,2017-11-04,188
2017,2017-11,2017-11-03,148
2017,2017-11,2017-11-02,207
2017,2017-11,2017-11-01,207
2017,2017-10,2017-10-31,186
2017,2017-10,2017-10-30,233
2017,2017-10,2017-10-29,216
2017,2017-10,2017-10-28,211
2017,2017-10,2017-10-27,128
2017,2017-10,2017-10-26,76
2017,2017-10,2017-10-25,123
2017,2017-10,2017-10-24,112
2017,2017-10,2017-10-23,93
2017,2017-10,2017-10-22,80
2017,2017-10,2017-10-21,115
2017,2017-10,2017-10-20,106
2017,2017-10,2017-10-19,123
2017,2017-10,2017-10-18,144
2017,2017-10,2017-10-17,149
2017,2017-10,2017-10-16,194
2017,2017-10,2017-10-15,156
2017,2017-10,2017-10-14,126
2017,2017-10,2017-10-13,89
2017,2017-10,2017-10-12,92
2017,2017-10,2017-10-11,97
2017,2017-10,2017-10-10,105
2017,2017-10,2017-10-09,176
2017,2017-10,2017-10-08,170
2017,2017-10,2017-10-07,165
2017,2017-10,2017-10-06,198
2017,2017-10,2017-10-05,119
2017,2017-10,2017-10-04,110
2017,2017-10,2017-10-03,144
2017,2017-10,2017-10-02,205
2017,2017-10,2017-10-01,162
2017,2017-09,2017-09-30,125
2017,2017-09,2017-09-29,85
2017,2017-09,2017-09-28,97
2017,2017-09,2017-09-27,103
2017,2017-09,2017-09-26,125
2017,2017-09,2017-09-25,115
2017,2017-09,2017-09-24,129
2017,2017-09,2017-09-23,164
2017,2017-09,2017-09-22,127
2017,2017-09,2017-09-21,191
2017,2017-09,2017-09-20,182
2017,2017-09,2017-09-19,145
2017,2017-09,2017-09-18,101
2017,2017-09,2017-09-17,140
2017,2017-09,2017-09-16,110
2017,2017-09,2017-09-15,203
2017,2017-09,2017-09-14,171
2017,2017-09,2017-09-13,284
2017,2017-09,2017-09-12,114
2017,2017-09,2017-09-11,154
2017,2017-09,2017-09-10,123
2017,2017-09,2017-09-09,149
2017,2017-09,2017-09-08,139
2017,2017-09,2017-09-07,218
2017,2017-09,2017-09-06,216
2017,2017-09,2017-09-05,287
2017,2017-09,2017-09-04,145
2017,2017-09,2017-09-03,193
2017,2017-09,2017-09-02,259
2017,2017-09,2017-09-01,190
2017,2017-08,2017-08-31,184
2017,2017-08,2017-08-30,157
2017,2017-08,2017-08-29,285
2017,2017-08,2017-08-28,182
2017,2017-08,2017-08-27,164
2017,2017-08,2017-08-26,161
2017,2017-08,2017-08-25,137
2017,2017-08,2017-08-24,135
2017,2017-08,2017-08-23,128
2017,2017-08,2017-08-22,142
2017,2017-08,2017-08-21,188
2017,2017-08,2017-08-20,240
2017,2017-08,2017-08-19,316
2017,2017-08,2017-08-18,302
2017,2017-08,2017-08-17,352
2017,2017-08,2017-08-16,314
2017,2017-08,2017-08-15,399
2017,2017-08,2017-08-14,511
2017,2017-08,2017-08-13,1056
2017,2017-08,2017-08-12,793
2017,2017-08,2017-08-11,115
2017,2017-08,2017-08-10,138
2017,2017-08,2017-08-09,185
2017,2017-08,2017-08-08,163
2017,2017-08,2017-08-07,175
2017,2017-08,2017-08-06,228
2017,2017-08,2017-08-05,110
2017,2017-08,2017-08-04,189
2017,2017-08,2017-08-03,187
2017,2017-08,2017-08-02,250
2017,2017-08,2017-08-01,182
2017,2017-07,2017-07-31,169
2017,2017-07,2017-07-30,180
2017,2017-07,2017-07-29,268
2017,2017-07,2017-07-28,240
2017,2017-07,2017-07-27,162
2017,2017-07,2017-07-26,163
2017,2017-07,2017-07-25,139
2017,2017-07,2017-07-24,235
2017,2017-07,2017-07-23,235
2017,2017-07,2017-07-22,196
2017,2017-07,2017-07-21,206
2017,2017-07,2017-07-20,198
2017,2017-07,2017-07-19,183
2017,2017-07,2017-07-18,227
2017,2017-07,2017-07-17,169
2017,2017-07,2017-07-16,201
2017,2017-07,2017-07-15,153
2017,2017-07,2017-07-14,145
2017,2017-07,2017-07-13,126
2017,2017-07,2017-07-12,175
2017,2017-07,2017-07-11,175
2017,2017-07,2017-07-10,147
2017,2017-07,2017-07-09,147
2017,2017-07,2017-07-08,173
2017,2017-07,2017-07-07,157
2017,2017-07,2017-07-06,102
2017,2017-07,2017-07-05,146
2017,2017-07,2017-07-04,248
2017,2017-07,2017-07-03,167
2017,2017-07,2017-07-02,191
2017,2017-07,2017-07-01,152
2017,2017-06,2017-06-30,206
2017,2017-06,2017-06-29,224
2017,2017-06,2017-06-28,203
2017,2017-06,2017-06-27,93
2017,2017-06,2017-06-26,121
2017,2017-06,2017-06-25,188
2017,2017-06,2017-06-24,256
2017,2017-06,2017-06-23,165
2017,2017-06,2017-06-22,193
2017,2017-06,2017-06-21,245
2017,2017-06,2017-06-20,177
2017,2017-06,2017-06-19,105
2017,2017-06,2017-06-18,91
2017,2017-06,2017-06-17,145
2017,2017-06,2017-06-16,162
2017,2017-06,2017-06-15,140
2017,2017-06,2017-06-14,172
2017,2017-06,2017-06-13,131
2017,2017-06,2017-06-12,170
2017,2017-06,2017-06-11,130
2017,2017-06,2017-06-10,202
2017,2017-06,2017-06-09,133
2017,2017-06,2017-06-08,194
2017,2017-06,2017-06-07,157
2017,2017-06,2017-06-06,175
2017,2017-06,2017-06-05,107
2017,2017-06,2017-06-04,153
2017,2017-06,2017-06-03,127
2017,2017-06,2017-06-02,103
2017,2017-06,2017-06-01,100
2017,2017-05,2017-05-31,111
2017,2017-05,2017-05-30,129
2017,2017-05,2017-05-29,123
2017,2017-05,2017-05-28,155
2017,2017-05,2017-05-27,204
2017,2017-05,2017-05-26,153
2017,2017-05,2017-05-25,202
2017,2017-05,2017-05-24,186
2017,2017-05,2017-05-23,257
2017,2017-05,2017-05-22,177
2017,2017-05,2017-05-21,120
2017,2017-05,2017-05-20,130
2017,2017-05,2017-05-19,174
2017,2017-05,2017-05-18,166
2017,2017-05,2017-05-17,179
2017,2017-05,2017-05-16,184
2017,2017-05,2017-05-15,195
2017,2017-05,2017-05-14,187
2017,2017-05,2017-05-13,151
2017,2017-05,2017-05-12,171
2017,2017-05,2017-05-11,247
2017,2017-05,2017-05-10,100
2017,2017-05,2017-05-09,168
2017,2017-05,2017-05-08,219
2017,2017-05,2017-05-07,183
2017,2017-05,2017-05-06,289
2017,2017-05,2017-05-05,302
2017,2017-05,2017-05-04,149
2017,2017-05,2017-05-03,174
2017,2017-05,2017-05-02,167
2017,2017-05,2017-05-01,197
2017,2017-04,2017-04-30,205
2017,2017-04,2017-04-29,246
2017,2017-04,2017-04-28,152
2017,2017-04,2017-04-27,141
2017,2017-04,2017-04-26,168
2017,2017-04,2017-04-25,147
2017,2017-04,2017-04-24,284
2017,2017-04,2017-04-23,277
2017,2017-04,2017-04-22,137
2017,2017-04,2017-04-21,273
2017,2017-04,2017-04-20,160
2017,2017-04,2017-04-19,229
2017,2017-04,2017-04-18,223
2017,2017-04,2017-04-17,212
2017,2017-04,2017-04-16,168
2017,2017-04,2017-04-15,169
2017,2017-04,2017-04-14,260
2017,2017-04,2017-04-13,127
2017,2017-04,2017-04-12,86
2017,2017-04,2017-04-11,148
2017,2017-04,2017-04-10,194
2017,2017-04,2017-04-09,159
2017,2017-04,2017-04-08,143
2017,2017-04,2017-04-07,141
2017,2017-04,2017-04-06,125
2017,2017-04,2017-04-05,207
2017,2017-04,2017-04-04,217
2017,2017-04,2017-04-03,182
2017,2017-04,2017-04-02,205
2017,2017-04,2017-04-01,178
2017,2017-03,2017-03-31,328
2017,2017-03,2017-03-30,363
2017,2017-03,2017-03-29,213
2017,2017-03,2017-03-28,183
2017,2017-03,2017-03-27,262
2017,2017-03,2017-03-26,310
2017,2017-03,2017-03-25,217
2017,2017-03,2017-03-24,206
2017,2017-03,2017-03-23,280
2017,2017-03,2017-03-22,257
2017,2017-03,2017-03-21,226
2017,2017-03,2017-03-20,201
2017,2017-03,2017-03-19,225
2017,2017-03,2017-03-18,273
2017,2017-03,2017-03-17,197
2017,2017-03,2017-03-16,191
2017,2017-03,2017-03-15,255
2017,2017-03,2017-03-14,286
2017,2017-03,2017-03-13,342
2017,2017-03,2017-03-12,382
2017,2017-03,2017-03-11,187
2017,2017-03,2017-03-10,228
2017,2017-03,2017-03-09,183
2017,2017-03,2017-03-08,123
2017,2017-03,2017-03-07,113
2017,2017-03,2017-03-06,133
2017,2017-03,2017-03-05,185
2017,2017-03,2017-03-04,182
2017,2017-03,2017-03-03,158
2017,2017-03,2017-03-02,160
2017,2017-03,2017-03-01,185
2017,2017-02,2017-02-28,199
2017,2017-02,2017-02-27,174
2017,2017-02,2017-02-26,197
2017,2017-02,2017-02-25,161
2017,2017-02,2017-02-24,159
2017,2017-02,2017-02-23,150
2017,2017-02,2017-02-22,273
2017,2017-02,2017-02-21,278
2017,2017-02,2017-02-20,204
2017,2017-02,2017-02-19,178
2017,2017-02,2017-02-18,180
2017,2017-02,2017-02-17,140
2017,2017-02,2017-02-16,137
2017,2017-02,2017-02-15,239
2017,2017-02,2017-02-14,258
2017,2017-02,2017-02-13,397
2017,2017-02,2017-02-12,202
2017,2017-02,2017-02-11,200
2017,2017-02,2017-02-10,333
2017,2017-02,2017-02-09,282
2017,2017-02,2017-02-08,132
2017,2017-02,2017-02-07,141
2017,2017-02,2017-02-06,190
2017,2017-02,2017-02-05,150
2017,2017-02,2017-02-04,119
2017,2017-02,2017-02-03,171
2017,2017-02,2017-02-02,168
2017,2017-02,2017-02-01,133
2017,2017-01,2017-01-31,250
2017,2017-01,2017-01-30,212
2017,2017-01,2017-01-29,208
2017,2017-01,2017-01-28,191
2017,2017-01,2017-01-27,236
2017,2017-01,2017-01-26,175
2017,2017-01,2017-01-25,152
2017,2017-01,2017-01-24,95
2017,2017-01,2017-01-23,150
2017,2017-01,2017-01-22,249
2017,2017-01,2017-01-21,230
2017,2017-01,2017-01-20,209
2017,2017-01,2017-01-19,188
2017,2017-01,2017-01-18,189
2017,2017-01,2017-01-17,214
2017,2017-01,2017-01-16,476
2017,2017-01,2017-01-15,159
2017,2017-01,2017-01-14,143
2017,2017-01,2017-01-13,163
2017,2017-01,2017-01-12,193
2017,2017-01,2017-01-11,200
2017,2017-01,2017-01-10,149
2017,2017-01,2017-01-09,242
2017,2017-01,2017-01-08,225
2017,2017-01,2017-01-07,356
2017,2017-01,2017-01-06,287
2017,2017-01,2017-01-05,610
2017,2017-01,2017-01-04,150
2017,2017-01,2017-01-03,299
2017,2017-01,2017-01-02,363
2017,2017-01,2017-01-01,207
2016,2016-12,2016-12-31,307
2016,2016-12,2016-12-30,319
2016,2016-12,2016-12-29,467
2016,2016-12,2016-12-28,843
2016,2016-12,2016-12-27,2449
2016,2016-12,2016-12-26,1758
2016,2016-12,2016-12-25,166
2016,2016-12,2016-12-24,158
2016,2016-12,2016-12-23,184
2016,2016-12,2016-12-22,195
2016,2016-12,2016-12-21,207
2016,2016-12,2016-12-20,264
2016,2016-12,2016-12-19,216
2016,2016-12,2016-12-18,204
2016,2016-12,2016-12-17,240
2016,2016-12,2016-12-16,148
2016,2016-12,2016-12-15,174
2016,2016-12,2016-12-14,217
2016,2016-12,2016-12-13,254
2016,2016-12,2016-12-12,267
2016,2016-12,2016-12-11,213
2016,2016-12,2016-12-10,212
2016,2016-12,2016-12-09,190
2016,2016-12,2016-12-08,176
2016,2016-12,2016-12-07,259
2016,2016-12,2016-12-06,178
2016,2016-12,2016-12-05,239
2016,2016-12,2016-12-04,246
2016,2016-12,2016-12-03,217
2016,2016-12,2016-12-02,203
2016,2016-12,2016-12-01,186
2016,2016-11,2016-11-30,187
2016,2016-11,2016-11-29,252
2016,2016-11,2016-11-28,179
2016,2016-11,2016-11-27,154
2016,2016-11,2016-11-26,97
2016,2016-11,2016-11-25,120
2016,2016-11,2016-11-24,109
2016,2016-11,2016-11-23,147
2016,2016-11,2016-11-22,423
2016,2016-11,2016-11-21,170
2016,2016-11,2016-11-20,99
2016,2016-11,2016-11-19,129
2016,2016-11,2016-11-18,197
2016,2016-11,2016-11-17,238
2016,2016-11,2016-11-16,157
2016,2016-11,2016-11-15,180
2016,2016-11,2016-11-14,208
2016,2016-11,2016-11-13,230
2016,2016-11,2016-11-12,148
2016,2016-11,2016-11-11,192
2016,2016-11,2016-11-10,163
2016,2016-11,2016-11-09,189
2016,2016-11,2016-11-08,160
2016,2016-11,2016-11-07,147
2016,2016-11,2016-11-06,139
2016,2016-11,2016-11-05,176
2016,2016-11,2016-11-04,188
2016,2016-11,2016-11-03,205
2016,2016-11,2016-11-02,255
2016,2016-11,2016-11-01,168
2016,2016-10,2016-10-31,147
2016,2016-10,2016-10-30,195
2016,2016-10,2016-10-29,181
2016,2016-10,2016-10-28,199
2016,2016-10,2016-10-27,241
2016,2016-10,2016-10-26,183
2016,2016-10,2016-10-25,181
2016,2016-10,2016-10-24,379
2016,2016-10,2016-10-23,218
2016,2016-10,2016-10-22,259
2016,2016-10,2016-10-21,231
2016,2016-10,2016-10-20,172
2016,2016-10,2016-10-19,144
2016,2016-10,2016-10-18,117
2016,2016-10,2016-10-17,264
2016,2016-10,2016-10-16,213
2016,2016-10,2016-10-15,146
2016,2016-10,2016-10-14,129
2016,2016-10,2016-10-13,158
2016,2016-10,2016-10-12,246
2016,2016-10,2016-10-11,341
2016,2016-10,2016-10-10,350
2016,2016-10,2016-10-09,226
2016,2016-10,2016-10-08,294
2016,2016-10,2016-10-07,329
2016,2016-10,2016-10-06,189
2016,2016-10,2016-10-05,214
2016,2016-10,2016-10-04,247
2016,2016-10,2016-10-03,285
2016,2016-10,2016-10-02,205
2016,2016-10,2016-10-01,216
2016,2016-09,2016-09-30,187
2016,2016-09,2016-09-29,265
2016,2016-09,2016-09-28,227
2016,2016-09,2016-09-27,219
2016,2016-09,2016-09-26,338
2016,2016-09,2016-09-25,180
2016,2016-09,2016-09-24,323
2016,2016-09,2016-09-23,299
2016,2016-09,2016-09-22,295
2016,2016-09,2016-09-21,270
2016,2016-09,2016-09-20,222
2016,2016-09,2016-09-19,334
2016,2016-09,2016-09-18,216
2016,2016-09,2016-09-17,272
2016,2016-09,2016-09-16,191
2016,2016-09,2016-09-15,136
2016,2016-09,2016-09-14,153
2016,2016-09,2016-09-13,187
2016,2016-09,2016-09-12,270
2016,2016-09,2016-09-11,198
2016,2016-09,2016-09-10,231
2016,2016-09,2016-09-09,209
2016,2016-09,2016-09-08,195
2016,2016-09,2016-09-07,170
2016,2016-09,2016-09-06,210
2016,2016-09,2016-09-05,302
2016,2016-09,2016-09-04,189
2016,2016-09,2016-09-03,141
2016,2016-09,2016-09-02,133
2016,2016-09,2016-09-01,188
2016,2016-08,2016-08-31,222
2016,2016-08,2016-08-30,214
2016,2016-08,2016-08-29,244
2016,2016-08,2016-08-28,191
2016,2016-08,2016-08-27,224
2016,2016-08,2016-08-26,257
2016,2016-08,2016-08-25,407
2016,2016-08,2016-08-24,172
2016,2016-08,2016-08-23,325
2016,2016-08,2016-08-22,271
2016,2016-08,2016-08-21,165
2016,2016-08,2016-08-20,172
2016,2016-08,2016-08-19,141
2016,2016-08,2016-08-18,167
2016,2016-08,2016-08-17,132
2016,2016-08,2016-08-16,233
2016,2016-08,2016-08-15,166
2016,2016-08,2016-08-14,209
2016,2016-08,2016-08-13,131
2016,2016-08,2016-08-12,142
2016,2016-08,2016-08-11,159
2016,2016-08,2016-08-10,148
2016,2016-08,2016-08-09,218
2016,2016-08,2016-08-08,200
2016,2016-08,2016-08-07,149
2016,2016-08,2016-08-06,178
2016,2016-08,2016-08-05,128
2016,2016-08,2016-08-04,149
2016,2016-08,2016-08-03,143
2016,2016-08,2016-08-02,178
2016,2016-08,2016-08-01,232
2016,2016-07,2016-07-31,127
2016,2016-07,2016-07-30,242
2016,2016-07,2016-07-29,140
2016,2016-07,2016-07-28,149
2016,2016-07,2016-07-27,166
2016,2016-07,2016-07-26,251
2016,2016-07,2016-07-25,248
2016,2016-07,2016-07-24,231
2016,2016-07,2016-07-23,283
2016,2016-07,2016-07-22,311
2016,2016-07,2016-07-21,131
2016,2016-07,2016-07-20,129
2016,2016-07,2016-07-19,157
2016,2016-07,2016-07-18,311
2016,2016-07,2016-07-17,329
2016,2016-07,2016-07-16,201
2016,2016-07,2016-07-15,370
2016,2016-07,2016-07-14,239
2016,2016-07,2016-07-13,166
2016,2016-07,2016-07-12,135
2016,2016-07,2016-07-11,231
2016,2016-07,2016-07-10,621
2016,2016-07,2016-07-09,378
2016,2016-07,2016-07-08,371
2016,2016-07,2016-07-07,288
2016,2016-07,2016-07-06,170
2016,2016-07,2016-07-05,173
2016,2016-07,2016-07-04,328
2016,2016-07,2016-07-03,208
2016,2016-07,2016-07-02,99
2016,2016-07,2016-07-01,152
2016,2016-06,2016-06-30,173
2016,2016-06,2016-06-29,221
2016,2016-06,2016-06-28,380
2016,2016-06,2016-06-27,291
2016,2016-06,2016-06-26,201
2016,2016-06,2016-06-25,244
2016,2016-06,2016-06-24,210
2016,2016-06,2016-06-23,129
2016,2016-06,2016-06-22,139
2016,2016-06,2016-06-21,268
2016,2016-06,2016-06-20,128
2016,2016-06,2016-06-19,117
2016,2016-06,2016-06-18,152
2016,2016-06,2016-06-17,182
2016,2016-06,2016-06-16,168
2016,2016-06,2016-06-15,209
2016,2016-06,2016-06-14,284
2016,2016-06,2016-06-13,249
2016,2016-06,2016-06-12,339
2016,2016-06,2016-06-11,244
2016,2016-06,2016-06-10,569
2016,2016-06,2016-06-09,730
2016,2016-06,2016-06-08,625
2016,2016-06,2016-06-07,700
2016,2016-06,2016-06-06,728
2016,2016-06,2016-06-05,1044
2016,2016-06,2016-06-04,641
2016,2016-06,2016-06-03,914
2016,2016-06,2016-06-02,600
2016,2016-06,2016-06-01,607
2016,2016-05,2016-05-31,689
2016,2016-05,2016-05-30,754
2016,2016-05,2016-05-29,625
2016,2016-05,2016-05-28,577
2016,2016-05,2016-05-27,666
2016,2016-05,2016-05-26,641
2016,2016-05,2016-05-25,707
2016,2016-05,2016-05-24,596
2016,2016-05,2016-05-23,613
2016,2016-05,2016-05-22,689
2016,2016-05,2016-05-21,652
2016,2016-05,2016-05-20,729
2016,2016-05,2016-05-19,597
2016,2016-05,2016-05-18,679
2016,2016-05,2016-05-17,621
2016,2016-05,2016-05-16,674
2016,2016-05,2016-05-15,808
2016,2016-05,2016-05-14,418
2016,2016-05,2016-05-13,291
2016,2016-05,2016-05-12,335
2016,2016-05,2016-05-11,253
2016,2016-05,2016-05-10,255
2016,2016-05,2016-05-09,323
2016,2016-05,2016-05-08,381
2016,2016-05,2016-05-07,178
2016,2016-05,2016-05-06,438
2016,2016-05,2016-05-05,349
2016,2016-05,2016-05-04,430
2016,2016-05,2016-05-03,230
2016,2016-05,2016-05-02,299
2016,2016-05,2016-05-01,454
2016,2016-04,2016-04-30,206
2016,2016-04,2016-04-29,139
2016,2016-04,2016-04-28,214
2016,2016-04,2016-04-27,133
2016,2016-04,2016-04-26,179
2016,2016-04,2016-04-25,221
2016,2016-04,2016-04-24,199
2016,2016-04,2016-04-23,138
2016,2016-04,2016-04-22,136
2016,2016-04,2016-04-21,187
2016,2016-04,2016-04-20,283
2016,2016-04,2016-04-19,120
2016,2016-04,2016-04-18,160
2016,2016-04,2016-04-17,183
2016,2016-04,2016-04-16,106
2016,2016-04,2016-04-15,158
2016,2016-04,2016-04-14,155
2016,2016-04,2016-04-13,159
2016,2016-04,2016-04-12,157
2016,2016-04,2016-04-11,113
2016,2016-04,2016-04-10,205
2016,2016-04,2016-04-09,221
2016,2016-04,2016-04-08,275
2016,2016-04,2016-04-07,208
2016,2016-04,2016-04-06,169
2016,2016-04,2016-04-05,250
2016,2016-04,2016-04-04,245
2016,2016-04,2016-04-03,165
2016,2016-04,2016-04-02,155
2016,2016-04,2016-04-01,184
2016,2016-03,2016-03-31,271
2016,2016-03,2016-03-30,219
2016,2016-03,2016-03-29,232
2016,2016-03,2016-03-28,235
2016,2016-03,2016-03-27,321
2016,2016-03,2016-03-26,274
2016,2016-03,2016-03-25,226
2016,2016-03,2016-03-24,237
2016,2016-03,2016-03-23,332
2016,2016-03,2016-03-22,574
2016,2016-03,2016-03-21,150
2016,2016-03,2016-03-20,221
2016,2016-03,2016-03-19,300
2016,2016-03,2016-03-18,148
2016,2016-03,2016-03-17,149
2016,2016-03,2016-03-16,165
2016,2016-03,2016-03-15,203
2016,2016-03,2016-03-14,221
2016,2016-03,2016-03-13,144
2016,2016-03,2016-03-12,270
2016,2016-03,2016-03-11,192
2016,2016-03,2016-03-10,206
2016,2016-03,2016-03-09,258
2016,2016-03,2016-03-08,181
2016,2016-03,2016-03-07,493
2016,2016-03,2016-03-06,174
2016,2016-03,2016-03-05,118
2016,2016-03,2016-03-04,181
2016,2016-03,2016-03-03,203
2016,2016-03,2016-03-02,161
2016,2016-03,2016-03-01,273
2016,2016-02,2016-02-29,326
2016,2016-02,2016-02-28,278
2016,2016-02,2016-02-27,202
2016,2016-02,2016-02-26,206
2016,2016-02,2016-02-25,225
2016,2016-02,2016-02-24,193
2016,2016-02,2016-02-23,128
2016,2016-02,2016-02-22,201
2016,2016-02,2016-02-21,188
2016,2016-02,2016-02-20,171
2016,2016-02,2016-02-19,158
2016,2016-02,2016-02-18,205
2016,2016-02,2016-02-17,288
2016,2016-02,2016-02-16,182
2016,2016-02,2016-02-15,224
2016,2016-02,2016-02-14,245
2016,2016-02,2016-02-13,537
2016,2016-02,2016-02-12,162
2016,2016-02,2016-02-11,257
2016,2016-02,2016-02-10,158
2016,2016-02,2016-02-09,208
2016,2016-02,2016-02-08,193
2016,2016-02,2016-02-07,217
2016,2016-02,2016-02-06,192
2016,2016-02,2016-02-05,184
2016,2016-02,2016-02-04,259
2016,2016-02,2016-02-03,302
2016,2016-02,2016-02-02,238
2016,2016-02,2016-02-01,247
2016,2016-01,2016-01-31,281
2016,2016-01,2016-01-30,297
2016,2016-01,2016-01-29,213
2016,2016-01,2016-01-28,306
2016,2016-01,2016-01-27,315
2016,2016-01,2016-01-26,527
2016,2016-01,2016-01-25,362
2016,2016-01,2016-01-24,365
2016,2016-01,2016-01-23,482
2016,2016-01,2016-01-22,792
2016,2016-01,2016-01-21,305
2016,2016-01,2016-01-20,258
2016,2016-01,2016-01-19,190
2016,2016-01,2016-01-18,209
2016,2016-01,2016-01-17,211
2016,2016-01,2016-01-16,214
2016,2016-01,2016-01-15,298
2016,2016-01,2016-01-14,250
2016,2016-01,2016-01-13,387
2016,2016-01,2016-01-12,336
2016,2016-01,2016-01-11,563
2016,2016-01,2016-01-10,573
2016,2016-01,2016-01-09,273
2016,2016-01,2016-01-08,433
2016,2016-01,2016-01-07,261
2016,2016-01,2016-01-06,238
2016,2016-01,2016-01-05,166
2016,2016-01,2016-01-04,206
2016,2016-01,2016-01-03,340
2016,2016-01,2016-01-02,222
2016,2016-01,2016-01-01,238
2015,2015-12,2015-12-31,292
2015,2015-12,2015-12-30,198
2015,2015-12,2015-12-29,198
2015,2015-12,2015-12-28,179
2015,2015-12,2015-12-27,152
2015,2015-12,2015-12-26,151
2015,2015-12,2015-12-25,165
2015,2015-12,2015-12-24,410
2015,2015-12,2015-12-23,142
2015,2015-12,2015-12-22,229
2015,2015-12,2015-12-21,304
2015,2015-12,2015-12-20,240
2015,2015-12,2015-12-19,218
2015,2015-12,2015-12-18,226
2015,2015-12,2015-12-17,249
2015,2015-12,2015-12-16,184
2015,2015-12,2015-12-15,199
2015,2015-12,2015-12-14,296
2015,2015-12,2015-12-13,335
2015,2015-12,2015-12-12,246
2015,2015-12,2015-12-11,236
2015,2015-12,2015-12-10,236
2015,2015-12,2015-12-09,343
2015,2015-12,2015-12-08,262
2015,2015-12,2015-12-07,233
2015,2015-12,2015-12-06,297
2015,2015-12,2015-12-05,269
2015,2015-12,2015-12-04,307
2015,2015-12,2015-12-03,353
2015,2015-12,2015-12-02,326
2015,2015-12,2015-12-01,326
2015,2015-11,2015-11-30,241
2015,2015-11,2015-11-29,310
2015,2015-11,2015-11-28,386
2015,2015-11,2015-11-27,334
2015,2015-11,2015-11-26,195
2015,2015-11,2015-11-25,307
2015,2015-11,2015-11-24,279
2015,2015-11,2015-11-23,362
2015,2015-11,2015-11-22,287
2015,2015-11,2015-11-21,408
2015,2015-11,2015-11-20,287
2015,2015-11,2015-11-19,224
2015,2015-11,2015-11-18,415
2015,2015-11,2015-11-17,295
2015,2015-11,2015-11-16,446
2015,2015-11,2015-11-15,387
2015,2015-11,2015-11-14,872
2015,2015-11,2015-11-13,430
2015,2015-11,2015-11-12,1102
2015,2015-11,2015-11-11,425
2015,2015-11,2015-11-10,239
2015,2015-11,2015-11-09,244
2015,2015-11,2015-11-08,517
2015,2015-11,2015-11-07,282
2015,2015-11,2015-11-06,352
2015,2015-11,2015-11-05,422
2015,2015-11,2015-11-04,359
2015,2015-11,2015-11-03,513
2015,2015-11,2015-11-02,428
2015,2015-11,2015-11-01,350
2015,2015-10,2015-10-31,311
2015,2015-10,2015-10-30,270
2015,2015-10,2015-10-29,413
2015,2015-10,2015-10-28,608
2015,2015-10,2015-10-27,501
2015,2015-10,2015-10-26,426
2015,2015-10,2015-10-25,295
2015,2015-10,2015-10-24,328
2015,2015-10,2015-10-23,393
2015,2015-10,2015-10-22,524
2015,2015-10,2015-10-21,705
2015,2015-10,2015-10-20,1381
2015,2015-10,2015-10-19,845
2015,2015-10,2015-10-18,236
2015,2015-10,2015-10-17,288
2015,2015-10,2015-10-16,353
2015,2015-10,2015-10-15,387
2015,2015-10,2015-10-14,606
2015,2015-10,2015-10-13,347
2015,2015-10,2015-10-12,355
2015,2015-10,2015-10-11,302
2015,2015-10,2015-10-10,387
2015,2015-10,2015-10-09,383
2015,2015-10,2015-10-08,327
2015,2015-10,2015-10-07,285
2015,2015-10,2015-10-06,436
2015,2015-10,2015-10-05,397
2015,2015-10,2015-10-04,154
2015,2015-10,2015-10-03,259
2015,2015-10,2015-10-02,154
2015,2015-10,2015-10-01,201
2015,2015-09,2015-09-30,269
2015,2015-09,2015-09-29,237
2015,2015-09,2015-09-28,300
2015,2015-09,2015-09-27,290
2015,2015-09,2015-09-26,278
2015,2015-09,2015-09-25,243
2015,2015-09,2015-09-24,580
2015,2015-09,2015-09-23,250
2015,2015-09,2015-09-22,328
2015,2015-09,2015-09-21,227
2015,2015-09,2015-09-20,198
2015,2015-09,2015-09-19,263
2015,2015-09,2015-09-18,172
2015,2015-09,2015-09-17,348
2015,2015-09,2015-09-16,195
2015,2015-09,2015-09-15,220
2015,2015-09,2015-09-14,201
2015,2015-09,2015-09-13,282
2015,2015-09,2015-09-12,242
2015,2015-09,2015-09-11,273
2015,2015-09,2015-09-10,314
2015,2015-09,2015-09-09,269
2015,2015-09,2015-09-08,308
2015,2015-09,2015-09-07,373
2015,2015-09,2015-09-06,364
2015,2015-09,2015-09-05,312
2015,2015-09,2015-09-04,334
2015,2015-09,2015-09-03,307
2015,2015-09,2015-09-02,217
2015,2015-09,2015-09-01,529
2015,2015-08,2015-08-31,235
2015,2015-08,2015-08-30,160
2015,2015-08,2015-08-29,154
2015,2015-08,2015-08-28,175
2015,2015-08,2015-08-27,288
2015,2015-08,2015-08-26,230
2015,2015-08,2015-08-25,160
2015,2015-08,2015-08-24,96
2015,2015-08,2015-08-23,107
2015,2015-08,2015-08-22,136
2015,2015-08,2015-08-21,139
2015,2015-08,2015-08-20,165
2015,2015-08,2015-08-19,122
2015,2015-08,2015-08-18,211
2015,2015-08,2015-08-17,253
2015,2015-08,2015-08-16,189
