year,month_year,date,day_count
2018,2018-08,2018-08-04,17234
2018,2018-08,2018-08-03,17971
2018,2018-08,2018-08-02,14093
2018,2018-08,2018-08-01,13953
2018,2018-07,2018-07-31,10078
2018,2018-07,2018-07-30,18416
2018,2018-07,2018-07-29,17717
2018,2018-07,2018-07-28,18731
2018,2018-07,2018-07-27,13102
2018,2018-07,2018-07-26,17062
2018,2018-07,2018-07-25,20113
2018,2018-07,2018-07-24,13651
2018,2018-07,2018-07-23,13859
2018,2018-07,2018-07-22,9788
2018,2018-07,2018-07-21,10950
2018,2018-07,2018-07-20,13070
2018,2018-07,2018-07-19,10738
2018,2018-07,2018-07-18,12949
2018,2018-07,2018-07-17,10257
2018,2018-07,2018-07-16,14074
2018,2018-07,2018-07-15,18443
2018,2018-07,2018-07-14,23234
2018,2018-07,2018-07-13,14907
2018,2018-07,2018-07-12,11145
2018,2018-07,2018-07-11,11287
2018,2018-07,2018-07-10,11122
2018,2018-07,2018-07-09,6888
2018,2018-07,2018-07-08,7108
2018,2018-07,2018-07-07,10002
2018,2018-07,2018-07-06,22373
2018,2018-07,2018-07-05,15395
2018,2018-07,2018-07-04,10077
2018,2018-07,2018-07-03,27966
2018,2018-07,2018-07-02,34984
2018,2018-07,2018-07-01,12707
2018,2018-06,2018-06-30,14412
2018,2018-06,2018-06-29,12470
2018,2018-06,2018-06-28,13420
2018,2018-06,2018-06-27,19689
2018,2018-06,2018-06-26,15974
2018,2018-06,2018-06-25,12276
2018,2018-06,2018-06-24,9071
2018,2018-06,2018-06-23,9211
2018,2018-06,2018-06-22,8107
2018,2018-06,2018-06-21,8639
2018,2018-06,2018-06-20,6968
2018,2018-06,2018-06-19,10005
2018,2018-06,2018-06-18,8237
2018,2018-06,2018-06-17,5847
2018,2018-06,2018-06-16,10371
2018,2018-06,2018-06-15,16614
2018,2018-06,2018-06-14,10790
2018,2018-06,2018-06-13,14418
2018,2018-06,2018-06-12,8091
2018,2018-06,2018-06-11,12801
2018,2018-06,2018-06-10,10035
2018,2018-06,2018-06-09,8604
2018,2018-06,2018-06-08,9313
2018,2018-06,2018-06-07,11577
2018,2018-06,2018-06-06,20531
2018,2018-06,2018-06-05,22715
2018,2018-06,2018-06-04,8219
2018,2018-06,2018-06-03,7275
2018,2018-06,2018-06-02,8168
2018,2018-06,2018-06-01,17807
2018,2018-05,2018-05-31,20994
2018,2018-05,2018-05-30,42568
2018,2018-05,2018-05-29,53610
2018,2018-05,2018-05-28,16174
2018,2018-05,2018-05-27,17172
2018,2018-05,2018-05-26,24574
2018,2018-05,2018-05-25,46239
2018,2018-05,2018-05-24,64302
2018,2018-05,2018-05-23,35576
2018,2018-05,2018-05-22,7684
2018,2018-05,2018-05-21,6033
2018,2018-05,2018-05-20,9222
2018,2018-05,2018-05-19,7224
2018,2018-05,2018-05-18,8574
2018,2018-05,2018-05-17,9451
2018,2018-05,2018-05-16,15142
2018,2018-05,2018-05-15,29713
2018,2018-05,2018-05-14,7986
2018,2018-05,2018-05-13,6583
2018,2018-05,2018-05-12,7732
2018,2018-05,2018-05-11,9480
2018,2018-05,2018-05-10,8120
2018,2018-05,2018-05-09,12240
2018,2018-05,2018-05-08,10480
2018,2018-05,2018-05-07,10416
2018,2018-05,2018-05-06,9469
2018,2018-05,2018-05-05,6438
2018,2018-05,2018-05-04,12736
2018,2018-05,2018-05-03,13617
2018,2018-05,2018-05-02,9057
2018,2018-05,2018-05-01,11027
2018,2018-04,2018-04-30,15357
2018,2018-04,2018-04-29,21164
2018,2018-04,2018-04-28,13838
2018,2018-04,2018-04-27,17303
2018,2018-04,2018-04-26,29472
2018,2018-04,2018-04-25,18345
2018,2018-04,2018-04-24,10489
2018,2018-04,2018-04-23,12103
2018,2018-04,2018-04-22,9705
2018,2018-04,2018-04-21,7943
2018,2018-04,2018-04-20,10252
2018,2018-04,2018-04-19,12358
2018,2018-04,2018-04-18,10460
2018,2018-04,2018-04-17,8626
2018,2018-04,2018-04-16,7951
2018,2018-04,2018-04-15,10034
2018,2018-04,2018-04-14,8878
2018,2018-04,2018-04-13,12286
2018,2018-04,2018-04-12,11844
2018,2018-04,2018-04-11,10071
2018,2018-04,2018-04-10,15896
2018,2018-04,2018-04-09,10449
2018,2018-04,2018-04-08,9876
2018,2018-04,2018-04-07,9307
2018,2018-04,2018-04-06,9230
2018,2018-04,2018-04-05,11841
2018,2018-04,2018-04-04,11829
2018,2018-04,2018-04-03,11214
2018,2018-04,2018-04-02,13141
2018,2018-04,2018-04-01,11102
2018,2018-03,2018-03-31,13635
2018,2018-03,2018-03-30,17369
2018,2018-03,2018-03-29,18457
2018,2018-03,2018-03-28,15589
2018,2018-03,2018-03-27,11190
2018,2018-03,2018-03-26,10779
2018,2018-03,2018-03-25,17548
2018,2018-03,2018-03-24,11394
2018,2018-03,2018-03-23,15443
2018,2018-03,2018-03-22,14492
2018,2018-03,2018-03-21,18007
2018,2018-03,2018-03-20,23586
2018,2018-03,2018-03-19,15100
2018,2018-03,2018-03-18,20120
2018,2018-03,2018-03-17,8169
2018,2018-03,2018-03-16,15238
2018,2018-03,2018-03-15,15732
2018,2018-03,2018-03-14,21277
2018,2018-03,2018-03-13,22742
2018,2018-03,2018-03-12,17362
2018,2018-03,2018-03-11,15166
2018,2018-03,2018-03-10,12191
2018,2018-03,2018-03-09,9935
2018,2018-03,2018-03-08,13926
2018,2018-03,2018-03-07,24159
2018,2018-03,2018-03-06,18940
2018,2018-03,2018-03-05,23447
2018,2018-03,2018-03-04,19117
2018,2018-03,2018-03-03,13663
2018,2018-03,2018-03-02,11319
2018,2018-03,2018-03-01,11220
2018,2018-02,2018-02-28,10600
2018,2018-02,2018-02-27,23835
2018,2018-02,2018-02-26,28758
2018,2018-02,2018-02-25,19867
2018,2018-02,2018-02-24,15108
2018,2018-02,2018-02-23,14092
2018,2018-02,2018-02-22,14590
2018,2018-02,2018-02-21,15513
2018,2018-02,2018-02-20,19271
2018,2018-02,2018-02-19,6119
2018,2018-02,2018-02-18,10032
2018,2018-02,2018-02-17,9807
2018,2018-02,2018-02-16,6612
2018,2018-02,2018-02-15,7835
2018,2018-02,2018-02-14,10369
2018,2018-02,2018-02-13,7008
2018,2018-02,2018-02-12,9100
2018,2018-02,2018-02-11,7014
2018,2018-02,2018-02-10,5967
2018,2018-02,2018-02-09,7015
2018,2018-02,2018-02-08,6362
2018,2018-02,2018-02-07,8309
2018,2018-02,2018-02-06,10356
2018,2018-02,2018-02-05,8442
2018,2018-02,2018-02-04,10836
2018,2018-02,2018-02-03,15094
2018,2018-02,2018-02-02,10684
2018,2018-02,2018-02-01,6847
2018,2018-01,2018-01-31,8656
2018,2018-01,2018-01-30,8099
2018,2018-01,2018-01-29,7600
2018,2018-01,2018-01-28,7451
2018,2018-01,2018-01-27,9790
2018,2018-01,2018-01-26,5898
2018,2018-01,2018-01-25,7020
2018,2018-01,2018-01-24,6826
2018,2018-01,2018-01-23,8674
2018,2018-01,2018-01-22,5840
2018,2018-01,2018-01-21,5520
2018,2018-01,2018-01-20,5120
2018,2018-01,2018-01-19,6260
2018,2018-01,2018-01-18,17553
2018,2018-01,2018-01-17,18599
2018,2018-01,2018-01-16,8178
2018,2018-01,2018-01-15,6968
2018,2018-01,2018-01-14,4934
2018,2018-01,2018-01-13,5425
2018,2018-01,2018-01-12,7361
2018,2018-01,2018-01-11,8197
2018,2018-01,2018-01-10,8890
2018,2018-01,2018-01-09,10308
2018,2018-01,2018-01-08,6126
2018,2018-01,2018-01-07,7300
2018,2018-01,2018-01-06,5423
2018,2018-01,2018-01-05,9270
2018,2018-01,2018-01-04,11109
2018,2018-01,2018-01-03,8011
2018,2018-01,2018-01-02,8233
2018,2018-01,2018-01-01,4266
2017,2017-12,2017-12-31,4254
2017,2017-12,2017-12-30,5100
2017,2017-12,2017-12-29,4675
2017,2017-12,2017-12-28,7610
2017,2017-12,2017-12-27,8671
2017,2017-12,2017-12-26,8141
2017,2017-12,2017-12-25,4031
2017,2017-12,2017-12-24,2748
2017,2017-12,2017-12-23,4726
2017,2017-12,2017-12-22,4701
2017,2017-12,2017-12-21,5611
2017,2017-12,2017-12-20,6439
2017,2017-12,2017-12-19,8233
2017,2017-12,2017-12-18,8220
2017,2017-12,2017-12-17,8779
2017,2017-12,2017-12-16,13990
2017,2017-12,2017-12-15,23363
2017,2017-12,2017-12-14,65466
2017,2017-12,2017-12-13,7560
2017,2017-12,2017-12-12,12069
2017,2017-12,2017-12-11,6072
2017,2017-12,2017-12-10,6437
2017,2017-12,2017-12-09,11049
2017,2017-12,2017-12-08,8457
2017,2017-12,2017-12-07,12007
2017,2017-12,2017-12-06,8654
2017,2017-12,2017-12-05,9005
2017,2017-12,2017-12-04,6867
2017,2017-12,2017-12-03,4368
2017,2017-12,2017-12-02,5666
2017,2017-12,2017-12-01,6346
2017,2017-11,2017-11-30,7491
2017,2017-11,2017-11-29,7953
2017,2017-11,2017-11-28,8625
2017,2017-11,2017-11-27,10069
2017,2017-11,2017-11-26,11253
2017,2017-11,2017-11-25,7424
2017,2017-11,2017-11-24,9922
2017,2017-11,2017-11-23,13865
2017,2017-11,2017-11-22,33652
2017,2017-11,2017-11-21,32158
2017,2017-11,2017-11-20,10364
2017,2017-11,2017-11-19,5781
2017,2017-11,2017-11-18,7289
2017,2017-11,2017-11-17,10225
2017,2017-11,2017-11-16,12001
2017,2017-11,2017-11-15,7673
2017,2017-11,2017-11-14,7590
2017,2017-11,2017-11-13,8236
2017,2017-11,2017-11-12,5102
2017,2017-11,2017-11-11,4793
2017,2017-11,2017-11-10,5908
2017,2017-11,2017-11-09,7342
2017,2017-11,2017-11-08,5419
2017,2017-11,2017-11-07,5383
2017,2017-11,2017-11-06,7436
2017,2017-11,2017-11-05,3696
2017,2017-11,2017-11-04,4820
2017,2017-11,2017-11-03,10451
2017,2017-11,2017-11-02,7520
2017,2017-11,2017-11-01,6204
2017,2017-10,2017-10-31,8383
2017,2017-10,2017-10-30,6014
2017,2017-10,2017-10-29,6835
2017,2017-10,2017-10-28,6196
2017,2017-10,2017-10-27,7398
2017,2017-10,2017-10-26,7930
2017,2017-10,2017-10-25,7357
2017,2017-10,2017-10-24,7853
2017,2017-10,2017-10-23,9286
2017,2017-10,2017-10-22,14706
2017,2017-10,2017-10-21,8516
2017,2017-10,2017-10-20,8893
2017,2017-10,2017-10-19,18070
2017,2017-10,2017-10-18,13622
2017,2017-10,2017-10-17,6781
2017,2017-10,2017-10-16,7672
2017,2017-10,2017-10-15,6368
2017,2017-10,2017-10-14,12580
2017,2017-10,2017-10-13,17808
2017,2017-10,2017-10-12,32740
2017,2017-10,2017-10-11,21460
2017,2017-10,2017-10-10,11300
2017,2017-10,2017-10-09,16507
2017,2017-10,2017-10-08,15395
2017,2017-10,2017-10-07,6009
2017,2017-10,2017-10-06,8685
2017,2017-10,2017-10-05,10188
2017,2017-10,2017-10-04,8239
2017,2017-10,2017-10-03,7086
2017,2017-10,2017-10-02,13065
2017,2017-10,2017-10-01,15105
2017,2017-09,2017-09-30,6727
2017,2017-09,2017-09-29,11210
2017,2017-09,2017-09-28,28908
2017,2017-09,2017-09-27,38937
2017,2017-09,2017-09-26,75456
2017,2017-09,2017-09-25,92815
2017,2017-09,2017-09-24,103774
2017,2017-09,2017-09-23,49256
2017,2017-09,2017-09-22,13927
2017,2017-09,2017-09-21,7757
2017,2017-09,2017-09-20,10724
2017,2017-09,2017-09-19,13627
2017,2017-09,2017-09-18,10280
2017,2017-09,2017-09-17,8363
2017,2017-09,2017-09-16,14370
2017,2017-09,2017-09-15,44474
2017,2017-09,2017-09-14,93579
2017,2017-09,2017-09-13,33131
2017,2017-09,2017-09-12,10206
2017,2017-09,2017-09-11,6257
2017,2017-09,2017-09-10,6068
2017,2017-09,2017-09-09,5960
2017,2017-09,2017-09-08,8739
2017,2017-09,2017-09-07,13081
2017,2017-09,2017-09-06,7692
2017,2017-09,2017-09-05,7194
2017,2017-09,2017-09-04,6171
2017,2017-09,2017-09-03,10040
2017,2017-09,2017-09-02,10015
2017,2017-09,2017-09-01,9413
2017,2017-08,2017-08-31,13460
2017,2017-08,2017-08-30,10504
2017,2017-08,2017-08-29,15290
2017,2017-08,2017-08-28,17420
2017,2017-08,2017-08-27,15362
2017,2017-08,2017-08-26,10399
2017,2017-08,2017-08-25,14486
2017,2017-08,2017-08-24,18443
2017,2017-08,2017-08-23,15611
2017,2017-08,2017-08-22,15342
2017,2017-08,2017-08-21,24598
2017,2017-08,2017-08-20,83034
2017,2017-08,2017-08-19,130252
2017,2017-08,2017-08-18,24043
2017,2017-08,2017-08-17,30812
2017,2017-08,2017-08-16,28261
2017,2017-08,2017-08-15,29368
2017,2017-08,2017-08-14,30282
2017,2017-08,2017-08-13,71819
2017,2017-08,2017-08-12,99202
2017,2017-08,2017-08-11,8223
2017,2017-08,2017-08-10,8816
2017,2017-08,2017-08-09,9649
2017,2017-08,2017-08-08,13706
2017,2017-08,2017-08-07,6146
2017,2017-08,2017-08-06,5791
2017,2017-08,2017-08-05,6233
2017,2017-08,2017-08-04,5747
2017,2017-08,2017-08-03,4255
2017,2017-08,2017-08-02,4711
2017,2017-08,2017-08-01,5153
2017,2017-07,2017-07-31,6548
2017,2017-07,2017-07-30,5080
2017,2017-07,2017-07-29,4167
2017,2017-07,2017-07-28,4180
2017,2017-07,2017-07-27,7097
2017,2017-07,2017-07-26,5524
2017,2017-07,2017-07-25,6369
2017,2017-07,2017-07-24,4950
2017,2017-07,2017-07-23,6612
2017,2017-07,2017-07-22,4915
2017,2017-07,2017-07-21,6204
2017,2017-07,2017-07-20,7226
2017,2017-07,2017-07-19,6589
2017,2017-07,2017-07-18,7865
2017,2017-07,2017-07-17,4291
2017,2017-07,2017-07-16,6189
2017,2017-07,2017-07-15,7810
2017,2017-07,2017-07-14,4716
2017,2017-07,2017-07-13,7420
2017,2017-07,2017-07-12,15056
2017,2017-07,2017-07-11,6134
2017,2017-07,2017-07-10,6403
2017,2017-07,2017-07-09,3791
2017,2017-07,2017-07-08,5646
2017,2017-07,2017-07-07,8607
2017,2017-07,2017-07-06,9885
2017,2017-07,2017-07-05,11624
2017,2017-07,2017-07-04,5596
2017,2017-07,2017-07-03,6240
2017,2017-07,2017-07-02,7086
2017,2017-07,2017-07-01,4875
2017,2017-06,2017-06-30,5832
2017,2017-06,2017-06-29,5975
2017,2017-06,2017-06-28,5243
2017,2017-06,2017-06-27,5384
2017,2017-06,2017-06-26,5094
2017,2017-06,2017-06-25,7321
2017,2017-06,2017-06-24,9709
2017,2017-06,2017-06-23,8620
2017,2017-06,2017-06-22,7910
2017,2017-06,2017-06-21,8518
2017,2017-06,2017-06-20,11780
2017,2017-06,2017-06-19,12428
2017,2017-06,2017-06-18,10657
2017,2017-06,2017-06-17,14412
2017,2017-06,2017-06-16,6209
2017,2017-06,2017-06-15,5326
2017,2017-06,2017-06-14,5246
2017,2017-06,2017-06-13,6699
2017,2017-06,2017-06-12,6866
2017,2017-06,2017-06-11,5062
2017,2017-06,2017-06-10,5933
2017,2017-06,2017-06-09,5330
2017,2017-06,2017-06-08,6035
2017,2017-06,2017-06-07,8638
2017,2017-06,2017-06-06,10024
2017,2017-06,2017-06-05,16155
2017,2017-06,2017-06-04,13538
2017,2017-06,2017-06-03,12718
2017,2017-06,2017-06-02,10638
2017,2017-06,2017-06-01,11186
2017,2017-05,2017-05-31,16929
2017,2017-05,2017-05-30,14963
2017,2017-05,2017-05-29,8488
2017,2017-05,2017-05-28,8951
2017,2017-05,2017-05-27,8616
2017,2017-05,2017-05-26,12289
2017,2017-05,2017-05-25,12368
2017,2017-05,2017-05-24,10176
2017,2017-05,2017-05-23,9706
2017,2017-05,2017-05-22,9049
2017,2017-05,2017-05-21,10141
2017,2017-05,2017-05-20,7105
2017,2017-05,2017-05-19,5165
2017,2017-05,2017-05-18,6101
2017,2017-05,2017-05-17,7691
2017,2017-05,2017-05-16,4946
2017,2017-05,2017-05-15,5432
2017,2017-05,2017-05-14,4651
2017,2017-05,2017-05-13,6522
2017,2017-05,2017-05-12,6612
2017,2017-05,2017-05-11,6053
2017,2017-05,2017-05-10,5651
2017,2017-05,2017-05-09,4993
2017,2017-05,2017-05-08,6294
2017,2017-05,2017-05-07,6097
2017,2017-05,2017-05-06,11259
2017,2017-05,2017-05-05,8622
2017,2017-05,2017-05-04,13595
2017,2017-05,2017-05-03,14597
2017,2017-05,2017-05-02,11491
2017,2017-05,2017-05-01,14070
2017,2017-04,2017-04-30,17205
2017,2017-04,2017-04-29,11041
2017,2017-04,2017-04-28,23214
2017,2017-04,2017-04-27,36879
2017,2017-04,2017-04-26,26165
2017,2017-04,2017-04-25,13231
2017,2017-04,2017-04-24,11451
2017,2017-04,2017-04-23,11903
2017,2017-04,2017-04-22,18736
2017,2017-04,2017-04-21,16134
2017,2017-04,2017-04-20,16060
2017,2017-04,2017-04-19,11345
2017,2017-04,2017-04-18,6631
2017,2017-04,2017-04-17,5719
2017,2017-04,2017-04-16,9289
2017,2017-04,2017-04-15,6066
2017,2017-04,2017-04-14,4065
2017,2017-04,2017-04-13,3733
2017,2017-04,2017-04-12,5354
2017,2017-04,2017-04-11,4806
2017,2017-04,2017-04-10,4803
2017,2017-04,2017-04-09,3414
2017,2017-04,2017-04-08,9511
2017,2017-04,2017-04-07,12892
2017,2017-04,2017-04-06,6765
2017,2017-04,2017-04-05,4960
2017,2017-04,2017-04-04,5390
2017,2017-04,2017-04-03,6086
2017,2017-04,2017-04-02,6862
2017,2017-04,2017-04-01,4070
2017,2017-03,2017-03-31,6984
2017,2017-03,2017-03-30,8007
2017,2017-03,2017-03-29,5941
2017,2017-03,2017-03-28,4852
2017,2017-03,2017-03-27,4294
2017,2017-03,2017-03-26,3956
2017,2017-03,2017-03-25,4730
2017,2017-03,2017-03-24,6990
2017,2017-03,2017-03-23,6323
2017,2017-03,2017-03-22,5409
2017,2017-03,2017-03-21,9282
2017,2017-03,2017-03-20,6275
2017,2017-03,2017-03-19,3956
2017,2017-03,2017-03-18,4694
2017,2017-03,2017-03-17,5622
2017,2017-03,2017-03-16,4779
2017,2017-03,2017-03-15,6032
2017,2017-03,2017-03-14,5365
2017,2017-03,2017-03-13,4083
2017,2017-03,2017-03-12,3996
2017,2017-03,2017-03-11,4093
2017,2017-03,2017-03-10,4642
2017,2017-03,2017-03-09,4473
2017,2017-03,2017-03-08,4993
2017,2017-03,2017-03-07,8265
2017,2017-03,2017-03-06,8898
2017,2017-03,2017-03-05,14007
2017,2017-03,2017-03-04,5631
2017,2017-03,2017-03-03,6452
2017,2017-03,2017-03-02,7131
2017,2017-03,2017-03-01,9297
2017,2017-02,2017-02-28,10749
2017,2017-02,2017-02-27,6763
2017,2017-02,2017-02-26,6563
2017,2017-02,2017-02-25,13935
2017,2017-02,2017-02-24,12850
2017,2017-02,2017-02-23,8235
2017,2017-02,2017-02-22,11012
2017,2017-02,2017-02-21,21294
2017,2017-02,2017-02-20,19356
2017,2017-02,2017-02-19,8072
2017,2017-02,2017-02-18,13294
2017,2017-02,2017-02-17,8497
2017,2017-02,2017-02-16,10098
2017,2017-02,2017-02-15,10436
2017,2017-02,2017-02-14,9169
2017,2017-02,2017-02-13,9018
2017,2017-02,2017-02-12,10739
2017,2017-02,2017-02-11,11198
2017,2017-02,2017-02-10,11719
2017,2017-02,2017-02-09,18886
2017,2017-02,2017-02-08,19617
2017,2017-02,2017-02-07,10013
2017,2017-02,2017-02-06,8895
2017,2017-02,2017-02-05,11875
2017,2017-02,2017-02-04,14576
2017,2017-02,2017-02-03,35657
2017,2017-02,2017-02-02,88342
2017,2017-02,2017-02-01,4211
2017,2017-01,2017-01-31,5406
2017,2017-01,2017-01-30,7809
2017,2017-01,2017-01-29,6045
2017,2017-01,2017-01-28,6485
2017,2017-01,2017-01-27,8991
2017,2017-01,2017-01-26,12176
2017,2017-01,2017-01-25,14725
2017,2017-01,2017-01-24,8530
2017,2017-01,2017-01-23,10406
2017,2017-01,2017-01-22,7230
2017,2017-01,2017-01-21,9519
2017,2017-01,2017-01-20,5667
2017,2017-01,2017-01-19,3512
2017,2017-01,2017-01-18,4387
2017,2017-01,2017-01-17,5457
2017,2017-01,2017-01-16,6858
2017,2017-01,2017-01-15,5033
2017,2017-01,2017-01-14,7009
2017,2017-01,2017-01-13,6042
2017,2017-01,2017-01-12,4317
2017,2017-01,2017-01-11,5581
2017,2017-01,2017-01-10,8186
2017,2017-01,2017-01-09,18206
2017,2017-01,2017-01-08,18116
2017,2017-01,2017-01-07,3221
2017,2017-01,2017-01-06,3471
2017,2017-01,2017-01-05,3957
2017,2017-01,2017-01-04,4252
2017,2017-01,2017-01-03,2475
2017,2017-01,2017-01-02,2078
2017,2017-01,2017-01-01,1950
2016,2016-12,2016-12-31,3570
2016,2016-12,2016-12-30,5502
2016,2016-12,2016-12-29,5434
2016,2016-12,2016-12-28,6148
2016,2016-12,2016-12-27,4979
2016,2016-12,2016-12-26,3338
2016,2016-12,2016-12-25,2522
2016,2016-12,2016-12-24,1554
2016,2016-12,2016-12-23,2611
2016,2016-12,2016-12-22,3325
2016,2016-12,2016-12-21,2975
2016,2016-12,2016-12-20,3323
2016,2016-12,2016-12-19,3103
2016,2016-12,2016-12-18,2250
2016,2016-12,2016-12-17,2776
2016,2016-12,2016-12-16,3537
2016,2016-12,2016-12-15,3520
2016,2016-12,2016-12-14,3246
2016,2016-12,2016-12-13,4372
2016,2016-12,2016-12-12,4149
2016,2016-12,2016-12-11,3936
2016,2016-12,2016-12-10,5689
2016,2016-12,2016-12-09,7297
2016,2016-12,2016-12-08,4383
2016,2016-12,2016-12-07,4830
2016,2016-12,2016-12-06,5433
2016,2016-12,2016-12-05,6023
2016,2016-12,2016-12-04,4884
2016,2016-12,2016-12-03,6026
2016,2016-12,2016-12-02,7881
2016,2016-12,2016-12-01,7223
2016,2016-11,2016-11-30,10275
2016,2016-11,2016-11-29,19383
2016,2016-11,2016-11-28,5324
2016,2016-11,2016-11-27,5751
2016,2016-11,2016-11-26,8375
2016,2016-11,2016-11-25,3529
2016,2016-11,2016-11-24,4543
2016,2016-11,2016-11-23,6905
2016,2016-11,2016-11-22,8070
2016,2016-11,2016-11-21,8013
2016,2016-11,2016-11-20,18941
2016,2016-11,2016-11-19,38594
2016,2016-11,2016-11-18,6761
2016,2016-11,2016-11-17,7653
2016,2016-11,2016-11-16,9330
2016,2016-11,2016-11-15,6056
2016,2016-11,2016-11-14,5713
2016,2016-11,2016-11-13,8055
2016,2016-11,2016-11-12,5399
2016,2016-11,2016-11-11,9098
2016,2016-11,2016-11-10,6449
2016,2016-11,2016-11-09,5937
2016,2016-11,2016-11-08,3919
2016,2016-11,2016-11-07,5322
2016,2016-11,2016-11-06,7734
2016,2016-11,2016-11-05,8185
2016,2016-11,2016-11-04,7451
2016,2016-11,2016-11-03,4714
2016,2016-11,2016-11-02,3915
2016,2016-11,2016-11-01,4255
2016,2016-10,2016-10-31,3686
2016,2016-10,2016-10-30,5046
2016,2016-10,2016-10-29,2826
2016,2016-10,2016-10-28,3121
2016,2016-10,2016-10-27,3584
2016,2016-10,2016-10-26,4295
2016,2016-10,2016-10-25,4845
2016,2016-10,2016-10-24,5185
2016,2016-10,2016-10-23,7276
2016,2016-10,2016-10-22,6939
2016,2016-10,2016-10-21,4518
2016,2016-10,2016-10-20,5000
2016,2016-10,2016-10-19,6429
2016,2016-10,2016-10-18,7295
2016,2016-10,2016-10-17,9596
2016,2016-10,2016-10-16,4851
2016,2016-10,2016-10-15,4041
2016,2016-10,2016-10-14,4973
2016,2016-10,2016-10-13,5312
2016,2016-10,2016-10-12,3535
2016,2016-10,2016-10-11,3564
2016,2016-10,2016-10-10,3879
2016,2016-10,2016-10-09,1894
2016,2016-10,2016-10-08,2572
2016,2016-10,2016-10-07,3150
2016,2016-10,2016-10-06,6644
2016,2016-10,2016-10-05,5176
2016,2016-10,2016-10-04,3921
2016,2016-10,2016-10-03,3418
2016,2016-10,2016-10-02,3407
2016,2016-10,2016-10-01,4192
2016,2016-09,2016-09-30,4741
2016,2016-09,2016-09-29,5474
2016,2016-09,2016-09-28,4975
2016,2016-09,2016-09-27,3796
2016,2016-09,2016-09-26,4065
2016,2016-09,2016-09-25,3305
2016,2016-09,2016-09-24,3893
2016,2016-09,2016-09-23,5749
2016,2016-09,2016-09-22,5812
2016,2016-09,2016-09-21,5454
2016,2016-09,2016-09-20,4439
2016,2016-09,2016-09-19,4123
2016,2016-09,2016-09-18,3418
2016,2016-09,2016-09-17,2708
2016,2016-09,2016-09-16,4326
2016,2016-09,2016-09-15,3536
2016,2016-09,2016-09-14,4215
2016,2016-09,2016-09-13,3876
2016,2016-09,2016-09-12,4443
2016,2016-09,2016-09-11,2393
2016,2016-09,2016-09-10,4227
2016,2016-09,2016-09-09,5427
2016,2016-09,2016-09-08,2926
2016,2016-09,2016-09-07,3146
2016,2016-09,2016-09-06,2976
2016,2016-09,2016-09-05,2595
2016,2016-09,2016-09-04,2578
2016,2016-09,2016-09-03,3446
2016,2016-09,2016-09-02,4564
2016,2016-09,2016-09-01,6099
2016,2016-08,2016-08-31,8030
2016,2016-08,2016-08-30,5610
2016,2016-08,2016-08-29,5560
2016,2016-08,2016-08-28,4506
2016,2016-08,2016-08-27,3665
2016,2016-08,2016-08-26,3519
2016,2016-08,2016-08-25,4962
2016,2016-08,2016-08-24,4599
2016,2016-08,2016-08-23,2846
2016,2016-08,2016-08-22,3486
2016,2016-08,2016-08-21,2596
2016,2016-08,2016-08-20,2238
2016,2016-08,2016-08-19,3130
2016,2016-08,2016-08-18,3162
2016,2016-08,2016-08-17,3496
2016,2016-08,2016-08-16,3931
2016,2016-08,2016-08-15,3230
2016,2016-08,2016-08-14,3983
2016,2016-08,2016-08-13,2677
2016,2016-08,2016-08-12,2687
2016,2016-08,2016-08-11,2686
2016,2016-08,2016-08-10,3468
2016,2016-08,2016-08-09,3737
2016,2016-08,2016-08-08,3711
2016,2016-08,2016-08-07,2673
2016,2016-08,2016-08-06,2589
2016,2016-08,2016-08-05,2616
2016,2016-08,2016-08-04,2644
2016,2016-08,2016-08-03,2731
2016,2016-08,2016-08-02,3184
2016,2016-08,2016-08-01,4476
2016,2016-07,2016-07-31,2840
2016,2016-07,2016-07-30,3355
2016,2016-07,2016-07-29,5732
2016,2016-07,2016-07-28,4511
2016,2016-07,2016-07-27,3851
2016,2016-07,2016-07-26,4777
2016,2016-07,2016-07-25,3286
2016,2016-07,2016-07-24,3893
2016,2016-07,2016-07-23,3336
2016,2016-07,2016-07-22,9137
2016,2016-07,2016-07-21,9356
2016,2016-07,2016-07-20,34239
2016,2016-07,2016-07-19,7617
2016,2016-07,2016-07-18,3685
2016,2016-07,2016-07-17,3231
2016,2016-07,2016-07-16,2237
2016,2016-07,2016-07-15,3133
2016,2016-07,2016-07-14,3954
2016,2016-07,2016-07-13,3399
2016,2016-07,2016-07-12,3285
2016,2016-07,2016-07-11,2737
2016,2016-07,2016-07-10,2530
2016,2016-07,2016-07-09,1998
2016,2016-07,2016-07-08,2829
2016,2016-07,2016-07-07,3619
2016,2016-07,2016-07-06,2765
2016,2016-07,2016-07-05,2901
2016,2016-07,2016-07-04,2595
2016,2016-07,2016-07-03,2734
2016,2016-07,2016-07-02,2248
2016,2016-07,2016-07-01,2689
2016,2016-06,2016-06-30,4086
2016,2016-06,2016-06-29,3464
2016,2016-06,2016-06-28,3617
2016,2016-06,2016-06-27,4207
2016,2016-06,2016-06-26,3058
2016,2016-06,2016-06-25,2326
2016,2016-06,2016-06-24,4027
2016,2016-06,2016-06-23,3991
2016,2016-06,2016-06-22,3722
2016,2016-06,2016-06-21,3025
2016,2016-06,2016-06-20,2540
2016,2016-06,2016-06-19,3318
