year,month_year,date,day_count
2015,2015-08,2015-08-21,108
2015,2015-08,2015-08-20,124
2015,2015-08,2015-08-19,162
2015,2015-08,2015-08-18,126
2015,2015-08,2015-08-17,93
2015,2015-08,2015-08-16,91
2015,2015-08,2015-08-15,115
2015,2015-08,2015-08-14,112
2015,2015-08,2015-08-13,115
2015,2015-08,2015-08-12,164
2015,2015-08,2015-08-11,132
2015,2015-08,2015-08-10,137
2015,2015-08,2015-08-09,78
2015,2015-08,2015-08-08,84
2015,2015-08,2015-08-07,113
2015,2015-08,2015-08-06,111
2015,2015-08,2015-08-05,116
2015,2015-08,2015-08-04,109
2015,2015-08,2015-08-03,105
2015,2015-08,2015-08-02,56
2015,2015-08,2015-08-01,74
2015,2015-07,2015-07-31,107
2015,2015-07,2015-07-30,136
2015,2015-07,2015-07-29,145
2015,2015-07,2015-07-28,126
2015,2015-07,2015-07-27,145
2015,2015-07,2015-07-26,90
2015,2015-07,2015-07-25,105
2015,2015-07,2015-07-24,116
2015,2015-07,2015-07-23,118
2015,2015-07,2015-07-22,105
2015,2015-07,2015-07-21,127
2015,2015-07,2015-07-20,106
2015,2015-07,2015-07-19,99
2015,2015-07,2015-07-18,122
2015,2015-07,2015-07-17,130
2015,2015-07,2015-07-16,118
2015,2015-07,2015-07-15,139
2015,2015-07,2015-07-14,122
2015,2015-07,2015-07-13,199
2015,2015-07,2015-07-12,152
2015,2015-07,2015-07-11,131
2015,2015-07,2015-07-10,176
2015,2015-07,2015-07-09,156
2015,2015-07,2015-07-08,136
2015,2015-07,2015-07-07,111
2015,2015-07,2015-07-06,89
2015,2015-07,2015-07-05,102
2015,2015-07,2015-07-04,99
2015,2015-07,2015-07-03,119
2015,2015-07,2015-07-02,114
2015,2015-07,2015-07-01,152
2015,2015-06,2015-06-30,135
2015,2015-06,2015-06-29,202
2015,2015-06,2015-06-28,83
2015,2015-06,2015-06-27,102
2015,2015-06,2015-06-26,209
2015,2015-06,2015-06-25,221
2015,2015-06,2015-06-24,1050
2015,2015-06,2015-06-23,126
2015,2015-06,2015-06-22,151
2015,2015-06,2015-06-21,107
2015,2015-06,2015-06-20,105
2015,2015-06,2015-06-19,289
2015,2015-06,2015-06-18,101
2015,2015-06,2015-06-17,133
2015,2015-06,2015-06-16,119
2015,2015-06,2015-06-15,95
2015,2015-06,2015-06-14,74
2015,2015-06,2015-06-13,77
2015,2015-06,2015-06-12,93
2015,2015-06,2015-06-11,94
2015,2015-06,2015-06-10,102
2015,2015-06,2015-06-09,181
2015,2015-06,2015-06-08,123
2015,2015-06,2015-06-07,58
2015,2015-06,2015-06-06,98
2015,2015-06,2015-06-05,122
2015,2015-06,2015-06-04,224
2015,2015-06,2015-06-03,123
2015,2015-06,2015-06-02,134
2015,2015-06,2015-06-01,99
2015,2015-05,2015-05-31,78
2015,2015-05,2015-05-30,102
2015,2015-05,2015-05-29,98
2015,2015-05,2015-05-28,106
2015,2015-05,2015-05-27,109
2015,2015-05,2015-05-26,106
2015,2015-05,2015-05-25,70
2015,2015-05,2015-05-24,70
2015,2015-05,2015-05-23,92
2015,2015-05,2015-05-22,104
2015,2015-05,2015-05-21,119
2015,2015-05,2015-05-20,154
2015,2015-05,2015-05-19,103
2015,2015-05,2015-05-18,120
2015,2015-05,2015-05-17,86
2015,2015-05,2015-05-16,92
2015,2015-05,2015-05-15,116
2015,2015-05,2015-05-14,89
2015,2015-05,2015-05-13,153
2015,2015-05,2015-05-12,180
2015,2015-05,2015-05-11,117
2015,2015-05,2015-05-10,114
2015,2015-05,2015-05-09,111
2015,2015-05,2015-05-08,142
2015,2015-05,2015-05-07,119
2015,2015-05,2015-05-06,105
2015,2015-05,2015-05-05,119
2015,2015-05,2015-05-04,68
2015,2015-05,2015-05-03,74
2015,2015-05,2015-05-02,177
2015,2015-05,2015-05-01,245
2015,2015-04,2015-04-30,131
2015,2015-04,2015-04-29,158
2015,2015-04,2015-04-28,144
2015,2015-04,2015-04-27,149
2015,2015-04,2015-04-26,115
2015,2015-04,2015-04-25,107
2015,2015-04,2015-04-24,145
2015,2015-04,2015-04-23,188
2015,2015-04,2015-04-22,189
2015,2015-04,2015-04-21,117
2015,2015-04,2015-04-20,102
2015,2015-04,2015-04-19,91
2015,2015-04,2015-04-18,226
2015,2015-04,2015-04-17,122
2015,2015-04,2015-04-16,141
2015,2015-04,2015-04-15,133
2015,2015-04,2015-04-14,117
2015,2015-04,2015-04-13,104
2015,2015-04,2015-04-12,87
2015,2015-04,2015-04-11,103
2015,2015-04,2015-04-10,98
2015,2015-04,2015-04-09,120
2015,2015-04,2015-04-08,158
2015,2015-04,2015-04-07,135
2015,2015-04,2015-04-06,136
2015,2015-04,2015-04-05,80
2015,2015-04,2015-04-04,116
2015,2015-04,2015-04-03,168
2015,2015-04,2015-04-02,325
2015,2015-04,2015-04-01,125
2015,2015-03,2015-03-31,197
2015,2015-03,2015-03-30,289
2015,2015-03,2015-03-29,116
2015,2015-03,2015-03-28,121
2015,2015-03,2015-03-27,145
2015,2015-03,2015-03-26,176
2015,2015-03,2015-03-25,180
2015,2015-03,2015-03-24,150
2015,2015-03,2015-03-23,136
2015,2015-03,2015-03-22,69
2015,2015-03,2015-03-21,91
2015,2015-03,2015-03-20,109
2015,2015-03,2015-03-19,113
2015,2015-03,2015-03-18,136
2015,2015-03,2015-03-17,150
2015,2015-03,2015-03-16,116
2015,2015-03,2015-03-15,95
2015,2015-03,2015-03-14,130
2015,2015-03,2015-03-13,136
2015,2015-03,2015-03-12,164
2015,2015-03,2015-03-11,158
2015,2015-03,2015-03-10,224
2015,2015-03,2015-03-09,158
2015,2015-03,2015-03-08,123
2015,2015-03,2015-03-07,92
2015,2015-03,2015-03-06,156
2015,2015-03,2015-03-05,131
2015,2015-03,2015-03-04,142
2015,2015-03,2015-03-03,178
2015,2015-03,2015-03-02,116
2015,2015-03,2015-03-01,119
2015,2015-02,2015-02-28,143
2015,2015-02,2015-02-27,141
2015,2015-02,2015-02-26,138
2015,2015-02,2015-02-25,106
2015,2015-02,2015-02-24,134
2015,2015-02,2015-02-23,194
2015,2015-02,2015-02-22,156
2015,2015-02,2015-02-21,110
2015,2015-02,2015-02-20,133
2015,2015-02,2015-02-19,155
2015,2015-02,2015-02-18,124
2015,2015-02,2015-02-17,209
2015,2015-02,2015-02-16,114
2015,2015-02,2015-02-15,109
2015,2015-02,2015-02-14,118
2015,2015-02,2015-02-13,138
2015,2015-02,2015-02-12,147
2015,2015-02,2015-02-11,280
2015,2015-02,2015-02-10,148
2015,2015-02,2015-02-09,104
2015,2015-02,2015-02-08,98
2015,2015-02,2015-02-07,171
2015,2015-02,2015-02-06,130
2015,2015-02,2015-02-05,136
2015,2015-02,2015-02-04,150
2015,2015-02,2015-02-03,149
2015,2015-02,2015-02-02,152
2015,2015-02,2015-02-01,95
2015,2015-01,2015-01-31,87
2015,2015-01,2015-01-30,135
2015,2015-01,2015-01-29,88
2015,2015-01,2015-01-28,100
2015,2015-01,2015-01-27,115
2015,2015-01,2015-01-26,89
2015,2015-01,2015-01-25,63
2015,2015-01,2015-01-24,79
2015,2015-01,2015-01-23,145
2015,2015-01,2015-01-22,108
2015,2015-01,2015-01-21,140
2015,2015-01,2015-01-20,119
2015,2015-01,2015-01-19,86
2015,2015-01,2015-01-18,87
2015,2015-01,2015-01-17,81
2015,2015-01,2015-01-16,101
2015,2015-01,2015-01-15,151
2015,2015-01,2015-01-14,125
2015,2015-01,2015-01-13,114
2015,2015-01,2015-01-12,115
2015,2015-01,2015-01-11,180
2015,2015-01,2015-01-10,100
2015,2015-01,2015-01-09,114
2015,2015-01,2015-01-08,125
2015,2015-01,2015-01-07,127
2015,2015-01,2015-01-06,120
2015,2015-01,2015-01-05,104
2015,2015-01,2015-01-04,98
2015,2015-01,2015-01-03,136
2015,2015-01,2015-01-02,356
2015,2015-01,2015-01-01,275
