year,month_year,date,day_count
2015,2015-12,2015-12-12,436
2015,2015-12,2015-12-11,687
2015,2015-12,2015-12-10,1422
2015,2015-12,2015-12-09,2448
2015,2015-12,2015-12-08,2903
2015,2015-12,2015-12-07,1803
2015,2015-12,2015-12-06,651
2015,2015-12,2015-12-05,454
2015,2015-12,2015-12-04,809
2015,2015-12,2015-12-03,823
2015,2015-12,2015-12-02,951
2015,2015-12,2015-12-01,549
2015,2015-11,2015-11-30,537
2015,2015-11,2015-11-29,877
2015,2015-11,2015-11-28,1143
2015,2015-11,2015-11-27,936
2015,2015-11,2015-11-26,1342
2015,2015-11,2015-11-25,4783
2015,2015-11,2015-11-24,7202
2015,2015-11,2015-11-23,1578
2015,2015-11,2015-11-22,2972
2015,2015-11,2015-11-21,2921
2015,2015-11,2015-11-20,3020
2015,2015-11,2015-11-19,2701
2015,2015-11,2015-11-18,2168
2015,2015-11,2015-11-17,2983
2015,2015-11,2015-11-16,706
2015,2015-11,2015-11-15,576
2015,2015-11,2015-11-14,1234
2015,2015-11,2015-11-13,1138
2015,2015-11,2015-11-12,1595
2015,2015-11,2015-11-11,1009
2015,2015-11,2015-11-10,1850
2015,2015-11,2015-11-09,809
2015,2015-11,2015-11-08,1166
2015,2015-11,2015-11-07,665
2015,2015-11,2015-11-06,858
2015,2015-11,2015-11-05,1207
2015,2015-11,2015-11-04,544
2015,2015-11,2015-11-03,737
2015,2015-11,2015-11-02,855
2015,2015-11,2015-11-01,834
2015,2015-10,2015-10-31,716
2015,2015-10,2015-10-30,2113
2015,2015-10,2015-10-29,1454
2015,2015-10,2015-10-28,1112
2015,2015-10,2015-10-27,1935
2015,2015-10,2015-10-26,5395
2015,2015-10,2015-10-25,3532
2015,2015-10,2015-10-24,2218
2015,2015-10,2015-10-23,4552
2015,2015-10,2015-10-22,22464
2015,2015-10,2015-10-21,100200
2015,2015-10,2015-10-20,17471
2015,2015-10,2015-10-19,16319
2015,2015-10,2015-10-18,5178
2015,2015-10,2015-10-17,4481
2015,2015-10,2015-10-16,6413
2015,2015-10,2015-10-15,4377
2015,2015-10,2015-10-14,27860
2015,2015-10,2015-10-13,8229
2015,2015-10,2015-10-12,3750
2015,2015-10,2015-10-11,2141
2015,2015-10,2015-10-10,1643
2015,2015-10,2015-10-09,3078
2015,2015-10,2015-10-08,4032
2015,2015-10,2015-10-07,9164
2015,2015-10,2015-10-06,5288
2015,2015-10,2015-10-05,4924
2015,2015-10,2015-10-04,4746
2015,2015-10,2015-10-03,2047
2015,2015-10,2015-10-02,3110
2015,2015-10,2015-10-01,3899
2015,2015-09,2015-09-30,2244
2015,2015-09,2015-09-29,3631
2015,2015-09,2015-09-28,5121
2015,2015-09,2015-09-27,1813
2015,2015-09,2015-09-26,2901
2015,2015-09,2015-09-25,3809
2015,2015-09,2015-09-24,4459
2015,2015-09,2015-09-23,4327
2015,2015-09,2015-09-22,3885
2015,2015-09,2015-09-21,5161
2015,2015-09,2015-09-20,2835
2015,2015-09,2015-09-19,3578
2015,2015-09,2015-09-18,2896
2015,2015-09,2015-09-17,3951
2015,2015-09,2015-09-16,7015
2015,2015-09,2015-09-15,2086
2015,2015-09,2015-09-14,3104
2015,2015-09,2015-09-13,3764
2015,2015-09,2015-09-12,6019
2015,2015-09,2015-09-11,22930
2015,2015-09,2015-09-10,4448
2015,2015-09,2015-09-09,3857
2015,2015-09,2015-09-08,6651
2015,2015-09,2015-09-07,6154
2015,2015-09,2015-09-06,1711
2015,2015-09,2015-09-05,2006
2015,2015-09,2015-09-04,8314
2015,2015-09,2015-09-03,5337
2015,2015-09,2015-09-02,4479
2015,2015-09,2015-09-01,3099
2015,2015-08,2015-08-31,3327
2015,2015-08,2015-08-30,2431
2015,2015-08,2015-08-29,3680
2015,2015-08,2015-08-28,5721
2015,2015-08,2015-08-27,9259
2015,2015-08,2015-08-26,7774
2015,2015-08,2015-08-25,15173
2015,2015-08,2015-08-24,11989
2015,2015-08,2015-08-23,5081
2015,2015-08,2015-08-22,6318
2015,2015-08,2015-08-21,1954
2015,2015-08,2015-08-20,3555
2015,2015-08,2015-08-19,3266
2015,2015-08,2015-08-18,1954
2015,2015-08,2015-08-17,3077
2015,2015-08,2015-08-16,3168
2015,2015-08,2015-08-15,3989
2015,2015-08,2015-08-14,5071
2015,2015-08,2015-08-13,3599
2015,2015-08,2015-08-12,1318
2015,2015-08,2015-08-11,1286
2015,2015-08,2015-08-10,858
2015,2015-08,2015-08-09,1087
2015,2015-08,2015-08-08,1419
2015,2015-08,2015-08-07,3090
2015,2015-08,2015-08-06,1569
2015,2015-08,2015-08-05,4436
2015,2015-08,2015-08-04,6443
2015,2015-08,2015-08-03,9208
2015,2015-08,2015-08-02,9751
2015,2015-08,2015-08-01,9512
2015,2015-07,2015-07-31,2034
2015,2015-07,2015-07-30,1072
2015,2015-07,2015-07-29,1218
2015,2015-07,2015-07-28,2231
2015,2015-07,2015-07-27,2286
2015,2015-07,2015-07-26,1140
2015,2015-07,2015-07-25,759
2015,2015-07,2015-07-24,965
2015,2015-07,2015-07-23,1217
2015,2015-07,2015-07-22,2431
2015,2015-07,2015-07-21,1688
2015,2015-07,2015-07-20,2628
2015,2015-07,2015-07-19,3014
2015,2015-07,2015-07-18,3908
2015,2015-07,2015-07-17,674
2015,2015-07,2015-07-16,1226
2015,2015-07,2015-07-15,1580
2015,2015-07,2015-07-14,5326
2015,2015-07,2015-07-13,1445
2015,2015-07,2015-07-12,476
2015,2015-07,2015-07-11,434
2015,2015-07,2015-07-10,1402
2015,2015-07,2015-07-09,824
2015,2015-07,2015-07-08,503
2015,2015-07,2015-07-07,932
2015,2015-07,2015-07-06,3941
2015,2015-07,2015-07-05,1488
2015,2015-07,2015-07-04,1463
2015,2015-07,2015-07-03,1703
2015,2015-07,2015-07-02,2723
2015,2015-07,2015-07-01,1197
2015,2015-06,2015-06-30,1085
2015,2015-06,2015-06-29,1677
2015,2015-06,2015-06-28,860
2015,2015-06,2015-06-27,1730
2015,2015-06,2015-06-26,2380
2015,2015-06,2015-06-25,1387
2015,2015-06,2015-06-24,2372
2015,2015-06,2015-06-23,1262
2015,2015-06,2015-06-22,678
2015,2015-06,2015-06-21,485
2015,2015-06,2015-06-20,425
2015,2015-06,2015-06-19,549
2015,2015-06,2015-06-18,1194
2015,2015-06,2015-06-17,738
2015,2015-06,2015-06-16,647
2015,2015-06,2015-06-15,318
2015,2015-06,2015-06-14,383
2015,2015-06,2015-06-13,937
2015,2015-06,2015-06-12,1234
2015,2015-06,2015-06-11,913
2015,2015-06,2015-06-10,735
2015,2015-06,2015-06-09,828
2015,2015-06,2015-06-08,1461
2015,2015-06,2015-06-07,3847
2015,2015-06,2015-06-06,11891
2015,2015-06,2015-06-05,4962
2015,2015-06,2015-06-04,10832
2015,2015-06,2015-06-03,1310
2015,2015-06,2015-06-02,3313
2015,2015-06,2015-06-01,9639
2015,2015-05,2015-05-31,78477
2015,2015-05,2015-05-30,261
2015,2015-05,2015-05-29,629
2015,2015-05,2015-05-28,1074
2015,2015-05,2015-05-27,2334
2015,2015-05,2015-05-26,741
2015,2015-05,2015-05-25,1303
2015,2015-05,2015-05-24,338
2015,2015-05,2015-05-23,763
2015,2015-05,2015-05-22,844
2015,2015-05,2015-05-21,442
2015,2015-05,2015-05-20,1230
2015,2015-05,2015-05-19,1572
2015,2015-05,2015-05-18,2017
2015,2015-05,2015-05-17,835
2015,2015-05,2015-05-16,392
2015,2015-05,2015-05-15,4619
2015,2015-05,2015-05-14,409
2015,2015-05,2015-05-13,580
2015,2015-05,2015-05-12,357
2015,2015-05,2015-05-11,529
2015,2015-05,2015-05-10,576
2015,2015-05,2015-05-09,192
2015,2015-05,2015-05-08,430
2015,2015-05,2015-05-07,587
2015,2015-05,2015-05-06,550
2015,2015-05,2015-05-05,465
2015,2015-05,2015-05-04,689
2015,2015-05,2015-05-03,754
2015,2015-05,2015-05-02,559
2015,2015-05,2015-05-01,1043
2015,2015-04,2015-04-30,1157
2015,2015-04,2015-04-29,706
2015,2015-04,2015-04-28,887
2015,2015-04,2015-04-27,1441
2015,2015-04,2015-04-26,2682
2015,2015-04,2015-04-25,573
2015,2015-04,2015-04-24,2373
2015,2015-04,2015-04-23,1574
2015,2015-04,2015-04-22,931
2015,2015-04,2015-04-21,1084
2015,2015-04,2015-04-20,606
2015,2015-04,2015-04-19,326
2015,2015-04,2015-04-18,1065
2015,2015-04,2015-04-17,789
2015,2015-04,2015-04-16,928
2015,2015-04,2015-04-15,1374
2015,2015-04,2015-04-14,1249
2015,2015-04,2015-04-13,1255
2015,2015-04,2015-04-12,1504
2015,2015-04,2015-04-11,3160
2015,2015-04,2015-04-10,3189
2015,2015-04,2015-04-09,1366
2015,2015-04,2015-04-08,847
2015,2015-04,2015-04-07,1117
2015,2015-04,2015-04-06,429
2015,2015-04,2015-04-05,395
2015,2015-04,2015-04-04,473
2015,2015-04,2015-04-03,598
2015,2015-04,2015-04-02,1232
2015,2015-04,2015-04-01,713
2015,2015-03,2015-03-31,994
2015,2015-03,2015-03-30,1343
2015,2015-03,2015-03-29,471
2015,2015-03,2015-03-28,634
2015,2015-03,2015-03-27,622
2015,2015-03,2015-03-26,1078
2015,2015-03,2015-03-25,1261
2015,2015-03,2015-03-24,824
2015,2015-03,2015-03-23,896
2015,2015-03,2015-03-22,719
2015,2015-03,2015-03-21,968
2015,2015-03,2015-03-20,1830
2015,2015-03,2015-03-19,1641
2015,2015-03,2015-03-18,1763
2015,2015-03,2015-03-17,1942
2015,2015-03,2015-03-16,1154
2015,2015-03,2015-03-15,1629
2015,2015-03,2015-03-14,2142
2015,2015-03,2015-03-13,2617
2015,2015-03,2015-03-12,1139
2015,2015-03,2015-03-11,2716
2015,2015-03,2015-03-10,8483
2015,2015-03,2015-03-09,1344
2015,2015-03,2015-03-08,1002
2015,2015-03,2015-03-07,2161
2015,2015-03,2015-03-06,2660
2015,2015-03,2015-03-05,1192
2015,2015-03,2015-03-04,1290
2015,2015-03,2015-03-03,1621
2015,2015-03,2015-03-02,2363
2015,2015-03,2015-03-01,987
2015,2015-02,2015-02-28,1311
2015,2015-02,2015-02-27,3983
2015,2015-02,2015-02-26,1581
2015,2015-02,2015-02-25,3322
2015,2015-02,2015-02-24,2981
2015,2015-02,2015-02-23,3274
2015,2015-02,2015-02-22,1711
2015,2015-02,2015-02-21,2790
2015,2015-02,2015-02-20,3269
2015,2015-02,2015-02-19,6428
2015,2015-02,2015-02-18,16705
2015,2015-02,2015-02-17,8382
2015,2015-02,2015-02-16,1256
2015,2015-02,2015-02-15,898
2015,2015-02,2015-02-14,1858
2015,2015-02,2015-02-13,3679
2015,2015-02,2015-02-12,7213
2015,2015-02,2015-02-11,4693
2015,2015-02,2015-02-10,1011
2015,2015-02,2015-02-09,1417
2015,2015-02,2015-02-08,2490
2015,2015-02,2015-02-07,4218
2015,2015-02,2015-02-06,4264
2015,2015-02,2015-02-05,1648
2015,2015-02,2015-02-04,3788
2015,2015-02,2015-02-03,2592
2015,2015-02,2015-02-02,4162
2015,2015-02,2015-02-01,1374
2015,2015-01,2015-01-31,1256
2015,2015-01,2015-01-30,3343
2015,2015-01,2015-01-29,1019
2015,2015-01,2015-01-28,1124
2015,2015-01,2015-01-27,2202
2015,2015-01,2015-01-26,2035
2015,2015-01,2015-01-25,1018
2015,2015-01,2015-01-24,1150
2015,2015-01,2015-01-23,2472
2015,2015-01,2015-01-22,2962
2015,2015-01,2015-01-21,30995
2015,2015-01,2015-01-20,1651
2015,2015-01,2015-01-19,3376
2015,2015-01,2015-01-18,11733
2015,2015-01,2015-01-17,545
2015,2015-01,2015-01-16,723
2015,2015-01,2015-01-15,1006
2015,2015-01,2015-01-14,800
2015,2015-01,2015-01-13,706
2015,2015-01,2015-01-12,1105
2015,2015-01,2015-01-11,1502
2015,2015-01,2015-01-10,961
2015,2015-01,2015-01-09,1427
2015,2015-01,2015-01-08,1034
2015,2015-01,2015-01-07,4912
2015,2015-01,2015-01-06,3636
2015,2015-01,2015-01-05,1169
2015,2015-01,2015-01-04,1529
2015,2015-01,2015-01-03,2471
2015,2015-01,2015-01-02,3133
2015,2015-01,2015-01-01,1189
