year,month_year,date,day_count
2018,2018-08,2018-08-05,4036
2018,2018-08,2018-08-04,4363
2018,2018-08,2018-08-03,6701
2018,2018-08,2018-08-02,22181
2018,2018-08,2018-08-01,13697
2018,2018-07,2018-07-31,10595
2018,2018-07,2018-07-30,27471
2018,2018-07,2018-07-29,14351
2018,2018-07,2018-07-28,11240
2018,2018-07,2018-07-27,13105
2018,2018-07,2018-07-26,12159
2018,2018-07,2018-07-25,9208
2018,2018-07,2018-07-24,6012
2018,2018-07,2018-07-23,8248
2018,2018-07,2018-07-22,7584
2018,2018-07,2018-07-21,6512
2018,2018-07,2018-07-20,7424
2018,2018-07,2018-07-19,12263
2018,2018-07,2018-07-18,29800
2018,2018-07,2018-07-17,29761
2018,2018-07,2018-07-16,54995
2018,2018-07,2018-07-15,80932
2018,2018-07,2018-07-14,31723
2018,2018-07,2018-07-13,20044
2018,2018-07,2018-07-12,37766
2018,2018-07,2018-07-11,60816
2018,2018-07,2018-07-10,105824
2018,2018-07,2018-07-09,55389
2018,2018-07,2018-07-08,44946
2018,2018-07,2018-07-07,24670
2018,2018-07,2018-07-06,24332
2018,2018-07,2018-07-05,7235
2018,2018-07,2018-07-04,3984
2018,2018-07,2018-07-03,4695
2018,2018-07,2018-07-02,7489
2018,2018-07,2018-07-01,5694
2018,2018-06,2018-06-30,5281
2018,2018-06,2018-06-29,6990
2018,2018-06,2018-06-28,17408
2018,2018-06,2018-06-27,13057
2018,2018-06,2018-06-26,10858
2018,2018-06,2018-06-25,5315
2018,2018-06,2018-06-24,3524
2018,2018-06,2018-06-23,4331
2018,2018-06,2018-06-22,5476
2018,2018-06,2018-06-21,6302
2018,2018-06,2018-06-20,8380
2018,2018-06,2018-06-19,16408
2018,2018-06,2018-06-18,14406
2018,2018-06,2018-06-17,15786
2018,2018-06,2018-06-16,15924
2018,2018-06,2018-06-15,11922
2018,2018-06,2018-06-14,23395
2018,2018-06,2018-06-13,9736
2018,2018-06,2018-06-12,9360
2018,2018-06,2018-06-11,8628
2018,2018-06,2018-06-10,8093
2018,2018-06,2018-06-09,5956
2018,2018-06,2018-06-08,5442
2018,2018-06,2018-06-07,4826
2018,2018-06,2018-06-06,8907
2018,2018-06,2018-06-05,7168
2018,2018-06,2018-06-04,7743
2018,2018-06,2018-06-03,7008
2018,2018-06,2018-06-02,4670
2018,2018-06,2018-06-01,7524
2018,2018-05,2018-05-31,8554
2018,2018-05,2018-05-30,11418
2018,2018-05,2018-05-29,20891
2018,2018-05,2018-05-28,19812
2018,2018-05,2018-05-27,27718
2018,2018-05,2018-05-26,11072
2018,2018-05,2018-05-25,20306
2018,2018-05,2018-05-24,41681
2018,2018-05,2018-05-23,21560
2018,2018-05,2018-05-22,13747
2018,2018-05,2018-05-21,6545
2018,2018-05,2018-05-20,6354
2018,2018-05,2018-05-19,7420
2018,2018-05,2018-05-18,14383
2018,2018-05,2018-05-17,5135
2018,2018-05,2018-05-16,6229
2018,2018-05,2018-05-15,6803
2018,2018-05,2018-05-14,8799
2018,2018-05,2018-05-13,7260
2018,2018-05,2018-05-12,13041
2018,2018-05,2018-05-11,19624
2018,2018-05,2018-05-10,26908
2018,2018-05,2018-05-09,28369
2018,2018-05,2018-05-08,43875
2018,2018-05,2018-05-07,18260
2018,2018-05,2018-05-06,14092
2018,2018-05,2018-05-05,7842
2018,2018-05,2018-05-04,12620
2018,2018-05,2018-05-03,16093
2018,2018-05,2018-05-02,6211
2018,2018-05,2018-05-01,3941
2018,2018-04,2018-04-30,3810
2018,2018-04,2018-04-29,3469
2018,2018-04,2018-04-28,4712
2018,2018-04,2018-04-27,4955
2018,2018-04,2018-04-26,6085
2018,2018-04,2018-04-25,6860
2018,2018-04,2018-04-24,5709
2018,2018-04,2018-04-23,19058
2018,2018-04,2018-04-22,4010
2018,2018-04,2018-04-21,3717
2018,2018-04,2018-04-20,5481
2018,2018-04,2018-04-19,12162
2018,2018-04,2018-04-18,10380
2018,2018-04,2018-04-17,11046
2018,2018-04,2018-04-16,8707
2018,2018-04,2018-04-15,7067
2018,2018-04,2018-04-14,6943
2018,2018-04,2018-04-13,7287
2018,2018-04,2018-04-12,5298
2018,2018-04,2018-04-11,5034
2018,2018-04,2018-04-10,5418
2018,2018-04,2018-04-09,9244
2018,2018-04,2018-04-08,6108
2018,2018-04,2018-04-07,5686
2018,2018-04,2018-04-06,5973
2018,2018-04,2018-04-05,4172
2018,2018-04,2018-04-04,6000
2018,2018-04,2018-04-03,9930
2018,2018-04,2018-04-02,17792
2018,2018-04,2018-04-01,12516
2018,2018-03,2018-03-31,8220
2018,2018-03,2018-03-30,8400
2018,2018-03,2018-03-29,5081
2018,2018-03,2018-03-28,5708
2018,2018-03,2018-03-27,7185
2018,2018-03,2018-03-26,7986
2018,2018-03,2018-03-25,8477
2018,2018-03,2018-03-24,23123
2018,2018-03,2018-03-23,27134
2018,2018-03,2018-03-22,8163
2018,2018-03,2018-03-21,6173
2018,2018-03,2018-03-20,6371
2018,2018-03,2018-03-19,8145
2018,2018-03,2018-03-18,5905
2018,2018-03,2018-03-17,4827
2018,2018-03,2018-03-16,7141
2018,2018-03,2018-03-15,8688
2018,2018-03,2018-03-14,10805
2018,2018-03,2018-03-13,14683
2018,2018-03,2018-03-12,26181
2018,2018-03,2018-03-11,24104
2018,2018-03,2018-03-10,9710
2018,2018-03,2018-03-09,8324
2018,2018-03,2018-03-08,7580
2018,2018-03,2018-03-07,6599
2018,2018-03,2018-03-06,5728
2018,2018-03,2018-03-05,4135
2018,2018-03,2018-03-04,4263
2018,2018-03,2018-03-03,4429
2018,2018-03,2018-03-02,4866
2018,2018-03,2018-03-01,5193
2018,2018-02,2018-02-28,5455
2018,2018-02,2018-02-27,5327
2018,2018-02,2018-02-26,5237
2018,2018-02,2018-02-25,5793
2018,2018-02,2018-02-24,6893
2018,2018-02,2018-02-23,7864
2018,2018-02,2018-02-22,9645
2018,2018-02,2018-02-21,8275
2018,2018-02,2018-02-20,9413
2018,2018-02,2018-02-19,9906
2018,2018-02,2018-02-18,8264
2018,2018-02,2018-02-17,7842
2018,2018-02,2018-02-16,8931
2018,2018-02,2018-02-15,8621
2018,2018-02,2018-02-14,10239
2018,2018-02,2018-02-13,13721
2018,2018-02,2018-02-12,18854
2018,2018-02,2018-02-11,28369
2018,2018-02,2018-02-10,22481
2018,2018-02,2018-02-09,32889
2018,2018-02,2018-02-08,67126
2018,2018-02,2018-02-07,133463
2018,2018-02,2018-02-06,64107
2018,2018-02,2018-02-05,9391
2018,2018-02,2018-02-04,7237
2018,2018-02,2018-02-03,5642
2018,2018-02,2018-02-02,6619
2018,2018-02,2018-02-01,11035
2018,2018-01,2018-01-31,6403
2018,2018-01,2018-01-30,14301
2018,2018-01,2018-01-29,16329
2018,2018-01,2018-01-28,12729
2018,2018-01,2018-01-27,4261
2018,2018-01,2018-01-26,5250
2018,2018-01,2018-01-25,4650
2018,2018-01,2018-01-24,6929
2018,2018-01,2018-01-23,9077
2018,2018-01,2018-01-22,3043
2018,2018-01,2018-01-21,2288
2018,2018-01,2018-01-20,2271
2018,2018-01,2018-01-19,3239
2018,2018-01,2018-01-18,2919
2018,2018-01,2018-01-17,3658
2018,2018-01,2018-01-16,2909
2018,2018-01,2018-01-15,3130
2018,2018-01,2018-01-14,2460
2018,2018-01,2018-01-13,2920
2018,2018-01,2018-01-12,4654
2018,2018-01,2018-01-11,3241
2018,2018-01,2018-01-10,3021
2018,2018-01,2018-01-09,4549
2018,2018-01,2018-01-08,4184
2018,2018-01,2018-01-07,3795
2018,2018-01,2018-01-06,3149
2018,2018-01,2018-01-05,4390
2018,2018-01,2018-01-04,3984
2018,2018-01,2018-01-03,4465
2018,2018-01,2018-01-02,4382
2018,2018-01,2018-01-01,3350
2017,2017-12,2017-12-31,3278
2017,2017-12,2017-12-30,4833
2017,2017-12,2017-12-29,6587
2017,2017-12,2017-12-28,5940
2017,2017-12,2017-12-27,10775
2017,2017-12,2017-12-26,6844
2017,2017-12,2017-12-25,7093
2017,2017-12,2017-12-24,11742
2017,2017-12,2017-12-23,25319
2017,2017-12,2017-12-22,10104
2017,2017-12,2017-12-21,12188
2017,2017-12,2017-12-20,16278
2017,2017-12,2017-12-19,4179
2017,2017-12,2017-12-18,3425
2017,2017-12,2017-12-17,3316
2017,2017-12,2017-12-16,4440
2017,2017-12,2017-12-15,6984
2017,2017-12,2017-12-14,4534
2017,2017-12,2017-12-13,3166
2017,2017-12,2017-12-12,4199
2017,2017-12,2017-12-11,4754
2017,2017-12,2017-12-10,3060
2017,2017-12,2017-12-09,3685
2017,2017-12,2017-12-08,7274
2017,2017-12,2017-12-07,5282
2017,2017-12,2017-12-06,3553
2017,2017-12,2017-12-05,4901
2017,2017-12,2017-12-04,6744
2017,2017-12,2017-12-03,7063
2017,2017-12,2017-12-02,10382
2017,2017-12,2017-12-01,8677
2017,2017-11,2017-11-30,9624
2017,2017-11,2017-11-29,8282
2017,2017-11,2017-11-28,11904
2017,2017-11,2017-11-27,7609
2017,2017-11,2017-11-26,5383
2017,2017-11,2017-11-25,5743
2017,2017-11,2017-11-24,7197
2017,2017-11,2017-11-23,9886
2017,2017-11,2017-11-22,5978
2017,2017-11,2017-11-21,4932
2017,2017-11,2017-11-20,6322
2017,2017-11,2017-11-19,6234
2017,2017-11,2017-11-18,9830
2017,2017-11,2017-11-17,29773
2017,2017-11,2017-11-16,6937
2017,2017-11,2017-11-15,7790
2017,2017-11,2017-11-14,5058
2017,2017-11,2017-11-13,4739
2017,2017-11,2017-11-12,4127
2017,2017-11,2017-11-11,6475
2017,2017-11,2017-11-10,6892
2017,2017-11,2017-11-09,17803
2017,2017-11,2017-11-08,19582
2017,2017-11,2017-11-07,3823
2017,2017-11,2017-11-06,2954
2017,2017-11,2017-11-05,3417
2017,2017-11,2017-11-04,3441
2017,2017-11,2017-11-03,4030
2017,2017-11,2017-11-02,6244
2017,2017-11,2017-11-01,4510
2017,2017-10,2017-10-31,4891
2017,2017-10,2017-10-30,6658
2017,2017-10,2017-10-29,5507
2017,2017-10,2017-10-28,4378
2017,2017-10,2017-10-27,6366
2017,2017-10,2017-10-26,7622
2017,2017-10,2017-10-25,5183
2017,2017-10,2017-10-24,4600
2017,2017-10,2017-10-23,3778
2017,2017-10,2017-10-22,5084
2017,2017-10,2017-10-21,4323
2017,2017-10,2017-10-20,5386
2017,2017-10,2017-10-19,5112
2017,2017-10,2017-10-18,4068
2017,2017-10,2017-10-17,4340
2017,2017-10,2017-10-16,5377
2017,2017-10,2017-10-15,4688
2017,2017-10,2017-10-14,3679
2017,2017-10,2017-10-13,3311
2017,2017-10,2017-10-12,4049
2017,2017-10,2017-10-11,4059
2017,2017-10,2017-10-10,5251
2017,2017-10,2017-10-09,8421
2017,2017-10,2017-10-08,9306
2017,2017-10,2017-10-07,15447
2017,2017-10,2017-10-06,24011
2017,2017-10,2017-10-05,7148
2017,2017-10,2017-10-04,5609
2017,2017-10,2017-10-03,6289
2017,2017-10,2017-10-02,9337
2017,2017-10,2017-10-01,10194
2017,2017-09,2017-09-30,17898
2017,2017-09,2017-09-29,47036
2017,2017-09,2017-09-28,6181
2017,2017-09,2017-09-27,3736
2017,2017-09,2017-09-26,5274
2017,2017-09,2017-09-25,4192
2017,2017-09,2017-09-24,3178
2017,2017-09,2017-09-23,3049
2017,2017-09,2017-09-22,3322
2017,2017-09,2017-09-21,3210
2017,2017-09,2017-09-20,3378
2017,2017-09,2017-09-19,3457
2017,2017-09,2017-09-18,3376
2017,2017-09,2017-09-17,3186
2017,2017-09,2017-09-16,3361
2017,2017-09,2017-09-15,3790
2017,2017-09,2017-09-14,8268
2017,2017-09,2017-09-13,3033
2017,2017-09,2017-09-12,3386
2017,2017-09,2017-09-11,3666
2017,2017-09,2017-09-10,4088
2017,2017-09,2017-09-09,5220
2017,2017-09,2017-09-08,4479
2017,2017-09,2017-09-07,3730
2017,2017-09,2017-09-06,5207
2017,2017-09,2017-09-05,11979
2017,2017-09,2017-09-04,10238
2017,2017-09,2017-09-03,2813
2017,2017-09,2017-09-02,3229
2017,2017-09,2017-09-01,5272
2017,2017-08,2017-08-31,5099
2017,2017-08,2017-08-30,5344
2017,2017-08,2017-08-29,5417
2017,2017-08,2017-08-28,6710
2017,2017-08,2017-08-27,4321
2017,2017-08,2017-08-26,5638
2017,2017-08,2017-08-25,8226
2017,2017-08,2017-08-24,9747
2017,2017-08,2017-08-23,13949
2017,2017-08,2017-08-22,8317
2017,2017-08,2017-08-21,17616
2017,2017-08,2017-08-20,5789
2017,2017-08,2017-08-19,2456
2017,2017-08,2017-08-18,2918
2017,2017-08,2017-08-17,3272
2017,2017-08,2017-08-16,4169
2017,2017-08,2017-08-15,6329
2017,2017-08,2017-08-14,9210
2017,2017-08,2017-08-13,5592
2017,2017-08,2017-08-12,10407
2017,2017-08,2017-08-11,8062
2017,2017-08,2017-08-10,7626
2017,2017-08,2017-08-09,6895
2017,2017-08,2017-08-08,6087
2017,2017-08,2017-08-07,7942
2017,2017-08,2017-08-06,5362
2017,2017-08,2017-08-05,5302
2017,2017-08,2017-08-04,8025
2017,2017-08,2017-08-03,7983
2017,2017-08,2017-08-02,6651
2017,2017-08,2017-08-01,6564
2017,2017-07,2017-07-31,7921
2017,2017-07,2017-07-30,6089
2017,2017-07,2017-07-29,12423
2017,2017-07,2017-07-28,8408
2017,2017-07,2017-07-27,6333
2017,2017-07,2017-07-26,13967
2017,2017-07,2017-07-25,17564
2017,2017-07,2017-07-24,4898
2017,2017-07,2017-07-23,3845
2017,2017-07,2017-07-22,5674
2017,2017-07,2017-07-21,14247
2017,2017-07,2017-07-20,21024
2017,2017-07,2017-07-19,9095
2017,2017-07,2017-07-18,11146
2017,2017-07,2017-07-17,14008
2017,2017-07,2017-07-16,7983
2017,2017-07,2017-07-15,3786
2017,2017-07,2017-07-14,4127
2017,2017-07,2017-07-13,2690
2017,2017-07,2017-07-12,3663
2017,2017-07,2017-07-11,8193
2017,2017-07,2017-07-10,7617
2017,2017-07,2017-07-09,9358
2017,2017-07,2017-07-08,7409
2017,2017-07,2017-07-07,10487
2017,2017-07,2017-07-06,3596
2017,2017-07,2017-07-05,3197
2017,2017-07,2017-07-04,4537
2017,2017-07,2017-07-03,8703
2017,2017-07,2017-07-02,3165
2017,2017-07,2017-07-01,3334
2017,2017-06,2017-06-30,6383
2017,2017-06,2017-06-29,7332
2017,2017-06,2017-06-28,4306
2017,2017-06,2017-06-27,3182
2017,2017-06,2017-06-26,3260
2017,2017-06,2017-06-25,2717
2017,2017-06,2017-06-24,3473
2017,2017-06,2017-06-23,5012
2017,2017-06,2017-06-22,4461
2017,2017-06,2017-06-21,4688
2017,2017-06,2017-06-20,3916
2017,2017-06,2017-06-19,6023
2017,2017-06,2017-06-18,4683
2017,2017-06,2017-06-17,4790
2017,2017-06,2017-06-16,6850
2017,2017-06,2017-06-15,5808
2017,2017-06,2017-06-14,3591
2017,2017-06,2017-06-13,2762
2017,2017-06,2017-06-12,3093
2017,2017-06,2017-06-11,3133
2017,2017-06,2017-06-10,3475
2017,2017-06,2017-06-09,4899
2017,2017-06,2017-06-08,4573
2017,2017-06,2017-06-07,6903
2017,2017-06,2017-06-06,5751
2017,2017-06,2017-06-05,3647
2017,2017-06,2017-06-04,4307
2017,2017-06,2017-06-03,12008
2017,2017-06,2017-06-02,45318
2017,2017-06,2017-06-01,48235
2017,2017-05,2017-05-31,21641
2017,2017-05,2017-05-30,2788
2017,2017-05,2017-05-29,2083
2017,2017-05,2017-05-28,2100
2017,2017-05,2017-05-27,2233
2017,2017-05,2017-05-26,3557
2017,2017-05,2017-05-25,3323
2017,2017-05,2017-05-24,2959
2017,2017-05,2017-05-23,4965
2017,2017-05,2017-05-22,4784
2017,2017-05,2017-05-21,2284
2017,2017-05,2017-05-20,2664
2017,2017-05,2017-05-19,4936
2017,2017-05,2017-05-18,6038
2017,2017-05,2017-05-17,6305
2017,2017-05,2017-05-16,3926
2017,2017-05,2017-05-15,4044
2017,2017-05,2017-05-14,4107
2017,2017-05,2017-05-13,6617
2017,2017-05,2017-05-12,7817
2017,2017-05,2017-05-11,7212
2017,2017-05,2017-05-10,5820
2017,2017-05,2017-05-09,3830
2017,2017-05,2017-05-08,4154
2017,2017-05,2017-05-07,4119
2017,2017-05,2017-05-06,5342
2017,2017-05,2017-05-05,8493
2017,2017-05,2017-05-04,8053
2017,2017-05,2017-05-03,6473
2017,2017-05,2017-05-02,8458
2017,2017-05,2017-05-01,14237
2017,2017-04,2017-04-30,6617
2017,2017-04,2017-04-29,15508
2017,2017-04,2017-04-28,12641
2017,2017-04,2017-04-27,6375
2017,2017-04,2017-04-26,7655
2017,2017-04,2017-04-25,6963
2017,2017-04,2017-04-24,10958
2017,2017-04,2017-04-23,4653
2017,2017-04,2017-04-22,6064
2017,2017-04,2017-04-21,12841
2017,2017-04,2017-04-20,4132
2017,2017-04,2017-04-19,3233
2017,2017-04,2017-04-18,3009
2017,2017-04,2017-04-17,3713
2017,2017-04,2017-04-16,2782
2017,2017-04,2017-04-15,2960
2017,2017-04,2017-04-14,6626
2017,2017-04,2017-04-13,6886
2017,2017-04,2017-04-12,4123
2017,2017-04,2017-04-11,3932
2017,2017-04,2017-04-10,3348
2017,2017-04,2017-04-09,2465
2017,2017-04,2017-04-08,2648
2017,2017-04,2017-04-07,3143
2017,2017-04,2017-04-06,3346
2017,2017-04,2017-04-05,3979
2017,2017-04,2017-04-04,6208
2017,2017-04,2017-04-03,6747
2017,2017-04,2017-04-02,5005
2017,2017-04,2017-04-01,6587
2017,2017-03,2017-03-31,10843
2017,2017-03,2017-03-30,9311
2017,2017-03,2017-03-29,14117
2017,2017-03,2017-03-28,32162
2017,2017-03,2017-03-27,14001
2017,2017-03,2017-03-26,4073
2017,2017-03,2017-03-25,4628
2017,2017-03,2017-03-24,6547
2017,2017-03,2017-03-23,2639
2017,2017-03,2017-03-22,4187
2017,2017-03,2017-03-21,2458
2017,2017-03,2017-03-20,3114
2017,2017-03,2017-03-19,2280
2017,2017-03,2017-03-18,2520
2017,2017-03,2017-03-17,3818
2017,2017-03,2017-03-16,2822
2017,2017-03,2017-03-15,3132
2017,2017-03,2017-03-14,4373
2017,2017-03,2017-03-13,5165
2017,2017-03,2017-03-12,5759
2017,2017-03,2017-03-11,7608
2017,2017-03,2017-03-10,15194
2017,2017-03,2017-03-09,2800
2017,2017-03,2017-03-08,3625
2017,2017-03,2017-03-07,3695
2017,2017-03,2017-03-06,5132
2017,2017-03,2017-03-05,4716
2017,2017-03,2017-03-04,3071
2017,2017-03,2017-03-03,3862
2017,2017-03,2017-03-02,6044
2017,2017-03,2017-03-01,4944
2017,2017-02,2017-02-28,13192
2017,2017-02,2017-02-27,9923
2017,2017-02,2017-02-26,3018
2017,2017-02,2017-02-25,3784
2017,2017-02,2017-02-24,4992
2017,2017-02,2017-02-23,4336
2017,2017-02,2017-02-22,4173
2017,2017-02,2017-02-21,5969
2017,2017-02,2017-02-20,9055
2017,2017-02,2017-02-19,6355
2017,2017-02,2017-02-18,5550
2017,2017-02,2017-02-17,7338
2017,2017-02,2017-02-16,9703
2017,2017-02,2017-02-15,7764
2017,2017-02,2017-02-14,9463
2017,2017-02,2017-02-13,8971
2017,2017-02,2017-02-12,2890
2017,2017-02,2017-02-11,3743
2017,2017-02,2017-02-10,4913
2017,2017-02,2017-02-09,3364
2017,2017-02,2017-02-08,5125
2017,2017-02,2017-02-07,7844
2017,2017-02,2017-02-06,8054
2017,2017-02,2017-02-05,6487
2017,2017-02,2017-02-04,8173
2017,2017-02,2017-02-03,11389
2017,2017-02,2017-02-02,4551
2017,2017-02,2017-02-01,4729
2017,2017-01,2017-01-31,6365
2017,2017-01,2017-01-30,10518
2017,2017-01,2017-01-29,6048
2017,2017-01,2017-01-28,4893
2017,2017-01,2017-01-27,7189
2017,2017-01,2017-01-26,10849
2017,2017-01,2017-01-25,11352
2017,2017-01,2017-01-24,4114
2017,2017-01,2017-01-23,3386
2017,2017-01,2017-01-22,3025
2017,2017-01,2017-01-21,1618
2017,2017-01,2017-01-20,2760
2017,2017-01,2017-01-19,2488
2017,2017-01,2017-01-18,2053
2017,2017-01,2017-01-17,2012
2017,2017-01,2017-01-16,2632
2017,2017-01,2017-01-15,2753
2017,2017-01,2017-01-14,3294
2017,2017-01,2017-01-13,2908
2017,2017-01,2017-01-12,2286
2017,2017-01,2017-01-11,3444
2017,2017-01,2017-01-10,4718
2017,2017-01,2017-01-09,3190
2017,2017-01,2017-01-08,2290
2017,2017-01,2017-01-07,1926
2017,2017-01,2017-01-06,3123
2017,2017-01,2017-01-05,2154
2017,2017-01,2017-01-04,2194
2017,2017-01,2017-01-03,2553
2017,2017-01,2017-01-02,1845
2017,2017-01,2017-01-01,1291
2016,2016-12,2016-12-31,2123
2016,2016-12,2016-12-30,2041
2016,2016-12,2016-12-29,2167
2016,2016-12,2016-12-28,2222
2016,2016-12,2016-12-27,2069
2016,2016-12,2016-12-26,2339
2016,2016-12,2016-12-25,1911
2016,2016-12,2016-12-24,1687
2016,2016-12,2016-12-23,4479
2016,2016-12,2016-12-22,17947
2016,2016-12,2016-12-21,5229
2016,2016-12,2016-12-20,3344
2016,2016-12,2016-12-19,3992
2016,2016-12,2016-12-18,3649
2016,2016-12,2016-12-17,4581
2016,2016-12,2016-12-16,2594
2016,2016-12,2016-12-15,7098
2016,2016-12,2016-12-14,9749
2016,2016-12,2016-12-13,2055
2016,2016-12,2016-12-12,3839
2016,2016-12,2016-12-11,2090
2016,2016-12,2016-12-10,1639
2016,2016-12,2016-12-09,1923
2016,2016-12,2016-12-08,2526
2016,2016-12,2016-12-07,3102
2016,2016-12,2016-12-06,4857
2016,2016-12,2016-12-05,3558
2016,2016-12,2016-12-04,3769
2016,2016-12,2016-12-03,2205
2016,2016-12,2016-12-02,2687
2016,2016-12,2016-12-01,3107
2016,2016-11,2016-11-30,2601
2016,2016-11,2016-11-29,3010
2016,2016-11,2016-11-28,2472
2016,2016-11,2016-11-27,2098
2016,2016-11,2016-11-26,2170
2016,2016-11,2016-11-25,3005
2016,2016-11,2016-11-24,3406
2016,2016-11,2016-11-23,6318
2016,2016-11,2016-11-22,8210
2016,2016-11,2016-11-21,4520
2016,2016-11,2016-11-20,4425
2016,2016-11,2016-11-19,5180
2016,2016-11,2016-11-18,9721
2016,2016-11,2016-11-17,5548
2016,2016-11,2016-11-16,4745
2016,2016-11,2016-11-15,5397
2016,2016-11,2016-11-14,2622
2016,2016-11,2016-11-13,2509
2016,2016-11,2016-11-12,2663
2016,2016-11,2016-11-11,2400
2016,2016-11,2016-11-10,2803
2016,2016-11,2016-11-09,8943
2016,2016-11,2016-11-08,5293
2016,2016-11,2016-11-07,7089
2016,2016-11,2016-11-06,5701
2016,2016-11,2016-11-05,6270
2016,2016-11,2016-11-04,5890
2016,2016-11,2016-11-03,4121
2016,2016-11,2016-11-02,5992
2016,2016-11,2016-11-01,5785
2016,2016-10,2016-10-31,6523
2016,2016-10,2016-10-30,4917
2016,2016-10,2016-10-29,14757
2016,2016-10,2016-10-28,2688
2016,2016-10,2016-10-27,5093
2016,2016-10,2016-10-26,3988
2016,2016-10,2016-10-25,3860
2016,2016-10,2016-10-24,10042
2016,2016-10,2016-10-23,3934
2016,2016-10,2016-10-22,2634
2016,2016-10,2016-10-21,3812
2016,2016-10,2016-10-20,10485
2016,2016-10,2016-10-19,4025
2016,2016-10,2016-10-18,2647
2016,2016-10,2016-10-17,4364
2016,2016-10,2016-10-16,2004
2016,2016-10,2016-10-15,2299
2016,2016-10,2016-10-14,3469
2016,2016-10,2016-10-13,5817
2016,2016-10,2016-10-12,5486
2016,2016-10,2016-10-11,5793
2016,2016-10,2016-10-10,4650
2016,2016-10,2016-10-09,3952
2016,2016-10,2016-10-08,2363
2016,2016-10,2016-10-07,3720
2016,2016-10,2016-10-06,4768
2016,2016-10,2016-10-05,8108
2016,2016-10,2016-10-04,6095
2016,2016-10,2016-10-03,3667
2016,2016-10,2016-10-02,5109
2016,2016-10,2016-10-01,6619
2016,2016-09,2016-09-30,7774
2016,2016-09,2016-09-29,15462
2016,2016-09,2016-09-28,47119
2016,2016-09,2016-09-27,43689
2016,2016-09,2016-09-26,7260
2016,2016-09,2016-09-25,2757
2016,2016-09,2016-09-24,2733
2016,2016-09,2016-09-23,5028
2016,2016-09,2016-09-22,4110
2016,2016-09,2016-09-21,3501
2016,2016-09,2016-09-20,3928
2016,2016-09,2016-09-19,4488
2016,2016-09,2016-09-18,2992
2016,2016-09,2016-09-17,4129
2016,2016-09,2016-09-16,4432
2016,2016-09,2016-09-15,5877
2016,2016-09,2016-09-14,3926
2016,2016-09,2016-09-13,3212
2016,2016-09,2016-09-12,4962
2016,2016-09,2016-09-11,5120
2016,2016-09,2016-09-10,4193
2016,2016-09,2016-09-09,7493
2016,2016-09,2016-09-08,2321
2016,2016-09,2016-09-07,2285
2016,2016-09,2016-09-06,2926
2016,2016-09,2016-09-05,3031
2016,2016-09,2016-09-04,2999
2016,2016-09,2016-09-03,5186
2016,2016-09,2016-09-02,10139
2016,2016-09,2016-09-01,8285
2016,2016-08,2016-08-31,2583
2016,2016-08,2016-08-30,2144
2016,2016-08,2016-08-29,1446
2016,2016-08,2016-08-28,1711
2016,2016-08,2016-08-27,1722
2016,2016-08,2016-08-26,1959
2016,2016-08,2016-08-25,2535
2016,2016-08,2016-08-24,4085
2016,2016-08,2016-08-23,4850
2016,2016-08,2016-08-22,2019
2016,2016-08,2016-08-21,1462
2016,2016-08,2016-08-20,2075
2016,2016-08,2016-08-19,3217
2016,2016-08,2016-08-18,2624
2016,2016-08,2016-08-17,2900
2016,2016-08,2016-08-16,4572
2016,2016-08,2016-08-15,3395
2016,2016-08,2016-08-14,2630
2016,2016-08,2016-08-13,1875
2016,2016-08,2016-08-12,2582
2016,2016-08,2016-08-11,4548
2016,2016-08,2016-08-10,6808
2016,2016-08,2016-08-09,2455
2016,2016-08,2016-08-08,2070
2016,2016-08,2016-08-07,1573
2016,2016-08,2016-08-06,1810
2016,2016-08,2016-08-05,2378
2016,2016-08,2016-08-04,4928
2016,2016-08,2016-08-03,4647
2016,2016-08,2016-08-02,4891
2016,2016-08,2016-08-01,8297
2016,2016-07,2016-07-31,3421
2016,2016-07,2016-07-30,4799
2016,2016-07,2016-07-29,5169
2016,2016-07,2016-07-28,7061
2016,2016-07,2016-07-27,7063
2016,2016-07,2016-07-26,4021
2016,2016-07,2016-07-25,4319
2016,2016-07,2016-07-24,3544
2016,2016-07,2016-07-23,5311
2016,2016-07,2016-07-22,8842
2016,2016-07,2016-07-21,24773
2016,2016-07,2016-07-20,3749
2016,2016-07,2016-07-19,2981
2016,2016-07,2016-07-18,3995
2016,2016-07,2016-07-17,2736
2016,2016-07,2016-07-16,1795
2016,2016-07,2016-07-15,3918
2016,2016-07,2016-07-14,2500
2016,2016-07,2016-07-13,2275
2016,2016-07,2016-07-12,3320
2016,2016-07,2016-07-11,9823
2016,2016-07,2016-07-10,3468
2016,2016-07,2016-07-09,2412
2016,2016-07,2016-07-08,2486
2016,2016-07,2016-07-07,3856
2016,2016-07,2016-07-06,3310
2016,2016-07,2016-07-05,3015
2016,2016-07,2016-07-04,1655
2016,2016-07,2016-07-03,1419
2016,2016-07,2016-07-02,1705
2016,2016-07,2016-07-01,3164
2016,2016-06,2016-06-30,2729
2016,2016-06,2016-06-29,2288
2016,2016-06,2016-06-28,3220
2016,2016-06,2016-06-27,3873
2016,2016-06,2016-06-26,2541
2016,2016-06,2016-06-25,2332
2016,2016-06,2016-06-24,4343
2016,2016-06,2016-06-23,6791
2016,2016-06,2016-06-22,13800
2016,2016-06,2016-06-21,10254
2016,2016-06,2016-06-20,8078
