year,month_year,date,day_count
2016,2016-05,2016-05-24,1154
2016,2016-05,2016-05-23,1149
2016,2016-05,2016-05-22,974
2016,2016-05,2016-05-21,1111
2016,2016-05,2016-05-20,1396
2016,2016-05,2016-05-19,1208
2016,2016-05,2016-05-18,1135
2016,2016-05,2016-05-17,1228
2016,2016-05,2016-05-16,1424
2016,2016-05,2016-05-15,1500
2016,2016-05,2016-05-14,2945
2016,2016-05,2016-05-13,975
2016,2016-05,2016-05-12,1470
2016,2016-05,2016-05-11,1561
2016,2016-05,2016-05-10,1183
2016,2016-05,2016-05-09,1194
2016,2016-05,2016-05-08,1132
2016,2016-05,2016-05-07,1285
2016,2016-05,2016-05-06,1067
2016,2016-05,2016-05-05,1213
2016,2016-05,2016-05-04,1337
2016,2016-05,2016-05-03,1546
2016,2016-05,2016-05-02,2158
2016,2016-05,2016-05-01,1722
2016,2016-04,2016-04-30,1030
2016,2016-04,2016-04-29,1171
2016,2016-04,2016-04-28,1869
2016,2016-04,2016-04-27,1737
2016,2016-04,2016-04-26,1119
2016,2016-04,2016-04-25,1028
2016,2016-04,2016-04-24,1169
2016,2016-04,2016-04-23,1656
2016,2016-04,2016-04-22,1599
2016,2016-04,2016-04-21,2942
2016,2016-04,2016-04-20,4779
2016,2016-04,2016-04-19,11088
2016,2016-04,2016-04-18,874
2016,2016-04,2016-04-17,1000
2016,2016-04,2016-04-16,821
2016,2016-04,2016-04-15,993
2016,2016-04,2016-04-14,1070
2016,2016-04,2016-04-13,2360
2016,2016-04,2016-04-12,1154
2016,2016-04,2016-04-11,1124
2016,2016-04,2016-04-10,1068
2016,2016-04,2016-04-09,955
2016,2016-04,2016-04-08,884
2016,2016-04,2016-04-07,1348
2016,2016-04,2016-04-06,1631
2016,2016-04,2016-04-05,1000
2016,2016-04,2016-04-04,1221
2016,2016-04,2016-04-03,1022
2016,2016-04,2016-04-02,986
2016,2016-04,2016-04-01,1245
2016,2016-03,2016-03-31,1234
2016,2016-03,2016-03-30,1565
2016,2016-03,2016-03-29,982
2016,2016-03,2016-03-28,1052
2016,2016-03,2016-03-27,965
2016,2016-03,2016-03-26,899
2016,2016-03,2016-03-25,968
2016,2016-03,2016-03-24,1029
2016,2016-03,2016-03-23,1053
2016,2016-03,2016-03-22,1060
2016,2016-03,2016-03-21,1027
2016,2016-03,2016-03-20,1017
2016,2016-03,2016-03-19,1177
2016,2016-03,2016-03-18,1338
2016,2016-03,2016-03-17,2872
2016,2016-03,2016-03-16,3673
2016,2016-03,2016-03-15,1876
2016,2016-03,2016-03-14,974
2016,2016-03,2016-03-13,1103
2016,2016-03,2016-03-12,1571
2016,2016-03,2016-03-11,1231
2016,2016-03,2016-03-10,1045
2016,2016-03,2016-03-09,1582
2016,2016-03,2016-03-08,1151
2016,2016-03,2016-03-07,1159
2016,2016-03,2016-03-06,1126
2016,2016-03,2016-03-05,971
2016,2016-03,2016-03-04,1121
2016,2016-03,2016-03-03,2344
2016,2016-03,2016-03-02,2621
2016,2016-03,2016-03-01,1304
2016,2016-02,2016-02-29,1551
2016,2016-02,2016-02-28,991
2016,2016-02,2016-02-27,1175
2016,2016-02,2016-02-26,1047
2016,2016-02,2016-02-25,952
2016,2016-02,2016-02-24,1135
2016,2016-02,2016-02-23,1061
2016,2016-02,2016-02-22,1089
2016,2016-02,2016-02-21,1419
2016,2016-02,2016-02-20,894
2016,2016-02,2016-02-19,1226
2016,2016-02,2016-02-18,1505
2016,2016-02,2016-02-17,1916
2016,2016-02,2016-02-16,3124
2016,2016-02,2016-02-15,1508
2016,2016-02,2016-02-14,1393
2016,2016-02,2016-02-13,1332
2016,2016-02,2016-02-12,1564
2016,2016-02,2016-02-11,1221
2016,2016-02,2016-02-10,1101
2016,2016-02,2016-02-09,1164
2016,2016-02,2016-02-08,3762
2016,2016-02,2016-02-07,1115
2016,2016-02,2016-02-06,994
2016,2016-02,2016-02-05,1389
2016,2016-02,2016-02-04,1181
2016,2016-02,2016-02-03,1324
2016,2016-02,2016-02-02,1201
2016,2016-02,2016-02-01,1284
2016,2016-01,2016-01-31,1203
2016,2016-01,2016-01-30,1366
2016,2016-01,2016-01-29,1711
2016,2016-01,2016-01-28,1603
2016,2016-01,2016-01-27,1759
2016,2016-01,2016-01-26,2670
2016,2016-01,2016-01-25,2150
2016,2016-01,2016-01-24,1896
2016,2016-01,2016-01-23,4760
2016,2016-01,2016-01-22,1965
2016,2016-01,2016-01-21,1588
2016,2016-01,2016-01-20,2005
2016,2016-01,2016-01-19,1916
2016,2016-01,2016-01-18,1392
2016,2016-01,2016-01-17,1195
2016,2016-01,2016-01-16,1103
2016,2016-01,2016-01-15,1146
2016,2016-01,2016-01-14,1093
2016,2016-01,2016-01-13,1279
2016,2016-01,2016-01-12,1244
2016,2016-01,2016-01-11,1472
2016,2016-01,2016-01-10,2286
2016,2016-01,2016-01-09,1106
2016,2016-01,2016-01-08,1281
2016,2016-01,2016-01-07,1383
2016,2016-01,2016-01-06,1454
2016,2016-01,2016-01-05,1439
2016,2016-01,2016-01-04,1162
2016,2016-01,2016-01-03,1506
2016,2016-01,2016-01-02,3372
2016,2016-01,2016-01-01,1116
2015,2015-12,2015-12-31,1718
2015,2015-12,2015-12-30,1443
2015,2015-12,2015-12-29,1559
2015,2015-12,2015-12-28,1412
2015,2015-12,2015-12-27,1279
2015,2015-12,2015-12-26,1455
2015,2015-12,2015-12-25,986
2015,2015-12,2015-12-24,1351
2015,2015-12,2015-12-23,1219
2015,2015-12,2015-12-22,1615
2015,2015-12,2015-12-21,7736
2015,2015-12,2015-12-20,3613
2015,2015-12,2015-12-19,933
2015,2015-12,2015-12-18,1262
2015,2015-12,2015-12-17,1375
2015,2015-12,2015-12-16,1084
2015,2015-12,2015-12-15,1117
2015,2015-12,2015-12-14,1062
2015,2015-12,2015-12-13,915
2015,2015-12,2015-12-12,966
2015,2015-12,2015-12-11,1021
2015,2015-12,2015-12-10,1163
2015,2015-12,2015-12-09,1181
2015,2015-12,2015-12-08,1260
2015,2015-12,2015-12-07,1441
2015,2015-12,2015-12-06,2558
2015,2015-12,2015-12-05,1589
2015,2015-12,2015-12-04,1374
2015,2015-12,2015-12-03,1198
2015,2015-12,2015-12-02,1226
2015,2015-12,2015-12-01,1326
2015,2015-11,2015-11-30,1219
2015,2015-11,2015-11-29,1223
2015,2015-11,2015-11-28,1357
2015,2015-11,2015-11-27,3392
2015,2015-11,2015-11-26,2227
2015,2015-11,2015-11-25,1285
2015,2015-11,2015-11-24,1396
2015,2015-11,2015-11-23,1310
2015,2015-11,2015-11-22,958
2015,2015-11,2015-11-21,855
2015,2015-11,2015-11-20,1077
2015,2015-11,2015-11-19,1054
2015,2015-11,2015-11-18,1268
2015,2015-11,2015-11-17,1071
2015,2015-11,2015-11-16,1323
2015,2015-11,2015-11-15,1250
2015,2015-11,2015-11-14,1058
2015,2015-11,2015-11-13,1366
2015,2015-11,2015-11-12,1931
2015,2015-11,2015-11-11,2477
2015,2015-11,2015-11-10,3537
2015,2015-11,2015-11-09,1633
2015,2015-11,2015-11-08,1096
2015,2015-11,2015-11-07,1004
2015,2015-11,2015-11-06,1011
2015,2015-11,2015-11-05,1164
2015,2015-11,2015-11-04,1203
2015,2015-11,2015-11-03,2987
2015,2015-11,2015-11-02,1289
2015,2015-11,2015-11-01,1112
2015,2015-10,2015-10-31,824
2015,2015-10,2015-10-30,999
2015,2015-10,2015-10-29,1047
2015,2015-10,2015-10-28,1276
2015,2015-10,2015-10-27,1666
2015,2015-10,2015-10-26,1931
2015,2015-10,2015-10-25,1378
2015,2015-10,2015-10-24,1087
2015,2015-10,2015-10-23,1228
2015,2015-10,2015-10-22,893
2015,2015-10,2015-10-21,1148
2015,2015-10,2015-10-20,1050
2015,2015-10,2015-10-19,919
2015,2015-10,2015-10-18,828
2015,2015-10,2015-10-17,759
2015,2015-10,2015-10-16,924
2015,2015-10,2015-10-15,830
2015,2015-10,2015-10-14,1032
2015,2015-10,2015-10-13,1166
2015,2015-10,2015-10-12,1156
2015,2015-10,2015-10-11,1141
2015,2015-10,2015-10-10,975
2015,2015-10,2015-10-09,1044
2015,2015-10,2015-10-08,1021
2015,2015-10,2015-10-07,1136
2015,2015-10,2015-10-06,1032
2015,2015-10,2015-10-05,1076
2015,2015-10,2015-10-04,1240
2015,2015-10,2015-10-03,938
2015,2015-10,2015-10-02,1245
2015,2015-10,2015-10-01,981
2015,2015-09,2015-09-30,958
2015,2015-09,2015-09-29,1010
2015,2015-09,2015-09-28,1165
2015,2015-09,2015-09-27,957
2015,2015-09,2015-09-26,929
2015,2015-09,2015-09-25,916
2015,2015-09,2015-09-24,1428
2015,2015-09,2015-09-23,1186
2015,2015-09,2015-09-22,1054
2015,2015-09,2015-09-21,1138
2015,2015-09,2015-09-20,1043
2015,2015-09,2015-09-19,919
2015,2015-09,2015-09-18,1308
2015,2015-09,2015-09-17,968
2015,2015-09,2015-09-16,1044
2015,2015-09,2015-09-15,1198
2015,2015-09,2015-09-14,1148
2015,2015-09,2015-09-13,1442
2015,2015-09,2015-09-12,1002
2015,2015-09,2015-09-11,1131
2015,2015-09,2015-09-10,1041
2015,2015-09,2015-09-09,1092
2015,2015-09,2015-09-08,1182
2015,2015-09,2015-09-07,1115
2015,2015-09,2015-09-06,1002
2015,2015-09,2015-09-05,989
2015,2015-09,2015-09-04,1060
2015,2015-09,2015-09-03,1280
2015,2015-09,2015-09-02,1399
2015,2015-09,2015-09-01,1515
2015,2015-08,2015-08-31,1619
2015,2015-08,2015-08-30,1250
2015,2015-08,2015-08-29,1109
2015,2015-08,2015-08-28,1184
2015,2015-08,2015-08-27,1122
2015,2015-08,2015-08-26,1623
2015,2015-08,2015-08-25,1478
2015,2015-08,2015-08-24,1631
2015,2015-08,2015-08-23,1296
2015,2015-08,2015-08-22,1160
2015,2015-08,2015-08-21,1078
2015,2015-08,2015-08-20,1294
2015,2015-08,2015-08-19,1580
2015,2015-08,2015-08-18,1218
2015,2015-08,2015-08-17,1155
2015,2015-08,2015-08-16,1133
2015,2015-08,2015-08-15,1257
2015,2015-08,2015-08-14,1565
2015,2015-08,2015-08-13,1267
2015,2015-08,2015-08-12,1391
2015,2015-08,2015-08-11,2465
2015,2015-08,2015-08-10,1591
2015,2015-08,2015-08-09,1624
2015,2015-08,2015-08-08,1289
2015,2015-08,2015-08-07,1431
2015,2015-08,2015-08-06,1237
2015,2015-08,2015-08-05,1420
2015,2015-08,2015-08-04,1232
2015,2015-08,2015-08-03,1232
2015,2015-08,2015-08-02,1457
2015,2015-08,2015-08-01,1332
2015,2015-07,2015-07-31,1355
2015,2015-07,2015-07-30,1328
2015,2015-07,2015-07-29,1628
2015,2015-07,2015-07-28,1560
2015,2015-07,2015-07-27,1965
2015,2015-07,2015-07-26,1602
2015,2015-07,2015-07-25,1901
2015,2015-07,2015-07-24,4353
2015,2015-07,2015-07-23,3410
2015,2015-07,2015-07-22,2507
2015,2015-07,2015-07-21,1366
2015,2015-07,2015-07-20,1474
2015,2015-07,2015-07-19,1610
2015,2015-07,2015-07-18,1477
2015,2015-07,2015-07-17,1564
2015,2015-07,2015-07-16,1549
2015,2015-07,2015-07-15,1975
2015,2015-07,2015-07-14,2041
2015,2015-07,2015-07-13,1355
2015,2015-07,2015-07-12,1406
2015,2015-07,2015-07-11,2559
2015,2015-07,2015-07-10,1366
2015,2015-07,2015-07-09,1306
2015,2015-07,2015-07-08,1401
2015,2015-07,2015-07-07,1726
2015,2015-07,2015-07-06,1242
2015,2015-07,2015-07-05,1136
2015,2015-07,2015-07-04,1107
2015,2015-07,2015-07-03,1406
2015,2015-07,2015-07-02,1474
2015,2015-07,2015-07-01,1678
2015,2015-06,2015-06-30,1633
2015,2015-06,2015-06-29,1585
2015,2015-06,2015-06-28,1746
2015,2015-06,2015-06-27,1857
2015,2015-06,2015-06-26,2117
2015,2015-06,2015-06-25,2874
2015,2015-06,2015-06-24,5350
2015,2015-06,2015-06-23,11624
2015,2015-06,2015-06-22,16908
2015,2015-06,2015-06-21,1509
2015,2015-06,2015-06-20,1695
2015,2015-06,2015-06-19,2242
2015,2015-06,2015-06-18,2713
2015,2015-06,2015-06-17,1389
2015,2015-06,2015-06-16,1584
2015,2015-06,2015-06-15,1299
2015,2015-06,2015-06-14,1163
2015,2015-06,2015-06-13,1196
2015,2015-06,2015-06-12,1520
2015,2015-06,2015-06-11,1365
2015,2015-06,2015-06-10,1474
2015,2015-06,2015-06-09,1705
2015,2015-06,2015-06-08,1868
2015,2015-06,2015-06-07,2995
2015,2015-06,2015-06-06,1116
2015,2015-06,2015-06-05,1130
2015,2015-06,2015-06-04,1203
2015,2015-06,2015-06-03,1427
2015,2015-06,2015-06-02,1621
2015,2015-06,2015-06-01,1543
2015,2015-05,2015-05-31,1439
2015,2015-05,2015-05-30,1319
2015,2015-05,2015-05-29,1495
2015,2015-05,2015-05-28,1971
2015,2015-05,2015-05-27,1471
2015,2015-05,2015-05-26,1427
2015,2015-05,2015-05-25,1532
2015,2015-05,2015-05-24,1537
2015,2015-05,2015-05-23,1232
2015,2015-05,2015-05-22,1541
2015,2015-05,2015-05-21,1623
2015,2015-05,2015-05-20,2698
2015,2015-05,2015-05-19,1434
2015,2015-05,2015-05-18,1356
2015,2015-05,2015-05-17,1428
2015,2015-05,2015-05-16,1325
2015,2015-05,2015-05-15,1099
2015,2015-05,2015-05-14,1276
2015,2015-05,2015-05-13,1314
2015,2015-05,2015-05-12,1392
2015,2015-05,2015-05-11,1444
2015,2015-05,2015-05-10,1209
2015,2015-05,2015-05-09,1205
2015,2015-05,2015-05-08,1446
2015,2015-05,2015-05-07,1432
2015,2015-05,2015-05-06,1403
2015,2015-05,2015-05-05,1393
2015,2015-05,2015-05-04,1508
2015,2015-05,2015-05-03,6405
2015,2015-05,2015-05-02,1421
2015,2015-05,2015-05-01,2055
2015,2015-04,2015-04-30,2550
2015,2015-04,2015-04-29,3258
2015,2015-04,2015-04-28,4762
2015,2015-04,2015-04-27,1624
2015,2015-04,2015-04-26,1627
2015,2015-04,2015-04-25,1219
2015,2015-04,2015-04-24,1344
2015,2015-04,2015-04-23,1255
2015,2015-04,2015-04-22,1238
2015,2015-04,2015-04-21,1230
2015,2015-04,2015-04-20,1297
2015,2015-04,2015-04-19,1213
2015,2015-04,2015-04-18,1121
2015,2015-04,2015-04-17,1260
2015,2015-04,2015-04-16,1225
2015,2015-04,2015-04-15,1300
2015,2015-04,2015-04-14,1463
2015,2015-04,2015-04-13,1422
2015,2015-04,2015-04-12,1420
2015,2015-04,2015-04-11,1437
2015,2015-04,2015-04-10,1489
2015,2015-04,2015-04-09,1765
2015,2015-04,2015-04-08,1910
2015,2015-04,2015-04-07,1933
2015,2015-04,2015-04-06,1786
2015,2015-04,2015-04-05,1848
2015,2015-04,2015-04-04,1617
2015,2015-04,2015-04-03,1469
2015,2015-04,2015-04-02,1688
2015,2015-04,2015-04-01,1754
2015,2015-03,2015-03-31,1810
2015,2015-03,2015-03-30,1768
2015,2015-03,2015-03-29,1516
2015,2015-03,2015-03-28,1546
2015,2015-03,2015-03-27,1420
2015,2015-03,2015-03-26,1453
2015,2015-03,2015-03-25,1590
2015,2015-03,2015-03-24,1534
2015,2015-03,2015-03-23,1689
2015,2015-03,2015-03-22,1737
2015,2015-03,2015-03-21,1866
2015,2015-03,2015-03-20,1871
2015,2015-03,2015-03-19,1933
2015,2015-03,2015-03-18,1987
2015,2015-03,2015-03-17,2365
2015,2015-03,2015-03-16,2005
2015,2015-03,2015-03-15,1665
2015,2015-03,2015-03-14,1552
2015,2015-03,2015-03-13,2010
2015,2015-03,2015-03-12,2221
2015,2015-03,2015-03-11,3384
2015,2015-03,2015-03-10,3790
2015,2015-03,2015-03-09,6340
2015,2015-03,2015-03-08,1907
2015,2015-03,2015-03-07,2372
2015,2015-03,2015-03-06,2320
2015,2015-03,2015-03-05,4331
2015,2015-03,2015-03-04,4048
2015,2015-03,2015-03-03,3997
2015,2015-03,2015-03-02,3208
2015,2015-03,2015-03-01,1722
2015,2015-02,2015-02-28,1911
2015,2015-02,2015-02-27,1898
2015,2015-02,2015-02-26,1833
2015,2015-02,2015-02-25,1748
2015,2015-02,2015-02-24,1770
2015,2015-02,2015-02-23,1753
2015,2015-02,2015-02-22,1915
2015,2015-02,2015-02-21,1523
2015,2015-02,2015-02-20,1785
2015,2015-02,2015-02-19,1782
2015,2015-02,2015-02-18,1777
2015,2015-02,2015-02-17,1888
2015,2015-02,2015-02-16,2156
2015,2015-02,2015-02-15,1288
2015,2015-02,2015-02-14,1238
2015,2015-02,2015-02-13,1579
2015,2015-02,2015-02-12,1749
2015,2015-02,2015-02-11,2189
2015,2015-02,2015-02-10,1745
2015,2015-02,2015-02-09,1899
2015,2015-02,2015-02-08,2345
2015,2015-02,2015-02-07,1710
2015,2015-02,2015-02-06,1344
2015,2015-02,2015-02-05,1693
2015,2015-02,2015-02-04,1664
2015,2015-02,2015-02-03,1640
2015,2015-02,2015-02-02,2278
2015,2015-02,2015-02-01,1826
2015,2015-01,2015-01-31,1427
2015,2015-01,2015-01-30,1445
2015,2015-01,2015-01-29,1670
2015,2015-01,2015-01-28,1709
2015,2015-01,2015-01-27,2088
2015,2015-01,2015-01-26,1661
2015,2015-01,2015-01-25,1488
2015,2015-01,2015-01-24,1467
2015,2015-01,2015-01-23,1730
2015,2015-01,2015-01-22,1786
2015,2015-01,2015-01-21,1864
2015,2015-01,2015-01-20,2080
2015,2015-01,2015-01-19,3157
2015,2015-01,2015-01-18,1711
2015,2015-01,2015-01-17,1597
2015,2015-01,2015-01-16,1862
2015,2015-01,2015-01-15,2109
2015,2015-01,2015-01-14,2174
2015,2015-01,2015-01-13,2600
2015,2015-01,2015-01-12,1882
2015,2015-01,2015-01-11,2294
2015,2015-01,2015-01-10,1789
2015,2015-01,2015-01-09,2020
2015,2015-01,2015-01-08,1991
2015,2015-01,2015-01-07,1927
2015,2015-01,2015-01-06,1595
2015,2015-01,2015-01-05,1983
2015,2015-01,2015-01-04,2047
2015,2015-01,2015-01-03,2034
2015,2015-01,2015-01-02,2238
2015,2015-01,2015-01-01,1684
2014,2014-12,2014-12-31,1970
2014,2014-12,2014-12-30,1852
2014,2014-12,2014-12-29,2005
2014,2014-12,2014-12-28,1881
2014,2014-12,2014-12-27,2173
2014,2014-12,2014-12-26,2213
2014,2014-12,2014-12-25,1784
2014,2014-12,2014-12-24,2360
2014,2014-12,2014-12-23,2752
2014,2014-12,2014-12-22,2022
2014,2014-12,2014-12-21,1943
2014,2014-12,2014-12-20,1863
2014,2014-12,2014-12-19,1849
2014,2014-12,2014-12-18,2427
2014,2014-12,2014-12-17,1940
2014,2014-12,2014-12-16,1882
2014,2014-12,2014-12-15,1668
2014,2014-12,2014-12-14,1555
2014,2014-12,2014-12-13,1408
2014,2014-12,2014-12-12,1624
2014,2014-12,2014-12-11,1590
2014,2014-12,2014-12-10,1789
2014,2014-12,2014-12-09,1736
2014,2014-12,2014-12-08,2241
2014,2014-12,2014-12-07,1804
2014,2014-12,2014-12-06,2032
2014,2014-12,2014-12-05,2137
2014,2014-12,2014-12-04,2951
2014,2014-12,2014-12-03,2580
2014,2014-12,2014-12-02,2249
2014,2014-12,2014-12-01,2331
2014,2014-11,2014-11-30,2550
2014,2014-11,2014-11-29,2115
2014,2014-11,2014-11-28,2242
2014,2014-11,2014-11-27,2710
2014,2014-11,2014-11-26,3275
2014,2014-11,2014-11-25,11620
2014,2014-11,2014-11-24,2917
2014,2014-11,2014-11-23,2039
2014,2014-11,2014-11-22,2081
2014,2014-11,2014-11-21,2432
2014,2014-11,2014-11-20,2509
2014,2014-11,2014-11-19,2650
2014,2014-11,2014-11-18,2932
2014,2014-11,2014-11-17,1732
2014,2014-11,2014-11-16,1806
2014,2014-11,2014-11-15,2421
2014,2014-11,2014-11-14,1813
2014,2014-11,2014-11-13,1797
2014,2014-11,2014-11-12,2061
2014,2014-11,2014-11-11,2576
2014,2014-11,2014-11-10,2405
2014,2014-11,2014-11-09,1853
2014,2014-11,2014-11-08,1552
2014,2014-11,2014-11-07,2530
2014,2014-11,2014-11-06,2431
2014,2014-11,2014-11-05,1738
2014,2014-11,2014-11-04,1938
2014,2014-11,2014-11-03,1787
2014,2014-11,2014-11-02,1904
2014,2014-11,2014-11-01,1414
2014,2014-10,2014-10-31,1770
2014,2014-10,2014-10-30,1892
2014,2014-10,2014-10-29,2093
2014,2014-10,2014-10-28,2075
2014,2014-10,2014-10-27,1897
2014,2014-10,2014-10-26,2026
2014,2014-10,2014-10-25,2181
2014,2014-10,2014-10-24,1703
2014,2014-10,2014-10-23,2075
2014,2014-10,2014-10-22,1898
2014,2014-10,2014-10-21,1908
2014,2014-10,2014-10-20,1982
2014,2014-10,2014-10-19,3058
2014,2014-10,2014-10-18,1531
2014,2014-10,2014-10-17,1671
2014,2014-10,2014-10-16,1902
2014,2014-10,2014-10-15,1831
2014,2014-10,2014-10-14,1914
2014,2014-10,2014-10-13,2257
2014,2014-10,2014-10-12,2310
2014,2014-10,2014-10-11,1687
2014,2014-10,2014-10-10,1907
2014,2014-10,2014-10-09,1887
2014,2014-10,2014-10-08,2013
2014,2014-10,2014-10-07,2076
2014,2014-10,2014-10-06,2195
2014,2014-10,2014-10-05,1905
2014,2014-10,2014-10-04,1622
2014,2014-10,2014-10-03,1710
2014,2014-10,2014-10-02,1996
2014,2014-10,2014-10-01,2086
2014,2014-09,2014-09-30,1945
2014,2014-09,2014-09-29,1825
2014,2014-09,2014-09-28,1983
2014,2014-09,2014-09-27,1825
2014,2014-09,2014-09-26,1957
2014,2014-09,2014-09-25,1955
2014,2014-09,2014-09-24,1936
2014,2014-09,2014-09-23,2031
2014,2014-09,2014-09-22,1840
2014,2014-09,2014-09-21,2096
2014,2014-09,2014-09-20,1758
2014,2014-09,2014-09-19,2010
2014,2014-09,2014-09-18,1765
2014,2014-09,2014-09-17,1782
2014,2014-09,2014-09-16,1956
2014,2014-09,2014-09-15,1962
2014,2014-09,2014-09-14,2713
2014,2014-09,2014-09-13,1678
2014,2014-09,2014-09-12,2303
2014,2014-09,2014-09-11,2220
2014,2014-09,2014-09-10,3140
2014,2014-09,2014-09-09,2205
2014,2014-09,2014-09-08,2514
2014,2014-09,2014-09-07,2894
2014,2014-09,2014-09-06,2385
2014,2014-09,2014-09-05,3074
2014,2014-09,2014-09-04,2489
2014,2014-09,2014-09-03,2353
2014,2014-09,2014-09-02,2428
2014,2014-09,2014-09-01,2496
2014,2014-08,2014-08-31,2105
2014,2014-08,2014-08-30,1968
2014,2014-08,2014-08-29,2543
2014,2014-08,2014-08-28,2431
2014,2014-08,2014-08-27,2321
2014,2014-08,2014-08-26,3544
2014,2014-08,2014-08-25,2877
2014,2014-08,2014-08-24,2436
2014,2014-08,2014-08-23,2259
2014,2014-08,2014-08-22,3119
2014,2014-08,2014-08-21,2319
2014,2014-08,2014-08-20,3001
2014,2014-08,2014-08-19,3612
2014,2014-08,2014-08-18,3731
2014,2014-08,2014-08-17,2914
2014,2014-08,2014-08-16,2339
2014,2014-08,2014-08-15,2845
2014,2014-08,2014-08-14,3268
2014,2014-08,2014-08-13,2516
2014,2014-08,2014-08-12,2665
2014,2014-08,2014-08-11,2601
2014,2014-08,2014-08-10,2611
2014,2014-08,2014-08-09,2092
2014,2014-08,2014-08-08,2478
2014,2014-08,2014-08-07,2455
2014,2014-08,2014-08-06,2508
2014,2014-08,2014-08-05,2494
2014,2014-08,2014-08-04,2492
2014,2014-08,2014-08-03,2199
2014,2014-08,2014-08-02,2023
2014,2014-08,2014-08-01,2507
2014,2014-07,2014-07-31,3236
2014,2014-07,2014-07-30,2921
2014,2014-07,2014-07-29,3090
2014,2014-07,2014-07-28,2982
2014,2014-07,2014-07-27,2590
2014,2014-07,2014-07-26,3256
2014,2014-07,2014-07-25,2655
2014,2014-07,2014-07-24,2835
2014,2014-07,2014-07-23,2487
2014,2014-07,2014-07-22,3299
2014,2014-07,2014-07-21,2879
2014,2014-07,2014-07-20,2434
2014,2014-07,2014-07-19,2126
2014,2014-07,2014-07-18,2996
2014,2014-07,2014-07-17,2882
2014,2014-07,2014-07-16,3305
2014,2014-07,2014-07-15,2364
2014,2014-07,2014-07-14,2428
2014,2014-07,2014-07-13,2640
2014,2014-07,2014-07-12,2146
2014,2014-07,2014-07-11,2575
2014,2014-07,2014-07-10,2757
2014,2014-07,2014-07-09,2987
2014,2014-07,2014-07-08,3312
2014,2014-07,2014-07-07,5573
2014,2014-07,2014-07-06,3577
2014,2014-07,2014-07-05,2446
2014,2014-07,2014-07-04,3459
2014,2014-07,2014-07-03,3020
2014,2014-07,2014-07-02,2336
2014,2014-07,2014-07-01,2725
2014,2014-06,2014-06-30,3861
2014,2014-06,2014-06-29,2470
2014,2014-06,2014-06-28,2200
2014,2014-06,2014-06-27,2712
2014,2014-06,2014-06-26,2962
2014,2014-06,2014-06-25,3039
2014,2014-06,2014-06-24,2550
2014,2014-06,2014-06-23,2588
2014,2014-06,2014-06-22,2549
2014,2014-06,2014-06-21,2591
2014,2014-06,2014-06-20,2541
2014,2014-06,2014-06-19,2744
2014,2014-06,2014-06-18,2646
2014,2014-06,2014-06-17,2697
2014,2014-06,2014-06-16,2943
2014,2014-06,2014-06-15,2569
2014,2014-06,2014-06-14,2571
2014,2014-06,2014-06-13,2621
2014,2014-06,2014-06-12,2484
2014,2014-06,2014-06-11,2618
2014,2014-06,2014-06-10,2927
2014,2014-06,2014-06-09,2696
2014,2014-06,2014-06-08,2454
2014,2014-06,2014-06-07,2459
2014,2014-06,2014-06-06,3531
2014,2014-06,2014-06-05,4854
2014,2014-06,2014-06-04,6872
2014,2014-06,2014-06-03,2767
2014,2014-06,2014-06-02,2941
2014,2014-06,2014-06-01,3360
2014,2014-05,2014-05-31,2240
2014,2014-05,2014-05-30,2666
2014,2014-05,2014-05-29,2857
2014,2014-05,2014-05-28,2799
2014,2014-05,2014-05-27,2920
2014,2014-05,2014-05-26,2642
2014,2014-05,2014-05-25,2242
2014,2014-05,2014-05-24,2275
2014,2014-05,2014-05-23,2586
2014,2014-05,2014-05-22,2469
2014,2014-05,2014-05-21,2752
2014,2014-05,2014-05-20,2689
2014,2014-05,2014-05-19,2441
2014,2014-05,2014-05-18,2166
2014,2014-05,2014-05-17,2249
2014,2014-05,2014-05-16,2667
2014,2014-05,2014-05-15,4366
2014,2014-05,2014-05-14,2574
2014,2014-05,2014-05-13,2692
2014,2014-05,2014-05-12,3064
2014,2014-05,2014-05-11,2457
2014,2014-05,2014-05-10,2245
2014,2014-05,2014-05-09,2617
2014,2014-05,2014-05-08,2663
2014,2014-05,2014-05-07,2348
2014,2014-05,2014-05-06,2537
2014,2014-05,2014-05-05,2571
2014,2014-05,2014-05-04,3122
2014,2014-05,2014-05-03,2651
2014,2014-05,2014-05-02,4913
2014,2014-05,2014-05-01,3363
2014,2014-04,2014-04-30,3181
2014,2014-04,2014-04-29,4504
2014,2014-04,2014-04-28,2967
2014,2014-04,2014-04-27,4049
2014,2014-04,2014-04-26,3205
2014,2014-04,2014-04-25,2619
2014,2014-04,2014-04-24,2889
2014,2014-04,2014-04-23,2891
2014,2014-04,2014-04-22,2976
2014,2014-04,2014-04-21,2425
2014,2014-04,2014-04-20,2509
2014,2014-04,2014-04-19,2283
2014,2014-04,2014-04-18,2536
2014,2014-04,2014-04-17,2851
2014,2014-04,2014-04-16,2477
2014,2014-04,2014-04-15,2550
2014,2014-04,2014-04-14,2751
2014,2014-04,2014-04-13,3037
2014,2014-04,2014-04-12,2159
2014,2014-04,2014-04-11,2519
2014,2014-04,2014-04-10,2492
2014,2014-04,2014-04-09,2639
2014,2014-04,2014-04-08,2698
2014,2014-04,2014-04-07,2679
