year,month_year,date,day_count
2018,2018-01,2018-01-31,1894
2018,2018-01,2018-01-30,2651
2018,2018-01,2018-01-29,2620
2018,2018-01,2018-01-28,2087
2018,2018-01,2018-01-27,2988
2018,2018-01,2018-01-26,2353
2018,2018-01,2018-01-25,2879
2018,2018-01,2018-01-24,4164
2018,2018-01,2018-01-23,24377
2018,2018-01,2018-01-22,22480
2018,2018-01,2018-01-21,2680
2018,2018-01,2018-01-20,6843
2018,2018-01,2018-01-19,8159
2018,2018-01,2018-01-18,3490
2018,2018-01,2018-01-17,2707
2018,2018-01,2018-01-16,1900
2018,2018-01,2018-01-15,1761
2018,2018-01,2018-01-14,1481
2018,2018-01,2018-01-13,1480
2018,2018-01,2018-01-12,1649
2018,2018-01,2018-01-11,1764
2018,2018-01,2018-01-10,1558
2018,2018-01,2018-01-09,1580
2018,2018-01,2018-01-08,1794
2018,2018-01,2018-01-07,1605
2018,2018-01,2018-01-06,1509
2018,2018-01,2018-01-05,1367
2018,2018-01,2018-01-04,1747
2018,2018-01,2018-01-03,1471
2018,2018-01,2018-01-02,1277
2018,2018-01,2018-01-01,1291
2017,2017-12,2017-12-31,950
2017,2017-12,2017-12-30,1092
2017,2017-12,2017-12-29,1161
2017,2017-12,2017-12-28,1194
2017,2017-12,2017-12-27,1876
2017,2017-12,2017-12-26,766
2017,2017-12,2017-12-25,763
2017,2017-12,2017-12-24,907
2017,2017-12,2017-12-23,1052
2017,2017-12,2017-12-22,1460
2017,2017-12,2017-12-21,1325
2017,2017-12,2017-12-20,1886
2017,2017-12,2017-12-19,1673
2017,2017-12,2017-12-18,1398
2017,2017-12,2017-12-17,1046
2017,2017-12,2017-12-16,1040
2017,2017-12,2017-12-15,1622
2017,2017-12,2017-12-14,2201
2017,2017-12,2017-12-13,1690
2017,2017-12,2017-12-12,1924
2017,2017-12,2017-12-11,1860
2017,2017-12,2017-12-10,981
2017,2017-12,2017-12-09,817
2017,2017-12,2017-12-08,1195
2017,2017-12,2017-12-07,1174
2017,2017-12,2017-12-06,1870
2017,2017-12,2017-12-05,1547
2017,2017-12,2017-12-04,1662
2017,2017-12,2017-12-03,1658
2017,2017-12,2017-12-02,1759
2017,2017-12,2017-12-01,1492
2017,2017-11,2017-11-30,1516
2017,2017-11,2017-11-29,1670
2017,2017-11,2017-11-28,1631
2017,2017-11,2017-11-27,1439
2017,2017-11,2017-11-26,861
2017,2017-11,2017-11-25,875
2017,2017-11,2017-11-24,1096
2017,2017-11,2017-11-23,850
2017,2017-11,2017-11-22,990
2017,2017-11,2017-11-21,1193
2017,2017-11,2017-11-20,1160
2017,2017-11,2017-11-19,1084
2017,2017-11,2017-11-18,1419
2017,2017-11,2017-11-17,1662
2017,2017-11,2017-11-16,2289
2017,2017-11,2017-11-15,2096
2017,2017-11,2017-11-14,1411
2017,2017-11,2017-11-13,1495
2017,2017-11,2017-11-12,1249
2017,2017-11,2017-11-11,1343
2017,2017-11,2017-11-10,1537
2017,2017-11,2017-11-09,1704
2017,2017-11,2017-11-08,1092
2017,2017-11,2017-11-07,1126
2017,2017-11,2017-11-06,1294
2017,2017-11,2017-11-05,1172
2017,2017-11,2017-11-04,1217
2017,2017-11,2017-11-03,1755
2017,2017-11,2017-11-02,1847
2017,2017-11,2017-11-01,2587
2017,2017-10,2017-10-31,2638
2017,2017-10,2017-10-30,2079
2017,2017-10,2017-10-29,902
2017,2017-10,2017-10-28,1095
2017,2017-10,2017-10-27,1268
2017,2017-10,2017-10-26,1742
2017,2017-10,2017-10-25,1751
2017,2017-10,2017-10-24,2236
2017,2017-10,2017-10-23,1697
2017,2017-10,2017-10-22,949
2017,2017-10,2017-10-21,1312
2017,2017-10,2017-10-20,2319
2017,2017-10,2017-10-19,1326
2017,2017-10,2017-10-18,1312
2017,2017-10,2017-10-17,1596
2017,2017-10,2017-10-16,2322
2017,2017-10,2017-10-15,1170
2017,2017-10,2017-10-14,1482
2017,2017-10,2017-10-13,1237
2017,2017-10,2017-10-12,1325
2017,2017-10,2017-10-11,1115
2017,2017-10,2017-10-10,1219
2017,2017-10,2017-10-09,1242
2017,2017-10,2017-10-08,1176
2017,2017-10,2017-10-07,1558
2017,2017-10,2017-10-06,2368
2017,2017-10,2017-10-05,1934
2017,2017-10,2017-10-04,2292
2017,2017-10,2017-10-03,3565
2017,2017-10,2017-10-02,1256
2017,2017-10,2017-10-01,1036
2017,2017-09,2017-09-30,1199
2017,2017-09,2017-09-29,1965
2017,2017-09,2017-09-28,2022
2017,2017-09,2017-09-27,1448
2017,2017-09,2017-09-26,1245
2017,2017-09,2017-09-25,959
2017,2017-09,2017-09-24,950
2017,2017-09,2017-09-23,960
2017,2017-09,2017-09-22,1504
2017,2017-09,2017-09-21,1130
2017,2017-09,2017-09-20,1184
2017,2017-09,2017-09-19,1028
2017,2017-09,2017-09-18,768
2017,2017-09,2017-09-17,771
2017,2017-09,2017-09-16,858
2017,2017-09,2017-09-15,1003
2017,2017-09,2017-09-14,1051
2017,2017-09,2017-09-13,1122
2017,2017-09,2017-09-12,1015
2017,2017-09,2017-09-11,844
2017,2017-09,2017-09-10,773
2017,2017-09,2017-09-09,760
2017,2017-09,2017-09-08,868
2017,2017-09,2017-09-07,876
2017,2017-09,2017-09-06,986
2017,2017-09,2017-09-05,929
2017,2017-09,2017-09-04,815
2017,2017-09,2017-09-03,759
2017,2017-09,2017-09-02,935
2017,2017-09,2017-09-01,1080
2017,2017-08,2017-08-31,1050
2017,2017-08,2017-08-30,1112
2017,2017-08,2017-08-29,1181
2017,2017-08,2017-08-28,1127
2017,2017-08,2017-08-27,1175
2017,2017-08,2017-08-26,1531
2017,2017-08,2017-08-25,1348
2017,2017-08,2017-08-24,1584
2017,2017-08,2017-08-23,1081
2017,2017-08,2017-08-22,1761
2017,2017-08,2017-08-21,2168
2017,2017-08,2017-08-20,2944
2017,2017-08,2017-08-19,961
2017,2017-08,2017-08-18,1281
2017,2017-08,2017-08-17,1547
2017,2017-08,2017-08-16,1427
2017,2017-08,2017-08-15,1139
2017,2017-08,2017-08-14,982
2017,2017-08,2017-08-13,958
2017,2017-08,2017-08-12,934
2017,2017-08,2017-08-11,1416
2017,2017-08,2017-08-10,1207
2017,2017-08,2017-08-09,1391
2017,2017-08,2017-08-08,1029
2017,2017-08,2017-08-07,975
2017,2017-08,2017-08-06,1276
2017,2017-08,2017-08-05,1408
2017,2017-08,2017-08-04,1368
2017,2017-08,2017-08-03,1452
2017,2017-08,2017-08-02,1698
2017,2017-08,2017-08-01,1714
2017,2017-07,2017-07-31,1536
2017,2017-07,2017-07-30,1402
2017,2017-07,2017-07-29,1107
2017,2017-07,2017-07-28,1441
2017,2017-07,2017-07-27,1452
2017,2017-07,2017-07-26,1251
2017,2017-07,2017-07-25,1150
2017,2017-07,2017-07-24,1114
2017,2017-07,2017-07-23,907
2017,2017-07,2017-07-22,966
2017,2017-07,2017-07-21,1070
2017,2017-07,2017-07-20,1144
2017,2017-07,2017-07-19,1333
2017,2017-07,2017-07-18,1493
2017,2017-07,2017-07-17,1024
2017,2017-07,2017-07-16,814
2017,2017-07,2017-07-15,992
2017,2017-07,2017-07-14,1185
2017,2017-07,2017-07-13,1294
2017,2017-07,2017-07-12,1231
2017,2017-07,2017-07-11,1112
2017,2017-07,2017-07-10,1125
2017,2017-07,2017-07-09,1005
2017,2017-07,2017-07-08,1442
2017,2017-07,2017-07-07,1186
2017,2017-07,2017-07-06,1145
2017,2017-07,2017-07-05,1034
2017,2017-07,2017-07-04,996
2017,2017-07,2017-07-03,1044
2017,2017-07,2017-07-02,984
2017,2017-07,2017-07-01,900
2017,2017-06,2017-06-30,1694
2017,2017-06,2017-06-29,2359
2017,2017-06,2017-06-28,2594
2017,2017-06,2017-06-27,2731
2017,2017-06,2017-06-26,1850
2017,2017-06,2017-06-25,1748
2017,2017-06,2017-06-24,1609
2017,2017-06,2017-06-23,3392
2017,2017-06,2017-06-22,5685
2017,2017-06,2017-06-21,2551
2017,2017-06,2017-06-20,2666
2017,2017-06,2017-06-19,2558
2017,2017-06,2017-06-18,1646
2017,2017-06,2017-06-17,2390
2017,2017-06,2017-06-16,2489
2017,2017-06,2017-06-15,1602
2017,2017-06,2017-06-14,2270
2017,2017-06,2017-06-13,1974
2017,2017-06,2017-06-12,1671
2017,2017-06,2017-06-11,1739
2017,2017-06,2017-06-10,1820
2017,2017-06,2017-06-09,2622
2017,2017-06,2017-06-08,2544
2017,2017-06,2017-06-07,1350
2017,2017-06,2017-06-06,1170
2017,2017-06,2017-06-05,1085
2017,2017-06,2017-06-04,852
2017,2017-06,2017-06-03,949
2017,2017-06,2017-06-02,1055
2017,2017-06,2017-06-01,1165
2017,2017-05,2017-05-31,983
2017,2017-05,2017-05-30,929
2017,2017-05,2017-05-29,862
2017,2017-05,2017-05-28,680
2017,2017-05,2017-05-27,1046
2017,2017-05,2017-05-26,1063
2017,2017-05,2017-05-25,1107
2017,2017-05,2017-05-24,1085
2017,2017-05,2017-05-23,1028
2017,2017-05,2017-05-22,1344
2017,2017-05,2017-05-21,1086
2017,2017-05,2017-05-20,1026
2017,2017-05,2017-05-19,1235
2017,2017-05,2017-05-18,1113
2017,2017-05,2017-05-17,1276
2017,2017-05,2017-05-16,1200
2017,2017-05,2017-05-15,1111
2017,2017-05,2017-05-14,1024
2017,2017-05,2017-05-13,977
2017,2017-05,2017-05-12,1242
2017,2017-05,2017-05-11,1788
2017,2017-05,2017-05-10,1266
2017,2017-05,2017-05-09,1270
2017,2017-05,2017-05-08,1100
2017,2017-05,2017-05-07,1058
2017,2017-05,2017-05-06,1889
2017,2017-05,2017-05-05,1301
2017,2017-05,2017-05-04,1670
2017,2017-05,2017-05-03,1447
2017,2017-05,2017-05-02,1517
2017,2017-05,2017-05-01,1486
2017,2017-04,2017-04-30,1406
2017,2017-04,2017-04-29,1443
2017,2017-04,2017-04-28,1457
2017,2017-04,2017-04-27,1462
2017,2017-04,2017-04-26,1160
2017,2017-04,2017-04-25,1437
2017,2017-04,2017-04-24,1227
2017,2017-04,2017-04-23,952
2017,2017-04,2017-04-22,1197
2017,2017-04,2017-04-21,1488
2017,2017-04,2017-04-20,1445
2017,2017-04,2017-04-19,1198
2017,2017-04,2017-04-18,1282
2017,2017-04,2017-04-17,990
2017,2017-04,2017-04-16,917
2017,2017-04,2017-04-15,970
2017,2017-04,2017-04-14,1369
2017,2017-04,2017-04-13,1223
2017,2017-04,2017-04-12,1369
2017,2017-04,2017-04-11,1249
2017,2017-04,2017-04-10,1468
2017,2017-04,2017-04-09,974
2017,2017-04,2017-04-08,1141
2017,2017-04,2017-04-07,1799
2017,2017-04,2017-04-06,1918
2017,2017-04,2017-04-05,1846
2017,2017-04,2017-04-04,2081
2017,2017-04,2017-04-03,1973
2017,2017-04,2017-04-02,1004
2017,2017-04,2017-04-01,1431
2017,2017-03,2017-03-31,1477
2017,2017-03,2017-03-30,2009
2017,2017-03,2017-03-29,1531
2017,2017-03,2017-03-28,1558
2017,2017-03,2017-03-27,1683
2017,2017-03,2017-03-26,1684
2017,2017-03,2017-03-25,1332
2017,2017-03,2017-03-24,1902
2017,2017-03,2017-03-23,2408
2017,2017-03,2017-03-22,4912
2017,2017-03,2017-03-21,12317
2017,2017-03,2017-03-20,3332
2017,2017-03,2017-03-19,1394
2017,2017-03,2017-03-18,1302
2017,2017-03,2017-03-17,1319
2017,2017-03,2017-03-16,1359
2017,2017-03,2017-03-15,1671
2017,2017-03,2017-03-14,1712
2017,2017-03,2017-03-13,1773
2017,2017-03,2017-03-12,2179
2017,2017-03,2017-03-11,1605
2017,2017-03,2017-03-10,1848
2017,2017-03,2017-03-09,2133
2017,2017-03,2017-03-08,1848
2017,2017-03,2017-03-07,1900
2017,2017-03,2017-03-06,1539
2017,2017-03,2017-03-05,1246
2017,2017-03,2017-03-04,1180
2017,2017-03,2017-03-03,1699
2017,2017-03,2017-03-02,1435
2017,2017-03,2017-03-01,2018
2017,2017-02,2017-02-28,1371
2017,2017-02,2017-02-27,1501
2017,2017-02,2017-02-26,1394
2017,2017-02,2017-02-25,1706
2017,2017-02,2017-02-24,2316
2017,2017-02,2017-02-23,1818
2017,2017-02,2017-02-22,2636
2017,2017-02,2017-02-21,2727
2017,2017-02,2017-02-20,3691
2017,2017-02,2017-02-19,11164
2017,2017-02,2017-02-18,22478
2017,2017-02,2017-02-17,1664
2017,2017-02,2017-02-16,1577
2017,2017-02,2017-02-15,1461
2017,2017-02,2017-02-14,1426
2017,2017-02,2017-02-13,1332
2017,2017-02,2017-02-12,1295
2017,2017-02,2017-02-11,1596
2017,2017-02,2017-02-10,1876
2017,2017-02,2017-02-09,1969
2017,2017-02,2017-02-08,1444
2017,2017-02,2017-02-07,2213
2017,2017-02,2017-02-06,1696
2017,2017-02,2017-02-05,1837
2017,2017-02,2017-02-04,2220
2017,2017-02,2017-02-03,2380
2017,2017-02,2017-02-02,4272
2017,2017-02,2017-02-01,8570
2017,2017-01,2017-01-31,4699
2017,2017-01,2017-01-30,3576
2017,2017-01,2017-01-29,2991
2017,2017-01,2017-01-28,5715
2017,2017-01,2017-01-27,10232
2017,2017-01,2017-01-26,3869
2017,2017-01,2017-01-25,4922
2017,2017-01,2017-01-24,4923
2017,2017-01,2017-01-23,8279
2017,2017-01,2017-01-22,12785
2017,2017-01,2017-01-21,3647
2017,2017-01,2017-01-20,4175
2017,2017-01,2017-01-19,3396
2017,2017-01,2017-01-18,5300
2017,2017-01,2017-01-17,6372
2017,2017-01,2017-01-16,1764
2017,2017-01,2017-01-15,1915
2017,2017-01,2017-01-14,1863
2017,2017-01,2017-01-13,2270
2017,2017-01,2017-01-12,2147
2017,2017-01,2017-01-11,2773
2017,2017-01,2017-01-10,9068
2017,2017-01,2017-01-09,2097
2017,2017-01,2017-01-08,1508
2017,2017-01,2017-01-07,1787
2017,2017-01,2017-01-06,2328
2017,2017-01,2017-01-05,2313
2017,2017-01,2017-01-04,2518
2017,2017-01,2017-01-03,1605
2017,2017-01,2017-01-02,984
2017,2017-01,2017-01-01,699
2016,2016-12,2016-12-31,1271
2016,2016-12,2016-12-30,1123
2016,2016-12,2016-12-29,1193
2016,2016-12,2016-12-28,1139
2016,2016-12,2016-12-27,1046
2016,2016-12,2016-12-26,846
2016,2016-12,2016-12-25,738
2016,2016-12,2016-12-24,949
2016,2016-12,2016-12-23,1069
2016,2016-12,2016-12-22,1126
2016,2016-12,2016-12-21,1378
2016,2016-12,2016-12-20,1334
2016,2016-12,2016-12-19,1042
2016,2016-12,2016-12-18,957
2016,2016-12,2016-12-17,936
2016,2016-12,2016-12-16,1259
2016,2016-12,2016-12-15,1527
2016,2016-12,2016-12-14,3030
2016,2016-12,2016-12-13,2432
2016,2016-12,2016-12-12,1811
2016,2016-12,2016-12-11,1385
2016,2016-12,2016-12-10,1422
2016,2016-12,2016-12-09,2308
2016,2016-12,2016-12-08,3819
2016,2016-12,2016-12-07,2833
2016,2016-12,2016-12-06,1421
2016,2016-12,2016-12-05,1638
2016,2016-12,2016-12-04,1083
2016,2016-12,2016-12-03,1185
2016,2016-12,2016-12-02,1445
2016,2016-12,2016-12-01,1428
2016,2016-11,2016-11-30,1810
2016,2016-11,2016-11-29,1796
2016,2016-11,2016-11-28,1316
2016,2016-11,2016-11-27,890
2016,2016-11,2016-11-26,1088
2016,2016-11,2016-11-25,1500
2016,2016-11,2016-11-24,1591
2016,2016-11,2016-11-23,1581
2016,2016-11,2016-11-22,2010
2016,2016-11,2016-11-21,1647
2016,2016-11,2016-11-20,1267
2016,2016-11,2016-11-19,1585
2016,2016-11,2016-11-18,1948
2016,2016-11,2016-11-17,2606
2016,2016-11,2016-11-16,3130
2016,2016-11,2016-11-15,8962
2016,2016-11,2016-11-14,23728
2016,2016-11,2016-11-13,1953
2016,2016-11,2016-11-12,2026
2016,2016-11,2016-11-11,2949
2016,2016-11,2016-11-10,3670
2016,2016-11,2016-11-09,19424
2016,2016-11,2016-11-08,1876
2016,2016-11,2016-11-07,1755
2016,2016-11,2016-11-06,1367
2016,2016-11,2016-11-05,1566
2016,2016-11,2016-11-04,2005
2016,2016-11,2016-11-03,1822
2016,2016-11,2016-11-02,2009
2016,2016-11,2016-11-01,1549
2016,2016-10,2016-10-31,1887
2016,2016-10,2016-10-30,1945
2016,2016-10,2016-10-29,1305
2016,2016-10,2016-10-28,1654
2016,2016-10,2016-10-27,1466
2016,2016-10,2016-10-26,1701
2016,2016-10,2016-10-25,1453
2016,2016-10,2016-10-24,1568
2016,2016-10,2016-10-23,1382
2016,2016-10,2016-10-22,1398
2016,2016-10,2016-10-21,2119
2016,2016-10,2016-10-20,50364
2016,2016-10,2016-10-19,1632
2016,2016-10,2016-10-18,2204
2016,2016-10,2016-10-17,3279
2016,2016-10,2016-10-16,1180
2016,2016-10,2016-10-15,1548
2016,2016-10,2016-10-14,1484
2016,2016-10,2016-10-13,2144
2016,2016-10,2016-10-12,1508
2016,2016-10,2016-10-11,1626
2016,2016-10,2016-10-10,8134
2016,2016-10,2016-10-09,1168
2016,2016-10,2016-10-08,1205
2016,2016-10,2016-10-07,1161
2016,2016-10,2016-10-06,1883
2016,2016-10,2016-10-05,11191
2016,2016-10,2016-10-04,1636
2016,2016-10,2016-10-03,1267
2016,2016-10,2016-10-02,1413
2016,2016-10,2016-10-01,1362
2016,2016-09,2016-09-30,1516
2016,2016-09,2016-09-29,1200
2016,2016-09,2016-09-28,1396
2016,2016-09,2016-09-27,1853
2016,2016-09,2016-09-26,1205
2016,2016-09,2016-09-25,941
2016,2016-09,2016-09-24,965
2016,2016-09,2016-09-23,1358
2016,2016-09,2016-09-22,1977
2016,2016-09,2016-09-21,1502
2016,2016-09,2016-09-20,1374
2016,2016-09,2016-09-19,1735
2016,2016-09,2016-09-18,1422
2016,2016-09,2016-09-17,1270
2016,2016-09,2016-09-16,1322
2016,2016-09,2016-09-15,1258
2016,2016-09,2016-09-14,1031
2016,2016-09,2016-09-13,1188
2016,2016-09,2016-09-12,1202
2016,2016-09,2016-09-11,801
2016,2016-09,2016-09-10,1063
2016,2016-09,2016-09-09,1337
2016,2016-09,2016-09-08,1210
2016,2016-09,2016-09-07,1137
2016,2016-09,2016-09-06,1074
2016,2016-09,2016-09-05,983
2016,2016-09,2016-09-04,808
2016,2016-09,2016-09-03,1047
2016,2016-09,2016-09-02,1212
2016,2016-09,2016-09-01,1113
2016,2016-08,2016-08-31,1069
2016,2016-08,2016-08-30,1067
2016,2016-08,2016-08-29,1085
2016,2016-08,2016-08-28,919
2016,2016-08,2016-08-27,1274
2016,2016-08,2016-08-26,1113
2016,2016-08,2016-08-25,1092
2016,2016-08,2016-08-24,1152
2016,2016-08,2016-08-23,970
2016,2016-08,2016-08-22,967
2016,2016-08,2016-08-21,1190
2016,2016-08,2016-08-20,1115
2016,2016-08,2016-08-19,1226
2016,2016-08,2016-08-18,1263
2016,2016-08,2016-08-17,1226
2016,2016-08,2016-08-16,1123
2016,2016-08,2016-08-15,1112
2016,2016-08,2016-08-14,786
2016,2016-08,2016-08-13,1108
2016,2016-08,2016-08-12,991
2016,2016-08,2016-08-11,1346
2016,2016-08,2016-08-10,1077
2016,2016-08,2016-08-09,1422
2016,2016-08,2016-08-08,1037
2016,2016-08,2016-08-07,1329
2016,2016-08,2016-08-06,1192
2016,2016-08,2016-08-05,1373
2016,2016-08,2016-08-04,1583
2016,2016-08,2016-08-03,1704
2016,2016-08,2016-08-02,1641
2016,2016-08,2016-08-01,1540
2016,2016-07,2016-07-31,1696
2016,2016-07,2016-07-30,2145
2016,2016-07,2016-07-29,3586
2016,2016-07,2016-07-28,1864
2016,2016-07,2016-07-27,1754
2016,2016-07,2016-07-26,1951
2016,2016-07,2016-07-25,1225
2016,2016-07,2016-07-24,1094
2016,2016-07,2016-07-23,1385
2016,2016-07,2016-07-22,1258
2016,2016-07,2016-07-21,1886
2016,2016-07,2016-07-20,1522
2016,2016-07,2016-07-19,1303
2016,2016-07,2016-07-18,1355
2016,2016-07,2016-07-17,1511
2016,2016-07,2016-07-16,3362
2016,2016-07,2016-07-15,2054
2016,2016-07,2016-07-14,1371
2016,2016-07,2016-07-13,1635
2016,2016-07,2016-07-12,1300
2016,2016-07,2016-07-11,1138
2016,2016-07,2016-07-10,1023
2016,2016-07,2016-07-09,1006
2016,2016-07,2016-07-08,1084
2016,2016-07,2016-07-07,1315
2016,2016-07,2016-07-06,1062
2016,2016-07,2016-07-05,1011
2016,2016-07,2016-07-04,1160
2016,2016-07,2016-07-03,985
2016,2016-07,2016-07-02,1031
2016,2016-07,2016-07-01,1249
2016,2016-06,2016-06-30,1433
2016,2016-06,2016-06-29,1330
2016,2016-06,2016-06-28,1833
2016,2016-06,2016-06-27,3873
2016,2016-06,2016-06-26,1386
2016,2016-06,2016-06-25,1239
2016,2016-06,2016-06-24,1516
2016,2016-06,2016-06-23,1685
2016,2016-06,2016-06-22,1539
2016,2016-06,2016-06-21,1562
2016,2016-06,2016-06-20,1353
2016,2016-06,2016-06-19,1200
2016,2016-06,2016-06-18,1165
2016,2016-06,2016-06-17,1359
2016,2016-06,2016-06-16,1554
2016,2016-06,2016-06-15,1359
2016,2016-06,2016-06-14,1448
2016,2016-06,2016-06-13,1181
2016,2016-06,2016-06-12,1214
2016,2016-06,2016-06-11,1105
2016,2016-06,2016-06-10,1294
2016,2016-06,2016-06-09,1453
2016,2016-06,2016-06-08,1511
2016,2016-06,2016-06-07,1142
2016,2016-06,2016-06-06,1213
2016,2016-06,2016-06-05,1059
2016,2016-06,2016-06-04,1076
2016,2016-06,2016-06-03,984
2016,2016-06,2016-06-02,1105
2016,2016-06,2016-06-01,1154
2016,2016-05,2016-05-31,1071
2016,2016-05,2016-05-30,1054
2016,2016-05,2016-05-29,1050
2016,2016-05,2016-05-28,1344
2016,2016-05,2016-05-27,1767
2016,2016-05,2016-05-26,1398
2016,2016-05,2016-05-25,1545
2016,2016-05,2016-05-24,1132
2016,2016-05,2016-05-23,1052
2016,2016-05,2016-05-22,1590
2016,2016-05,2016-05-21,1598
2016,2016-05,2016-05-20,2011
2016,2016-05,2016-05-19,2899
2016,2016-05,2016-05-18,1744
2016,2016-05,2016-05-17,1547
2016,2016-05,2016-05-16,1629
2016,2016-05,2016-05-15,1288
2016,2016-05,2016-05-14,1370
2016,2016-05,2016-05-13,1281
2016,2016-05,2016-05-12,1561
2016,2016-05,2016-05-11,2626
2016,2016-05,2016-05-10,1076
2016,2016-05,2016-05-09,1135
2016,2016-05,2016-05-08,1018
2016,2016-05,2016-05-07,1144
2016,2016-05,2016-05-06,1509
2016,2016-05,2016-05-05,1576
2016,2016-05,2016-05-04,4081
2016,2016-05,2016-05-03,1230
2016,2016-05,2016-05-02,1165
2016,2016-05,2016-05-01,954
2016,2016-04,2016-04-30,1122
2016,2016-04,2016-04-29,1373
2016,2016-04,2016-04-28,1158
2016,2016-04,2016-04-27,1337
2016,2016-04,2016-04-26,1435
2016,2016-04,2016-04-25,1157
2016,2016-04,2016-04-24,1136
2016,2016-04,2016-04-23,1059
2016,2016-04,2016-04-22,1464
2016,2016-04,2016-04-21,1307
2016,2016-04,2016-04-20,1627
2016,2016-04,2016-04-19,1486
2016,2016-04,2016-04-18,1269
2016,2016-04,2016-04-17,1062
2016,2016-04,2016-04-16,1095
2016,2016-04,2016-04-15,1896
2016,2016-04,2016-04-14,1363
2016,2016-04,2016-04-13,1282
2016,2016-04,2016-04-12,1357
2016,2016-04,2016-04-11,1716
2016,2016-04,2016-04-10,1434
2016,2016-04,2016-04-09,1595
2016,2016-04,2016-04-08,1522
2016,2016-04,2016-04-07,1506
2016,2016-04,2016-04-06,1389
2016,2016-04,2016-04-05,1990
2016,2016-04,2016-04-04,1692
2016,2016-04,2016-04-03,1794
2016,2016-04,2016-04-02,2222
2016,2016-04,2016-04-01,2193
2016,2016-03,2016-03-31,2255
2016,2016-03,2016-03-30,1870
2016,2016-03,2016-03-29,1373
2016,2016-03,2016-03-28,1833
2016,2016-03,2016-03-27,1359
2016,2016-03,2016-03-26,1664
2016,2016-03,2016-03-25,1845
2016,2016-03,2016-03-24,3058
2016,2016-03,2016-03-23,1645
2016,2016-03,2016-03-22,1533
2016,2016-03,2016-03-21,1918
2016,2016-03,2016-03-20,1152
2016,2016-03,2016-03-19,1283
2016,2016-03,2016-03-18,1295
2016,2016-03,2016-03-17,1714
2016,2016-03,2016-03-16,2080
2016,2016-03,2016-03-15,1271
2016,2016-03,2016-03-14,1090
2016,2016-03,2016-03-13,1024
2016,2016-03,2016-03-12,1189
2016,2016-03,2016-03-11,1183
2016,2016-03,2016-03-10,1976
2016,2016-03,2016-03-09,1261
2016,2016-03,2016-03-08,2180
2016,2016-03,2016-03-07,1433
2016,2016-03,2016-03-06,1025
2016,2016-03,2016-03-05,941
2016,2016-03,2016-03-04,1538
2016,2016-03,2016-03-03,1573
2016,2016-03,2016-03-02,2881
2016,2016-03,2016-03-01,1203
2016,2016-02,2016-02-29,1489
2016,2016-02,2016-02-28,1217
2016,2016-02,2016-02-27,1407
2016,2016-02,2016-02-26,1773
2016,2016-02,2016-02-25,1668
2016,2016-02,2016-02-24,1920
2016,2016-02,2016-02-23,2028
2016,2016-02,2016-02-22,1693
2016,2016-02,2016-02-21,1435
2016,2016-02,2016-02-20,1305
2016,2016-02,2016-02-19,1696
2016,2016-02,2016-02-18,2114
2016,2016-02,2016-02-17,1502
2016,2016-02,2016-02-16,1875
2016,2016-02,2016-02-15,1486
2016,2016-02,2016-02-14,2031
2016,2016-02,2016-02-13,1826
2016,2016-02,2016-02-12,1379
2016,2016-02,2016-02-11,1629
2016,2016-02,2016-02-10,1716
2016,2016-02,2016-02-09,1387
2016,2016-02,2016-02-08,1995
2016,2016-02,2016-02-07,1952
2016,2016-02,2016-02-06,1317
2016,2016-02,2016-02-05,1615
2016,2016-02,2016-02-04,2584
2016,2016-02,2016-02-03,2202
2016,2016-02,2016-02-02,2211
2016,2016-02,2016-02-01,1591
2016,2016-01,2016-01-31,1397
2016,2016-01,2016-01-30,1494
2016,2016-01,2016-01-29,2452
2016,2016-01,2016-01-28,1723
2016,2016-01,2016-01-27,2217
2016,2016-01,2016-01-26,2594
2016,2016-01,2016-01-25,2979
2016,2016-01,2016-01-24,3047
2016,2016-01,2016-01-23,7523
2016,2016-01,2016-01-22,18915
2016,2016-01,2016-01-21,4227
2016,2016-01,2016-01-20,3024
2016,2016-01,2016-01-19,2434
2016,2016-01,2016-01-18,2071
2016,2016-01,2016-01-17,2644
2016,2016-01,2016-01-16,3258
2016,2016-01,2016-01-15,3170
2016,2016-01,2016-01-14,2869
2016,2016-01,2016-01-13,4410
2016,2016-01,2016-01-12,2568
2016,2016-01,2016-01-11,2978
2016,2016-01,2016-01-10,2815
2016,2016-01,2016-01-09,1508
2016,2016-01,2016-01-08,2242
2016,2016-01,2016-01-07,1734
2016,2016-01,2016-01-06,2038
2016,2016-01,2016-01-05,1637
2016,2016-01,2016-01-04,1676
2016,2016-01,2016-01-03,1671
2016,2016-01,2016-01-02,1091
2016,2016-01,2016-01-01,1239
2015,2015-12,2015-12-31,1108
2015,2015-12,2015-12-30,1040
2015,2015-12,2015-12-29,1533
2015,2015-12,2015-12-28,1118
2015,2015-12,2015-12-27,826
2015,2015-12,2015-12-26,770
2015,2015-12,2015-12-25,1057
2015,2015-12,2015-12-24,1082
2015,2015-12,2015-12-23,1255
2015,2015-12,2015-12-22,1394
2015,2015-12,2015-12-21,1027
2015,2015-12,2015-12-20,1401
2015,2015-12,2015-12-19,821
2015,2015-12,2015-12-18,879
2015,2015-12,2015-12-17,1246
2015,2015-12,2015-12-16,1865
2015,2015-12,2015-12-15,1164
2015,2015-12,2015-12-14,1431
2015,2015-12,2015-12-13,1140
