player_id,name,country_name,stat,value,player
386559,Gabriel Jesus,Brazil,Offsides,0.0,386559
386559,Gabriel Jesus,Brazil,Passes completed,22.0,386559
386559,Gabriel Jesus,Brazil,Assists,0.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal inside the penalty area,1.0,386559
386559,Gabriel Jesus,Brazil,Fouls against,1.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal outside the penalty area on target,0.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal outside the penalty area,0.0,386559
386559,Gabriel Jesus,Brazil,Goals inside the penalty area,0.0,386559
386559,Gabriel Jesus,Brazil,Goal kicks,0.0,386559
386559,Gabriel Jesus,Brazil,Corners,0.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal off target,1.0,386559
386559,Gabriel Jesus,Brazil,Crosses completed,0.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal blocked,0.0,386559
386559,Gabriel Jesus,Brazil,Yellow cards,0.0,386559
386559,Gabriel Jesus,Brazil,Red cards,0.0,386559
386559,Gabriel Jesus,Brazil,Goals outside the penalty area,0.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal,1.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal on target,0.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal inside the penalty area on target,0.0,386559
386559,Gabriel Jesus,Brazil,Headed attempt at goal,1.0,386559
386559,Gabriel Jesus,Brazil,Goals,0.0,386559
386559,Gabriel Jesus,Brazil,Clean sheets,2.0,386559
386559,Gabriel Jesus,Brazil,Own goals,0.0,386559
386559,Gabriel Jesus,Brazil,Receptions under pressure,23.0,386559
386559,Gabriel Jesus,Brazil,Offers to receive in behind,47.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks completed attacking and midfield line,1.0,386559
386559,Gabriel Jesus,Brazil,Direct free kicks,0.0,386559
386559,Gabriel Jesus,Brazil,Take ons completed,1.0,386559
386559,Gabriel Jesus,Brazil,Penalties,0.0,386559
386559,Gabriel Jesus,Brazil,Goals from direct free kicks,0.0,386559
386559,Gabriel Jesus,Brazil,Total distance,10636.0,386559
386559,Gabriel Jesus,Brazil,Goals conceded from attempt at goal against,0.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted attacking and midfield line,1.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks completed midfield and defensive line,1.0,386559
386559,Gabriel Jesus,Brazil,Offers to receive inside,53.0,386559
386559,Gabriel Jesus,Brazil,Direct defensive pressures applied,2.0,386559
386559,Gabriel Jesus,Brazil,Received offers to receive,12.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks completed under pressure,5.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted completed,5.0,386559
386559,Gabriel Jesus,Brazil,Offers to receive outside,25.0,386559
386559,Gabriel Jesus,Brazil,Attempt at goal from free kicks,0.0,386559
386559,Gabriel Jesus,Brazil,Indirect free kicks,0.0,386559
386559,Gabriel Jesus,Brazil,Receptions between midfield and defensive line,20.0,386559
386559,Gabriel Jesus,Brazil,Distance high speed sprinting,315.0,386559
386559,Gabriel Jesus,Brazil,Attempted switches of play,0.0,386559
386559,Gabriel Jesus,Brazil,Distance low speed sprinting,880.0,386559
386559,Gabriel Jesus,Brazil,Receptions under direct pressure,4.0,386559
386559,Gabriel Jesus,Brazil,Sprints,67.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted defensive line,2.0,386559
386559,Gabriel Jesus,Brazil,Fouls for,4.0,386559
386559,Gabriel Jesus,Brazil,Goalkeeper defensive actions inside penalty area,0.0,386559
386559,Gabriel Jesus,Brazil,Defensive pressures applied,49.0,386559
386559,Gabriel Jesus,Brazil,Free kicks,0.0,386559
386559,Gabriel Jesus,Brazil,Distance walking,3845.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted under pressure,5.0,386559
386559,Gabriel Jesus,Brazil,Offers to receive in between,30.0,386559
386559,Gabriel Jesus,Brazil,Throw ins,1.0,386559
386559,Gabriel Jesus,Brazil,Substitutions in,2.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted defensive line completed,2.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted,5.0,386559
386559,Gabriel Jesus,Brazil,Completed ball progressions,1.0,386559
386559,Gabriel Jesus,Brazil,Goalkeeper goal preventions,0.0,386559
386559,Gabriel Jesus,Brazil,Distributions completed under pressure,20.0,386559
386559,Gabriel Jesus,Brazil,Distributions under pressure,25.0,386559
386559,Gabriel Jesus,Brazil,Receptions under no pressure,7.0,386559
386559,Gabriel Jesus,Brazil,Top speed,30.0,386559
386559,Gabriel Jesus,Brazil,Time played,99.0,386559
386559,Gabriel Jesus,Brazil,Substitutions out,1.0,386559
386559,Gabriel Jesus,Brazil,Completed switches of play,0.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted midfield line,2.0,386559
386559,Gabriel Jesus,Brazil,Offers to receive in front,1.0,386559
386559,Gabriel Jesus,Brazil,Penalties scored,0.0,386559
386559,Gabriel Jesus,Brazil,Offers to receive total,78.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks completed all lines,1.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted attacking line completed,1.0,386559
386559,Gabriel Jesus,Brazil,Distance high speed running,1384.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted attacking line,1.0,386559
386559,Gabriel Jesus,Brazil,Attempted ball progressions,1.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted all lines,1.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted midfield line completed,2.0,386559
386559,Gabriel Jesus,Brazil,Linebreaks attempted midfield and defensive line,1.0,386559
386559,Gabriel Jesus,Brazil,Speed runs,127.0,386559
386559,Gabriel Jesus,Brazil,Distance jogging,4212.0,386559
386559,Gabriel Jesus,Brazil,Receptions under indirect pressure,19.0,386559
386559,Gabriel Jesus,Brazil,Goalkeeper defensive actions outside penalty area,0.0,386559
386415,Bassam Hisham,Qatar,Corners,0.0,386415
386415,Bassam Hisham,Qatar,Headed attempt at goal,0.0,386415
386415,Bassam Hisham,Qatar,Goal kicks,0.0,386415
386415,Bassam Hisham,Qatar,Crosses,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal,0.0,386415
386415,Bassam Hisham,Qatar,Matches played,1.0,386415
386415,Bassam Hisham,Qatar,Clean sheets,0.0,386415
386415,Bassam Hisham,Qatar,Goals inside the penalty area,0.0,386415
386415,Bassam Hisham,Qatar,Passes completed,48.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal on target,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal inside the penalty area on target,0.0,386415
386415,Bassam Hisham,Qatar,Offsides,0.0,386415
386415,Bassam Hisham,Qatar,Fouls against,1.0,386415
386415,Bassam Hisham,Qatar,Goals outside the penalty area,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal outside the penalty area,0.0,386415
386415,Bassam Hisham,Qatar,Red cards,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal blocked,0.0,386415
386415,Bassam Hisham,Qatar,Yellow cards,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal outside the penalty area on target,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal off target,0.0,386415
386415,Bassam Hisham,Qatar,Passes,57.0,386415
386415,Bassam Hisham,Qatar,Goals,0.0,386415
386415,Bassam Hisham,Qatar,Assists,0.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal inside the penalty area,0.0,386415
386415,Bassam Hisham,Qatar,Crosses completed,0.0,386415
386415,Bassam Hisham,Qatar,Time played,100.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted completed,23.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted midfield line,13.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted midfield and defensive line,1.0,386415
386415,Bassam Hisham,Qatar,Speed runs,96.0,386415
386415,Bassam Hisham,Qatar,Distance high speed running,932.0,386415
386415,Bassam Hisham,Qatar,Indirect free kicks,1.0,386415
386415,Bassam Hisham,Qatar,Receptions between midfield and defensive line,0.0,386415
386415,Bassam Hisham,Qatar,Linebreaks completed all lines,1.0,386415
386415,Bassam Hisham,Qatar,Direct defensive pressures applied,1.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted attacking line,18.0,386415
386415,Bassam Hisham,Qatar,Linebreaks completed under pressure,11.0,386415
386415,Bassam Hisham,Qatar,Offers to receive in between,1.0,386415
386415,Bassam Hisham,Qatar,Linebreaks completed midfield and defensive line,1.0,386415
386415,Bassam Hisham,Qatar,Distance low speed sprinting,345.0,386415
386415,Bassam Hisham,Qatar,Received offers to receive,18.0,386415
386415,Bassam Hisham,Qatar,Substitutions out,0.0,386415
386415,Bassam Hisham,Qatar,Linebreaks completed attacking and midfield line,6.0,386415
386415,Bassam Hisham,Qatar,Attempt at goal from free kicks,0.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted attacking line completed,14.0,386415
386415,Bassam Hisham,Qatar,Free kicks,5.0,386415
386415,Bassam Hisham,Qatar,Receptions under pressure,9.0,386415
386415,Bassam Hisham,Qatar,Own goals,0.0,386415
386415,Bassam Hisham,Qatar,Goalkeeper defensive actions outside penalty area,0.0,386415
386415,Bassam Hisham,Qatar,Penalties scored,0.0,386415
386415,Bassam Hisham,Qatar,Penalties,0.0,386415
386415,Bassam Hisham,Qatar,Distance high speed sprinting,172.0,386415
386415,Bassam Hisham,Qatar,Offers to receive inside,3.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted defensive line,1.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted,32.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted all lines,1.0,386415
386415,Bassam Hisham,Qatar,Offers to receive total,31.0,386415
386415,Bassam Hisham,Qatar,Receptions under indirect pressure,9.0,386415
386415,Bassam Hisham,Qatar,Completed switches of play,4.0,386415
386415,Bassam Hisham,Qatar,Total distance,8873.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted attacking and midfield line,6.0,386415
386415,Bassam Hisham,Qatar,Fouls for,2.0,386415
386415,Bassam Hisham,Qatar,Distance jogging,3683.0,386415
386415,Bassam Hisham,Qatar,Take ons completed,0.0,386415
386415,Bassam Hisham,Qatar,Direct free kicks,4.0,386415
386415,Bassam Hisham,Qatar,Goals from direct free kicks,0.0,386415
386415,Bassam Hisham,Qatar,Top speed,30.0,386415
386415,Bassam Hisham,Qatar,Goalkeeper goal preventions,0.0,386415
386415,Bassam Hisham,Qatar,Receptions under direct pressure,0.0,386415
386415,Bassam Hisham,Qatar,Throw ins,0.0,386415
386415,Bassam Hisham,Qatar,Distributions completed under pressure,17.0,386415
386415,Bassam Hisham,Qatar,Distance walking,3741.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted defensive line completed,1.0,386415
386415,Bassam Hisham,Qatar,Offers to receive in behind,0.0,386415
386415,Bassam Hisham,Qatar,Substitutions in,0.0,386415
386415,Bassam Hisham,Qatar,Receptions under no pressure,46.0,386415
386415,Bassam Hisham,Qatar,Defensive pressures applied,3.0,386415
386415,Bassam Hisham,Qatar,Attempted ball progressions,2.0,386415
386415,Bassam Hisham,Qatar,Offers to receive outside,28.0,386415
386415,Bassam Hisham,Qatar,Distributions under pressure,26.0,386415
386415,Bassam Hisham,Qatar,Goals conceded from attempt at goal against,0.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted midfield line completed,8.0,386415
386415,Bassam Hisham,Qatar,Attempted switches of play,5.0,386415
386415,Bassam Hisham,Qatar,Offers to receive in front,30.0,386415
386415,Bassam Hisham,Qatar,Completed ball progressions,2.0,386415
386415,Bassam Hisham,Qatar,Linebreaks attempted under pressure,18.0,386415
386415,Bassam Hisham,Qatar,Goalkeeper defensive actions inside penalty area,0.0,386415
386415,Bassam Hisham,Qatar,Sprints,31.0,386415
400715,Marco Asensio,Spain,Passes,104.0,400715
400715,Marco Asensio,Spain,Offsides,0.0,400715
400715,Marco Asensio,Spain,Headed attempt at goal,0.0,400715
400715,Marco Asensio,Spain,Attempt at goal inside the penalty area,5.0,400715
400715,Marco Asensio,Spain,Attempt at goal off target,5.0,400715
400715,Marco Asensio,Spain,Attempt at goal on target,2.0,400715
400715,Marco Asensio,Spain,Attempt at goal outside the penalty area,5.0,400715
400715,Marco Asensio,Spain,Goal kicks,0.0,400715
400715,Marco Asensio,Spain,Attempt at goal outside the penalty area on target,1.0,400715
400715,Marco Asensio,Spain,Attempt at goal blocked,3.0,400715
400715,Marco Asensio,Spain,Goals,1.0,400715
400715,Marco Asensio,Spain,Crosses,11.0,400715
400715,Marco Asensio,Spain,Clean sheets,2.0,400715
400715,Marco Asensio,Spain,Matches played,4.0,400715
400715,Marco Asensio,Spain,Fouls against,3.0,400715
400715,Marco Asensio,Spain,Crosses completed,1.0,400715
400715,Marco Asensio,Spain,Attempt at goal,10.0,400715
400715,Marco Asensio,Spain,Goals outside the penalty area,0.0,400715
400715,Marco Asensio,Spain,Yellow cards,0.0,400715
400715,Marco Asensio,Spain,Attempt at goal inside the penalty area on target,1.0,400715
400715,Marco Asensio,Spain,Assists,0.0,400715
400715,Marco Asensio,Spain,Passes completed,89.0,400715
400715,Marco Asensio,Spain,Goals inside the penalty area,1.0,400715
400715,Marco Asensio,Spain,Red cards,0.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted,26.0,400715
400715,Marco Asensio,Spain,Goals from direct free kicks,0.0,400715
400715,Marco Asensio,Spain,Substitutions in,1.0,400715
400715,Marco Asensio,Spain,Fouls for,3.0,400715
400715,Marco Asensio,Spain,Distance walking,10024.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted defensive line completed,5.0,400715
400715,Marco Asensio,Spain,Goalkeeper defensive actions outside penalty area,0.0,400715
400715,Marco Asensio,Spain,Completed ball progressions,1.0,400715
400715,Marco Asensio,Spain,Distributions under pressure,102.0,400715
400715,Marco Asensio,Spain,Distance high speed sprinting,504.0,400715
400715,Marco Asensio,Spain,Indirect free kicks,0.0,400715
400715,Marco Asensio,Spain,Receptions under pressure,100.0,400715
400715,Marco Asensio,Spain,Offers to receive outside,60.0,400715
400715,Marco Asensio,Spain,Offers to receive in front,40.0,400715
400715,Marco Asensio,Spain,Penalties scored,0.0,400715
400715,Marco Asensio,Spain,Distance jogging,12656.0,400715
400715,Marco Asensio,Spain,Receptions under no pressure,38.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted midfield line,16.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted all lines,2.0,400715
400715,Marco Asensio,Spain,Speed runs,322.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted midfield and defensive line,2.0,400715
400715,Marco Asensio,Spain,Defensive pressures applied,80.0,400715
400715,Marco Asensio,Spain,Distance high speed running,3897.0,400715
400715,Marco Asensio,Spain,Free kicks,2.0,400715
400715,Marco Asensio,Spain,Goals conceded from attempt at goal against,0.0,400715
400715,Marco Asensio,Spain,Attempted ball progressions,2.0,400715
400715,Marco Asensio,Spain,Receptions between midfield and defensive line,66.0,400715
400715,Marco Asensio,Spain,Offers to receive total,242.0,400715
400715,Marco Asensio,Spain,Sprints,134.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted completed,19.0,400715
400715,Marco Asensio,Spain,Linebreaks completed all lines,2.0,400715
400715,Marco Asensio,Spain,Received offers to receive,76.0,400715
400715,Marco Asensio,Spain,Receptions under indirect pressure,95.0,400715
400715,Marco Asensio,Spain,Completed switches of play,1.0,400715
400715,Marco Asensio,Spain,Offers to receive inside,182.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted defensive line,6.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted attacking line completed,3.0,400715
400715,Marco Asensio,Spain,Attempt at goal from free kicks,0.0,400715
400715,Marco Asensio,Spain,Direct free kicks,2.0,400715
400715,Marco Asensio,Spain,Own goals,0.0,400715
400715,Marco Asensio,Spain,Linebreaks completed attacking and midfield line,3.0,400715
400715,Marco Asensio,Spain,Offers to receive in between,140.0,400715
400715,Marco Asensio,Spain,Total distance,28857.0,400715
400715,Marco Asensio,Spain,Take ons completed,0.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted under pressure,21.0,400715
400715,Marco Asensio,Spain,Corners,2.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted attacking line,4.0,400715
400715,Marco Asensio,Spain,Linebreaks completed under pressure,14.0,400715
400715,Marco Asensio,Spain,Direct defensive pressures applied,6.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted attacking and midfield line,3.0,400715
400715,Marco Asensio,Spain,Distance low speed sprinting,1777.0,400715
400715,Marco Asensio,Spain,Attempted switches of play,1.0,400715
400715,Marco Asensio,Spain,Receptions under direct pressure,5.0,400715
400715,Marco Asensio,Spain,Linebreaks attempted midfield line completed,11.0,400715
400715,Marco Asensio,Spain,Distributions completed under pressure,67.0,400715
400715,Marco Asensio,Spain,Penalties,0.0,400715
400715,Marco Asensio,Spain,Substitutions out,3.0,400715
