index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
5795663,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,243.0,8938.0,368.0,SAN DIEGO,257.7512545620438,9480.579066977562,390.3393484725602,SAN_DIEGO_CITY,True
5795664,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,268.0,9020.0,372.0,SAN DIEGO,284.2688733441471,9567.556856582862,394.5821674776967,SAN_DIEGO_CITY,True
5795665,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,73.0,10292.0,420.0,SAN DIEGO,77.43144684374157,10916.773300216275,445.49599553933496,SAN_DIEGO_CITY,True
5795666,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,0.0,3805.0,148.0,SAN DIEGO,0.0,4035.9815786361182,156.98430319005138,SAN_DIEGO_CITY,True
5795667,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,26.0,8131.0,327.0,SAN DIEGO,27.578323533387405,8624.590332691268,346.8504536699108,SAN_DIEGO_CITY,True
5795668,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,0.0,1551.0,58.0,SAN DIEGO,0.0,1645.153069241687,61.52087557447959,SAN_DIEGO_CITY,True
5795669,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,414.0,8286.0,342.0,SAN DIEGO,439.13176703163015,8788.99956914031,362.7610249391727,SAN_DIEGO_CITY,True
5795670,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,328.0,9670.0,404.0,SAN DIEGO,347.91115842119495,10257.014944917546,428.5247195187889,SAN_DIEGO_CITY,True
5795671,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,0.0,12067.0,501.0,SAN DIEGO,0.0,12799.524233745606,531.4130803933496,SAN_DIEGO_CITY,True
5795672,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,79.0,6451.0,268.0,SAN DIEGO,83.79567535144635,6842.606350533928,284.2688733441471,SAN_DIEGO_CITY,True
5795673,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,122.0,9435.0,369.0,SAN DIEGO,129.40597965666396,10007.749328365775,391.4000532238443,SAN_DIEGO_CITY,True
5795674,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,596.0,11191.0,457.0,SAN DIEGO,632.180031765342,11870.346871620708,484.74207133684786,SAN_DIEGO_CITY,True
5795675,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,49.0,9170.0,384.0,SAN DIEGO,51.97453281292241,9726.66256927548,407.3106244931063,SAN_DIEGO_CITY,True
5795676,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,0.0,4240.0,172.0,SAN DIEGO,0.0,4497.388145444715,182.44121722087053,SAN_DIEGO_CITY,True
5795677,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,438.0,5158.0,212.0,SAN DIEGO,464.5886810624493,5471.115107123547,224.86940727223575,SAN_DIEGO_CITY,True
5795678,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,343.0,9957.0,410.0,SAN DIEGO,363.8217296904569,10561.437208536092,434.88894802649367,SAN_DIEGO_CITY,True
5795679,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,312.0,9282.0,382.0,SAN DIEGO,330.93988240064886,9845.461501419304,405.189214990538,SAN_DIEGO_CITY,True
5795680,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,351.0,9220.0,384.0,SAN DIEGO,372.30736770072997,9779.697806839687,407.3106244931063,SAN_DIEGO_CITY,True
5795681,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,40.0,8975.0,374.0,SAN DIEGO,42.42819005136524,9519.825142775075,396.7035769802649,SAN_DIEGO_CITY,True
5795682,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,423.0,11234.0,464.0,SAN DIEGO,448.6781097931874,11915.957175925927,492.1670045958367,SAN_DIEGO_CITY,True
5795683,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,0.0,123.0,5.0,SAN DIEGO,0.0,130.4666844079481,5.303523756420655,SAN_DIEGO_CITY,True
5795684,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,370.0,7988.0,326.0,SAN DIEGO,392.4607579751284,8472.909553257638,345.7897489186267,SAN_DIEGO_CITY,True
5795685,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,49.0,6951.0,287.0,SAN DIEGO,51.97453281292241,7372.958726175993,304.42226361854557,SAN_DIEGO_CITY,True
5795686,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,767.0,9809.0,407.0,SAN DIEGO,813.5605442349283,10404.452905346041,431.7068337726413,SAN_DIEGO_CITY,True
5795687,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 1,185.0,10840.0,455.0,SAN DIEGO,196.2303789875642,11498.039503919978,482.62066183427953,SAN_DIEGO_CITY,True
5795688,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,11427.0,67461.0,12224.0,SAN DIEGO,12120.673192923763,71556.20322637876,12966.054879697216,SAN_DIEGO_CITY,True
5795689,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,22871.0,78848.0,12913.0,SAN DIEGO,24259.378366619356,83634.44822925115,13696.880453331984,SAN_DIEGO_CITY,True
5795690,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,21795.0,91069.0,10904.0,SAN DIEGO,23118.060054237634,96597.32099469453,11565.924608002164,SAN_DIEGO_CITY,True
5795691,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,3311.0,99343.0,9680.0,SAN DIEGO,3511.993431501757,105373.59210681941,10267.621992430386,SAN_DIEGO_CITY,True
5795692,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,3921.0,70911.0,10159.0,SAN DIEGO,4159.023329785077,75215.63461830899,10775.699568295486,SAN_DIEGO_CITY,True
5795693,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,19359.0,90701.0,5077.0,SAN DIEGO,20534.18328010949,96206.98164622195,5385.198022269533,SAN_DIEGO_CITY,True
5795694,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,10655.0,80499.0,12227.0,SAN DIEGO,11301.809124932415,85385.67177362124,12969.236993951068,SAN_DIEGO_CITY,True
5795695,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,7267.0,76401.0,8507.0,SAN DIEGO,7708.141427581779,81038.9037028589,9023.4153191741,SAN_DIEGO_CITY,True
5795696,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,336.0,32154.0,5083.0,SAN DIEGO,356.396796431468,34105.90057278994,5391.562250777238,SAN_DIEGO_CITY,True
5795697,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,229.0,68957.0,9370.0,SAN DIEGO,242.90138804406595,73143.01753429981,9938.803519532306,SAN_DIEGO_CITY,True
5795698,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,1835.0,68387.0,11232.0,SAN DIEGO,1946.39321860638,72538.41582606785,11913.835766423359,SAN_DIEGO_CITY,True
5795699,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,7849.0,60998.0,11933.0,SAN DIEGO,8325.471592829144,64700.86841882942,12657.389797073532,SAN_DIEGO_CITY,True
5795700,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,9681.0,81783.0,9814.0,SAN DIEGO,10268.682697181672,86747.61667427007,10409.75642910246,SAN_DIEGO_CITY,True
5795701,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,3780.0,72921.0,8526.0,SAN DIEGO,4009.463959854015,77347.6511683901,9043.5687094485,SAN_DIEGO_CITY,True
5795702,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,12169.0,69875.0,12386.0,SAN DIEGO,12907.71611837659,74116.74449597865,13137.889049405247,SAN_DIEGO_CITY,True
5795703,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,7498.0,76132.0,8917.0,SAN DIEGO,7953.164225128414,80753.57412476346,9458.304267200594,SAN_DIEGO_CITY,True
5795704,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,7981.0,80700.0,11763.0,SAN DIEGO,8465.484619998648,85598.87342862936,12477.06998935523,SAN_DIEGO_CITY,True
5795705,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,0.0,5876.0,947.0,SAN DIEGO,0.0,6232.701118545553,1004.4873994660719,SAN_DIEGO_CITY,True
5795706,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,0.0,68196.0,8484.0,SAN DIEGO,0.0,72335.82121857259,8999.019109894567,SAN_DIEGO_CITY,True
5795707,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,1270.0,48991.0,10039.0,SAN DIEGO,1347.0950341308462,51964.98647016086,10648.41499814139,SAN_DIEGO_CITY,True
5795708,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,10791.0,64565.0,8898.0,SAN DIEGO,11446.064971107056,68484.4022666599,9438.150876926196,SAN_DIEGO_CITY,True
5795709,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,88.0,21602.0,853.0,SAN DIEGO,93.34201811300352,22913.344037239796,904.7811528453636,SAN_DIEGO_CITY,True
5795710,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,28074.0,87230.0,14821.0,SAN DIEGO,29778.225187550688,92525.27545451473,15720.705118782103,SAN_DIEGO_CITY,True
5795711,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,19444.0,80283.0,13000.0,SAN DIEGO,20624.343183968642,85156.55954734387,13789.161766693702,SAN_DIEGO_CITY,True
5795712,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,34707.0,93308.0,13788.0,SAN DIEGO,36813.87980281833,98972.23893281969,14624.997110705597,SAN_DIEGO_CITY,True
5795713,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,16014.0,85854.0,8834.0,SAN DIEGO,16986.125887064074,91065.74571674777,9370.265772844012,SAN_DIEGO_CITY,True
5795714,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,15372.0,73648.0,12614.0,SAN DIEGO,16305.15343673966,78118.78352257366,13379.729732698026,SAN_DIEGO_CITY,True
5795715,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,12521.0,71490.0,12502.0,SAN DIEGO,13281.084190828602,75829.78266930251,13260.930800554204,SAN_DIEGO_CITY,True
5795716,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,16692.0,76911.0,15868.0,SAN DIEGO,17705.283708434712,81579.86312601378,16831.26299337659,SAN_DIEGO_CITY,True
5795717,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,20855.0,77961.0,12875.0,SAN DIEGO,22120.99758803055,82693.60311486213,13656.573672783185,SAN_DIEGO_CITY,True
5795718,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,2189.0,72680.0,9263.0,SAN DIEGO,2321.8827005609623,77092.02132333064,9825.308111144905,SAN_DIEGO_CITY,True
5795719,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,13893.0,87128.0,11054.0,SAN DIEGO,14736.371109590431,92417.08356988375,11725.030320694783,SAN_DIEGO_CITY,True
5795720,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,7257.0,63034.0,11972.0,SAN DIEGO,7697.534380068938,66860.4632924439,12698.757282373615,SAN_DIEGO_CITY,True
5795721,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,9063.0,73133.0,8896.0,SAN DIEGO,9613.167160888079,77572.52057566233,9436.029467423628,SAN_DIEGO_CITY,True
5795722,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,9267.0,81678.0,8954.0,SAN DIEGO,9829.550930150042,86636.24267538525,9497.550342998109,SAN_DIEGO_CITY,True
5795723,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,4227.0,77963.0,4732.0,SAN DIEGO,4483.598983678022,82695.7245243647,5019.254883076507,SAN_DIEGO_CITY,True
5795724,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,16371.0,92750.0,4928.0,SAN DIEGO,17364.79748327251,98380.36568160314,5227.153014328197,SAN_DIEGO_CITY,True
5795725,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,5699.0,68155.0,11266.0,SAN DIEGO,6044.956377568262,72292.33232376995,11949.899727967018,SAN_DIEGO_CITY,True
5795726,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,582.0,73636.0,10190.0,SAN DIEGO,617.3301652473642,78106.05506555826,10808.581415585295,SAN_DIEGO_CITY,True
5795727,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,5549.0,58802.0,11716.0,SAN DIEGO,5885.850664875642,62371.56078500946,12427.216866044879,SAN_DIEGO_CITY,True
5795728,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,465.0,77625.0,14522.0,SAN DIEGO,493.2277093471209,82337.20631843066,15403.554398148148,SAN_DIEGO_CITY,True
5795729,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,327.0,73709.0,3933.0,SAN DIEGO,346.8504536699108,78183.48651240201,4171.751786800487,SAN_DIEGO_CITY,True
5795730,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,3944.0,63739.0,9307.0,SAN DIEGO,4183.419539064613,67608.26014209923,9871.979120201406,SAN_DIEGO_CITY,True
5795731,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,6360.0,76120.0,9472.0,SAN DIEGO,6746.082218167073,80740.84566774804,10046.995404163288,SAN_DIEGO_CITY,True
5795732,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,2571.0,67805.0,7615.0,SAN DIEGO,2727.0719155515003,71921.0856608205,8077.266681028656,SAN_DIEGO_CITY,True
5795733,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,1355.0,59567.0,11448.0,SAN DIEGO,1437.2549379899972,63182.99991974182,12142.94799270073,SAN_DIEGO_CITY,True
5795734,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,19681.0,83969.0,12851.0,SAN DIEGO,20875.73021002298,89066.31726057718,13631.116758752367,SAN_DIEGO_CITY,True
5795735,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,10110.0,72474.0,9855.0,SAN DIEGO,10723.725035482563,76873.51614456609,10453.24532390511,SAN_DIEGO_CITY,True
5795736,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,11370.0,81031.0,10579.0,SAN DIEGO,12060.213022100568,85949.96670130442,11221.19556383482,SAN_DIEGO_CITY,True
5795737,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,6660.0,59657.0,9441.0,SAN DIEGO,7064.2936435523125,63278.4633473574,10014.113556873479,SAN_DIEGO_CITY,True
5795738,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,8014.0,65719.0,12017.0,SAN DIEGO,8500.487876791025,69708.4555496418,12746.4889961814,SAN_DIEGO_CITY,True
5795739,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,3887.0,62207.0,7359.0,SAN DIEGO,4122.959368241417,65983.26046313193,7805.726264699919,SAN_DIEGO_CITY,True
5795740,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,9741.0,70742.0,5902.0,SAN DIEGO,10332.324982258719,75036.37551534199,6260.2794420789405,SAN_DIEGO_CITY,True
5795741,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,20363.0,80316.0,9495.0,SAN DIEGO,21599.130850398757,85191.56280413625,10071.391613442822,SAN_DIEGO_CITY,True
5795742,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,15725.0,81524.0,9798.0,SAN DIEGO,16679.58221394296,86472.89414368749,10392.785153081913,SAN_DIEGO_CITY,True
5795743,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,13627.0,78195.0,9439.0,SAN DIEGO,14454.223645748853,82941.8080266626,10011.992147370911,SAN_DIEGO_CITY,True
5795744,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,4259.0,58095.0,11630.0,SAN DIEGO,4517.541535719113,61621.64252585158,12335.996257434443,SAN_DIEGO_CITY,True
5795745,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,385.0,23883.0,659.0,SAN DIEGO,408.37132924439044,25332.8115749189,699.0044310962422,SAN_DIEGO_CITY,True
5795746,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,1440.0,61060.0,8635.0,SAN DIEGO,1527.4148418491486,64766.63211340903,9159.18552733847,SAN_DIEGO_CITY,True
5795747,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,5963.0,67921.0,8660.0,SAN DIEGO,6324.982431907272,72044.12741196944,9185.703146120573,SAN_DIEGO_CITY,True
5795748,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,8550.0,66807.0,8592.0,SAN DIEGO,9069.02562347932,70862.50231903893,9113.575223033253,SAN_DIEGO_CITY,True
5795749,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 2,1836.0,35340.0,1353.0,SAN DIEGO,1947.4539233576643,37485.30591038119,1435.1335284874292,SAN_DIEGO_CITY,True
5795750,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,2465.0,89300.0,8395.0,SAN DIEGO,2614.6372119153825,94720.93428967289,8904.616387030279,SAN_DIEGO_CITY,True
5795751,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,21141.0,97746.0,10563.0,SAN DIEGO,22424.359146897812,103679.64661901866,11204.224287814275,SAN_DIEGO_CITY,True
5795752,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,445.0,78560.0,5908.0,SAN DIEGO,472.0136143214383,83328.96526088133,6266.643670586645,SAN_DIEGO_CITY,True
5795753,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,49626.0,138278.0,7447.0,SAN DIEGO,52638.533987226285,146672.13159806706,7899.068282812922,SAN_DIEGO_CITY,True
5795754,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,13394.0,97696.0,5369.0,SAN DIEGO,14207.079438699648,103626.61138145445,5694.923809644499,SAN_DIEGO_CITY,True
5795755,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,19068.0,104047.0,9305.0,SAN DIEGO,20225.518197485806,110363.14725685996,9869.857710698838,SAN_DIEGO_CITY,True
5795756,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,25504.0,97928.0,12631.0,SAN DIEGO,27052.213976750474,103872.69488375237,13397.761713469858,SAN_DIEGO_CITY,True
5795757,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,6371.0,91483.0,10618.0,SAN DIEGO,6757.749970431198,97036.45276172615,11262.563049134902,SAN_DIEGO_CITY,True
5795758,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,41066.0,109788.0,16365.0,SAN DIEGO,43558.90131623412,116452.65323398216,17358.4332547648,SAN_DIEGO_CITY,True
5795759,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,40561.0,111337.0,14522.0,SAN DIEGO,43023.245416835634,118095.68489372128,15403.554398148148,SAN_DIEGO_CITY,True
5795760,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,24045.0,91085.0,15754.0,SAN DIEGO,25504.64574462693,96614.29227071506,16710.342651730196,SAN_DIEGO_CITY,True
5795761,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,19130.0,81883.0,12979.0,SAN DIEGO,20291.281892065424,86853.68714939848,13766.886966916734,SAN_DIEGO_CITY,True
5795762,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,32687.0,95221.0,13825.0,SAN DIEGO,34671.25620522439,101001.36712202623,14664.243186503109,SAN_DIEGO_CITY,True
5795763,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,8351.0,78093.0,7998.0,SAN DIEGO,8857.945377973778,82833.61614203163,8483.51660077048,SAN_DIEGO_CITY,True
5795764,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,9810.0,87163.0,11725.0,SAN DIEGO,10405.513610097323,92454.2082361787,12436.763208806435,SAN_DIEGO_CITY,True
5795765,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD 3,83453.0,164754.0,9567.0,SAN DIEGO,88518.99360891458,174755.35059306573,10147.762355535278,SAN_DIEGO_CITY,True
5795766,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD CHIEF,0.0,115170.0,19403.0,SAN DIEGO,0.0,122161.36620539337,20580.854289165993,SAN_DIEGO_CITY,True
5795767,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,22371.0,111258.0,12315.0,SAN DIEGO,23729.02599097729,118011.88921836983,13062.579012064072,SAN_DIEGO_CITY,True
5795768,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,14121.0,81525.0,13365.0,SAN DIEGO,14978.211792883212,86473.95484843878,14176.31900091241,SAN_DIEGO_CITY,True
5795769,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,7514.0,92637.0,13821.0,SAN DIEGO,7970.1355011489595,98260.50604470803,14660.000367497973,SAN_DIEGO_CITY,True
5795770,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,49658.0,131136.0,17966.0,SAN DIEGO,52672.47653926737,139096.5782643958,19056.621561570693,SAN_DIEGO_CITY,True
5795771,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,29791.0,114709.0,9295.0,SAN DIEGO,31599.455245505545,121672.38131505137,9859.250663185996,SAN_DIEGO_CITY,True
5795772,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,5455.0,98391.0,5487.0,SAN DIEGO,5786.144418254934,104363.80118359692,5820.086970296026,SAN_DIEGO_CITY,True
5795773,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,13564.0,95121.0,6227.0,SAN DIEGO,14387.39924641795,100895.29664689781,6605.008486246284,SAN_DIEGO_CITY,True
5795774,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,13270.0,88411.0,13177.0,SAN DIEGO,14075.552049540418,93777.96776578129,13976.906507670992,SAN_DIEGO_CITY,True
5795775,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,25472.0,103591.0,18363.0,SAN DIEGO,27018.271424709383,109879.4658902744,19477.721347830495,SAN_DIEGO_CITY,True
5795776,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,6369.0,74383.0,12364.0,SAN DIEGO,6755.62856092863,78898.40151476751,13114.553544876993,SAN_DIEGO_CITY,True
5795777,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,7347.0,90246.0,4979.0,SAN DIEGO,7792.997807684509,95724.36098438768,5281.248956643688,SAN_DIEGO_CITY,True
5795778,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,831.0,62800.0,11958.0,SAN DIEGO,881.4456483171127,66612.25838064341,12683.907415855638,SAN_DIEGO_CITY,True
5795779,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,9870.0,88021.0,16040.0,SAN DIEGO,10469.155895174372,93364.2929127805,17013.704210597458,SAN_DIEGO_CITY,True
5795780,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,33047.0,108260.0,18624.0,SAN DIEGO,35053.10991568668,114831.89637402001,19754.565287915655,SAN_DIEGO_CITY,True
5795781,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,9766.0,90248.0,16569.0,SAN DIEGO,10358.842601040822,95726.48239389024,17574.817024026765,SAN_DIEGO_CITY,True
5795782,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,15157.0,89703.0,11275.0,SAN DIEGO,16077.101915213572,95148.3983044404,11959.446070728574,SAN_DIEGO_CITY,True
5795783,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,30621.0,104786.0,14482.0,SAN DIEGO,32479.840189071372,111147.00806805893,15361.126208096784,SAN_DIEGO_CITY,True
5795784,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,LIFEGUARD SERGEANT,17538.0,101647.0,11999.0,SAN DIEGO,18602.639928021086,107817.45585377804,12727.396310658287,SAN_DIEGO_CITY,True
5795785,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,MANAGEMENT INTERN,105.0,24473.0,918.0,SAN DIEGO,111.37399888483374,25958.627378176534,973.7269616788321,SAN_DIEGO_CITY,True
5795786,2014,CITY,1368061.0,SAN DIEGO,FIRE-RESCUE,MARINE MECHANIC,6120.0,61700.0,3744.0,SAN DIEGO,6491.513077858882,65445.483154230875,3971.278588807786,SAN_DIEGO_CITY,True
