index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
10340360,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER,8937.0,99767.0,56564.0,CONTRA COSTA,9633.29395124422,107539.9840700215,60970.97897036792,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340361,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER,21409.0,111208.0,49494.0,CONTRA COSTA,23077.00461029289,119872.3681022678,53350.14555475903,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340362,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER,39923.0,138358.0,64099.0,CONTRA COSTA,43033.45579227068,149137.661911855,69093.0411749808,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340363,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER SUPERVISOR,2766.0,66892.0,44746.0,CONTRA COSTA,2981.502861043025,72103.64764312726,48232.222350047436,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340364,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER TEMPORARY,0.0,9899.0,0.0,CONTRA COSTA,0.0,10670.244693226647,0.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340365,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER TEMPORARY,0.0,41363.0,0.0,CONTRA COSTA,0.0,44585.64817112171,0.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340366,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,COMMUNICATIONS CENTER,DISPATCHER TEMPORARY,0.0,38770.0,0.0,CONTRA COSTA,0.0,41790.62397781565,0.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340367,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY MEDICAL,EMERGENCY MEDICAL SERVICES COORDINATOR,0.0,123736.0,117390.0,CONTRA COSTA,0.0,133376.4417982718,126536.01621758523,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340368,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY MEDICAL,EMERGENCY MEDICAL SERVICES SPECIALIST,12281.0,141458.0,116567.0,CONTRA COSTA,13237.829586576063,152479.1871718815,125648.89515661688,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340369,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ACTING ASSISTANT CHIEF,43654.0,210146.0,148109.0,CONTRA COSTA,47055.143129418735,226518.76364307577,159648.37572169973,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340370,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ASSISTANT CHIEF,0.0,121472.0,63242.0,CONTRA COSTA,0.0,130936.05044707822,68169.27112728958,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340371,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,BATTALION CHIEF,56810.0,233005.0,153392.0,CONTRA COSTA,61236.145168421644,251158.7397459617,165342.98151160943,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340372,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,BATTALION CHIEF,49880.0,195911.0,141213.0,CONTRA COSTA,53766.21934520105,211174.69523130878,152215.098885202,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340373,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,BATTALION CHIEF,72700.0,214828.0,132084.0,CONTRA COSTA,78364.1569044931,231565.54469709002,142374.845950111,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340374,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,BATTALION CHIEF,52561.0,227063.0,160350.0,CONTRA COSTA,56656.0997394369,244753.79036045278,172843.0888533077,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340375,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,64811.0,196177.0,122208.0,CONTRA COSTA,69860.51407341269,211461.41965684656,131729.39321849096,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340376,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,101668.0,230338.0,119542.0,CONTRA COSTA,109589.09359237971,248283.9501109647,128855.68149486816,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340377,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,51384.0,180054.0,105167.0,CONTRA COSTA,55387.398052001015,194082.25457058597,113360.70549071288,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340378,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,85146.0,209091.0,117678.0,CONTRA COSTA,91779.84186781252,225381.56714329257,126846.45469335542,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340379,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,81371.0,212737.0,121817.0,CONTRA COSTA,87710.72643019957,229311.6320136334,131307.92987117794,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340380,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,17157.0,57954.0,30173.0,CONTRA COSTA,18493.72544718553,62469.27578050885,32523.819893800144,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340381,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,23296.0,144644.0,114002.0,CONTRA COSTA,25111.023373412263,155913.41281008942,122884.0524817885,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340382,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,97535.0,224473.0,118787.0,CONTRA COSTA,105134.0858828024,241961.99990126936,128041.85840734556,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340383,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,69901.0,195878.0,103442.0,CONTRA COSTA,75347.08296810141,211139.12415596013,111501.30837021425,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340384,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,78949.0,207619.0,119930.0,CONTRA COSTA,85100.02508188208,223794.88160046705,129273.91110805859,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340385,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,56682.0,180987.0,119646.0,CONTRA COSTA,61098.17251252377,195087.94588271654,128967.78427778518,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340386,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,84205.0,212875.0,120593.0,CONTRA COSTA,90765.52726468832,229460.3837832733,129988.56634915457,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340387,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,84172.0,212842.0,119704.0,CONTRA COSTA,90729.95618933966,229424.81270792463,129030.3031374889,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340388,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,90969.0,214914.0,116883.0,CONTRA COSTA,98056.51979979138,231658.2450752714,125989.51515086475,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340389,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,53979.0,182649.0,119704.0,CONTRA COSTA,58184.57806805548,196879.43458664045,129030.3031374889,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340390,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,29628.0,96693.0,39525.0,CONTRA COSTA,31936.358194859993,104226.48450572423,42604.447065338245,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340391,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,73476.0,197421.0,111789.0,CONTRA COSTA,79200.61613087394,212802.34140635395,120498.63461067923,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340392,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,82363.0,200360.0,98749.0,CONTRA COSTA,88780.01451340805,215970.32293513397,106442.67029108376,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340393,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,72022.0,191359.0,113960.0,CONTRA COSTA,77633.33299278407,206268.0426559408,122838.780204072,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340394,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,45992.0,178414.0,124031.0,CONTRA COSTA,49575.29992230325,192314.47991689455,133694.42565366143,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340395,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,50947.0,187692.0,129447.0,CONTRA COSTA,54916.35078147469,202315.34164674167,139532.39365634002,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340396,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,93332.0,227658.0,123254.0,CONTRA COSTA,100603.62437703095,245395.14762810306,132856.88851590638,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340397,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,81666.0,204364.0,115745.0,CONTRA COSTA,88028.71028558919,220286.28007743918,124762.85200702275,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340398,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,65537.0,191449.0,105336.0,CONTRA COSTA,70643.07773108342,206365.05467961897,113542.87251295304,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340399,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,57664.0,190088.0,121898.0,CONTRA COSTA,62156.68148199024,204898.01729932992,131395.24069248833,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340400,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,68383.0,197512.0,120637.0,CONTRA COSTA,73710.8135020626,212900.43134140637,130035.99444961945,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340401,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,7280.0,136409.0,119842.0,CONTRA COSTA,7847.194804191331,147036.81264353506,129179.05490712878,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340402,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,85906.0,219955.0,125252.0,CONTRA COSTA,92599.05451220613,237091.99631262422,135010.55544156217,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340403,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,8271.0,132434.0,122291.0,CONTRA COSTA,8915.404976025618,142752.1149310817,131818.85986254973,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340404,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,40481.0,162375.0,108140.0,CONTRA COSTA,43634.93033907545,175025.85938606696,116565.33600621574,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340405,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,89588.0,206211.0,113956.0,CONTRA COSTA,96567.92419201828,222277.18238559048,122834.46855857519,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340406,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,108956.0,240686.0,125550.0,CONTRA COSTA,117444.91168756466,259438.17701120808,135331.7730310744,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340407,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,62646.0,191208.0,123176.0,CONTRA COSTA,67526.83594826513,206105.27803843628,132772.8114287186,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340408,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,58723.0,175547.0,109037.0,CONTRA COSTA,63298.189627270265,189224.1080070571,117532.22250887503,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340409,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,88984.0,223310.0,127666.0,CONTRA COSTA,95916.86572200019,240708.3889730723,137612.63349888605,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340410,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,42198.0,180222.0,126122.0,CONTRA COSTA,45485.70416858047,194263.34368145195,135948.338337118,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340411,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,85639.0,225080.0,128261.0,CONTRA COSTA,92311.25217529415,242616.29210541002,138253.99076653633,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340412,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,39499.0,157279.0,117642.0,CONTRA COSTA,42576.42136960898,169532.82302313304,126807.64988388415,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340413,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,91584.0,226702.0,118132.0,CONTRA COSTA,98719.43529492569,244364.66435436584,127335.8264572432,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340414,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,71485.0,196600.0,117448.0,CONTRA COSTA,77054.49458483755,211917.37616813404,126598.53507728895,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340415,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,49371.0,163331.0,108608.0,CONTRA COSTA,53217.56245573218,176056.34265980418,117069.79852934234,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340416,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,63962.0,175227.0,107447.0,CONTRA COSTA,68945.3673167151,188879.1763673124,115818.34342389369,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340417,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,51312.0,158489.0,104245.0,CONTRA COSTA,55309.788433058464,170837.09578591757,112366.87120369854,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340418,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,65391.0,179351.0,109189.0,CONTRA COSTA,70485.70267044991,193324.4828745219,117696.06503775375,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340419,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,54195.0,161372.0,104596.0,CONTRA COSTA,58417.40692488314,173944.71427774223,112745.21809604348,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340420,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,21260.0,135220.0,112616.0,CONTRA COSTA,22916.395815536776,145755.17601960877,121390.06731714438,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340421,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,41165.0,150940.0,106011.0,CONTRA COSTA,44372.22171902969,162699.94282206587,114270.46269053947,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340422,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,7082.0,62777.0,34080.0,CONTRA COSTA,7633.768352099314,67668.04233828561,36735.21963280778,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340423,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,17969.0,129234.0,106698.0,CONTRA COSTA,19368.989483037643,139302.79853363495,115010.9878046163,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340424,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,22841.0,135214.0,107309.0,CONTRA COSTA,24620.573698150303,145748.70855136358,115669.5916542538,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340425,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,36415.0,150375.0,110199.0,CONTRA COSTA,39252.14269156969,162090.92289564168,118784.75552569788,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340426,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,85636.0,195411.0,106824.0,CONTRA COSTA,92308.01844117156,210635.73954420772,115146.80463776577,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340427,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,55281.0,169241.0,108608.0,CONTRA COSTA,59588.01867726662,182426.79888133862,117069.79852934234,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340428,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,47601.0,158866.0,106833.0,CONTRA COSTA,51309.65932339445,171243.46837399178,115156.5058401336,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340429,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,6563.0,120146.0,100859.0,CONTRA COSTA,7074.332348888422,129506.73996488623,108717.0632906502,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340430,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,73259.0,184524.0,106803.0,CONTRA COSTA,78966.70936267207,198900.5184132694,115124.16849890753,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340431,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,38405.0,145582.0,103554.0,CONTRA COSTA,41397.18632623189,156924.49367909099,111622.03444412489,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340432,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,54287.0,165552.0,105960.0,CONTRA COSTA,58516.57477130973,178450.38382190707,114215.48921045514,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340433,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,52718.0,162493.0,106592.0,CONTRA COSTA,56825.33182518662,175153.0529282228,114896.72919895088,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340434,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,53086.0,167046.0,108194.0,CONTRA COSTA,57222.003210892995,180060.783414965,116623.54322042267,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340435,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,46417.0,152926.0,107788.0,CONTRA COSTA,50033.41225633916,164840.67481123126,116185.9112024966,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340436,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,83491.0,200856.0,114303.0,CONTRA COSTA,89995.89854350804,216504.96697673821,123208.50380542332,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340437,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,65882.0,180841.0,110984.0,CONTRA COSTA,71014.95715518315,194930.57082208307,119630.91595444652,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340438,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,33989.0,148948.0,109330.0,CONTRA COSTA,36637.12969775539,160552.74336465527,117848.05054151625,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340439,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,85532.0,200889.0,110061.0,CONTRA COSTA,92195.91565825453,216540.5380520869,118636.00375605798,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340440,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,47565.0,165122.0,112267.0,CONTRA COSTA,51270.85451392317,177986.88193100013,121013.87624754783,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340441,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,117818.0,232777.0,111164.0,CONTRA COSTA,126997.36228574373,250912.9759526436,119824.94000180291,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340442,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,34278.0,151727.0,111495.0,CONTRA COSTA,36948.64608489979,163548.25907356292,120181.72866666381,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
10340443,2013,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,28887.0,149042.0,98958.0,CONTRA COSTA,31137.625866576236,160654.0670338303,106667.953768292,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
