index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
8233205,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,20238.0,93918.0,8327.0,ORANGE,20732.30852643603,96211.92569353785,8530.385072617493,ANAHEIM_CITY,True
8233206,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,17063.0,89083.0,20458.0,ORANGE,17479.75987679504,91258.83192313969,20957.681976174936,ANAHEIM_CITY,True
8233207,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,19124.0,94123.0,18731.0,ORANGE,19591.09933093995,96421.93277170365,19188.500395724543,ANAHEIM_CITY,True
8233208,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,1916.0,39603.0,266.0,ORANGE,1962.7978622715405,40570.29422731723,272.496989229765,ANAHEIM_CITY,True
8233209,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,15304.0,82287.0,3852.0,ORANGE,15677.796703655353,84296.84117575064,3946.0842199738904,ANAHEIM_CITY,True
8233210,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,19897.0,99785.0,12675.0,ORANGE,20382.979679340733,102222.2258281658,12984.583979275458,ANAHEIM_CITY,True
8233211,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,10641.0,85923.0,26775.0,ORANGE,10900.90399396214,88021.6496450718,27428.973257996084,ANAHEIM_CITY,True
8233212,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,17855.0,96142.0,26936.0,ORANGE,18291.104295855093,98490.24638544385,27593.905646214098,ANAHEIM_CITY,True
8233213,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,9610.0,85742.0,20857.0,ORANGE,9844.722054503916,87836.22876142299,21366.427460019582,ANAHEIM_CITY,True
8233214,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,17706.0,97707.0,18983.0,ORANGE,18138.465004895563,100093.4711529047,19446.655438152742,ANAHEIM_CITY,True
8233215,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,5699.0,38057.0,4157.0,ORANGE,5838.196773009138,38986.53353051566,4258.533775293734,ANAHEIM_CITY,True
8233216,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,44549.0,123264.0,27113.0,ORANGE,45637.0991473564,126274.6950391645,27775.228830776763,ANAHEIM_CITY,True
8233217,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,19334.0,97661.0,10000.0,ORANGE,19806.228532963447,100046.34761341383,10244.2477154047,ANAHEIM_CITY,True
8233218,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,25241.0,102986.0,12249.0,ORANGE,25857.505658453,105501.40952186684,12548.179026599217,ANAHEIM_CITY,True
8233219,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,14160.0,66825.0,9753.0,ORANGE,14505.854765013055,68457.1853581919,9991.214796834203,ANAHEIM_CITY,True
8233220,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE DISPATCHER II,18133.0,91920.0,22639.0,ORANGE,18575.89438234334,94165.125,23191.9524029047,ANAHEIM_CITY,True
8233221,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER I,25982.0,149559.0,28183.0,ORANGE,26616.60441416449,153211.94440682116,28871.363336325066,ANAHEIM_CITY,True
8233222,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER I,84654.0,212848.0,32130.0,ORANGE,86721.65460998694,218046.76377284597,32914.7679095953,ANAHEIM_CITY,True
8233223,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,26896.0,126714.0,35948.0,ORANGE,27552.928655352483,129808.9605009791,36826.02168733682,ANAHEIM_CITY,True
8233224,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,39824.0,166114.0,22694.0,ORANGE,40796.69210182768,170171.29649967363,23248.295765339426,ANAHEIM_CITY,True
8233225,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,45928.0,176835.0,40210.0,ORANGE,47049.780907310706,181154.154475359,41192.1200636423,ANAHEIM_CITY,True
8233226,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,930.0,21136.0,2522.0,ORANGE,952.7150375326371,21652.241971279374,2583.599273825065,ANAHEIM_CITY,True
8233227,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,45805.0,184453.0,35013.0,ORANGE,46923.776660411226,188958.2223849543,35868.184525946475,ANAHEIM_CITY,True
8233228,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,110159.0,248781.0,41241.0,ORANGE,112849.60840812663,254857.41908860966,42248.30200310052,ANAHEIM_CITY,True
8233229,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,0.0,129643.0,22631.0,ORANGE,0.0,132809.50065682115,23183.757004732375,ANAHEIM_CITY,True
8233230,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,69925.0,184361.0,31735.0,ORANGE,71632.90214996737,188863.97530597256,32510.120124836812,ANAHEIM_CITY,True
8233231,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,30375.0,157856.0,24346.0,ORANGE,31116.902435541775,161711.5967362924,24940.64548792428,ANAHEIM_CITY,True
8233232,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER II,69207.0,177416.0,37851.0,ORANGE,70897.36516400131,181749.345267624,38775.50202757833,ANAHEIM_CITY,True
8233233,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,94782.0,226860.0,38263.0,ORANGE,97097.02869614882,232401.00367167103,39197.56503345301,ANAHEIM_CITY,True
8233234,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,29881.0,161667.0,40280.0,ORANGE,30610.836598400783,165615.67954063317,41263.829797650134,ANAHEIM_CITY,True
8233235,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,47196.0,155498.0,43468.0,ORANGE,48348.75151762402,159296.003125,44529.69596932115,ANAHEIM_CITY,True
8233236,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,80284.0,209633.0,34282.0,ORANGE,82244.91835835509,214753.23813234334,35119.33001795039,ANAHEIM_CITY,True
8233237,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,136140.0,282686.0,34460.0,ORANGE,139465.18839751955,289590.54096768925,35301.6776272846,ANAHEIM_CITY,True
8233238,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,84017.0,214772.0,40003.0,ORANGE,86069.09603051566,220017.75703328982,40980.06413593342,ANAHEIM_CITY,True
8233239,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,60369.0,178055.0,32060.0,ORANGE,61843.49903312662,182403.95269663836,32843.05817558747,ANAHEIM_CITY,True
8233240,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,44683.0,159732.0,23642.0,ORANGE,45774.37206674282,163633.41760770234,24219.45044875979,ANAHEIM_CITY,True
8233241,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,43229.0,162141.0,39021.0,ORANGE,44284.858448922976,166101.25688234332,39974.07901028068,ANAHEIM_CITY,True
8233242,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,34368.0,169283.0,34450.0,ORANGE,35207.43054830287,173417.6986006854,35291.43337956919,ANAHEIM_CITY,True
8233243,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,73475.0,202263.0,23416.0,ORANGE,75269.61008893602,207203.2275660901,23987.930450391646,ANAHEIM_CITY,True
8233244,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,39396.0,168184.0,33696.0,ORANGE,40358.238299608354,172291.85577676242,34519.017101827674,ANAHEIM_CITY,True
8233245,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,115571.0,238281.0,38926.0,ORANGE,118393.79527170365,244100.95898743471,39876.75865698433,ANAHEIM_CITY,True
8233246,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,73528.0,187348.0,38476.0,ORANGE,75323.90460182767,191923.93209856396,39415.76750979112,ANAHEIM_CITY,True
8233247,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,91259.0,225064.0,50647.0,ORANGE,93487.98022601174,230561.13678198433,51884.041404210184,ANAHEIM_CITY,True
8233248,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,198507.0,331367.0,39657.0,ORANGE,203355.48812418405,339460.56327105087,40625.61316498042,ANAHEIM_CITY,True
8233249,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,77474.0,218794.0,35192.0,ORANGE,79366.28475032636,224137.99346442558,36051.55656005222,ANAHEIM_CITY,True
8233250,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,7192.0,51454.0,1410.0,ORANGE,7367.66295691906,52710.75219484334,1444.4389278720625,ANAHEIM_CITY,True
8233251,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,116757.0,241016.0,38094.0,ORANGE,119608.76305075065,246902.76073759788,39024.43724706266,ANAHEIM_CITY,True
8233252,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,80719.0,209285.0,19131.0,ORANGE,82690.54313397518,214396.73831184724,19598.27030434073,ANAHEIM_CITY,True
8233253,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER III,91312.0,207504.0,38240.0,ORANGE,93542.27473890339,212572.2377937337,39174.00326370757,ANAHEIM_CITY,True
8233254,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,56376.0,193958.0,41657.0,ORANGE,57752.97092036554,198695.37983844645,42674.46270806136,ANAHEIM_CITY,True
8233255,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,75410.0,193486.0,48593.0,ORANGE,77251.87202186685,198211.85134627935,49779.87292346606,ANAHEIM_CITY,True
8233256,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,32968.0,160713.0,40019.0,ORANGE,33773.235868146214,164638.37830858355,40996.454932278066,ANAHEIM_CITY,True
8233257,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,45785.0,179306.0,40473.0,ORANGE,46903.28816498041,183685.5080858355,41461.54377855744,ANAHEIM_CITY,True
8233258,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,81250.0,200319.0,48638.0,ORANGE,83234.51268766318,205211.74581021542,49825.972038185384,ANAHEIM_CITY,True
8233259,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,68486.0,199988.0,40071.0,ORANGE,70158.75490372063,204872.6612108355,41049.72502039817,ANAHEIM_CITY,True
8233260,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,63916.0,206506.0,29843.0,ORANGE,65477.13369778068,211549.86187173627,30571.908457082245,ANAHEIM_CITY,True
8233261,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,60965.0,192467.0,40142.0,ORANGE,62454.05619696475,197167.96250407962,41122.459179177546,ANAHEIM_CITY,True
8233262,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,46003.0,157392.0,22360.0,ORANGE,47126.61276517624,161236.26364229765,22906.137891644907,ANAHEIM_CITY,True
8233263,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,37613.0,181646.0,41669.0,ORANGE,38531.6889319517,186082.66205124022,42686.755805319845,ANAHEIM_CITY,True
8233264,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,61885.0,202681.0,40801.0,ORANGE,63396.52698678199,207631.437120594,41797.55510362272,ANAHEIM_CITY,True
8233265,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,54461.0,177029.0,36619.0,ORANGE,55791.19748286553,181352.89288103784,37513.410709040465,ANAHEIM_CITY,True
8233266,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,26635.0,136453.0,28904.0,ORANGE,27285.55378998042,139785.83335101174,29609.973596605745,ANAHEIM_CITY,True
8233267,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,18018.0,138577.0,16311.0,ORANGE,18458.085533616188,141961.71156576372,16709.392448596605,ANAHEIM_CITY,True
8233268,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,80463.0,213945.0,28742.0,ORANGE,82428.29039246084,219170.55774722586,29444.01678361619,ANAHEIM_CITY,True
8233269,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,46813.0,174065.0,18858.0,ORANGE,47956.396830124024,178316.4978581919,19318.602341710182,ANAHEIM_CITY,True
8233270,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,85725.0,223507.0,41833.0,ORANGE,87818.81354030679,228966.1074126958,42854.76146785248,ANAHEIM_CITY,True
8233271,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE ENGINEER IV,41142.0,172644.0,50280.0,ORANGE,42146.88395071802,176860.7902578329,51508.077513054835,ANAHEIM_CITY,True
8233272,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,227.0,9812.0,1898.0,ORANGE,232.54442313968667,10051.655858355092,1944.358216383812,ANAHEIM_CITY,True
8233273,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,10226.0,61597.0,19728.0,ORANGE,10475.767713772846,63101.49265257833,20209.85189295039,ANAHEIM_CITY,True
8233274,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,227.0,9294.0,1821.0,ORANGE,232.54442313968667,9521.003826697128,1865.4775089751959,ANAHEIM_CITY,True
8233275,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,10060.0,62508.0,19692.0,ORANGE,10305.713201697128,64034.7436194517,20172.972601174934,ANAHEIM_CITY,True
8233276,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,14572.0,50614.0,7877.0,ORANGE,14927.917770887729,51850.23538674935,8069.393925424281,ANAHEIM_CITY,True
8233277,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,43042.0,154574.0,31471.0,ORANGE,44093.291016644915,158349.4346360966,32239.67198515013,ANAHEIM_CITY,True
8233278,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,16881.0,87708.0,23368.0,ORANGE,17293.314568374673,89850.24786227154,23938.7580613577,ANAHEIM_CITY,True
8233279,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,16446.0,84649.0,19791.0,ORANGE,16847.68979275457,86716.53248612925,20274.390653557442,ANAHEIM_CITY,True
8233280,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,42200.0,151612.0,31004.0,ORANGE,43230.72535900783,155315.08846279373,31761.26561684073,ANAHEIM_CITY,True
8233281,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,422.0,13929.0,3440.0,ORANGE,432.3072535900783,14269.212642787206,3524.0212140992166,ANAHEIM_CITY,True
8233282,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,16498.0,79322.0,15951.0,ORANGE,16900.959880874674,81259.42172813315,16340.599530842037,ANAHEIM_CITY,True
8233283,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,11252.0,63700.0,16657.0,ORANGE,11526.827529373368,65255.85794712794,17063.84341954961,ANAHEIM_CITY,True
8233284,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,4154.0,36429.0,10136.0,ORANGE,4255.460500979112,37318.77000244778,10383.569484334204,ANAHEIM_CITY,True
8233285,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,22065.0,118579.0,38498.0,ORANGE,22603.93258404047,121475.2649844974,39438.30485476501,ANAHEIM_CITY,True
8233286,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,54269.0,146817.0,29420.0,ORANGE,55594.50792672976,150402.97168325717,30138.576778720628,ANAHEIM_CITY,True
8233287,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,10912.0,63360.0,12743.0,ORANGE,11178.523107049607,64907.55352480418,13054.244863740209,ANAHEIM_CITY,True
8233288,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,32592.0,122567.0,20977.0,ORANGE,33388.05215404699,125560.67097340077,21489.358432604437,ANAHEIM_CITY,True
8233289,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,36713.0,138834.0,39302.0,ORANGE,37609.70663756527,142224.9887320496,40261.94237108355,ANAHEIM_CITY,True
8233290,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,25098.0,136430.0,28640.0,ORANGE,25711.012916122712,139762.2715812663,29339.52545691906,ANAHEIM_CITY,True
8233291,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,1562.0,24343.0,6949.0,ORANGE,1600.151493146214,24937.572213609663,7118.727737434726,ANAHEIM_CITY,True
8233292,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,16384.0,80208.0,11675.0,ORANGE,16784.17545691906,82167.06207571801,11960.159207734987,ANAHEIM_CITY,True
8233293,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,34393.0,128581.0,21247.0,ORANGE,35233.04116759138,131721.56154944518,21765.953120920363,ANAHEIM_CITY,True
8233294,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,40966.0,137846.0,29385.0,ORANGE,41966.58519092689,141212.85705776763,30102.72191171671,ANAHEIM_CITY,True
8233295,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,28443.0,118418.0,21087.0,ORANGE,29137.713776925586,121310.33259627938,21602.04515747389,ANAHEIM_CITY,True
8233296,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,35025.0,125200.0,26354.0,ORANGE,35880.47762320496,128257.98139686683,26997.690429177543,ANAHEIM_CITY,True
8233297,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,17825.0,80649.0,14505.0,ORANGE,18260.37155270888,82618.83339996736,14859.281311194518,ANAHEIM_CITY,True
8233298,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,81440.0,183945.0,22639.0,ORANGE,83429.15339425586,188437.81460101175,23191.9524029047,ANAHEIM_CITY,True
8233299,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,13955.0,76779.0,14530.0,ORANGE,14295.847686847259,78654.30953410575,14884.891930483029,ANAHEIM_CITY,True
8233300,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,52060.0,159227.0,23376.0,ORANGE,53331.55360639687,163116.0830980744,23946.953459530025,ANAHEIM_CITY,True
8233301,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,4615.0,29462.0,8763.0,ORANGE,4727.7203206592685,30181.602619125326,8977.034273009138,ANAHEIM_CITY,True
8233302,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,1160.0,39500.0,7216.0,ORANGE,1188.332734986945,40464.778475848565,7392.249151436031,ANAHEIM_CITY,True
8233303,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,13721.0,76545.0,21451.0,ORANGE,14056.132290306788,78414.59413756528,21974.93577431462,ANAHEIM_CITY,True
8233304,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,12563.0,75387.0,14486.0,ORANGE,12869.848404862923,77228.3102521214,14839.817240535247,ANAHEIM_CITY,True
8233305,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,19774.0,82598.0,21431.0,ORANGE,20256.975432441253,84615.43727969975,21954.44727888381,ANAHEIM_CITY,True
8233306,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,10309.0,62757.0,16635.0,ORANGE,10560.794969810706,64289.82538756527,17041.306074575718,ANAHEIM_CITY,True
8233307,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,22964.0,85788.0,23504.0,ORANGE,23524.890453655353,87883.35230091383,24078.079830287206,ANAHEIM_CITY,True
8233308,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,58879.0,161184.0,22571.0,ORANGE,60317.106123531325,165120.88237597913,23122.291518439946,ANAHEIM_CITY,True
8233309,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,54685.0,156990.0,22463.0,ORANGE,56020.6686316906,160824.4448841384,23011.65364311358,ANAHEIM_CITY,True
8233310,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,11057.0,73881.0,14502.0,ORANGE,11327.064698922975,75685.52654618147,14856.208036879896,ANAHEIM_CITY,True
8233311,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,36692.0,152217.0,27108.0,ORANGE,37588.19371736292,155934.8654495757,27770.106706919058,ANAHEIM_CITY,True
8233312,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,272.0,8362.0,1210.0,ORANGE,278.64353785900784,8566.23993962141,1239.5539735639686,ANAHEIM_CITY,True
8233313,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,11190.0,62561.0,16630.0,ORANGE,11463.313193537859,64089.03813234335,17036.183950718016,ANAHEIM_CITY,True
8233314,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,21835.0,90038.0,15423.0,ORANGE,22368.314886586162,92237.15757996083,15799.703251468667,ANAHEIM_CITY,True
8233315,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER I,11572.0,74396.0,14481.0,ORANGE,11854.643456266318,76213.1053035248,14834.695116677547,ANAHEIM_CITY,True
8233316,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,35114.0,141325.0,29538.0,ORANGE,35971.651427872064,144776.83083795692,30259.4589017624,ANAHEIM_CITY,True
8233317,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,39016.0,141580.0,36665.0,ORANGE,39968.95688642297,145038.05915469976,37560.53424853133,ANAHEIM_CITY,True
8233318,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,76840.0,193593.0,24904.0,ORANGE,78716.7994451697,198321.4647968342,25512.274510443865,ANAHEIM_CITY,True
8233319,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,26013.0,129950.0,32237.0,ORANGE,26648.361582082245,133123.99906168407,33024.38136015013,ANAHEIM_CITY,True
8233320,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,54686.0,158793.0,30502.0,ORANGE,56021.69305646214,162671.48274722585,31247.004381527415,ANAHEIM_CITY,True
8233321,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,58273.0,157563.0,29770.0,ORANGE,59696.304711977806,161411.44027823105,30497.12544875979,ANAHEIM_CITY,True
8233322,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,49419.0,166475.0,35603.0,ORANGE,50626.047784758484,170541.11384219976,36472.595141155354,ANAHEIM_CITY,True
8233323,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,58083.0,177232.0,21745.0,ORANGE,59501.664005385115,181560.85110966058,22276.11665714752,ANAHEIM_CITY,True
8233324,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,54447.0,158944.0,22002.0,ORANGE,55776.855536063966,162826.17088772845,22539.39382343342,ANAHEIM_CITY,True
8233325,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,75991.0,189756.0,37705.0,ORANGE,77847.06281413186,194390.7469484334,38625.93601093342,ANAHEIM_CITY,True
8233326,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,25612.0,132331.0,23345.0,ORANGE,26237.56724869452,135563.15444272192,23915.196291612272,ANAHEIM_CITY,True
8233327,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,18920.0,115200.0,16894.0,ORANGE,19382.116677545695,118013.73368146214,17306.6320904047,ANAHEIM_CITY,True
8233328,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,35577.0,149519.0,37921.0,ORANGE,36445.9600970953,153170.96741595952,38847.211761586164,ANAHEIM_CITY,True
8233329,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,75339.0,193677.0,27856.0,ORANGE,77179.13786308745,198407.5164776436,28536.376436031333,ANAHEIM_CITY,True
8233330,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,116805.0,243078.0,39563.0,ORANGE,119657.9354397846,249015.12461651437,40529.317236455616,ANAHEIM_CITY,True
8233331,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,74452.0,198446.0,32898.0,ORANGE,76270.47309073107,203292.99821312013,33701.52613413838,ANAHEIM_CITY,True
8233332,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,53991.0,170395.0,24786.0,ORANGE,55309.717840241516,174556.8589466384,25391.392387402087,ANAHEIM_CITY,True
8233333,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,18501.0,107874.0,10663.0,ORANGE,18952.882698270234,110508.79780515665,10923.44133893603,ANAHEIM_CITY,True
8233334,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,78734.0,197293.0,38519.0,ORANGE,80657.05996246736,202111.83645153395,39459.81777496736,ANAHEIM_CITY,True
8233335,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,49390.0,144580.0,35549.0,ORANGE,50596.33946638381,148111.33346932117,36417.27620349217,ANAHEIM_CITY,True
8233336,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,0.0,77942.0,20135.0,ORANGE,0.0,79845.7155434073,20626.792774967365,ANAHEIM_CITY,True
8233337,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,51086.0,150186.0,29302.0,ORANGE,52333.76387891645,153854.25873857702,30017.69465567885,ANAHEIM_CITY,True
8233338,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,54673.0,161392.0,30705.0,ORANGE,56008.37553443211,165333.96272845953,31454.962610150127,ANAHEIM_CITY,True
8233339,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,65267.0,174357.0,29420.0,ORANGE,66861.13156413185,178615.62989148172,30138.576778720628,ANAHEIM_CITY,True
8233340,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,37504.0,151446.0,31757.0,ORANGE,38420.02663185378,155145.03395071803,32532.657469810703,ANAHEIM_CITY,True
8233341,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER II,18999.0,132741.0,37900.0,ORANGE,19463.04623449739,135983.16859905352,38825.69884138381,ANAHEIM_CITY,True
8233342,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER III,60021.0,158503.0,36147.0,ORANGE,61486.999212630544,162374.39956347912,37029.88221687337,ANAHEIM_CITY,True
8233343,2017,CITY,357084.0,ANAHEIM,FIRE,FIRE FIGHTER III,4519.0,104582.0,35740.0,ORANGE,4629.375542591384,107136.39145724542,36612.9413348564,ANAHEIM_CITY,True
