index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
8314204,2017,CITY,478561.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,0.0,204418.0,83906.0,LOS ANGELES,0.0,209410.8629487598,85955.38488087468,LONG_BEACH_CITY,True
8314205,2017,CITY,478561.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,0.0,198016.0,81834.0,LOS ANGELES,0.0,202852.49556135767,83832.77675424282,LONG_BEACH_CITY,True
8314206,2017,CITY,478561.0,LONG BEACH,FIRE,DEPUTY FIRE CHIEF,0.0,35349.0,587.0,LOS ANGELES,0.0,36212.391249184075,601.3373408942559,LONG_BEACH_CITY,True
8314207,2017,CITY,478561.0,LONG BEACH,FIRE,DEPUTY FIRE MARSHAL,0.0,133524.0,41407.0,LOS ANGELES,0.0,136785.2931951697,42418.356515176245,LONG_BEACH_CITY,True
8314208,2017,CITY,478561.0,LONG BEACH,FIRE,DEPUTY FIRE MARSHAL,30066.0,156877.0,44877.0,LOS ANGELES,30800.35518113577,160708.6848849543,45973.11047242167,LONG_BEACH_CITY,True
8314209,2017,CITY,478561.0,LONG BEACH,FIRE,EMERGENCY MEDICAL EDUCATION COORDINATOR,0.0,126187.0,40422.0,LOS ANGELES,0.0,129269.08864637728,41409.298115208876,LONG_BEACH_CITY,True
8314210,2017,CITY,478561.0,LONG BEACH,FIRE,EMERGENCY MEDICAL EDUCATOR,0.0,109539.0,34976.0,LOS ANGELES,0.0,112214.46504977153,35830.280809399475,LONG_BEACH_CITY,True
8314211,2017,CITY,478561.0,LONG BEACH,FIRE,EMERGENCY MEDICAL EDUCATOR,1690.0,112648.0,40987.0,LOS ANGELES,1731.2778639033943,115399.40166449086,41988.09811112924,LONG_BEACH_CITY,True
8314212,2017,CITY,478561.0,LONG BEACH,FIRE,EXECUTIVE ASSISTANT,0.0,71224.0,16150.0,LOS ANGELES,0.0,72963.62992819842,16544.460060378588,LONG_BEACH_CITY,True
8314213,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE BOAT PILOT,74247.0,207757.0,61883.0,LOS ANGELES,76060.46601256527,212831.4172609334,63394.478137238904,LONG_BEACH_CITY,True
8314214,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE BOAT PILOT,16969.0,148100.0,61297.0,LOS ANGELES,17383.463948270237,151717.30866514362,62794.165221116185,LONG_BEACH_CITY,True
8314215,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE BOAT PILOT,13245.0,147369.0,56961.0,LOS ANGELES,13568.506099053524,150968.45415714753,58352.25941171671,LONG_BEACH_CITY,True
8314216,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE BOAT PILOT,37698.0,169879.0,61293.0,LOS ANGELES,38618.76503753264,174028.25576452352,62790.067522030025,LONG_BEACH_CITY,True
8314217,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE BOAT PILOT,45210.0,160192.0,60576.0,LOS ANGELES,46314.24392134465,164104.65300261095,62055.55496083551,LONG_BEACH_CITY,True
8314218,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE BOAT PILOT,57644.0,186651.0,60496.0,LOS ANGELES,59051.94153067885,191209.90803280025,61973.60097911227,LONG_BEACH_CITY,True
8314219,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,4704.0,50020.0,8634.0,LOS ANGELES,4818.89412532637,51241.72707245431,8844.883477480418,LONG_BEACH_CITY,True
8314220,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,76038.0,214909.0,63405.0,LOS ANGELES,77895.21077839425,220158.10322699085,64953.65263952349,LONG_BEACH_CITY,True
8314221,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,14114.0,131276.0,62537.0,LOS ANGELES,14458.731225522193,134482.38630874673,64064.45193782637,LONG_BEACH_CITY,True
8314222,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,14761.0,133798.0,50920.0,LOS ANGELES,15121.534052708877,137065.9855825718,52163.709366840725,LONG_BEACH_CITY,True
8314223,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,71918.0,211000.0,63052.0,LOS ANGELES,73674.58071964752,216153.62679503916,64592.030695169706,LONG_BEACH_CITY,True
8314224,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,119853.0,261572.0,64533.0,LOS ANGELES,122780.38214343996,267960.8363413838,66109.20378182114,LONG_BEACH_CITY,True
8314225,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,34549.0,167947.0,61797.0,LOS ANGELES,35392.8514319517,172049.06710590728,63306.37760688642,LONG_BEACH_CITY,True
8314226,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,86878.0,224689.0,63444.0,LOS ANGELES,88999.97530189295,230176.97749265665,64993.605205613574,LONG_BEACH_CITY,True
8314227,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,95037.0,231748.0,62677.0,LOS ANGELES,97358.25701289164,237408.39195496083,64207.87140584203,LONG_BEACH_CITY,True
8314228,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,82060.0,220564.0,62744.0,LOS ANGELES,84064.29675261097,225951.2253100522,64276.50786553524,LONG_BEACH_CITY,True
8314229,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,99895.0,244138.0,64867.0,LOS ANGELES,102334.91255303525,250101.01487434725,66451.36165551566,LONG_BEACH_CITY,True
8314230,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,76038.0,229255.0,62611.0,LOS ANGELES,77895.21077839425,234854.50099951043,64140.259370920365,LONG_BEACH_CITY,True
8314231,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,33284.0,171599.0,62308.0,LOS ANGELES,34096.954095953006,175790.26637157312,63829.858665143605,LONG_BEACH_CITY,True
8314232,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,69699.0,205419.0,62007.0,LOS ANGELES,71401.38215159922,210436.31214507177,63521.50680890992,LONG_BEACH_CITY,True
8314233,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,34918.0,124577.0,60935.0,LOS ANGELES,35770.86417265013,127619.76476419713,62423.323453818535,LONG_BEACH_CITY,True
8314234,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,37747.0,170276.0,47887.0,LOS ANGELES,38668.96185133812,174434.95239882506,49056.62903475849,LONG_BEACH_CITY,True
8314235,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,68711.0,206677.0,62847.0,LOS ANGELES,70389.25047731723,211725.03850766973,64382.02361700392,LONG_BEACH_CITY,True
8314236,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,97300.0,233549.0,62306.0,LOS ANGELES,99676.53027088773,239253.38096850523,63827.80981560052,LONG_BEACH_CITY,True
8314237,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,84640.0,224117.0,63539.0,LOS ANGELES,86707.31266318538,229591.0065233355,65090.92555890992,LONG_BEACH_CITY,True
8314238,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,67579.0,193958.0,59498.0,LOS ANGELES,69229.60163593343,198695.37983844645,60951.22505711488,LONG_BEACH_CITY,True
8314239,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,17916.0,140988.0,57811.0,LOS ANGELES,18353.59420691906,144431.59968994776,59223.02046752611,LONG_BEACH_CITY,True
8314240,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,58905.0,199574.0,64347.0,LOS ANGELES,60343.741167591375,204448.54935541775,65918.66077431462,LONG_BEACH_CITY,True
8314241,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,49403.0,188189.0,63094.0,LOS ANGELES,50609.65698841384,192785.4733314295,64635.05653557441,LONG_BEACH_CITY,True
8314242,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,63498.0,191187.0,54795.0,LOS ANGELES,65048.92414327676,195856.69879650784,56133.35535656005,LONG_BEACH_CITY,True
8314243,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,97677.0,237517.0,58742.0,LOS ANGELES,100062.73840975849,243318.2984619778,60176.75992983028,LONG_BEACH_CITY,True
8314244,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,65236.0,204465.0,63826.0,LOS ANGELES,66829.3743962141,209459.0109130222,65384.93546834203,LONG_BEACH_CITY,True
8314245,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,663.0,45727.0,1316.0,LOS ANGELES,679.1936235313316,46843.87152823107,1348.1429993472584,LONG_BEACH_CITY,True
8314246,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,15298.0,63423.0,22765.0,LOS ANGELES,15671.65015502611,64972.09228541123,23321.0299241188,LONG_BEACH_CITY,True
8314247,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,44044.0,142080.0,62952.0,LOS ANGELES,45119.76463772846,145550.27154046998,64489.58821801566,LONG_BEACH_CITY,True
8314248,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,83415.0,215077.0,60951.0,LOS ANGELES,85452.39231804831,220330.20658860967,62439.71425016318,LONG_BEACH_CITY,True
8314249,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,55163.0,194409.0,63561.0,LOS ANGELES,56510.343672486946,199157.3954104112,65113.46290388381,LONG_BEACH_CITY,True
8314250,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,48532.0,183944.0,62589.0,LOS ANGELES,49717.38301240209,188436.7901762402,64117.722025946474,LONG_BEACH_CITY,True
8314251,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,73568.0,209114.0,62320.0,LOS ANGELES,75364.8815926893,214221.56167591384,63842.151762402085,LONG_BEACH_CITY,True
8314252,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,51000.0,172727.0,57975.0,LOS ANGELES,52245.66334856397,176945.81751387074,59391.026130058744,LONG_BEACH_CITY,True
8314253,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,77220.0,205746.0,59229.0,LOS ANGELES,79106.08085835508,210771.2990453655,60675.654793570495,LONG_BEACH_CITY,True
8314254,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,41998.0,184759.0,64384.0,LOS ANGELES,43023.79155515666,189271.69636504567,65956.56449086161,LONG_BEACH_CITY,True
8314255,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,49402.0,172713.0,58577.0,LOS ANGELES,50608.6325636423,176931.4755670692,60007.72984252611,LONG_BEACH_CITY,True
8314256,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,115834.0,256189.0,63690.0,LOS ANGELES,118663.2189866188,262446.35779618146,65245.61369941253,LONG_BEACH_CITY,True
8314257,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,72749.0,205623.0,61470.0,LOS ANGELES,74525.87770479765,210645.29479846606,62971.39070659268,LONG_BEACH_CITY,True
8314258,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,20480.0,136217.0,61217.0,LOS ANGELES,20980.219321148827,139544.06910492817,62712.21123939295,LONG_BEACH_CITY,True
8314259,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,83425.0,224073.0,62879.0,LOS ANGELES,85462.6365657637,229545.9318333877,64414.80520969321,LONG_BEACH_CITY,True
8314260,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,8270.0,39341.0,3175.0,LOS ANGELES,8471.992860639686,40301.89493717363,3252.548649640992,LONG_BEACH_CITY,True
8314261,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,73224.0,207911.0,62188.0,LOS ANGELES,75012.47947127937,212989.17867575065,63706.92769255875,LONG_BEACH_CITY,True
8314262,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,41511.0,182467.0,63918.0,LOS ANGELES,42524.89669141645,186923.71478867493,65479.182547323755,LONG_BEACH_CITY,True
8314263,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,74928.0,214991.0,64059.0,LOS ANGELES,76758.09928198434,220242.10605825717,65623.62644011097,LONG_BEACH_CITY,True
8314264,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,50854.0,187204.0,62403.0,LOS ANGELES,52096.09733191906,191776.41493146215,63927.17901843994,LONG_BEACH_CITY,True
8314265,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,90153.0,224383.0,63109.0,LOS ANGELES,92354.96642868799,229863.50351256525,64650.42290714752,LONG_BEACH_CITY,True
8314266,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,9559.0,149593.0,64097.0,LOS ANGELES,9792.476391155353,153246.7748490535,65662.5545814295,LONG_BEACH_CITY,True
8314267,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,94029.0,230836.0,62604.0,LOS ANGELES,96325.63684317884,236474.1165633159,64133.08839751958,LONG_BEACH_CITY,True
8314268,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,10475.0,145583.0,49409.0,LOS ANGELES,10730.849481886424,149138.83151517622,50615.80353704308,LONG_BEACH_CITY,True
8314269,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,14404.0,123201.0,40899.0,LOS ANGELES,14755.814409268929,126210.15627855744,41897.94873123368,LONG_BEACH_CITY,True
8314270,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,0.0,36612.0,2726.0,LOS ANGELES,0.0,37506.23973563968,2792.581927219321,LONG_BEACH_CITY,True
8314271,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,57157.0,143868.0,60120.0,LOS ANGELES,58553.046666938644,147381.94303198435,61588.41726501305,LONG_BEACH_CITY,True
8314272,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,118884.0,259460.0,64141.0,LOS ANGELES,121787.71453981723,265797.25122389034,65707.62927137729,LONG_BEACH_CITY,True
8314273,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,23960.0,162894.0,63720.0,LOS ANGELES,24545.21752610966,166872.6487353133,65276.346442558744,LONG_BEACH_CITY,True
8314274,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,91998.0,228989.0,62516.0,LOS ANGELES,94245.03013218015,234582.00401028068,64042.93901762402,LONG_BEACH_CITY,True
8314275,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,62905.0,192411.0,60169.0,LOS ANGELES,64441.44025375326,197110.59471687337,61638.61407881854,LONG_BEACH_CITY,True
8314276,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,55074.0,192122.0,62865.0,LOS ANGELES,56419.16986781984,196814.53595789816,64400.463262891644,LONG_BEACH_CITY,True
8314277,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,83908.0,227348.0,65076.0,LOS ANGELES,85957.43373041775,232900.92296018277,66665.46643276761,LONG_BEACH_CITY,True
8314278,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,68854.0,208508.0,64251.0,LOS ANGELES,70535.74321964751,213600.76026436032,65820.31599624673,LONG_BEACH_CITY,True
8314279,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,77882.0,206991.0,55459.0,LOS ANGELES,79784.25005711488,212046.70788593343,56813.573404862924,LONG_BEACH_CITY,True
8314280,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,82771.0,225334.0,65250.0,LOS ANGELES,84792.66276517624,230837.73147030026,66843.71634301567,LONG_BEACH_CITY,True
8314281,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,62446.0,199039.0,62606.0,LOS ANGELES,63971.22928361619,203900.4821026436,64135.13724706266,LONG_BEACH_CITY,True
8314282,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,25550.0,166942.0,64010.0,LOS ANGELES,26174.052912859006,171019.52021050913,65573.42962630549,LONG_BEACH_CITY,True
8314283,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,43605.0,176994.0,63350.0,LOS ANGELES,44670.04216302219,181317.03801403395,64897.30927708877,LONG_BEACH_CITY,True
8314284,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,244.0,122510.0,58395.0,LOS ANGELES,249.95964425587468,125502.27876142297,59821.28453410575,LONG_BEACH_CITY,True
8314285,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,100516.0,238480.0,63545.0,LOS ANGELES,102971.08033616189,244304.81951697127,65097.07210753916,LONG_BEACH_CITY,True
8314286,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,47727.0,181461.0,61574.0,LOS ANGELES,48892.721071312015,185893.1434685052,63077.930882832894,LONG_BEACH_CITY,True
8314287,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,58668.0,185083.0,62281.0,LOS ANGELES,60100.95249673629,189603.6099910248,63802.19919631201,LONG_BEACH_CITY,True
8314288,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,67328.0,205427.0,57775.0,LOS ANGELES,68972.47101827676,210444.50754324414,59186.14117575066,LONG_BEACH_CITY,True
8314289,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,17704.0,68123.0,62563.0,LOS ANGELES,18136.41615535248,69786.88871165142,64091.08698188642,LONG_BEACH_CITY,True
8314290,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,7664.0,142131.0,61572.0,LOS ANGELES,7851.191449086162,145602.5172038185,63075.88203328982,LONG_BEACH_CITY,True
8314291,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,63231.0,204526.0,64256.0,LOS ANGELES,64775.402729275454,209521.50082408614,65825.43812010443,LONG_BEACH_CITY,True
8314292,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,91129.0,227082.0,62553.0,LOS ANGELES,93354.80500571149,232628.425970953,64080.84273417102,LONG_BEACH_CITY,True
8314293,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,61281.0,202913.0,64255.0,LOS ANGELES,62777.77442477154,207869.10366759138,65824.4136953329,LONG_BEACH_CITY,True
8314294,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,68396.0,208310.0,63786.0,LOS ANGELES,70066.556674282,213397.9241595953,65343.95847748042,LONG_BEACH_CITY,True
8314295,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,44989.0,137676.0,61805.0,LOS ANGELES,46087.84604683421,141038.70484660575,63314.573005058744,LONG_BEACH_CITY,True
8314296,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,24310.0,162330.0,63111.0,LOS ANGELES,24903.766196148823,166294.87316416448,64652.471756690604,LONG_BEACH_CITY,True
8314297,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,72337.0,205948.0,58787.0,LOS ANGELES,74103.81469892297,210978.2328492167,60222.85904454961,LONG_BEACH_CITY,True
8314298,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,48882.0,170244.0,57910.0,LOS ANGELES,50075.93168244125,174402.17080613578,59324.43851990861,LONG_BEACH_CITY,True
8314299,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,70198.0,209760.0,63483.0,LOS ANGELES,71912.57011259791,214883.34007832897,65033.55777170365,LONG_BEACH_CITY,True
8314300,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,33128.0,156182.0,58609.0,LOS ANGELES,33937.143831592686,159996.70966873367,60040.511435215405,LONG_BEACH_CITY,True
8314301,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,50665.0,168283.0,56747.0,LOS ANGELES,51902.48105009791,172393.27382914492,58133.032510607045,LONG_BEACH_CITY,True
8314302,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,66456.0,199430.0,61246.0,LOS ANGELES,68079.17261749347,204301.0321883159,62741.91955776762,LONG_BEACH_CITY,True
8314303,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,57688.0,178178.0,62771.0,LOS ANGELES,59097.01622062663,182529.95694353784,64304.16733436684,LONG_BEACH_CITY,True
8314304,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,66718.0,185774.0,57076.0,LOS ANGELES,68347.57190763707,190311.48750815925,58470.06826044386,LONG_BEACH_CITY,True
8314305,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,34361.0,163518.0,60169.0,LOS ANGELES,35200.25957490209,167511.88979275455,61638.61407881854,LONG_BEACH_CITY,True
8314306,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CAPTAIN,92460.0,228782.0,61880.0,LOS ANGELES,94718.31437663185,234369.94808257182,63391.40486292428,LONG_BEACH_CITY,True
8314307,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE CHIEF,0.0,245175.0,97064.0,LOS ANGELES,0.0,251163.34336243474,99434.76602480418,LONG_BEACH_CITY,True
8314308,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,59253.0,172996.0,55670.0,LOS ANGELES,60700.24098808747,177221.38777741513,57029.72703165796,LONG_BEACH_CITY,True
8314309,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,95443.0,216698.0,57666.0,LOS ANGELES,97774.17347013707,221990.79914327676,59074.47887565274,LONG_BEACH_CITY,True
8314310,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,88999.0,207959.0,56809.0,LOS ANGELES,91172.78024233028,213038.3510647846,58196.54684644256,LONG_BEACH_CITY,True
8314311,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,54443.0,168854.0,55562.0,LOS ANGELES,55772.757836977806,172978.2203736945,56919.08915633159,LONG_BEACH_CITY,True
8314312,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,57630.0,175576.0,51909.0,LOS ANGELES,59037.59958387729,179864.40368798954,53176.865465894254,LONG_BEACH_CITY,True
8314313,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,78497.0,196899.0,56662.0,LOS ANGELES,80414.27129161227,201708.213091547,58045.95640502611,LONG_BEACH_CITY,True
8314314,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,20293.0,86451.0,56860.0,LOS ANGELES,20788.651888870754,88562.54592444516,58248.79250979112,LONG_BEACH_CITY,True
8314315,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,79450.0,186321.0,53221.0,LOS ANGELES,81390.54809889033,190871.8478581919,54520.91076615535,LONG_BEACH_CITY,True
8314316,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,98263.0,212936.0,55673.0,LOS ANGELES,100663.0513258812,218136.91315274153,57032.80030597258,LONG_BEACH_CITY,True
8314317,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,111909.0,230246.0,56909.0,LOS ANGELES,114642.35175832246,235869.70594810703,58298.98932359661,LONG_BEACH_CITY,True
8314318,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,59880.0,137876.0,57434.0,LOS ANGELES,61342.55531984334,141243.58980091385,58836.812328655345,LONG_BEACH_CITY,True
8314319,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,94309.0,215938.0,58070.0,LOS ANGELES,96612.47577921019,221212.236316906,59488.34648335509,LONG_BEACH_CITY,True
8314320,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,82518.0,204912.0,58239.0,LOS ANGELES,84533.48329797649,209916.9287859008,59661.474269745435,LONG_BEACH_CITY,True
8314321,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,91088.0,217598.0,59006.0,LOS ANGELES,93312.80359007833,222912.7814376632,60447.208069516964,LONG_BEACH_CITY,True
8314322,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,15871.0,121853.0,42967.0,LOS ANGELES,16258.645549118799,124829.23168652088,44016.45915877938,LONG_BEACH_CITY,True
8314323,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,111304.0,230932.0,57257.0,LOS ANGELES,114022.57477154047,236572.4613413838,58655.48914409269,LONG_BEACH_CITY,True
8314324,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,101139.0,219158.0,56767.0,LOS ANGELES,103609.2969688316,224510.88408126633,58153.52100603786,LONG_BEACH_CITY,True
8314325,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,80355.0,177676.0,37008.0,LOS ANGELES,82317.65251713445,182015.69570822455,37911.91194516971,LONG_BEACH_CITY,True
8314326,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,6909.0,24136.0,775.0,LOS ANGELES,7077.750746573107,24725.516285900783,793.9291979438642,LONG_BEACH_CITY,True
8314327,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,51160.0,131400.0,57456.0,LOS ANGELES,52409.57131201044,134609.41498041776,58859.349673629236,LONG_BEACH_CITY,True
8314328,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,66800.0,176977.0,54339.0,LOS ANGELES,68431.5747389034,181299.62279291774,55666.217660737595,LONG_BEACH_CITY,True
8314329,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,81629.0,192550.0,48821.0,LOS ANGELES,83622.76967607702,197252.9897601175,50013.44177137728,LONG_BEACH_CITY,True
8314330,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,15904.0,113778.0,49938.0,LOS ANGELES,16292.451566579635,116557.00165633159,51157.72424118799,LONG_BEACH_CITY,True
8314331,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,48103.0,163656.0,56109.0,LOS ANGELES,49277.90478541123,167653.26041122715,57479.44950636423,LONG_BEACH_CITY,True
8314332,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,83192.0,200832.0,56687.0,LOS ANGELES,85223.94559399478,205737.27571801565,58071.567024314616,LONG_BEACH_CITY,True
8314333,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,35542.0,147351.0,54959.0,LOS ANGELES,36410.10523009139,150950.01451125977,56301.361019092685,LONG_BEACH_CITY,True
8314334,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,61899.0,180859.0,58268.0,LOS ANGELES,63410.86893358355,185276.43975603787,59691.1825881201,LONG_BEACH_CITY,True
8314335,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,54253.0,171778.0,56599.0,LOS ANGELES,55578.117130385115,175973.63840567885,57981.41764441906,LONG_BEACH_CITY,True
8314336,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,115098.0,232073.0,56456.0,LOS ANGELES,117909.24235476501,237741.33000571147,57834.92490208877,LONG_BEACH_CITY,True
8314337,2017,CITY,478561.0,LONG BEACH,FIRE,FIRE ENGINEER,49880.0,166920.0,56477.0,LOS ANGELES,51098.30760443864,170996.98286553525,57856.437822291125,LONG_BEACH_CITY,True
