index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
6986002,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,37032.0,104285.0,38933.0,KERN,41340.071859481905,116416.86632820455,43462.222340278924,KERN_COUNTY,True
6986003,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,30022.0,95879.0,37105.0,KERN,33514.57219068281,107032.9647282152,41421.564224078524,KERN_COUNTY,True
6986004,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,12660.0,82961.0,40512.0,KERN,14132.785421825474,92612.16519589756,45224.91334984151,KERN_COUNTY,True
6986005,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,27893.0,92835.0,37429.0,KERN,31137.89761224154,103634.84475791214,41783.25636283615,KERN_COUNTY,True
6986006,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,3041.0,69248.0,14102.0,KERN,3394.7709690182674,77303.88032310981,15742.538706049196,KERN_COUNTY,True
6986007,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,1997.0,19038.0,6993.0,KERN,2229.318521910385,21252.76215329489,7806.521994851938,KERN_COUNTY,True
6986008,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,121.0,10763.0,2629.0,KERN,135.07638515330822,12015.100276074847,2934.8414592400604,KERN_COUNTY,True
6986009,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,40765.0,118314.0,40615.0,KERN,45507.34579152571,132077.91266965712,45339.895727286064,KERN_COUNTY,True
6986010,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,19641.0,86968.0,35501.0,KERN,21925.91141153824,97085.3145786191,39630.964870476004,KERN_COUNTY,True
6986011,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C,361.0,16044.0,7185.0,KERN,402.9964879367295,17910.458871071714,8020.858077078675,KERN_COUNTY,True
6986012,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C-A,57389.0,126102.0,52211.0,KERN,64065.278244324014,140771.92000497913,58284.902026771706,KERN_COUNTY,True
6986013,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C-A,44826.0,127701.0,58072.0,KERN,50040.77719737351,142556.93768977368,64827.73420349517,KERN_COUNTY,True
6986014,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C-A,8314.0,82705.0,44966.0,KERN,9281.198893922352,92326.38375292857,50197.06392399717,KERN_COUNTY,True
6986015,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C-A,8295.0,85312.0,44096.0,KERN,9259.988552451998,95236.66586941348,49225.85355140727,KERN_COUNTY,True
6986016,2011,COUNTY,849977.0,KERN,FIRE,FIREFIGHTER-C-A,32090.0,102292.0,37943.0,KERN,35823.150409666625,114192.01314134055,42357.051916297314,KERN_COUNTY,True
6988258,2011,COUNTY,849977.0,KERN,KERN MEDICAL CENTER,STATIONARY ENGINEER,3383.0,64668.0,48047.0,KERN,3776.557115484643,72191.07169499286,53636.48824347934,KERN_COUNTY,True
6988259,2011,COUNTY,849977.0,KERN,KERN MEDICAL CENTER,STATIONARY ENGINEER,4032.0,61886.0,28701.0,KERN,4501.057726761478,69085.43117022837,32039.895291612396,KERN_COUNTY,True
6988260,2011,COUNTY,849977.0,KERN,KERN MEDICAL CENTER,STATIONARY ENGINEER,4385.0,63968.0,23107.0,KERN,4895.123544605427,71409.63806187455,25795.124229235484,KERN_COUNTY,True
6988261,2011,COUNTY,849977.0,KERN,KERN MEDICAL CENTER,STATIONARY ENGINEER,2406.0,61631.0,22969.0,KERN,2685.8990304037984,68800.76606102099,25641.070170135015,KERN_COUNTY,True
6988262,2011,COUNTY,849977.0,KERN,KERN MEDICAL CENTER,STATIONARY ENGINEER,3208.0,33687.0,11618.0,KERN,3581.1987072050647,37605.93542693797,12969.565642240786,KERN_COUNTY,True
6990152,2011,COUNTY,849977.0,KERN,ROAD,ENGINEER II,8064.0,88395.0,42178.0,KERN,9002.115453522956,98678.32285641886,47084.725396663096,KERN_COUNTY,True
6990153,2011,COUNTY,849977.0,KERN,ROAD,ENGINEER II,12959.0,87237.0,45891.0,KERN,14466.569216543152,97385.60836048886,51229.67265347494,KERN_COUNTY,True
6990154,2011,COUNTY,849977.0,KERN,ROAD,ENGINEER II,2605.0,81895.0,39590.0,KERN,2908.0494489617186,91422.15340603453,44195.65362164854,KERN_COUNTY,True
6990156,2011,COUNTY,849977.0,KERN,ROAD,ENGINEER II,418.0,84489.0,44625.0,KERN,466.62751234779205,94317.92318361867,49816.39411129239,KERN_COUNTY,True
6990157,2011,COUNTY,849977.0,KERN,ROAD,ENGINEER II,3158.0,86600.0,37976.0,KERN,3525.382019125185,96674.50375435119,42393.89093043003,KERN_COUNTY,True
9251380,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF,38482.0,129827.0,75003.0,KERN,40261.740590899426,135831.3236238943,78471.787577029,KERN_COUNTY,True
9251381,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,97741.0,221331.0,152115.0,KERN,102261.38940530902,231567.26019241105,159150.11355918786,KERN_COUNTY,True
9251382,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,108236.0,230647.0,154110.0,KERN,113241.76899840421,241314.11262588174,161237.37961809448,KERN_COUNTY,True
9251383,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,53413.0,174651.0,117293.0,KERN,55883.279200189994,182728.3731599495,122717.64303124492,KERN_COUNTY,True
9251384,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,57455.0,178939.0,125682.0,KERN,60112.21624785944,187214.68737578485,131494.62296516352,KERN_COUNTY,True
9251385,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,67983.0,186398.0,121637.0,KERN,71127.12204644032,195018.65606419815,127262.54717154082,KERN_COUNTY,True
9251386,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,60047.0,180267.0,117328.0,KERN,62824.09275146141,188604.10558442044,122754.26173403276,KERN_COUNTY,True
9251387,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,83490.0,203710.0,124872.0,KERN,87351.29987875353,213131.31271171256,130647.1615577879,KERN_COUNTY,True
9251388,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,86391.0,206611.0,124876.0,KERN,90386.46721553955,216166.48004849858,130651.34655239222,KERN_COUNTY,True
9251389,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,52511.0,176703.0,120489.0,KERN,54939.56291691492,184875.27539196773,126061.45372009982,KERN_COUNTY,True
9251390,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,68927.0,183731.0,110899.0,KERN,72114.78077306077,192228.31091176506,116027.92915623295,KERN_COUNTY,True
9251391,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,93983.0,209238.0,117968.0,KERN,98329.58697454658,218914.97525488838,123423.8608707246,KERN_COUNTY,True
9251392,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,72294.0,188288.0,122032.0,KERN,75637.49998125054,196996.06601474123,127675.81538871782,KERN_COUNTY,True
9251393,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,44893.0,165113.0,122599.0,KERN,46969.24069297978,172749.2535259388,128269.03837388076,KERN_COUNTY,True
9251394,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,72848.0,197943.0,129117.0,KERN,76217.12173394943,207097.5967409284,135088.48708162678,KERN_COUNTY,True
9251395,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,77451.0,194686.0,113155.0,KERN,81033.00427487532,203689.96488435756,118388.2661130717,KERN_COUNTY,True
9251396,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,78258.0,195956.0,113195.0,KERN,81877.32693629769,205018.70067123044,118430.11605911494,KERN_COUNTY,True
9251397,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C,76166.0,181709.0,113137.0,KERN,79688.57475823621,190112.79613927926,118369.43363735224,KERN_COUNTY,True
9251399,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,31464.0,172799.0,36376.0,KERN,32919.167557612906,180790.72065814747,38058.34093172283,KERN_COUNTY,True
9251400,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,94066.0,217739.0,120421.0,KERN,98416.42561258629,227809.13503772806,125990.30881182631,KERN_COUNTY,True
9251401,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,73904.0,197411.0,120421.0,KERN,77321.96030949097,206540.9924585533,125990.30881182631,KERN_COUNTY,True
9251402,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,80514.0,200242.0,123104.0,KERN,84237.66389313644,209502.92238976364,128797.39394267666,KERN_COUNTY,True
9251403,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,36483.0,141959.0,109083.0,KERN,38170.28953738849,148524.4122588091,114127.94160586983,KERN_COUNTY,True
9251404,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,52400.0,174701.0,120455.0,KERN,54823.429316644935,182780.68559250355,126025.88126596306,KERN_COUNTY,True
9251405,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,99440.0,222947.0,109397.0,KERN,104038.96586349564,233257.99801255795,114456.46368230926,KERN_COUNTY,True
9251406,2016,COUNTY,895112.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,48121.0,76377.0,0.0,KERN,50346.53133866929,79909.33322361432,0.0,KERN_COUNTY,True
9251407,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN,37845.0,127646.0,99231.0,KERN,39595.28020016082,133549.45531588662,103820.29989541971,KERN_COUNTY,True
9251408,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN,49726.0,139527.0,99340.0,KERN,52025.76042365431,145979.9355393801,103934.34099838755,KERN_COUNTY,True
9251409,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN,59074.0,150221.0,90428.0,KERN,61806.09281395959,157168.51861404043,94610.17301995358,KERN_COUNTY,True
9251410,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN,46432.0,132198.0,86088.0,KERN,48579.41736699346,138311.97917560738,90069.453874262,KERN_COUNTY,True
9251411,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN,26230.0,116031.0,99338.0,KERN,27443.102117854898,121397.2772335807,103932.24850108539,KERN_COUNTY,True
9251412,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-A,39807.0,132058.0,95788.0,KERN,41648.020053581764,138165.50436445602,100218.0657897478,KERN_COUNTY,True
9251413,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,35661.0,138608.0,125122.0,KERN,37310.2731461999,145018.43302903665,130908.72372055815,KERN_COUNTY,True
9251414,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,76443.0,180451.0,107271.0,KERN,79978.38563458566,188796.61533621934,112232.13905011104,KERN_COUNTY,True
9251415,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,56472.0,155912.0,101325.0,KERN,59083.753823846804,163122.71968734244,106011.14457078335,KERN_COUNTY,True
9251416,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,86784.0,186698.0,112490.0,KERN,90797.64293541438,195332.53065952242,117692.51076010283,KERN_COUNTY,True
9251417,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,54486.0,157433.0,129822.0,KERN,57005.90400279992,164714.06388563666,135826.0923806389,KERN_COUNTY,True
9251418,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,37049.0,137449.0,132307.0,KERN,38762.46627390035,143805.83084243376,138426.0202785752,KERN_COUNTY,True
9251419,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,64716.0,167663.0,130791.0,KERN,67709.02770335865,175417.1875861954,136839.90732353638,KERN_COUNTY,True
9251420,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,43902.0,146849.0,127777.0,KERN,45932.40827975851,153640.56816259527,133686.51388917823,KERN_COUNTY,True
9251421,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,7883.0,110830.0,128587.0,KERN,8247.578116471603,115955.73799930835,134533.97529655384,KERN_COUNTY,True
9251422,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,42320.0,145307.0,128062.0,KERN,44277.24291374835,152027.25274262833,133984.69475473632,KERN_COUNTY,True
9251423,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,6399.0,144965.0,78031.0,KERN,6694.945118267384,151669.43570395865,81639.8284925023,KERN_COUNTY,True
9251424,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,113414.0,216361.0,126425.0,KERN,118659.24451370168,226367.40439653842,132271.9857129167,KERN_COUNTY,True
9251425,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,57218.0,160620.0,115644.0,KERN,59864.25531755324,168048.45833663185,120992.37900561234,KERN_COUNTY,True
9251426,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,13145.0,103139.0,25750.0,KERN,13752.938518459878,107909.0396238443,26940.90276533601,KERN_COUNTY,True
9251427,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,136300.0,240763.0,111775.0,KERN,142603.69114234168,251897.96398021726,116944.44297457991,KERN_COUNTY,True
9251428,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,2776.0,101590.0,103146.0,KERN,2904.3862554008842,106288.40046331982,107916.36336440187,KERN_COUNTY,True
9251429,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,88450.0,189557.0,108944.0,KERN,92540.69318811534,198323.75555296303,113982.51304336957,KERN_COUNTY,True
9251430,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,36802.0,133360.0,102332.0,KERN,38504.04285708333,139527.7201081635,107064.71696242192,KERN_COUNTY,True
9251431,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,34105.0,135212.0,85480.0,KERN,35682.31024511785,141465.37260996553,89433.33469440474,KERN_COUNTY,True
9251432,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,24197.0,125304.0,107958.0,KERN,25316.0786102072,131099.1409750549,112950.91187340369,KERN_COUNTY,True
9251433,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,19897.0,121004.0,108823.0,KERN,20817.20941055886,126600.27177540655,113855.91695658877,KERN_COUNTY,True
9251434,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,67203.0,168310.0,108823.0,KERN,70311.04809859712,176094.1104634448,113855.91695658877,KERN_COUNTY,True
9251435,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,59469.0,160362.0,106598.0,KERN,62219.36103113659,167778.52618465293,111528.01370793353,KERN_COUNTY,True
9251436,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,83308.0,182140.0,105326.0,KERN,87160.88262425679,190563.72930789518,110197.18542375846,KERN_COUNTY,True
9251437,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,7524.0,104082.0,95814.0,KERN,7871.97485073352,108895.6521018137,100245.2682546759,KERN_COUNTY,True
9251438,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,29353.0,130460.0,85735.0,KERN,30710.536655180887,136493.59902002857,89700.1281004304,KERN_COUNTY,True
9251439,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,40398.0,141505.0,108944.0,KERN,42266.35300637064,148049.41537121832,113982.51304336957,KERN_COUNTY,True
9251440,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,6057.0,107164.0,108632.0,KERN,6337.128079597678,112120.19044444537,113656.0834642323,KERN_COUNTY,True
9251441,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,70953.0,172970.0,109413.0,KERN,74234.48054015091,180969.6291774823,114473.20366072656,KERN_COUNTY,True
9251442,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,60382.0,159466.0,82392.0,KERN,63174.586049573554,166841.08739328437,86202.51885986658,KERN_COUNTY,True
9251443,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,38383.0,134941.0,79920.0,KERN,40158.16197444242,141181.8392255226,83616.19219439433,KERN_COUNTY,True
9251444,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,24607.0,121923.0,103462.0,KERN,25745.040557150416,127561.77428575,108246.97793814346,KERN_COUNTY,True
9251445,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,84180.0,186678.0,113578.0,KERN,88073.21144799943,195311.60568650078,118830.82929247897,KERN_COUNTY,True
9251446,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,52818.0,152257.0,111440.0,KERN,55260.761252796794,159298.68086764135,116593.94967646776,KERN_COUNTY,True
9251447,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,48469.0,145785.0,103585.0,KERN,50710.62586924548,152527.35959784506,108375.66652222643,KERN_COUNTY,True
9251448,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,36539.0,133855.0,79815.0,KERN,38228.87946184903,140045.6131904486,83506.33608603082,KERN_COUNTY,True
9251449,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,114877.0,215984.0,108946.0,KERN,120189.90629023321,225972.9686550809,113984.60554067172,KERN_COUNTY,True
9251450,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,80818.0,181925.0,108270.0,KERN,84555.72348306507,190338.78584791278,113277.34145254096,KERN_COUNTY,True
9251451,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,35687.0,136794.0,108823.0,KERN,37337.47561112801,143120.5379759757,113855.91695658877,KERN_COUNTY,True
9251452,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,24936.0,122252.0,95574.0,KERN,26089.256363356068,127905.99009195565,99994.16857841647,KERN_COUNTY,True
9251453,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,41445.0,141685.0,107688.0,KERN,43361.77534405247,148237.74012841293,112668.42473761181,KERN_COUNTY,True
9251454,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,64106.0,160664.0,103008.0,KERN,67070.81602619923,168094.4932772794,107771.98105055268,KERN_COUNTY,True
9251455,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,57150.0,158257.0,100343.0,KERN,59793.11040927973,165576.17277412742,104983.7283954218,KERN_COUNTY,True
9251456,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,120987.0,226642.0,103947.0,KERN,126582.48554833817,237123.8867783023,108754.40853391775,KERN_COUNTY,True
9251457,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,41851.0,138409.0,102332.0,KERN,43786.55229639135,144810.2295474715,107064.71696242192,KERN_COUNTY,True
9251458,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,115757.0,216864.0,108860.0,KERN,121110.6051031845,226893.66746803216,113894.62815667877,KERN_COUNTY,True
9251459,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,78067.0,176141.0,104536.0,KERN,81677.49344394122,184287.28365006018,109370.64898940446,KERN_COUNTY,True
9251460,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,47475.0,153130.0,112280.0,KERN,49670.65471007095,160212.05594003506,117472.79854337581,KERN_COUNTY,True
9251461,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,39496.0,139844.0,106798.0,KERN,41322.63672309558,146311.59636177277,111737.26343814972,KERN_COUNTY,True
9251462,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,37859.0,137734.0,106479.0,KERN,39609.92768127596,144104.01170799186,111403.51011845487,KERN_COUNTY,True
9251463,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,16007.0,117114.0,94594.0,KERN,16747.30215785373,122530.36452270142,98968.84490035706,KERN_COUNTY,True
9251464,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,100057.0,196615.0,102886.0,KERN,104684.50128121262,205708.1785322928,107644.33871512082,KERN_COUNTY,True
9251465,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,56933.0,155765.0,105638.0,KERN,59566.07445199515,162968.9211356335,110523.61500289575,KERN_COUNTY,True
9251466,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,79774.0,180881.0,108298.0,KERN,83463.4398913365,189246.50225618418,113306.63641477123,KERN_COUNTY,True
9251467,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,74524.0,175631.0,108823.0,KERN,77970.6344731612,183753.69683800888,113855.91695658877,KERN_COUNTY,True
9251468,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,61504.0,159990.0,107255.0,KERN,64348.47703608644,167389.3216864508,112215.39907169374,KERN_COUNTY,True
9251469,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,51836.0,149152.0,103150.0,KERN,54233.34507743524,156050.0788060348,107920.54835900619,KERN_COUNTY,True
9251470,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,51510.0,152617.0,85856.0,KERN,53892.26801718283,159675.33038203052,89826.7241872112,KERN_COUNTY,True
9251471,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,34858.0,135965.0,109258.0,KERN,36470.135479381854,142253.19784422955,114311.03511980899,KERN_COUNTY,True
9251472,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,84582.0,185689.0,107558.0,KERN,88493.803405734,194276.86577058167,112532.41241297129,KERN_COUNTY,True
9251473,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,62188.0,165615.0,110254.0,KERN,65064.11111342586,173274.4703487815,115353.09877628568,KERN_COUNTY,True
9251474,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,60436.0,161012.0,106302.0,KERN,63231.08347673193,168458.5878078556,111218.32410721353,KERN_COUNTY,True
9251475,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,52177.0,155386.0,84914.0,KERN,54590.11586745386,162572.39289687385,88841.1579578929,KERN_COUNTY,True
9251476,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,42970.0,138965.0,104076.0,KERN,44957.304536951,145391.94379747257,108889.3746099072,KERN_COUNTY,True
9251477,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,88308.0,184866.0,95672.0,KERN,92392.12587966185,193415.80313074202,100096.7009462224,KERN_COUNTY,True
9251478,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,32680.0,133787.0,101751.0,KERN,34191.40591732741,139974.4682821751,106456.84649614386,KERN_COUNTY,True
9251479,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,26423.0,122981.0,102886.0,KERN,27645.02810751353,128668.70535859371,107644.33871512082,KERN_COUNTY,True
9251480,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,69548.0,167622.0,104539.0,KERN,72764.50118538209,175374.29139150106,109373.78773535772,KERN_COUNTY,True
9251481,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,35758.0,132316.0,88864.0,KERN,37411.75926535476,138435.43651643494,92973.84012966287,KERN_COUNTY,True
9251482,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,73547.0,174654.0,109272.0,KERN,76948.44954105504,182731.51190590273,114325.68260092413,KERN_COUNTY,True
9251483,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,64286.0,164629.0,106764.0,KERN,67259.14078339381,172242.86917881563,111701.69098401297,KERN_COUNTY,True
9251484,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,50564.0,151216.0,85197.0,KERN,52902.51679326019,158209.53602186605,89137.24632614882,KERN_COUNTY,True
9251485,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,46861.0,149268.0,109788.0,KERN,49028.25803830722,156171.4436495602,114865.54690488194,KERN_COUNTY,True
9251486,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,44696.0,142674.0,104091.0,KERN,46763.12970871683,149272.48004433204,108905.06833967342,KERN_COUNTY,True
9251487,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,35270.0,133344.0,104536.0,KERN,36901.18992362723,139510.9801297462,109370.64898940446,KERN_COUNTY,True
9251488,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,30713.0,130303.0,106428.0,KERN,32133.434820651066,136329.33798180887,111350.15143724975,KERN_COUNTY,True
9251489,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,22433.0,122781.0,107120.0,KERN,23470.4959897003,128459.45562837752,112074.1555037978,KERN_COUNTY,True
9251490,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,5235.0,124247.0,121538.0,KERN,5477.111688409088,129993.25615086227,127158.9685550838,KERN_COUNTY,True
9251491,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,4043.0,103633.0,106826.0,KERN,4229.983296320524,108425.88645747832,111766.55840037999,KERN_COUNTY,True
9251492,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,38739.0,139087.0,107844.0,KERN,40530.626494227254,145519.58613290446,112831.63952718045,KERN_COUNTY,True
9251493,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,72988.0,174095.0,97610.0,KERN,76363.59654510077,182146.65890994846,102124.3308320174,KERN_COUNTY,True
9251494,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,117278.0,222256.0,87458.0,KERN,122701.9493014787,232535.04019466098,91502.81452624299,KERN_COUNTY,True
9251495,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,89945.0,189535.0,106742.0,KERN,94104.83492148145,198300.73808263923,111678.67351368918,KERN_COUNTY,True
9251496,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,78122.0,182368.0,106081.0,KERN,81735.03711975068,190802.27400034165,110987.10315532463,KERN_COUNTY,True
9251497,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,63744.0,164851.0,108946.0,KERN,66692.0740145079,172475.1363793556,113984.60554067172,KERN_COUNTY,True
9251498,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,58202.0,159309.0,115375.0,KERN,60893.763990216954,166676.82635506464,120710.93811847155,KERN_COUNTY,True
9251499,2016,COUNTY,895112.0,KERN,FIRE,FIRE CAPTAIN-C,54857.0,151415.0,102886.0,KERN,57394.06225235097,158417.73950343116,107644.33871512082,KERN_COUNTY,True
