index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
7402006,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,5954.0,151202.0,45279.0,SACRAMENTO,5954.0,151202.0,45279.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402007,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,15335.0,146545.0,29982.0,SACRAMENTO,15335.0,146545.0,29982.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402008,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,35225.0,176077.0,42959.0,SACRAMENTO,35225.0,176077.0,42959.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402009,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,59459.0,202820.0,46519.0,SACRAMENTO,59459.0,202820.0,46519.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402010,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,66213.0,214738.0,44987.0,SACRAMENTO,66213.0,214738.0,44987.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402011,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,66212.0,209027.0,46432.0,SACRAMENTO,66212.0,209027.0,46432.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402012,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,82642.0,229293.0,46979.0,SACRAMENTO,82642.0,229293.00000000003,46979.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402013,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,26524.0,166070.0,42758.0,SACRAMENTO,26524.0,166070.0,42758.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402014,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,48690.0,187961.0,45923.0,SACRAMENTO,48690.0,187961.0,45923.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402015,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,45982.0,192317.0,40747.0,SACRAMENTO,45982.0,192317.0,40747.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402016,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,127936.0,283439.0,43773.0,SACRAMENTO,127936.0,283439.0,43773.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402017,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,62672.0,193215.0,43397.0,SACRAMENTO,62672.0,193215.0,43397.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402018,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,82739.0,242148.0,44016.0,SACRAMENTO,82739.0,242148.0,44016.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402019,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,69585.0,216501.0,40618.0,SACRAMENTO,69585.0,216501.0,40618.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402020,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,76693.0,227585.0,47653.0,SACRAMENTO,76693.0,227585.0,47653.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402021,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,84111.0,211204.0,22848.0,SACRAMENTO,84111.0,211204.0,22848.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402022,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,27356.0,175404.0,46255.0,SACRAMENTO,27356.0,175404.0,46255.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402023,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,72287.0,215278.0,22303.0,SACRAMENTO,72287.0,215278.0,22303.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402024,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,71567.0,218712.0,45551.0,SACRAMENTO,71567.0,218712.0,45551.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402025,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,41217.0,176487.0,42153.0,SACRAMENTO,41217.0,176487.0,42153.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402026,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,37416.0,156388.0,42996.0,SACRAMENTO,37416.0,156388.0,42996.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402027,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,52197.0,193692.0,43023.0,SACRAMENTO,52197.0,193692.0,43023.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402028,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,74527.0,213155.0,41448.0,SACRAMENTO,74527.0,213155.0,41448.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402029,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,23043.0,167874.0,46746.0,SACRAMENTO,23043.0,167874.0,46746.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402030,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,50595.0,200478.0,47514.0,SACRAMENTO,50595.0,200478.0,47514.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402031,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,58839.0,197008.0,45784.0,SACRAMENTO,58839.0,197008.0,45784.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402032,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,77203.0,222317.0,46836.0,SACRAMENTO,77203.0,222317.0,46836.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402033,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,61201.0,195929.0,46146.0,SACRAMENTO,61201.0,195929.0,46146.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402034,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,42956.0,164043.0,44123.0,SACRAMENTO,42956.0,164043.0,44123.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402035,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,36185.0,174677.0,42619.0,SACRAMENTO,36185.0,174677.0,42619.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402036,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,63619.0,202580.0,41929.0,SACRAMENTO,63619.0,202580.0,41929.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402037,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,206.0,18911.0,4613.0,SACRAMENTO,206.0,18911.0,4613.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402038,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,76663.0,208653.0,42597.0,SACRAMENTO,76663.0,208653.0,42597.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402039,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,17000.0,149179.0,43780.0,SACRAMENTO,17000.0,149179.0,43780.00000000001,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402040,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,56537.0,199462.0,43636.0,SACRAMENTO,56537.0,199462.0,43636.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402041,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,36477.0,177489.0,40674.0,SACRAMENTO,36477.0,177489.0,40674.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402042,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,73136.0,211120.0,46766.0,SACRAMENTO,73136.0,211120.00000000003,46766.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402043,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,29954.0,170831.0,42981.0,SACRAMENTO,29954.0,170831.0,42981.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402044,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,34124.0,179165.0,46801.0,SACRAMENTO,34124.0,179165.0,46801.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402045,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,47339.0,192834.0,43636.0,SACRAMENTO,47339.0,192834.0,43636.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402046,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,36930.0,182352.0,43601.0,SACRAMENTO,36930.0,182352.0,43601.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402047,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,46643.0,184004.0,42430.0,SACRAMENTO,46642.99999999999,184004.0,42430.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402048,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,54173.0,188980.0,29460.0,SACRAMENTO,54173.0,188980.0,29460.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402049,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,51586.0,190249.0,42981.0,SACRAMENTO,51586.0,190249.0,42981.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402050,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,57804.0,203494.0,41494.0,SACRAMENTO,57804.0,203494.0,41494.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402051,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,22838.0,160629.0,45689.0,SACRAMENTO,22838.0,160629.0,45689.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402052,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,69104.0,208151.0,46034.0,SACRAMENTO,69104.0,208151.0,46034.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402053,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,72508.0,204067.0,43878.0,SACRAMENTO,72508.0,204067.0,43878.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402054,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,31891.0,172291.0,46117.0,SACRAMENTO,31891.0,172291.0,46117.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402055,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,64517.0,209604.0,46771.0,SACRAMENTO,64517.0,209604.0,46771.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402056,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,67372.0,219298.0,43642.0,SACRAMENTO,67372.0,219298.0,43642.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402057,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,27921.0,134803.0,46422.0,SACRAMENTO,27921.0,134803.0,46422.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402058,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,89643.0,224946.0,42174.0,SACRAMENTO,89643.0,224946.0,42174.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402059,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,48384.0,191209.0,43269.0,SACRAMENTO,48384.0,191209.0,43269.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402060,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,66386.0,211356.0,46732.0,SACRAMENTO,66386.0,211356.0,46732.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402061,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,73615.0,223755.0,39589.0,SACRAMENTO,73615.0,223755.0,39589.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402062,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,37485.0,180571.0,44617.0,SACRAMENTO,37485.0,180571.0,44617.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402063,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,39437.0,173788.0,41936.0,SACRAMENTO,39437.0,173788.0,41936.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402064,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,50013.0,199250.0,45515.0,SACRAMENTO,50013.0,199250.0,45515.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402065,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,55649.0,204012.0,44099.0,SACRAMENTO,55649.0,204012.0,44099.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402066,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,28816.0,156882.0,41484.0,SACRAMENTO,28816.0,156882.0,41484.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402067,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,66517.0,202663.0,42274.0,SACRAMENTO,66517.0,202663.0,42274.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402068,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,54069.0,177670.0,42101.0,SACRAMENTO,54069.0,177670.0,42101.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402069,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,51910.0,191730.0,41968.0,SACRAMENTO,51910.0,191730.0,41968.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402070,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,77647.0,218601.0,45219.0,SACRAMENTO,77647.0,218601.0,45219.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402071,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,23674.0,168657.0,43585.0,SACRAMENTO,23674.0,168657.0,43585.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402072,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,43894.0,176374.0,45687.0,SACRAMENTO,43894.0,176374.0,45687.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402073,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,15340.0,155159.0,45982.0,SACRAMENTO,15340.0,155159.0,45982.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402074,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,18716.0,167217.0,45446.0,SACRAMENTO,18716.0,167217.0,45446.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402075,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,22649.0,170983.0,32690.0,SACRAMENTO,22649.0,170983.0,32690.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402076,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,31872.0,157567.0,42389.0,SACRAMENTO,31872.0,157567.0,42389.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402077,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,38087.0,177200.0,45910.0,SACRAMENTO,38087.0,177200.0,45910.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402078,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,35514.0,171254.0,44398.0,SACRAMENTO,35514.0,171254.0,44398.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402079,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,19264.0,168932.0,44275.0,SACRAMENTO,19264.0,168932.0,44275.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402080,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,17425.0,160367.0,46491.0,SACRAMENTO,17425.0,160367.0,46491.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402081,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,79516.0,214186.0,45242.0,SACRAMENTO,79516.0,214186.0,45242.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402082,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,25071.0,137632.0,40880.0,SACRAMENTO,25071.0,137632.0,40880.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402083,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,64438.0,213961.0,44203.0,SACRAMENTO,64438.0,213961.0,44203.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402084,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,116947.0,260062.0,46508.0,SACRAMENTO,116947.0,260062.0,46508.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402085,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,56180.0,205171.0,43292.0,SACRAMENTO,56180.0,205171.0,43292.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402086,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,28908.0,165847.0,48048.0,SACRAMENTO,28908.0,165847.0,48048.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402087,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,16786.0,154896.0,45735.0,SACRAMENTO,16786.0,154896.0,45735.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402088,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,62013.0,204137.0,42637.0,SACRAMENTO,62013.0,204137.0,42637.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402089,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,51051.0,197222.0,46422.0,SACRAMENTO,51051.0,197222.0,46422.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402090,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,63208.0,203977.0,46141.0,SACRAMENTO,63208.0,203977.0,46141.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402091,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,68747.0,199684.0,41516.0,SACRAMENTO,68747.0,199684.0,41516.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402092,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,81825.0,218911.0,42605.0,SACRAMENTO,81825.0,218911.0,42605.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402093,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,35988.0,174897.0,42702.0,SACRAMENTO,35988.0,174897.0,42702.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402094,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIRE CAPTAIN,61253.0,202152.0,42947.0,SACRAMENTO,61253.0,202152.0,42947.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
