index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
934354,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM OPERATOR 42 HR,13355.0,91482.0,24438.0,LOS ANGELES,13355.0,91482.0,24438.0,GLENDALE_CITY,True
934355,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM OPERATOR 42 HR,9995.0,55686.0,10829.0,LOS ANGELES,9995.0,55686.0,10829.0,GLENDALE_CITY,True
934356,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM OPERATOR 42 HR,814.0,9469.0,4767.0,LOS ANGELES,814.0,9469.0,4767.0,GLENDALE_CITY,True
934357,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM OPERATOR 42 HR,420.0,11202.0,2684.0,LOS ANGELES,420.0,11202.0,2684.0,GLENDALE_CITY,True
934358,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM SHIFT SUPERVISOR,46004.0,126453.0,33248.0,LOS ANGELES,46004.0,126453.0,33248.0,GLENDALE_CITY,True
934359,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM SHIFT SUPERVISOR,47268.0,135680.0,37001.0,LOS ANGELES,47267.99999999999,135680.0,37001.0,GLENDALE_CITY,True
934360,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM SHIFT SUPERVISOR,32711.0,127781.0,22765.0,LOS ANGELES,32711.0,127781.0,22765.000000000004,GLENDALE_CITY,True
934361,2018,CITY,206283.0,GLENDALE,FIRE,FIRE COMM SHIFT SUPERVISOR,49027.0,141084.0,42268.0,LOS ANGELES,49027.0,141084.0,42267.99999999999,GLENDALE_CITY,True
934362,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,13346.0,134020.0,52861.0,LOS ANGELES,13346.0,134020.0,52861.0,GLENDALE_CITY,True
934363,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,47849.0,137780.0,72546.0,LOS ANGELES,47849.0,137780.0,72546.0,GLENDALE_CITY,True
934364,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,73582.0,194318.0,68798.0,LOS ANGELES,73582.0,194318.0,68798.0,GLENDALE_CITY,True
934365,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,52942.0,175379.0,75261.0,LOS ANGELES,52942.0,175379.0,75261.0,GLENDALE_CITY,True
934366,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,48587.0,166955.0,67061.0,LOS ANGELES,48587.0,166955.0,67061.0,GLENDALE_CITY,True
934367,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,36250.0,158687.0,75261.0,LOS ANGELES,36250.0,158687.0,75261.0,GLENDALE_CITY,True
934368,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,98969.0,224546.0,74602.0,LOS ANGELES,98969.0,224546.0,74602.0,GLENDALE_CITY,True
934369,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,9601.0,80125.0,58798.0,LOS ANGELES,9601.0,80125.0,58798.0,GLENDALE_CITY,True
934370,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,8149.0,114127.0,67356.0,LOS ANGELES,8149.0,114127.0,67356.0,GLENDALE_CITY,True
934371,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,0.0,5099.0,2666.0,LOS ANGELES,0.0,5099.0,2666.0,GLENDALE_CITY,True
934372,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,42390.0,166486.0,65910.0,LOS ANGELES,42390.0,166486.0,65910.0,GLENDALE_CITY,True
934373,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,10510.0,138318.0,62216.0,LOS ANGELES,10510.0,138318.0,62216.0,GLENDALE_CITY,True
934374,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,48851.0,168108.0,73864.0,LOS ANGELES,48851.0,168108.0,73864.0,GLENDALE_CITY,True
934375,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,44715.0,164122.0,73864.0,LOS ANGELES,44715.0,164122.0,73864.0,GLENDALE_CITY,True
934376,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,75614.0,194844.0,73600.0,LOS ANGELES,75614.0,194844.0,73600.0,GLENDALE_CITY,True
934377,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,23614.0,131588.0,44433.0,LOS ANGELES,23614.0,131588.0,44433.0,GLENDALE_CITY,True
934378,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER,45638.0,166692.0,65410.0,LOS ANGELES,45638.0,166692.0,65410.0,GLENDALE_CITY,True
934379,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,73807.0,209238.0,78731.0,LOS ANGELES,73807.0,209238.0,78731.0,GLENDALE_CITY,True
934380,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,78746.0,198762.0,77130.0,LOS ANGELES,78746.0,198762.0,77130.0,GLENDALE_CITY,True
934381,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,77719.0,207146.0,78338.0,LOS ANGELES,77719.0,207146.0,78338.0,GLENDALE_CITY,True
934382,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,89360.0,219351.0,78579.0,LOS ANGELES,89360.0,219351.0,78579.0,GLENDALE_CITY,True
934383,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,59425.0,188192.0,61542.0,LOS ANGELES,59425.0,188192.0,61542.00000000001,GLENDALE_CITY,True
934384,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,41832.0,174322.0,63792.0,LOS ANGELES,41832.0,174321.99999999997,63792.00000000001,GLENDALE_CITY,True
934385,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,72475.0,202817.0,78602.0,LOS ANGELES,72475.0,202817.0,78602.0,GLENDALE_CITY,True
934386,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,78743.0,205509.0,77130.0,LOS ANGELES,78743.0,205509.0,77130.0,GLENDALE_CITY,True
934387,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,88615.0,224755.0,74755.0,LOS ANGELES,88615.0,224755.0,74755.0,GLENDALE_CITY,True
934388,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,49183.0,142745.0,60191.0,LOS ANGELES,49183.0,142745.00000000003,60191.0,GLENDALE_CITY,True
934389,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,60274.0,190745.0,78790.0,LOS ANGELES,60274.0,190745.00000000003,78790.0,GLENDALE_CITY,True
934390,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,58168.0,185049.0,77499.0,LOS ANGELES,58168.0,185049.0,77499.0,GLENDALE_CITY,True
934391,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,58641.0,188523.0,78790.0,LOS ANGELES,58641.0,188523.0,78790.0,GLENDALE_CITY,True
934392,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,49511.0,176802.0,77393.0,LOS ANGELES,49511.0,176802.0,77393.0,GLENDALE_CITY,True
934393,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,45552.0,179427.0,59476.0,LOS ANGELES,45552.0,179427.0,59476.0,GLENDALE_CITY,True
934394,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,89526.0,225268.0,80767.0,LOS ANGELES,89526.0,225268.0,80767.0,GLENDALE_CITY,True
934395,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,57837.0,186208.0,77868.0,LOS ANGELES,57837.0,186208.0,77868.0,GLENDALE_CITY,True
934396,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,54422.0,180657.0,59137.0,LOS ANGELES,54422.0,180657.0,59137.0,GLENDALE_CITY,True
934397,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,39418.0,164783.0,76393.0,LOS ANGELES,39418.0,164783.0,76393.0,GLENDALE_CITY,True
934398,2018,CITY,206283.0,GLENDALE,FIRE,FIRE ENGINEER PARAMEDIC,73730.0,199959.0,72356.0,LOS ANGELES,73730.0,199959.0,72356.0,GLENDALE_CITY,True
934399,2018,CITY,206283.0,GLENDALE,FIRE,FIRE PREVENTION INSPECTOR,3053.0,56770.0,17850.0,LOS ANGELES,3053.0,56770.0,17850.0,GLENDALE_CITY,True
934400,2018,CITY,206283.0,GLENDALE,FIRE,FIRE PREVENTION INSPECTOR,7522.0,90892.0,19628.0,LOS ANGELES,7522.0,90892.0,19628.0,GLENDALE_CITY,True
934401,2018,CITY,206283.0,GLENDALE,FIRE,FIRE PROTECTION ENGINEER II,0.0,129353.0,47007.0,LOS ANGELES,0.0,129353.0,47007.0,GLENDALE_CITY,True
934402,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,9777.0,102505.0,26960.0,LOS ANGELES,9777.0,102505.0,26960.0,GLENDALE_CITY,True
934403,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,4460.0,97030.0,21851.0,LOS ANGELES,4460.0,97030.0,21851.0,GLENDALE_CITY,True
934404,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,5920.0,93632.0,41218.0,LOS ANGELES,5920.0,93632.0,41218.0,GLENDALE_CITY,True
934405,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,2825.0,67768.0,15551.0,LOS ANGELES,2825.0,67768.0,15551.0,GLENDALE_CITY,True
934406,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,1203.0,32159.0,6757.0,LOS ANGELES,1203.0,32159.0,6757.0,GLENDALE_CITY,True
934407,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,7108.0,94161.0,33222.0,LOS ANGELES,7108.0,94160.99999999999,33222.0,GLENDALE_CITY,True
934408,2018,CITY,206283.0,GLENDALE,FIRE,FIRE/ENVIRONMENTAL SAFETY SPEC,4142.0,100162.0,26129.0,LOS ANGELES,4142.0,100162.0,26129.0,GLENDALE_CITY,True
934409,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,25052.0,121611.0,47938.0,LOS ANGELES,25052.0,121611.0,47938.0,GLENDALE_CITY,True
934410,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,34801.0,138233.0,59052.0,LOS ANGELES,34801.0,138233.0,59052.0,GLENDALE_CITY,True
934411,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,16833.0,105562.0,54437.0,LOS ANGELES,16833.0,105562.0,54437.0,GLENDALE_CITY,True
934412,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,39844.0,135177.0,52122.0,LOS ANGELES,39844.0,135177.0,52122.0,GLENDALE_CITY,True
934413,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,45902.0,145238.0,59783.0,LOS ANGELES,45902.0,145238.0,59783.0,GLENDALE_CITY,True
934414,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,22478.0,120365.0,49612.0,LOS ANGELES,22478.0,120365.0,49612.0,GLENDALE_CITY,True
934415,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,41328.0,132324.0,51012.0,LOS ANGELES,41328.0,132324.0,51012.0,GLENDALE_CITY,True
934416,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,41704.0,137995.0,63312.0,LOS ANGELES,41704.0,137995.00000000003,63312.0,GLENDALE_CITY,True
934417,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,17473.0,116213.0,44910.0,LOS ANGELES,17473.0,116213.0,44910.0,GLENDALE_CITY,True
934418,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,21709.0,123684.0,50880.0,LOS ANGELES,21709.0,123684.0,50880.0,GLENDALE_CITY,True
934419,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,29986.0,109690.0,57132.0,LOS ANGELES,29986.0,109690.0,57132.0,GLENDALE_CITY,True
934420,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER,19347.0,109935.0,44634.0,LOS ANGELES,19347.0,109934.99999999999,44634.0,GLENDALE_CITY,True
934421,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,1172.0,47001.0,23432.0,LOS ANGELES,1172.0,47001.0,23432.0,GLENDALE_CITY,True
934422,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,14562.0,96424.0,44899.0,LOS ANGELES,14562.0,96424.0,44899.0,GLENDALE_CITY,True
934423,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,12428.0,70346.0,31023.0,LOS ANGELES,12428.0,70346.0,31023.0,GLENDALE_CITY,True
934424,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,20294.0,75704.0,36682.0,LOS ANGELES,20294.0,75704.0,36682.0,GLENDALE_CITY,True
934425,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,12210.0,67581.0,32989.0,LOS ANGELES,12210.0,67581.0,32989.0,GLENDALE_CITY,True
934426,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,23749.0,137757.0,76084.0,LOS ANGELES,23749.0,137757.0,76084.0,GLENDALE_CITY,True
934427,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,65672.0,190714.0,69860.0,LOS ANGELES,65672.0,190714.0,69860.0,GLENDALE_CITY,True
934428,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,65669.0,163773.0,74148.0,LOS ANGELES,65669.0,163773.0,74148.0,GLENDALE_CITY,True
934429,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,59880.0,173008.0,74265.0,LOS ANGELES,59880.0,173008.0,74265.0,GLENDALE_CITY,True
934430,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,53905.0,176676.0,74897.0,LOS ANGELES,53905.00000000001,176676.0,74897.0,GLENDALE_CITY,True
934431,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,42438.0,161843.0,73896.0,LOS ANGELES,42438.0,161843.0,73896.0,GLENDALE_CITY,True
934432,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,40523.0,162340.0,74752.0,LOS ANGELES,40523.0,162340.0,74752.0,GLENDALE_CITY,True
934433,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,49223.0,172193.0,64907.0,LOS ANGELES,49223.0,172193.0,64907.0,GLENDALE_CITY,True
934434,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,73717.0,195948.0,74634.0,LOS ANGELES,73717.0,195948.0,74634.0,GLENDALE_CITY,True
934435,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,47047.0,159507.0,73210.0,LOS ANGELES,47047.0,159507.0,73210.0,GLENDALE_CITY,True
934436,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,30188.0,126646.0,48625.0,LOS ANGELES,30188.0,126646.0,48625.0,GLENDALE_CITY,True
934437,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,64128.0,189798.0,60940.0,LOS ANGELES,64128.0,189798.0,60940.0,GLENDALE_CITY,True
934438,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,44921.0,166910.0,59460.0,LOS ANGELES,44921.0,166910.0,59460.0,GLENDALE_CITY,True
934439,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,30516.0,142429.0,73805.0,LOS ANGELES,30516.0,142429.0,73805.0,GLENDALE_CITY,True
934440,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,27495.0,143329.0,61537.0,LOS ANGELES,27495.0,143329.0,61537.0,GLENDALE_CITY,True
934441,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,49764.0,178846.0,62881.0,LOS ANGELES,49764.0,178846.0,62881.0,GLENDALE_CITY,True
934442,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,35767.0,160509.0,69860.0,LOS ANGELES,35767.0,160509.0,69860.0,GLENDALE_CITY,True
934443,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,23373.0,130253.0,52667.0,LOS ANGELES,23373.0,130253.0,52667.00000000001,GLENDALE_CITY,True
934444,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,15824.0,113459.0,48999.0,LOS ANGELES,15824.0,113459.00000000001,48999.0,GLENDALE_CITY,True
934445,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,32826.0,125518.0,48801.0,LOS ANGELES,32826.0,125518.0,48801.0,GLENDALE_CITY,True
934446,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,48529.0,157889.0,48633.0,LOS ANGELES,48529.0,157889.0,48633.0,GLENDALE_CITY,True
934447,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,35719.0,113974.0,49917.0,LOS ANGELES,35719.0,113974.0,49917.0,GLENDALE_CITY,True
934448,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,28619.0,128198.0,47376.0,LOS ANGELES,28619.0,128198.0,47376.0,GLENDALE_CITY,True
934449,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,49533.0,155701.0,59621.0,LOS ANGELES,49533.0,155701.0,59621.0,GLENDALE_CITY,True
934450,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,20194.0,113852.0,50956.0,LOS ANGELES,20194.0,113852.0,50956.0,GLENDALE_CITY,True
934451,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,43110.0,159790.0,73896.0,LOS ANGELES,43110.0,159790.0,73896.0,GLENDALE_CITY,True
934452,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,33200.0,147481.0,72498.0,LOS ANGELES,33200.0,147481.0,72498.0,GLENDALE_CITY,True
934453,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,43471.0,160615.0,67952.0,LOS ANGELES,43471.0,160615.0,67952.0,GLENDALE_CITY,True
934454,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,27628.0,146605.0,57358.0,LOS ANGELES,27628.0,146605.0,57358.0,GLENDALE_CITY,True
934455,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,56036.0,164663.0,69983.0,LOS ANGELES,56036.0,164663.0,69983.0,GLENDALE_CITY,True
934456,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,47219.0,159489.0,70208.0,LOS ANGELES,47219.0,159489.0,70208.0,GLENDALE_CITY,True
934457,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,38481.0,155124.0,68250.0,LOS ANGELES,38481.0,155124.0,68250.0,GLENDALE_CITY,True
934458,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,21677.0,128187.0,52547.0,LOS ANGELES,21677.0,128187.0,52547.0,GLENDALE_CITY,True
934459,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,20321.0,111813.0,62179.0,LOS ANGELES,20321.0,111813.0,62179.0,GLENDALE_CITY,True
934460,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,24458.0,146821.0,56913.0,LOS ANGELES,24458.0,146821.0,56913.0,GLENDALE_CITY,True
934461,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,39117.0,151425.0,66999.0,LOS ANGELES,39117.0,151425.0,66999.0,GLENDALE_CITY,True
934462,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,18232.0,115316.0,44042.0,LOS ANGELES,18232.0,115316.0,44042.0,GLENDALE_CITY,True
934463,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,40385.0,155478.0,56196.0,LOS ANGELES,40385.0,155478.0,56196.0,GLENDALE_CITY,True
934464,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,16681.0,137202.0,74419.0,LOS ANGELES,16681.0,137202.0,74419.0,GLENDALE_CITY,True
934465,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,92779.0,222661.0,78320.0,LOS ANGELES,92779.0,222661.0,78320.0,GLENDALE_CITY,True
934466,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,26236.0,152758.0,61586.0,LOS ANGELES,26236.0,152758.0,61586.0,GLENDALE_CITY,True
934467,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,39838.0,161235.0,67559.0,LOS ANGELES,39838.0,161235.0,67559.0,GLENDALE_CITY,True
934468,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,13061.0,133732.0,74419.0,LOS ANGELES,13061.0,133732.0,74419.0,GLENDALE_CITY,True
934469,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,40134.0,161183.0,70014.0,LOS ANGELES,40134.0,161183.0,70014.0,GLENDALE_CITY,True
934470,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,56217.0,176276.0,69645.0,LOS ANGELES,56217.0,176276.0,69645.0,GLENDALE_CITY,True
934471,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,87655.0,216517.0,76132.0,LOS ANGELES,87655.0,216517.0,76132.0,GLENDALE_CITY,True
934472,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,58109.0,173818.0,69645.0,LOS ANGELES,58109.0,173818.0,69645.0,GLENDALE_CITY,True
934473,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,11398.0,137047.0,57014.0,LOS ANGELES,11398.0,137047.0,57014.0,GLENDALE_CITY,True
934474,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,60023.0,185795.0,61037.0,LOS ANGELES,60023.0,185795.0,61037.0,GLENDALE_CITY,True
934475,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,75531.0,196052.0,74419.0,LOS ANGELES,75531.0,196052.0,74419.0,GLENDALE_CITY,True
934476,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,69957.0,192638.0,74419.0,LOS ANGELES,69957.0,192638.0,74419.0,GLENDALE_CITY,True
934477,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C 40 HR,3625.0,141194.0,58990.0,LOS ANGELES,3625.0,141194.0,58990.0,GLENDALE_CITY,True
934478,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER RECRUIT,2900.0,27562.0,15810.0,LOS ANGELES,2900.0,27562.0,15810.0,GLENDALE_CITY,True
934479,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER RECRUIT,8086.0,55206.0,24641.0,LOS ANGELES,8086.0,55206.0,24641.0,GLENDALE_CITY,True
934480,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER RECRUIT,1327.0,12516.0,3608.0,LOS ANGELES,1327.0,12516.0,3608.0,GLENDALE_CITY,True
934481,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER RECRUIT,23107.0,95626.0,36621.0,LOS ANGELES,23107.0,95626.0,36621.0,GLENDALE_CITY,True
934482,2018,CITY,206283.0,GLENDALE,FIRE,FIREFIGHTER RECRUIT,4832.0,29503.0,9883.0,LOS ANGELES,4832.0,29503.0,9883.0,GLENDALE_CITY,True
934483,2018,CITY,206283.0,GLENDALE,FIRE,HOURLY CITY WORKER,0.0,21028.0,273.0,LOS ANGELES,0.0,21028.0,273.0,GLENDALE_CITY,True
934484,2018,CITY,206283.0,GLENDALE,FIRE,HOURLY CITY WORKER,0.0,9280.0,113.0,LOS ANGELES,0.0,9280.0,113.0,GLENDALE_CITY,True
934485,2018,CITY,206283.0,GLENDALE,FIRE,INFO SERVICES PROJECT MANAGER,0.0,111529.0,33645.0,LOS ANGELES,0.0,111529.0,33645.0,GLENDALE_CITY,True
934486,2018,CITY,206283.0,GLENDALE,FIRE,PRINCIPAL FIRE/ENV SFTY SPEC,0.0,117440.0,37415.0,LOS ANGELES,0.0,117440.0,37415.0,GLENDALE_CITY,True
934487,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ADMIN,0.0,129712.0,36503.0,LOS ANGELES,0.0,129712.0,36503.0,GLENDALE_CITY,True
934488,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASST I,0.0,35615.0,12006.0,LOS ANGELES,0.0,35615.0,12006.0,GLENDALE_CITY,True
934489,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASST II,0.0,60244.0,22837.0,LOS ANGELES,0.0,60244.0,22837.0,GLENDALE_CITY,True
934490,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASST II,0.0,63460.0,19827.0,LOS ANGELES,0.0,63460.0,19827.0,GLENDALE_CITY,True
934491,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASST II,0.0,54924.0,33633.0,LOS ANGELES,0.0,54924.0,33633.0,GLENDALE_CITY,True
934492,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS COORD,0.0,93324.0,28472.0,LOS ANGELES,0.0,93324.0,28472.0,GLENDALE_CITY,True
934493,2018,CITY,206283.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS COORD,0.0,113824.0,39127.0,LOS ANGELES,0.0,113824.0,39127.0,GLENDALE_CITY,True
934494,2018,CITY,206283.0,GLENDALE,FIRE,SR FIRE/ENVIRONMENTAL SPEC,19573.0,117934.0,37048.0,LOS ANGELES,19573.0,117934.0,37048.0,GLENDALE_CITY,True
934495,2018,CITY,206283.0,GLENDALE,FIRE,SR FIRE/ENVIRONMENTAL SPEC,11196.0,106326.0,43189.0,LOS ANGELES,11196.0,106326.0,43189.0,GLENDALE_CITY,True
1510010,2013,CITY,195799.0,GLENDALE,FIRE,ADMINISTRATIVE ASSISTANT,0.0,57811.0,3996.0,LOS ANGELES,0.0,62315.134453997955,4307.333851311616,GLENDALE_CITY,True
