index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
7768526,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,3414.0,90189.0,52934.0,ALAMEDA,3811.1634620941677,100681.02562472493,59092.01133640676,ALAMEDA_CITY,True
7768527,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,10997.0,132872.0,61269.0,ALAMEDA,12276.322376288683,148329.4995709948,68396.65323932267,ALAMEDA_CITY,True
7768528,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,1252.0,125832.0,42798.0,ALAMEDA,1397.649869520181,140470.50988934777,47776.8523288536,ALAMEDA_CITY,True
7768529,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,10899.0,122962.0,47431.0,ALAMEDA,12166.92166765212,137266.6319935627,52948.826646335234,ALAMEDA_CITY,True
7768530,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,9903.0,119246.0,45415.0,ALAMEDA,11055.05324110092,133118.33573546607,50698.29778295449,ALAMEDA_CITY,True
7768531,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,4826.0,94619.0,43523.0,ALAMEDA,5387.426733469963,105626.38418860224,48586.19430601185,ALAMEDA_CITY,True
7768532,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,2416.0,116437.0,47894.0,ALAMEDA,2697.062368019774,129982.55419913844,53465.68917795491,ALAMEDA_CITY,True
7768533,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,4814.0,93809.0,47124.0,ALAMEDA,5374.030728330792,104722.1538417082,52606.11218152477,ALAMEDA_CITY,True
7768534,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,3021.0,126588.0,43419.0,ALAMEDA,3372.4442937863155,141314.45821311558,48470.09559480571,ALAMEDA_CITY,True
7768535,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,13920.0,118292.0,55869.0,ALAMEDA,15539.365961438434,132053.35332690197,62368.45092669568,ALAMEDA_CITY,True
7768536,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,7696.0,125569.0,60009.0,ALAMEDA,8591.304629255043,140176.91411004763,66990.0726997097,ALAMEDA_CITY,True
7768537,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,22765.0,149010.0,62505.0,ALAMEDA,25413.33808276911,166344.8938156567,69776.44176865729,ALAMEDA_CITY,True
7768538,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,5701.0,127001.0,60109.0,ALAMEDA,6364.218774867853,141775.50405665537,67101.70607586946,ALAMEDA_CITY,True
7768539,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,7193.0,130705.0,42667.0,ALAMEDA,8029.788747171456,145910.40430961282,47630.61260608432,ALAMEDA_CITY,True
7768540,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,12912.0,136151.0,42193.0,ALAMEDA,14414.101529748064,151989.95797527328,47101.47040308706,ALAMEDA_CITY,True
7768541,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,7420.0,141450.0,63121.0,ALAMEDA,8283.196511054108,157905.4105779789,70464.1033658014,ALAMEDA_CITY,True
7768543,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,3282.0,112869.0,60193.0,ALAMEDA,3663.807405563286,125999.47533775824,67195.47811184367,ALAMEDA_CITY,True
7768544,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,2334.0,116001.0,47368.0,ALAMEDA,2605.5229995687723,129495.8326790819,52878.49761935458,ALAMEDA_CITY,True
7768545,2011,CITY,74544.0,ALAMEDA,FIRE,FIREFIGHTER,504.0,118652.0,49499.0,ALAMEDA,562.6322158451848,132455.2334810771,55257.40486531904,ALAMEDA_CITY,True
8229746,2017,CITY,78863.0,ALAMEDA,FIRE,DIVISION CHIEF,15665.0,187343.0,75743.0,ALAMEDA,16047.614046181461,191918.80997470627,77593.00547078981,ALAMEDA_CITY,True
8229769,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,55761.0,216367.0,73253.0,ALAMEDA,57122.949685868145,221651.71454389687,75042.18778965404,ALAMEDA_CITY,True
8229770,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,27123.0,203034.0,86015.0,ALAMEDA,27785.473078492167,207993.05906494777,88115.89672405353,ALAMEDA_CITY,True
8229771,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,22079.0,191049.0,84236.0,ALAMEDA,22618.274530842034,195715.32817803524,86293.44505548303,ALAMEDA_CITY,True
8229772,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,26601.0,195571.0,77829.0,ALAMEDA,27250.72334774804,200347.77699494126,79729.95554422324,ALAMEDA_CITY,True
8229773,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,34150.0,193659.0,72736.0,ALAMEDA,34984.105948107055,198389.07683175587,74512.56018276763,ALAMEDA_CITY,True
8229774,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,25668.0,189694.0,76510.0,ALAMEDA,26294.93503590078,194327.2326125979,78378.73927056136,ALAMEDA_CITY,True
8229775,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,39015.0,194207.0,71420.0,ALAMEDA,39967.932461651435,198950.46160656004,73164.41718342037,ALAMEDA_CITY,True
8229776,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,22281.0,181790.0,81532.0,ALAMEDA,22825.20833469321,186230.17921834203,83523.40047323759,ALAMEDA_CITY,True
8229777,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,813.0,176724.0,85633.0,ALAMEDA,832.8573392624021,181040.44332571802,87724.56646132506,ALAMEDA_CITY,True
8229778,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,18639.0,184708.0,74345.0,ALAMEDA,19094.25331674282,189219.45070169712,76160.85964017623,ALAMEDA_CITY,True
8229779,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,23255.0,182764.0,72834.0,ALAMEDA,23822.99806217363,187227.96894582247,74612.95381037859,ALAMEDA_CITY,True
8229780,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,12663.0,172172.0,81409.0,ALAMEDA,12972.290882016972,176377.26176566578,83397.39622633813,ALAMEDA_CITY,True
8229781,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,11593.0,187503.0,65959.0,ALAMEDA,11876.156376468667,192082.71793815275,67570.03350603786,ALAMEDA_CITY,True
8229782,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,974.0,175788.0,76979.0,ALAMEDA,997.7897274804177,180081.58173955613,78859.19448841384,ALAMEDA_CITY,True
8229783,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,293.0,173058.0,75557.0,ALAMEDA,300.1564580613577,177284.90211325066,77402.46246328329,ALAMEDA_CITY,True
8229784,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,6353.0,165862.0,81208.0,ALAMEDA,6508.170573596605,169913.14145724542,83191.4868472585,ALAMEDA_CITY,True
8229785,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,6815.0,161645.0,78799.0,ALAMEDA,6981.454818048303,165593.14219565928,80723.6475726175,ALAMEDA_CITY,True
8229786,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,527.0,164544.0,71625.0,ALAMEDA,539.8718546018276,168562.94960835506,73374.42426158616,ALAMEDA_CITY,True
8229787,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,1159.0,168843.0,59611.0,ALAMEDA,1187.3083102154046,172966.95170120755,61066.98505629895,ALAMEDA_CITY,True
8229788,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,14649.0,177489.0,49437.0,ALAMEDA,15006.798478296345,181824.12827594648,50644.487430646215,ALAMEDA_CITY,True
8229789,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,25449.0,160535.0,55720.0,ALAMEDA,26070.586010933417,164456.03069924933,57080.948270234985,ALAMEDA_CITY,True
8229790,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,7905.0,148812.0,66991.0,ALAMEDA,8098.077819027415,152446.69910248043,68627.23987026763,ALAMEDA_CITY,True
8229791,2017,CITY,78863.0,ALAMEDA,FIRE,FIRE CAPTAIN,14893.0,150420.0,65004.0,ALAMEDA,15256.758122552219,154093.9741351175,66591.7078492167,ALAMEDA_CITY,True
8229794,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,27115.0,174231.0,77699.0,ALAMEDA,27777.277680319843,178486.55237026763,79596.78032392298,ALAMEDA_CITY,True
8229795,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,23718.0,165832.0,73176.0,ALAMEDA,24297.306731396868,169882.4087140992,74963.30708224542,ALAMEDA_CITY,True
8229796,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,7294.0,152598.0,77351.0,ALAMEDA,7472.154283616188,156325.17128753263,79240.2805034269,ALAMEDA_CITY,True
8229797,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,30744.0,172535.0,56831.0,ALAMEDA,31494.915176240207,176749.12795773498,58219.08419141645,ALAMEDA_CITY,True
8229798,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,38219.0,159984.0,68735.0,ALAMEDA,39152.490343505226,163891.57265013055,70413.8366718342,ALAMEDA_CITY,True
8229799,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,43085.0,165302.0,61536.0,ALAMEDA,44137.34128182115,169339.46358518276,63039.002741514356,ALAMEDA_CITY,True
8229800,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,39555.0,156572.0,69340.0,ALAMEDA,40521.12183828329,160396.23532963445,71033.61365861619,ALAMEDA_CITY,True
8229801,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,20518.0,158519.0,65945.0,ALAMEDA,21019.14746246736,162390.79035982376,67555.6915592363,ALAMEDA_CITY,True
8229802,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,9295.0,146247.0,74384.0,ALAMEDA,9522.028251468668,149819.0495634791,76200.81220626632,ALAMEDA_CITY,True
8229803,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,12096.0,151543.0,68819.0,ALAMEDA,12391.442036553524,155244.40315355745,70499.88835264361,ALAMEDA_CITY,True
8229804,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,5062.0,139810.0,73882.0,ALAMEDA,5185.6381935378595,143224.82730907312,75686.550970953,ALAMEDA_CITY,True
8229805,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,8345.0,140120.0,73184.0,ALAMEDA,8548.824718505222,143542.39898825067,74971.50248041775,ALAMEDA_CITY,True
8229806,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,18890.0,149078.0,63536.0,ALAMEDA,19351.38393439948,152719.19609171018,65087.8522845953,ALAMEDA_CITY,True
8229807,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,9560.0,145062.0,64970.0,ALAMEDA,9793.500815926893,148605.10620920366,66556.87740698433,ALAMEDA_CITY,True
8229808,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,745.0,135664.0,73525.0,ALAMEDA,763.1964547976501,138977.56220626633,75320.83132751305,ALAMEDA_CITY,True
8229809,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,3953.0,145773.0,61106.0,ALAMEDA,4049.551121899478,149333.47222176893,62598.50008975196,ALAMEDA_CITY,True
8229810,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,36786.0,159190.0,46720.0,ALAMEDA,37684.48964588773,163078.1793815274,47861.125326370755,ALAMEDA_CITY,True
8229811,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,1979.0,132147.0,71167.0,ALAMEDA,2027.33662287859,135374.6602847585,72905.23771622062,ALAMEDA_CITY,True
8229812,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,3213.0,138242.0,64521.0,ALAMEDA,3291.47679095953,141618.52926729765,66096.91068456267,ALAMEDA_CITY,True
8229813,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,3500.0,129893.0,71241.0,ALAMEDA,3585.4867003916447,133065.60684970627,72981.04514931462,ALAMEDA_CITY,True
8229814,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,9398.0,148901.0,51778.0,ALAMEDA,9627.544002937337,152537.8729071475,53042.66582082245,ALAMEDA_CITY,True
8229815,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,8149.0,155328.0,44822.0,ALAMEDA,8348.03746328329,159121.85091383813,45916.76710998694,ALAMEDA_CITY,True
8229816,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,19036.0,136990.0,60025.0,ALAMEDA,19500.949951044386,140335.94945332897,61491.09691171671,ALAMEDA_CITY,True
8229817,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,2233.0,133557.0,60716.0,ALAMEDA,2287.5405148498694,136819.09921263054,62198.97442885117,ALAMEDA_CITY,True
8229818,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,1386.0,148905.0,44772.0,ALAMEDA,1419.8527333550915,152541.9706062337,45865.54587140992,ALAMEDA_CITY,True
8229819,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,12568.0,128537.0,60282.0,ALAMEDA,12874.970528720627,131676.48685949738,61754.37407800261,ALAMEDA_CITY,True
8229820,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,26202.0,140229.0,45796.0,ALAMEDA,26841.977863903394,143654.06128834854,46914.55683746736,ALAMEDA_CITY,True
8229821,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,1399.0,132435.0,50640.0,ALAMEDA,1433.1702553851173,135669.69461896212,51876.8704308094,ALAMEDA_CITY,True
8229822,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,1222.0,120831.0,61867.0,ALAMEDA,1251.8470708224543,123782.26957000652,63378.08734089425,ALAMEDA_CITY,True
8229823,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,12488.0,126659.0,54639.0,ALAMEDA,12793.016546997389,129752.61713854439,55973.54509219974,ALAMEDA_CITY,True
8229824,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,10273.0,130915.0,50087.0,ALAMEDA,10523.915678035248,134112.56896622063,51310.36353214752,ALAMEDA_CITY,True
8229825,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,2459.0,139263.0,41509.0,ALAMEDA,2519.060513218016,142664.46695904047,42522.847841873365,ALAMEDA_CITY,True
8229827,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,12898.0,132533.0,45992.0,ALAMEDA,13213.030703328983,135770.0882465731,47115.344092689294,ALAMEDA_CITY,True
8229828,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,8271.0,125617.0,52342.0,ALAMEDA,8473.017285411226,128685.16652659922,53620.44139197128,ALAMEDA_CITY,True
8229829,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,9874.0,112547.0,55980.0,ALAMEDA,10115.170194190601,115295.93476256527,57347.29871083551,ALAMEDA_CITY,True
8229830,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,19538.0,111351.0,54991.0,ALAMEDA,20015.2111863577,114070.72273580288,56334.14261178199,ALAMEDA_CITY,True
8229831,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,19822.0,116553.0,48580.0,ALAMEDA,20306.147821475195,119399.7803973564,49766.55540143603,ALAMEDA_CITY,True
8229832,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,15981.0,108557.0,47006.0,ALAMEDA,16371.332273988251,111208.4799241188,48154.11081103133,ALAMEDA_CITY,True
8229833,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,5475.0,101998.0,53305.0,ALAMEDA,5608.725624184073,104489.27784758485,54606.96244696475,ALAMEDA_CITY,True
8229834,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,7181.0,104563.0,47959.0,ALAMEDA,7356.3942844321155,107116.92738658616,49130.387618309396,ALAMEDA_CITY,True
8229835,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,9076.0,111192.0,40681.0,ALAMEDA,9297.679226501306,113907.83919712793,41674.62413103786,ALAMEDA_CITY,True
8229836,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,8802.0,101670.0,43835.0,ALAMEDA,9016.986839099216,104153.26652251958,44905.6598604765,ALAMEDA_CITY,True
8229837,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,13261.0,102106.0,42443.0,ALAMEDA,13584.896895398173,104599.91572291123,43479.66057849217,ALAMEDA_CITY,True
8229838,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,24704.0,106443.0,35018.0,ALAMEDA,25307.389556135768,109042.84595708225,35873.30664980417,ALAMEDA_CITY,True
8229839,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,7479.0,87714.0,34889.0,ALAMEDA,7661.672866351175,89856.39441090077,35741.15585427546,ALAMEDA_CITY,True
8229840,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,2950.0,33401.0,23033.0,ALAMEDA,3022.0530760443867,34216.811794223235,23595.575762891647,ALAMEDA_CITY,True
8229841,2017,CITY,78863.0,ALAMEDA,FIRE,FIREFIGHTER,2647.0,29294.0,12662.0,ALAMEDA,2711.652370267624,30009.499257506526,12971.26645724543,ALAMEDA_CITY,True
8558894,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,12215.0,177945.0,106621.0,ALAMEDA,12779.927272954537,186174.71621661037,111552.07742690838,ALAMEDA_CITY,True
8558895,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,9194.0,162594.0,100923.0,ALAMEDA,9619.210098038806,170113.75317386576,105590.55261304879,ALAMEDA_CITY,True
8558896,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,10949.0,176052.0,97207.0,ALAMEDA,11455.37648068598,184194.16752011402,101702.69262563175,ALAMEDA_CITY,True
8558897,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,91.0,169264.0,107251.0,ALAMEDA,95.20862724837193,177092.2316765761,112211.21407708942,ALAMEDA_CITY,True
8558898,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,5810.0,174983.0,87664.0,ALAMEDA,6078.7046627806685,183075.7277121084,91718.34174836567,ALAMEDA_CITY,True
8558899,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,29139.0,188848.0,95975.0,ALAMEDA,30486.63944384955,197581.96525934662,100413.71428749994,ALAMEDA_CITY,True
8558900,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,811.0,159157.0,79927.0,ALAMEDA,848.5076560266992,166517.79656010034,83623.5159349519,ALAMEDA_CITY,True
8558901,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,40592.0,193992.0,101785.0,ALAMEDA,42469.32524468037,202963.86832050732,106492.41895028063,ALAMEDA_CITY,True
8558902,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,14271.0,167671.0,102117.0,ALAMEDA,14931.014499577095,175425.55757540403,106839.77350243952,ALAMEDA_CITY,True
8558903,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,8202.0,189079.0,103799.0,ALAMEDA,8581.331436166445,197823.6486977463,108599.56373355778,ALAMEDA_CITY,True
8558904,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,1792.0,166907.0,105806.0,ALAMEDA,1874.87758273717,174626.22360597816,110699.38477627735,ALAMEDA_CITY,True
8558905,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,31020.0,183994.0,93016.0,ALAMEDA,32454.63315653293,192503.4743069994,97317.86452895124,ALAMEDA_CITY,True
8558906,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,56016.0,210618.0,102942.0,ALAMEDA,58606.66443895386,220358.7983933802,107702.92863958134,ALAMEDA_CITY,True
8558907,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,49190.0,202590.0,93941.0,ALAMEDA,51464.971146674885,211959.51422250186,98285.64453120116,ALAMEDA_CITY,True
8558908,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,497.0,153380.0,90153.0,ALAMEDA,519.985579587262,160473.6181028053,94322.4546409063,ALAMEDA_CITY,True
8558909,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,14665.0,167548.0,94002.0,ALAMEDA,15343.236468103012,175296.86899132107,98349.46569891712,ALAMEDA_CITY,True
8558910,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,27627.0,185090.0,103682.0,ALAMEDA,28904.711483415063,193650.16282858417,108477.15264138128,ALAMEDA_CITY,True
8558911,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,9414.0,166877.0,96173.0,ALAMEDA,9849.384801276628,174594.83614644574,100620.87152041399,ALAMEDA_CITY,True
8558912,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,21218.0,165981.0,89298.0,ALAMEDA,22199.303878636874,173657.39735507715,93427.91204423204,ALAMEDA_CITY,True
8558913,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,3810.0,150944.0,65863.0,ALAMEDA,3986.2073606186486,157924.956388772,68909.07490614857,ALAMEDA_CITY,True
8558914,2016,CITY,79928.0,ALAMEDA,FIRE,FIRE CAPTAIN,17668.0,169612.0,67846.0,ALAMEDA,18485.121167299287,177456.32620715228,70983.78598124221,ALAMEDA_CITY,True
8558916,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,21983.0,156669.0,92801.0,ALAMEDA,22999.684096713845,163914.72991621075,97092.92106896882,ALAMEDA_CITY,True
8558917,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,14741.0,130465.0,65256.0,ALAMEDA,15422.75136558517,136498.83026328398,68274.0019749424,ALAMEDA_CITY,True
8558918,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,3044.0,142707.0,95101.0,ALAMEDA,3184.7808938905946,149307.0062498177,99499.29296645515,ALAMEDA_CITY,True
8558919,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,2241.0,133603.0,91071.0,ALAMEDA,2344.6432270725436,139781.9585303762,95282.91090259867,ALAMEDA_CITY,True
8558920,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,10032.0,133714.0,55372.0,ALAMEDA,10495.966467644694,139898.0921306462,57932.88030765769,ALAMEDA_CITY,True
8558921,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,4224.0,140680.0,79096.0,ALAMEDA,4419.354302166187,147186.2602340765,82754.08330590358,ALAMEDA_CITY,True
8558922,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,6144.0,136700.0,82670.0,ALAMEDA,6428.151712241726,143022.19060277406,86493.37598486712,ALAMEDA_CITY,True
8558923,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,20695.0,151192.0,91573.0,ALAMEDA,21652.115834121505,158184.4260542401,95808.12772544134,ALAMEDA_CITY,True
8558924,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,10316.0,140565.0,86081.0,ALAMEDA,10793.1010845517,147065.94163920218,90062.13013370443,ALAMEDA_CITY,True
8558925,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,33406.0,149289.0,76739.0,ALAMEDA,34950.98243801222,156193.41487123293,80288.07523530563,ALAMEDA_CITY,True
8558926,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,5794.0,132031.0,89246.0,ALAMEDA,6061.964684363373,138137.25565087685,93373.50711437583,ALAMEDA_CITY,True
8558927,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,3686.0,137437.0,86054.0,ALAMEDA,3856.472527884603,143793.2758586208,90033.88142012525,ALAMEDA_CITY,True
8558928,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,26694.0,158632.0,83827.0,ALAMEDA,27928.561491956487,165968.5160182828,87703.88567416783,ALAMEDA_CITY,True
8558929,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,29654.0,155243.0,81074.0,ALAMEDA,31025.457499156273,162422.77933976927,84823.56313774182,ALAMEDA_CITY,True
8558930,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,9810.0,125373.0,61809.0,ALAMEDA,10263.699267104708,131171.33213197946,64667.58287466615,ALAMEDA_CITY,True
8558931,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,8830.0,139213.0,91043.0,ALAMEDA,9238.37558904532,145651.41346294066,95253.6159403684,ALAMEDA_CITY,True
8558932,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,1809.0,140476.0,61644.0,ALAMEDA,1892.6638098055473,146972.82550925596,64494.95184723779,ALAMEDA_CITY,True
8558933,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,2753.0,132229.0,85356.0,ALAMEDA,2880.3225364260206,138344.41288379088,89303.5998616707,ALAMEDA_CITY,True
8558934,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,4026.0,133777.0,68050.0,ALAMEDA,4212.197069252146,139964.00579566427,71197.22070606274,ALAMEDA_CITY,True
8558935,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,10980.0,141672.0,83254.0,ALAMEDA,11487.810188869491,148224.13889594885,87104.38519709841,ALAMEDA_CITY,True
8558936,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,15023.0,130050.0,75801.0,ALAMEDA,15717.793485190015,136064.63707308538,79306.69400059164,ALAMEDA_CITY,True
8558937,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,31244.0,168739.0,78283.0,ALAMEDA,32688.99285437508,176542.95113475856,81903.48315257471,ALAMEDA_CITY,True
8558938,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,8542.0,138908.0,82628.0,ALAMEDA,8937.055977533988,145332.30762436095,86449.43354152169,ALAMEDA_CITY,True
8558939,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,1868.0,135910.0,59507.0,ALAMEDA,1954.392480219327,142195.65416842006,62259.11847987767,ALAMEDA_CITY,True
8558940,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,26664.0,168246.0,63691.0,ALAMEDA,27897.174032424056,176027.1505497756,66636.62283600062,ALAMEDA_CITY,True
8558941,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,30960.0,144982.0,60787.0,ALAMEDA,32391.858237468074,151687.22193102702,63598.316753261366,ALAMEDA_CITY,True
8558942,2016,CITY,79928.0,ALAMEDA,FIRE,FIREFIGHTER,1386.0,132948.0,68661.0,ALAMEDA,1450.1006303982801,139096.66566391813,71836.47863187322,ALAMEDA_CITY,True
