index,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,year,month,day,hour,minute
3371,965335002690064385,965335002690064384,2018-02-18 13:19:34 PST,2018-02-18,13:19:34,-0700,58579942,mattgaetz,Matt Gaetz,,So proud of @Rep_Mel_Ponder for fighting for this good legislation!  https://t.co/0oryByGLEE,en,[],['http://www.nwfdailynews.com/news/20180218/fla-legislature-wants-more-god-in-schools'],[],46,22,75,[],[],https://twitter.com/mattgaetz/status/965335002690064385,False,,0,,,,,,,,[],,,,,2018,2,18,13,19
3372,965304534670168066,965304534670168064,2018-02-18 11:18:30 PST,2018-02-18,11:18:30,-0700,58579942,mattgaetz,Matt Gaetz,,#IMissFlorida @richardcorcoran - Thank you for fighting to keep this sign out of the Sunshine State!  https://t.co/m10dSfiz5j,en,"[{'screen_name': 'richardcorcoran', 'name': 'richard corcoran', 'id': '42132105'}]",[],['https://pbs.twimg.com/media/DWVzW6wW0AAO_iH.jpg'],24,19,74,['imissflorida'],[],https://twitter.com/mattgaetz/status/965304534670168066,False,,1,https://pbs.twimg.com/media/DWVzW6wW0AAO_iH.jpg,,,,,,,[],,,,,2018,2,18,11,18
3373,964898209733775360,964898209733775360,2018-02-17 08:23:54 PST,2018-02-17,08:23:54,-0700,58579942,mattgaetz,Matt Gaetz,,This tragedy was horrific and changes are needed. I'd love to discuss. Next week work for you?  https://t.co/4Nkbc99DbD,en,[],['https://twitter.com/chriscuomo/status/964551643051298817'],[],89,106,471,[],[],https://twitter.com/mattgaetz/status/964898209733775360,False,https://twitter.com/chriscuomo/status/964551643051298817,0,,,,,,,,[],,,,,2018,2,17,8,23
3374,964146649755987968,964146649755987968,2018-02-15 06:37:28 PST,2018-02-15,06:37:28,-0700,58579942,mattgaetz,Matt Gaetz,,"My heart just breaks for the parents who aren't packing a lunch, stuffing a backpack or dropping a child of at school today. Such senseless loss. Praying as I know many are for better days.",en,[],[],[],160,46,356,[],[],https://twitter.com/mattgaetz/status/964146649755987968,False,,0,,,,,,,,[],,,,,2018,2,15,6,37
3375,964146091431202816,964145271973097472,2018-02-15 06:35:15 PST,2018-02-15,06:35:15,-0700,58579942,mattgaetz,Matt Gaetz,,@johnupton @rebleber @MeganJula Yesterday's Climate Solutions Caucus meeting was very informative on bipartisan objectives like energy efficiency driven through private sector investment and government procurement. I was honored to be included. Thx @RepCurbelo for leading!,en,[],[],[],1,0,6,[],[],https://twitter.com/mattgaetz/status/964146091431202816,False,,0,,,,,,,,"[{'screen_name': 'johnupton', 'name': 'John Upton', 'id': '17833557'}, {'screen_name': 'rebleber', 'name': 'Rebecca Leber', 'id': '114670081'}, {'screen_name': 'MeganJula', 'name': 'Megan Antonina Jula', 'id': '1123005986'}]",,,,,2018,2,15,6,35
3376,963894554012389377,963894554012389376,2018-02-14 13:55:44 PST,2018-02-14,13:55:44,-0700,58579942,mattgaetz,Matt Gaetz,,Praying for Parkland,en,[],[],[],58,15,60,[],[],https://twitter.com/mattgaetz/status/963894554012389377,False,,0,,,,,,,,[],,,,,2018,2,14,13,55
3377,963865965762170880,963865965762170880,2018-02-14 12:02:08 PST,2018-02-14,12:02:08,-0700,58579942,mattgaetz,Matt Gaetz,,Cannabis reform? Animal welfare? I know........FBI oversight!  https://t.co/IH2zMR9Nkz,en,[],['https://twitter.com/mdixon55/status/963860019719569408'],[],7,6,21,[],[],https://twitter.com/mattgaetz/status/963865965762170880,False,https://twitter.com/mdixon55/status/963860019719569408,0,,,,,,,,[],,,,,2018,2,14,12,2
3378,963811750964580353,963811750964580352,2018-02-14 08:26:42 PST,2018-02-14,08:26:42,-0700,58579942,mattgaetz,Matt Gaetz,,"Superintendent Hughes has been a great partner fighting for students, parents and teachers in our outstanding and improving Walton Schools!  https://t.co/Sgd8TkN4L7",en,[],['https://twitter.com/waltoncountysd/status/963811054043172864'],[],7,5,12,[],[],https://twitter.com/mattgaetz/status/963811750964580353,False,https://twitter.com/waltoncountysd/status/963811054043172864,0,,,,,,,,[],,,,,2018,2,14,8,26
3379,963592271152238593,963592271152238592,2018-02-13 17:54:34 PST,2018-02-13,17:54:34,-0700,58579942,mattgaetz,Matt Gaetz,,Solid moderating tonight by @TroyKinsey and @fineout. They didn't get in the participants way. The Kinsey monologue at the top crushed.,en,"[{'screen_name': 'troykinsey', 'name': 'troy kinsey', 'id': '43945628'}, {'screen_name': 'fineout', 'name': 'gary fineout', 'id': '16001789'}]",[],[],9,4,20,[],[],https://twitter.com/mattgaetz/status/963592271152238593,False,,0,,,,,,,,[],,,,,2018,2,13,17,54
3380,963585173404217346,963583415697190912,2018-02-13 17:26:22 PST,2018-02-13,17:26:22,-0700,58579942,mattgaetz,Matt Gaetz,,@adamsmithtimes @richardcorcoran @AndrewGillum But Richard winning way more. Right? Honestly?,en,[],[],[],2,0,1,[],[],https://twitter.com/mattgaetz/status/963585173404217346,False,,0,,,,,,,,"[{'screen_name': 'adamsmithtimes', 'name': 'Adam Smith', 'id': '15896464'}, {'screen_name': 'richardcorcoran', 'name': 'Richard Corcoran', 'id': '42132105'}, {'screen_name': 'AndrewGillum', 'name': 'Andrew Gillum', 'id': '465046121'}]",,,,,2018,2,13,17,26
3381,963584787716935680,963584073997410304,2018-02-13 17:24:50 PST,2018-02-13,17:24:50,-0700,58579942,mattgaetz,Matt Gaetz,,@elizabethrkoh @richardcorcoran @AndrewGillum This debate got real grammar focused real quick.,en,[],[],[],1,0,2,[],[],https://twitter.com/mattgaetz/status/963584787716935680,False,,0,,,,,,,,"[{'screen_name': 'elizabethrkoh', 'name': 'Elizabeth Koh', 'id': '437853319'}, {'screen_name': 'richardcorcoran', 'name': 'Richard Corcoran', 'id': '42132105'}, {'screen_name': 'AndrewGillum', 'name': 'Andrew Gillum', 'id': '465046121'}]",,,,,2018,2,13,17,24
3382,963583769243471872,963583769243471872,2018-02-13 17:20:47 PST,2018-02-13,17:20:47,-0700,58579942,mattgaetz,Matt Gaetz,,Apparently @richardcorcoran got tired of beating @AndrewGillum and has now started debating @fineout on his #SanctuaryCity bill,en,"[{'screen_name': 'richardcorcoran', 'name': 'richard corcoran', 'id': '42132105'}, {'screen_name': 'andrewgillum', 'name': 'andrew gillum', 'id': '465046121'}, {'screen_name': 'fineout', 'name': 'gary fineout', 'id': '16001789'}]",[],[],15,1,23,['sanctuarycity'],[],https://twitter.com/mattgaetz/status/963583769243471872,False,,0,,,,,,,,[],,,,,2018,2,13,17,20
3383,963582204868812800,963582204868812800,2018-02-13 17:14:34 PST,2018-02-13,17:14:34,-0700,58579942,mattgaetz,Matt Gaetz,,Speaker @richardcorcoran connecting with the hearts of parents in tonight's debate #Sayfie,en,"[{'screen_name': 'richardcorcoran', 'name': 'richard corcoran', 'id': '42132105'}]",[],[],4,3,14,['sayfie'],[],https://twitter.com/mattgaetz/status/963582204868812800,False,,0,,,,,,,,[],,,,,2018,2,13,17,14
3384,963580390958133250,963580390958133248,2018-02-13 17:07:22 PST,2018-02-13,17:07:22,-0700,58579942,mattgaetz,Matt Gaetz,,"Good to see my friend @AndrewGillum is for both ""decency"" and ""common decency"" #sayfie",en,"[{'screen_name': 'andrewgillum', 'name': 'andrew gillum', 'id': '465046121'}]",[],[],12,0,12,['sayfie'],[],https://twitter.com/mattgaetz/status/963580390958133250,False,,0,,,,,,,,[],,,,,2018,2,13,17,7
3385,962898810958643200,962898810958643200,2018-02-11 19:59:00 PST,2018-02-11,19:59:00,-0700,58579942,mattgaetz,Matt Gaetz,,"Random white people have many champions, Montel.......but thanks for thinking of me on a Sunday night? 🤷‍♂️  https://t.co/9kbVzcy5fm",en,[],['https://twitter.com/montel_williams/status/962896499632984064'],[],97,61,196,[],[],https://twitter.com/mattgaetz/status/962898810958643200,False,0,0,,,,,,,,[],,,,,2018,2,11,19,59
3386,962895716673826816,962895716673826816,2018-02-11 19:46:43 PST,2018-02-11,19:46:43,-0700,58579942,mattgaetz,Matt Gaetz,,"Sinbad, I wasn't going 2 address this twitter-troll, inspired rumor. Then you did. And I don't know that I'll ever have the chance 2 reply to Sinbad again. So: ""I'm not a candidate for DOT Secretary.  I'd have a hard time getting approved as an Uber driver.  I'm keeping this job""  https://t.co/7N05LDrRrE",en,[],['https://twitter.com/sinbadbad/status/962891737579511809'],[],141,166,884,[],[],https://twitter.com/mattgaetz/status/962895716673826816,False,https://twitter.com/sinbadbad/status/962891737579511809,0,,,,,,,,[],,,,,2018,2,11,19,46
3387,962041994397679617,962033836035944448,2018-02-09 11:14:19 PST,2018-02-09,11:14:19,-0700,58579942,mattgaetz,Matt Gaetz,,@byrdinator @rebekahbydlak @ErinGaetz Same,en,[],[],[],0,0,4,[],[],https://twitter.com/mattgaetz/status/962041994397679617,False,,0,,,,,,,,"[{'screen_name': 'byrdinator', 'name': 'Haley Byrd Wilt', 'id': '2167286587'}, {'screen_name': 'rebekahbydlak', 'name': 'Rebekah Bydlak', 'id': '56774115'}, {'screen_name': 'ErinGaetz', 'name': 'Erin Gaetz', 'id': '47442500'}]",,,,,2018,2,9,11,14
3388,960594374160678912,960242516233768960,2018-02-05 11:22:00 PST,2018-02-05,11:22:00,-0700,58579942,mattgaetz,Matt Gaetz,,"@lesleyabravanel @BrettFrankel This is verifiably false. Saying verifiably false things can be construed as ""actual malice"" if repeated.",en,[],[],[],53,1,1,[],[],https://twitter.com/mattgaetz/status/960594374160678912,False,,0,,,,,,,,"[{'screen_name': 'lesleyabravanel', 'name': 'Lesley Abravanel', 'id': '27943005'}, {'screen_name': 'BrettFrankel', 'name': 'Brett Frankel', 'id': '747102806'}]",,,,,2018,2,5,11,22
3389,960268515805671424,960268515805671424,2018-02-04 13:47:09 PST,2018-02-04,13:47:09,-0700,58579942,mattgaetz,Matt Gaetz,,Proof I'm capable of common ground with people despite substantial disagreement on other matters? (Taking some heat on this principle from the left and right lately...) #OpenGaetz  https://t.co/9mdUhGwOFU,en,[],['https://twitter.com/ablakebarclay/status/960264968678658053'],[],77,14,46,['opengaetz'],[],https://twitter.com/mattgaetz/status/960268515805671424,False,0,0,,,,,,,,[],,,,,2018,2,4,13,47
3390,960232848677593088,960232848677593088,2018-02-04 11:25:26 PST,2018-02-04,11:25:26,-0700,58579942,mattgaetz,Matt Gaetz,,Welcome to the Seminole family @KHII__5 ! Northwest Florida is proud of the newest member of #Tribe18. You're getting a baller @CoachTaggart #DoSomething  https://t.co/oyVNFBcYFZ,en,"[{'screen_name': 'coachtaggart', 'name': 'willie taggart', 'id': '123656583'}]",['https://twitter.com/warchant/status/960222593939836929'],[],18,2,20,"['tribe18', 'dosomething']",[],https://twitter.com/mattgaetz/status/960232848677593088,False,https://twitter.com/warchant/status/960222593939836929,0,,,,,,,,[],,,,,2018,2,4,11,25
3391,959608069457154048,959607323873415168,2018-02-02 18:02:47 PST,2018-02-02,18:02:47,-0700,58579942,mattgaetz,Matt Gaetz,,@maxasteele Well that's my official account. @mattgaetz remains your huckleberry.,en,"[{'screen_name': 'mattgaetz', 'name': 'matt gaetz', 'id': '58579942'}]",[],[],3,1,1,[],[],https://twitter.com/mattgaetz/status/959608069457154048,False,,0,,,,,,,,"[{'screen_name': 'maxasteele', 'name': 'Max Steele', 'id': '519025164'}]",,,,,2018,2,2,18,2
3392,959607709569085443,959607323873415168,2018-02-02 18:01:21 PST,2018-02-02,18:01:21,-0700,58579942,mattgaetz,Matt Gaetz,,@maxasteele Fake news. I still follow you.,en,[],[],[],2,0,2,[],[],https://twitter.com/mattgaetz/status/959607709569085443,False,,0,,,,,,,,"[{'screen_name': 'maxasteele', 'name': 'Max Steele', 'id': '519025164'}]",,,,,2018,2,2,18,1
3393,959460269553586178,959460269553586176,2018-02-02 08:15:28 PST,2018-02-02,08:15:28,-0700,58579942,mattgaetz,Matt Gaetz,,Tax cuts working!  https://t.co/pRRZm8wg4m,en,[],['https://twitter.com/ap/status/959418945680887808'],[],67,22,68,[],[],https://twitter.com/mattgaetz/status/959460269553586178,False,https://twitter.com/ap/status/959418945680887808,0,,,,,,,,[],,,,,2018,2,2,8,15
3394,959107470554750976,959106858408701952,2018-02-01 08:53:34 PST,2018-02-01,08:53:34,-0700,58579942,mattgaetz,Matt Gaetz,,@JeffreyGuterman @CNN @MSNBC My mother would love it if I wasn't on those networks anymore. She thinks they are unfair to me. But I really enjoy the dialogue and debate. #OpenGaetz,en,[],[],[],16,1,1,['opengaetz'],[],https://twitter.com/mattgaetz/status/959107470554750976,False,,0,,,,,,,,"[{'screen_name': 'JeffreyGuterman', 'name': 'Dr. Jeffrey Guterman', 'id': '246103'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': '2836421'}]",,,,,2018,2,1,8,53
3395,959105972512935937,959104890520965120,2018-02-01 08:47:37 PST,2018-02-01,08:47:37,-0700,58579942,mattgaetz,Matt Gaetz,,@JeffreyGuterman One arrest nearly a decade ago. Zero convictions. No probable cause for the stop. Better judgment since. Too many speeding tickets in life. None so far in congress. Imperfect driver. Hopefully better as a congressman.,en,[],[],[],10,0,0,[],[],https://twitter.com/mattgaetz/status/959105972512935937,False,,0,,,,,,,,"[{'screen_name': 'JeffreyGuterman', 'name': 'Dr. Jeffrey Guterman', 'id': '246103'}]",,,,,2018,2,1,8,47
3396,959104568444452865,958831419681320960,2018-02-01 08:42:03 PST,2018-02-01,08:42:03,-0700,58579942,mattgaetz,Matt Gaetz,,@EricSails @JeffreyGuterman @stratcat944 @CNN @jaketapper @brianstelter This is verifiably false.,en,[],[],[],15,0,1,[],[],https://twitter.com/mattgaetz/status/959104568444452865,False,,0,,,,,,,,"[{'screen_name': 'EricSails', 'name': 'Eric 🇺🇸', 'id': '18511680'}, {'screen_name': 'JeffreyGuterman', 'name': 'Dr. Jeffrey Guterman', 'id': '246103'}, {'screen_name': 'stratcat944', 'name': 'Stevie DöⓂ️enico 🇺🇸 🏳️\u200d🌈', 'id': '14763505'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}, {'screen_name': 'jaketapper', 'name': 'Jake Tapper', 'id': '14529929'}, {'screen_name': 'brianstelter', 'name': 'Brian Stelter', 'id': '14515799'}]",,,,,2018,2,1,8,42
3397,958841124919050245,958841124919050240,2018-01-31 15:15:13 PST,2018-01-31,15:15:13,-0700,58579942,mattgaetz,Matt Gaetz,,A great evening for President Trump leads to an optimistic America today!  https://t.co/5rDfhNdPml,en,[],[],['https://pbs.twimg.com/media/DU5868aX4AE-bGq.jpg'],170,49,184,[],[],https://twitter.com/mattgaetz/status/958841124919050245,False,,1,https://pbs.twimg.com/media/DU5868aX4AE-bGq.jpg,,,,,,,[],,,,,2018,1,31,15,15
3398,958827363562868736,958827363562868736,2018-01-31 14:20:32 PST,2018-01-31,14:20:32,-0700,58579942,mattgaetz,Matt Gaetz,,"Congrats @Rep_Mel_Ponder for passing critical legislation in the FL House to protect NWF from offshore drilling. This will really help our military mission, property values, tourism and our environment! @nwfdailynews @weartv #sayfie",en,"[{'screen_name': 'nwfdailynews', 'name': 'nwfdailynews', 'id': '8795782'}, {'screen_name': 'weartv', 'name': 'wear abc 3', 'id': '33502398'}]",[],[],24,10,40,['sayfie'],[],https://twitter.com/mattgaetz/status/958827363562868736,False,,0,,,,,,,,[],,,,,2018,1,31,14,20
3399,958823141639426048,958823141639426048,2018-01-31 14:03:45 PST,2018-01-31,14:03:45,-0700,58579942,mattgaetz,Matt Gaetz,,Bold leadership from @jasonbrodeur for #MedicalCannabis patients. Time to put the needs of the vulnerable over the needs of the government. #sayfie  https://t.co/Odf9LEXvyX,en,"[{'screen_name': 'jasonbrodeur', 'name': 'jason brodeur', 'id': '18641684'}]",['http://floridapolitics.com/archives/255041-house-proposal-medical-marijuana'],[],21,9,29,"['medicalcannabis', 'sayfie']",[],https://twitter.com/mattgaetz/status/958823141639426048,False,,0,,,,,,,,[],,,,,2018,1,31,14,3
3400,958799340881043456,958787405145956352,2018-01-31 12:29:11 PST,2018-01-31,12:29:11,-0700,58579942,mattgaetz,Matt Gaetz,,@ReaganBattalion Yes. It did. And it was among humanity's greatest sins.,en,[],[],[],9,0,0,[],[],https://twitter.com/mattgaetz/status/958799340881043456,False,,0,,,,,,,,"[{'screen_name': 'ReaganBattalion', 'name': 'Reagan Battalion', 'id': '4429709805'}]",,,,,2018,1,31,12,29
3401,958769314714275841,958767248151400448,2018-01-31 10:29:52 PST,2018-01-31,10:29:52,-0700,58579942,mattgaetz,Matt Gaetz,,"@TomMnwfdn I prefer ""aggressive advocacy"" mindset on causes that help my constituents, but I see your point...",en,[],[],[],4,0,0,[],[],https://twitter.com/mattgaetz/status/958769314714275841,False,,0,,,,,,,,"[{'screen_name': 'TomMnwfdn', 'name': 'Tom McLaughlin', 'id': '404846446'}]",,,,,2018,1,31,10,29
3402,958753476816900100,958753476816900096,2018-01-31 09:26:56 PST,2018-01-31,09:26:56,-0700,58579942,mattgaetz,Matt Gaetz,,Chairman Gowdy is a great American. I wish him well and I hope he and his family enjoy their next chapter in life. Congress is a better place because Trey served here.  https://t.co/C0JV9mCKhr,en,[],['https://twitter.com/ap/status/958752205917642752'],[],72,19,59,[],[],https://twitter.com/mattgaetz/status/958753476816900100,False,https://twitter.com/ap/status/958752205917642752,0,,,,,,,,[],,,,,2018,1,31,9,26
3403,958752239119683584,958752239119683584,2018-01-31 09:22:01 PST,2018-01-31,09:22:01,-0700,58579942,mattgaetz,Matt Gaetz,,I was not aboard the train carrying my colleagues. Please pray for those injured.  https://t.co/flKK0VW1Hj,en,[],['https://twitter.com/time/status/958751760084021249'],[],43,13,81,[],[],https://twitter.com/mattgaetz/status/958752239119683584,False,https://twitter.com/time/status/958751760084021249,0,,,,,,,,[],,,,,2018,1,31,9,22
3404,958746774616838144,958746774616838144,2018-01-31 09:00:18 PST,2018-01-31,09:00:18,-0700,58579942,mattgaetz,Matt Gaetz,,Release them both (redacting sources and methods info).  https://t.co/jZczIBhWW5,en,[],['https://twitter.com/rl__mars/status/958746269974978561'],[],21,10,32,[],[],https://twitter.com/mattgaetz/status/958746774616838144,False,https://twitter.com/rl__mars/status/958746269974978561,0,,,,,,,,[],,,,,2018,1,31,9,0
3405,958545097313980416,958545097313980416,2018-01-30 19:38:54 PST,2018-01-30,19:38:54,-0700,58579942,mattgaetz,Matt Gaetz,,Great seeing my friend do so well tonight!  https://t.co/BsSS7BZ2B8,en,[],[],['https://pbs.twimg.com/media/DU1vr4mWkAEe9Qe.jpg'],269,217,927,[],[],https://twitter.com/mattgaetz/status/958545097313980416,False,,1,https://pbs.twimg.com/media/DU1vr4mWkAEe9Qe.jpg,,,,,,,[],,,,,2018,1,30,19,38
3406,958532170888482816,958532170888482816,2018-01-30 18:47:32 PST,2018-01-30,18:47:32,-0700,58579942,mattgaetz,Matt Gaetz,,POTUS endorses #RightToTry. Seems like the terminally ill should also have the right to try #MedicalMarijuana #sotu,en,[],[],[],26,114,340,"['righttotry', 'medicalmarijuana', 'sotu']",[],https://twitter.com/mattgaetz/status/958532170888482816,False,,0,,,,,,,,[],,,,,2018,1,30,18,47
3407,958396431047503880,958396431047503872,2018-01-30 09:48:09 PST,2018-01-30,09:48:09,-0700,58579942,mattgaetz,Matt Gaetz,,I'm a cosponsor of legislation to do #1 with @RepMikeRogersAL  https://t.co/2twDy1HMxp,en,"[{'screen_name': 'repmikerogersal', 'name': 'mike rogers', 'id': '33977070'}]",['https://twitter.com/jakernews/status/958395702966652929'],[],34,12,35,[],[],https://twitter.com/mattgaetz/status/958396431047503880,False,https://twitter.com/jakernews/status/958395702966652929,0,,,,,,,,[],,,,,2018,1,30,9,48
